Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/15/2017
Test time,16:00:44
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.8072E-10,7.72E-10,0,1.8,0,6.8072E-11,7.72E-11,-1.9793E-08,-1.9793E-09
0.01,4.8279E-10,3.7E-11,0,1.8,0,4.8279E-11,3.7E-12,-8.801E-09,-8.801E-10
0.02,5.047E-10,-3.6E-11,0,1.8,0,5.047E-11,-3.6E-12,4.683E-09,4.683E-10
0.03,5.7645E-10,-5.6E-11,0,1.8,0,5.7645E-11,-5.6E-12,9.214E-09,9.214E-10
0.04,6.8898E-10,2.6E-11,0,1.8,0,6.8898E-11,2.6E-12,1.4538E-08,1.4538E-09
0.05,8.6721E-10,-5.8E-11,0,1.8,0,8.6721E-11,-5.8E-12,2.1588E-08,2.1588E-09
0.06,1.12074E-09,-9.7E-11,0,1.8,0,1.12074E-10,-9.7E-12,3.00495E-08,3.00495E-09
0.07,1.4682E-09,-8E-11,0,1.8,0,1.4682E-10,-8E-12,4.2433E-08,4.2433E-09
0.08,1.9694E-09,4E-12,0,1.8,0,1.9694E-10,4E-13,5.69435E-08,5.69435E-09
0.09,2.60707E-09,1.73E-10,0,1.8,0,2.60707E-10,1.73E-11,7.9717E-08,7.9717E-09
0.1,3.56374E-09,-8.6E-11,0,1.8,0,3.56374E-10,-8.6E-12,1.077975E-07,1.077975E-08
0.11,4.76302E-09,6.2E-11,0,1.8,0,4.76302E-10,6.2E-12,1.50595E-07,1.50595E-08
0.12,6.57564E-09,-4.3E-11,0,1.8,0,6.57564E-10,-4.3E-12,2.034645E-07,2.034645E-08
0.13,8.83231E-09,1.04E-10,0,1.8,0,8.83231E-10,1.04E-11,2.85958E-07,2.85958E-08
0.14,1.22948E-08,9E-12,0,1.8,0,1.22948E-09,9E-13,3.957295E-07,3.957295E-08
0.15,1.67469E-08,1.05E-10,0,1.8,0,1.67469E-09,1.05E-11,5.31575E-07,5.31575E-08
