0,2.65E-09
-0.01,2.75E-09
-0.02,2.71E-09
-0.03,2.82E-09
-0.04,3.24E-09
-0.05,2.54E-09
-0.06,3.69E-09
-0.07,2.43E-09
-0.08,3.57E-09
-0.09,2.77E-09
-0.1,3.69E-09
-0.11,2.88E-09
-0.12,3.49E-09
-0.13,2.34E-09
-0.14,3.72E-09
-0.15,2.44E-09
-0.16,3.38E-09
-0.17,2.44E-09
-0.18,3.73E-09
-0.19,2.37E-09
-0.2,3.54E-09
-0.21,2.82E-09
-0.22,3.68E-09
-0.23,2.51E-09
-0.24,3.78E-09
-0.25,2.45E-09
-0.26,3.55E-09
-0.27,2.66E-09
-0.28,3.56E-09
-0.29,2.60E-09
-0.3,3.74E-09
-0.31,2.87E-09
-0.32,3.45E-09
-0.33,2.71E-09
-0.34,3.73E-09
-0.35,2.10E-09
-0.36,3.70E-09
-0.37,2.99E-09
-0.38,3.88E-09
-0.39,2.63E-09
-0.4,3.19E-09
-0.41,2.30E-09
-0.42,3.66E-09
-0.43,2.41E-09
-0.44,3.98E-09
-0.45,2.66E-09
-0.46,3.77E-09
-0.47,2.66E-09
-0.48,3.48E-09
-0.49,2.58E-09
-0.5,3.42E-09
-0.51,2.82E-09
-0.52,3.85E-09
-0.53,2.31E-09
-0.54,3.50E-09
-0.55,1.51E-09
-0.56,3.32E-09
-0.57,1.35E-09
-0.58,-2.74E-10
-0.59,-1.42E-10
-0.6,7.97E-11
-0.61,3.04E-10
-0.62,3.10E-10
-0.63,-8.75E-10
-0.64,-2.58E-09
-0.65,-4.84E-09
-0.66,-9.69E-09
-0.67,-1.56E-08
-0.68,-2.37E-08
-0.69,-3.55E-08
-0.7,-5.06E-08
-0.71,-6.80E-08
-0.72,-9.00E-08
-0.73,-1.16E-07
-0.74,-1.46E-07
-0.75,-1.81E-07
-0.76,-2.18E-07
-0.77,-2.61E-07
-0.78,-3.06E-07
-0.79,-3.54E-07
-0.8,-4.06E-07
-0.81,-4.59E-07
-0.82,-5.13E-07
-0.83,-5.70E-07
-0.84,-6.30E-07
-0.85,-6.87E-07
-0.86,-7.49E-07
-0.87,-8.08E-07
-0.88,-8.68E-07
-0.89,-9.28E-07
-0.9,-9.85E-07
-0.91,-1.05E-06
-0.92,-1.11E-06
-0.93,-1.16E-06
-0.94,-1.23E-06
-0.95,-1.28E-06
-0.96,-1.34E-06
-0.97,-1.40E-06
-0.98,-1.46E-06
-0.99,-1.52E-06
-1,-1.57E-06
-1.01,-1.63E-06
-1.02,-1.69E-06
-1.03,-1.74E-06
-1.04,-1.80E-06
-1.05,-1.84E-06
-1.06,-1.90E-06
-1.07,-1.96E-06
-1.08,-2.01E-06
-1.09,-2.06E-06
-1.1,-2.11E-06
-1.11,-2.17E-06
-1.12,-2.22E-06
-1.13,-2.27E-06
-1.14,-2.31E-06
-1.15,-2.37E-06
-1.16,-2.42E-06
-1.17,-2.46E-06
-1.18,-2.51E-06
-1.19,-2.56E-06
-1.2,-2.61E-06
-1.21,-2.66E-06
-1.22,-2.70E-06
-1.23,-2.75E-06
-1.24,-2.80E-06
-1.25,-2.84E-06
-1.26,-2.88E-06
-1.27,-2.94E-06
-1.28,-2.97E-06
-1.29,-3.01E-06
-1.3,-3.06E-06
-1.31,-3.10E-06
-1.32,-3.15E-06
-1.33,-3.18E-06
-1.34,-3.22E-06
-1.35,-3.27E-06
-1.36,-3.30E-06
-1.37,-3.35E-06
-1.38,-3.37E-06
-1.39,-3.43E-06
-1.4,-3.46E-06
-1.41,-3.50E-06
-1.42,-3.53E-06
-1.43,-3.56E-06
-1.44,-3.62E-06
-1.45,-3.65E-06
-1.46,-3.68E-06
-1.47,-3.72E-06
-1.48,-3.75E-06
-1.49,-3.79E-06
-1.5,-3.82E-06
-1.51,-3.86E-06
-1.52,-3.89E-06
-1.53,-3.91E-06
-1.54,-3.96E-06
-1.55,-3.99E-06
-1.56,-4.02E-06
-1.57,-4.04E-06
-1.58,-4.09E-06
-1.59,-4.12E-06
-1.6,-4.14E-06
-1.61,-4.18E-06
-1.62,-4.21E-06
-1.63,-4.25E-06
-1.64,-4.27E-06
-1.65,-4.30E-06
-1.66,-4.34E-06
-1.67,-4.36E-06
-1.68,-4.39E-06
-1.69,-4.41E-06
-1.7,-4.45E-06
-1.71,-4.46E-06
-1.72,-4.49E-06
-1.73,-4.52E-06
-1.74,-4.55E-06
-1.75,-4.58E-06
-1.76,-4.60E-06
-1.77,-4.63E-06
-1.78,-4.64E-06
-1.79,-4.68E-06
-1.8,-4.85E-06
