0,2.30E-09
-0.01,3.39E-09
-0.02,3.40E-09
-0.03,3.42E-09
-0.04,3.56E-09
-0.05,3.68E-09
-0.06,3.45E-09
-0.07,3.71E-09
-0.08,3.38E-09
-0.09,3.58E-09
-0.1,3.48E-09
-0.11,3.83E-09
-0.12,3.27E-09
-0.13,3.73E-09
-0.14,3.48E-09
-0.15,3.49E-09
-0.16,3.42E-09
-0.17,3.75E-09
-0.18,3.42E-09
-0.19,3.54E-09
-0.2,3.52E-09
-0.21,3.84E-09
-0.22,3.05E-09
-0.23,3.54E-09
-0.24,3.44E-09
-0.25,3.59E-09
-0.26,3.51E-09
-0.27,3.62E-09
-0.28,3.64E-09
-0.29,3.58E-09
-0.3,3.53E-09
-0.31,3.48E-09
-0.32,3.42E-09
-0.33,3.61E-09
-0.34,3.45E-09
-0.35,3.60E-09
-0.36,3.40E-09
-0.37,3.51E-09
-0.38,3.26E-09
-0.39,3.80E-09
-0.4,3.34E-09
-0.41,3.49E-09
-0.42,3.51E-09
-0.43,3.40E-09
-0.44,3.29E-09
-0.45,3.73E-09
-0.46,3.28E-09
-0.47,3.48E-09
-0.48,3.64E-09
-0.49,3.25E-09
-0.5,3.62E-09
-0.51,3.62E-09
-0.52,3.33E-09
-0.53,3.40E-09
-0.54,3.30E-09
-0.55,3.48E-09
-0.56,2.46E-09
-0.57,2.28E-09
-0.58,-1.92E-10
-0.59,1.12E-10
-0.6,3.08E-10
-0.61,9.51E-10
-0.62,-3.03E-10
-0.63,-3.88E-10
-0.64,-3.09E-09
-0.65,-4.71E-09
-0.66,-9.77E-09
-0.67,-1.65E-08
-0.68,-2.61E-08
-0.69,-4.02E-08
-0.7,-5.85E-08
-0.71,-8.21E-08
-0.72,-1.12E-07
-0.73,-1.47E-07
-0.74,-1.92E-07
-0.75,-2.42E-07
-0.76,-3.02E-07
-0.77,-3.71E-07
-0.78,-4.45E-07
-0.79,-5.32E-07
-0.8,-6.25E-07
-0.81,-7.29E-07
-0.82,-8.39E-07
-0.83,-9.61E-07
-0.84,-1.09E-06
-0.85,-1.24E-06
-0.86,-1.39E-06
-0.87,-1.55E-06
-0.88,-1.72E-06
-0.89,-1.89E-06
-0.9,-2.08E-06
-0.91,-2.28E-06
-0.92,-2.49E-06
-0.93,-2.70E-06
-0.94,-2.93E-06
-0.95,-3.17E-06
-0.96,-3.41E-06
-0.97,-3.67E-06
-0.98,-3.93E-06
-0.99,-4.21E-06
-1,-4.48E-06
-1.01,-4.77E-06
-1.02,-5.07E-06
-1.03,-5.37E-06
-1.04,-5.69E-06
-1.05,-6.01E-06
-1.06,-6.33E-06
-1.07,-6.68E-06
-1.08,-7.02E-06
-1.09,-7.38E-06
-1.1,-7.73E-06
-1.11,-8.10E-06
-1.12,-8.48E-06
-1.13,-8.86E-06
-1.14,-9.26E-06
-1.15,-9.65E-06
-1.16,-1.01E-05
-1.17,-1.05E-05
-1.18,-1.09E-05
-1.19,-1.13E-05
-1.2,-1.18E-05
-1.21,-1.22E-05
-1.22,-1.26E-05
-1.23,-1.31E-05
-1.24,-1.35E-05
-1.25,-1.40E-05
-1.26,-1.45E-05
-1.27,-1.49E-05
-1.28,-1.55E-05
-1.29,-1.59E-05
-1.3,-1.64E-05
-1.31,-1.69E-05
-1.32,-1.74E-05
-1.33,-1.80E-05
-1.34,-1.85E-05
-1.35,-1.90E-05
-1.36,-1.95E-05
-1.37,-2.01E-05
-1.38,-2.06E-05
-1.39,-2.12E-05
-1.4,-2.17E-05
-1.41,-2.23E-05
-1.42,-2.28E-05
-1.43,-2.34E-05
-1.44,-2.40E-05
-1.45,-2.45E-05
-1.46,-2.51E-05
-1.47,-2.57E-05
-1.48,-2.63E-05
-1.49,-2.69E-05
-1.5,-2.75E-05
-1.51,-2.81E-05
-1.52,-2.87E-05
-1.53,-2.93E-05
-1.54,-2.99E-05
-1.55,-3.06E-05
-1.56,-3.12E-05
-1.57,-3.18E-05
-1.58,-3.25E-05
-1.59,-3.31E-05
-1.6,-3.37E-05
-1.61,-3.44E-05
-1.62,-3.50E-05
-1.63,-3.57E-05
-1.64,-3.63E-05
-1.65,-3.70E-05
-1.66,-3.77E-05
-1.67,-3.83E-05
-1.68,-3.90E-05
-1.69,-3.97E-05
-1.7,-4.03E-05
-1.71,-4.10E-05
-1.72,-4.17E-05
-1.73,-4.24E-05
-1.74,-4.31E-05
-1.75,-4.38E-05
-1.76,-4.45E-05
-1.77,-4.52E-05
-1.78,-4.59E-05
-1.79,-4.66E-05
-1.8,-4.99E-05
