0,2.51E-09
-0.01,2.65E-09
-0.02,3.23E-09
-0.03,2.82E-09
-0.04,3.61E-09
-0.05,2.85E-09
-0.06,3.57E-09
-0.07,3.06E-09
-0.08,3.39E-09
-0.09,2.84E-09
-0.1,3.54E-09
-0.11,2.57E-09
-0.12,3.42E-09
-0.13,2.99E-09
-0.14,3.57E-09
-0.15,2.75E-09
-0.16,3.85E-09
-0.17,2.55E-09
-0.18,3.56E-09
-0.19,2.55E-09
-0.2,3.35E-09
-0.21,2.85E-09
-0.22,3.64E-09
-0.23,2.54E-09
-0.24,3.52E-09
-0.25,2.42E-09
-0.26,3.13E-09
-0.27,2.59E-09
-0.28,3.45E-09
-0.29,2.78E-09
-0.3,3.59E-09
-0.31,2.80E-09
-0.32,3.23E-09
-0.33,2.75E-09
-0.34,3.65E-09
-0.35,2.77E-09
-0.36,3.55E-09
-0.37,2.66E-09
-0.38,3.22E-09
-0.39,2.49E-09
-0.4,3.17E-09
-0.41,2.56E-09
-0.42,3.53E-09
-0.43,2.80E-09
-0.44,3.32E-09
-0.45,2.49E-09
-0.46,3.42E-09
-0.47,2.34E-09
-0.48,2.93E-09
-0.49,7.25E-10
-0.5,-3.37E-10
-0.51,1.17E-09
-0.52,8.20E-10
-0.53,3.91E-10
-0.54,-1.20E-09
-0.55,-1.41E-09
-0.56,-4.18E-09
-0.57,-9.75E-09
-0.58,-1.60E-08
-0.59,-2.61E-08
-0.6,-4.04E-08
-0.61,-5.72E-08
-0.62,-7.95E-08
-0.63,-1.10E-07
-0.64,-1.41E-07
-0.65,-1.81E-07
-0.66,-2.22E-07
-0.67,-2.71E-07
-0.68,-3.22E-07
-0.69,-3.75E-07
-0.7,-4.36E-07
-0.71,-4.95E-07
-0.72,-5.59E-07
-0.73,-6.23E-07
-0.74,-6.88E-07
-0.75,-7.56E-07
-0.76,-8.23E-07
-0.77,-8.90E-07
-0.78,-9.61E-07
-0.79,-1.03E-06
-0.8,-1.10E-06
-0.81,-1.17E-06
-0.82,-1.23E-06
-0.83,-1.30E-06
-0.84,-1.37E-06
-0.85,-1.43E-06
-0.86,-1.50E-06
-0.87,-1.56E-06
-0.88,-1.64E-06
-0.89,-1.70E-06
-0.9,-1.77E-06
-0.91,-1.82E-06
-0.92,-1.89E-06
-0.93,-1.95E-06
-0.94,-2.01E-06
-0.95,-2.08E-06
-0.96,-2.13E-06
-0.97,-2.21E-06
-0.98,-2.26E-06
-0.99,-2.32E-06
-1,-2.38E-06
-1.01,-2.43E-06
-1.02,-2.49E-06
-1.03,-2.55E-06
-1.04,-2.61E-06
-1.05,-2.66E-06
-1.06,-2.72E-06
-1.07,-2.78E-06
-1.08,-2.83E-06
-1.09,-2.88E-06
-1.1,-2.92E-06
-1.11,-2.98E-06
-1.12,-3.03E-06
-1.13,-3.08E-06
-1.14,-3.14E-06
-1.15,-3.18E-06
-1.16,-3.24E-06
-1.17,-3.28E-06
-1.18,-3.34E-06
-1.19,-3.38E-06
-1.2,-3.43E-06
-1.21,-3.47E-06
-1.22,-3.52E-06
-1.23,-3.58E-06
-1.24,-3.61E-06
-1.25,-3.66E-06
-1.26,-3.70E-06
-1.27,-3.75E-06
-1.28,-3.79E-06
-1.29,-3.83E-06
-1.3,-3.87E-06
-1.31,-3.91E-06
-1.32,-3.96E-06
-1.33,-3.99E-06
-1.34,-4.04E-06
-1.35,-4.08E-06
-1.36,-4.10E-06
-1.37,-4.16E-06
-1.38,-4.18E-06
-1.39,-4.24E-06
-1.4,-4.26E-06
-1.41,-4.31E-06
-1.42,-4.34E-06
-1.43,-4.37E-06
-1.44,-4.41E-06
-1.45,-4.44E-06
-1.46,-4.48E-06
-1.47,-4.50E-06
-1.48,-4.55E-06
-1.49,-4.57E-06
-1.5,-4.61E-06
-1.51,-4.64E-06
-1.52,-4.67E-06
-1.53,-4.70E-06
-1.54,-4.73E-06
-1.55,-4.76E-06
-1.56,-4.79E-06
-1.57,-4.82E-06
-1.58,-4.85E-06
-1.59,-4.88E-06
-1.6,-4.91E-06
-1.61,-4.93E-06
-1.62,-4.96E-06
-1.63,-4.99E-06
-1.64,-5.03E-06
-1.65,-5.04E-06
-1.66,-5.08E-06
-1.67,-5.10E-06
-1.68,-5.13E-06
-1.69,-5.17E-06
-1.7,-5.18E-06
-1.71,-5.22E-06
-1.72,-5.23E-06
-1.73,-5.28E-06
-1.74,-5.29E-06
-1.75,-5.31E-06
-1.76,-5.35E-06
-1.77,-5.36E-06
-1.78,-5.40E-06
-1.79,-5.41E-06
-1.8,-5.45E-06
