Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:24:06
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.0084E-05,-1.0334E-05,0,1.8,0
0.01,1.013E-05,-1.0146E-05,0,1.8,0
0.02,1.0144E-05,-1.0138E-05,0,1.8,0
0.03,1.0224E-05,-1.0222E-05,0,1.8,0
0.04,1.0228E-05,-1.019E-05,0,1.8,0
0.05,1.0362E-05,-1.0334E-05,0,1.8,0
0.06,9.92E-06,-1.0004E-05,0,1.8,0
0.07,1.0234E-05,-1.0188E-05,0,1.8,0
0.08,1.00016E-05,-1.0206E-05,0,1.8,0
0.09,9.9194E-06,-9.8091E-06,0,1.8,0
0.1,1.02921E-05,-1.01067E-05,0,1.8,0
0.11,1.01012E-05,-1.00866E-05,0,1.8,0
0.12,1.02301E-05,-1.01889E-05,0,1.8,0
0.13,1.0386E-05,-1.01324E-05,0,1.8,0
0.14,1.02542E-05,-1.01694E-05,0,1.8,0
0.15,1.03389E-05,-1.02949E-05,0,1.8,0
0.16,1.03008E-05,-1.03288E-05,0,1.8,0
0.17,1.05314E-05,-1.04143E-05,0,1.8,0
0.18,1.03344E-05,-1.05518E-05,0,1.8,0
0.19,1.0102E-05,-9.8273E-06,0,1.8,0
0.2,1.05873E-05,-1.04444E-05,0,1.8,0
0.21,1.05089E-05,-1.05019E-05,0,1.8,0
0.22,1.05744E-05,-1.06561E-05,0,1.8,0
0.23,1.03226E-05,-1.04293E-05,0,1.8,0
0.24,1.06563E-05,-1.05718E-05,0,1.8,0
0.25,1.03607E-05,-1.04274E-05,0,1.8,0
0.26,1.04226E-05,-1.0444E-05,0,1.8,0
0.27,1.03353E-05,-1.03384E-05,0,1.8,0
0.28,1.0406E-05,-1.03542E-05,0,1.8,0
0.29,1.02407E-05,-1.00704E-05,0,1.8,0
0.3,1.01752E-05,-1.0183E-05,0,1.8,0
0.31,1.00864E-05,-1.02247E-05,0,1.8,0
0.32,1.02748E-05,-1.02564E-05,0,1.8,0
0.33,1.03258E-05,-1.03068E-05,0,1.8,0
0.34,1.03279E-05,-1.03122E-05,0,1.8,0
0.35,1.02751E-05,-1.03034E-05,0,1.8,0
0.36,1.03219E-05,-1.01753E-05,0,1.8,0
0.37,1.04521E-05,-1.00984E-05,0,1.8,0
0.38,1.04234E-05,-1.03681E-05,0,1.8,0
0.39,1.04418E-05,-1.03178E-05,0,1.8,0
0.4,1.04755E-05,-1.04607E-05,0,1.8,0
0.41,1.03795E-05,-1.02874E-05,0,1.8,0
0.42,1.05533E-05,-1.03239E-05,0,1.8,0
0.43,1.06462E-05,-1.04799E-05,0,1.8,0
0.44,1.07567E-05,-1.03991E-05,0,1.8,0
0.45,1.08854E-05,-1.04655E-05,0,1.8,0
0.46,1.12829E-05,-1.037E-05,0,1.8,0
0.47,1.1994E-05,-1.03056E-05,0,1.8,0
0.48,1.3086E-05,-1.04547E-05,0,1.8,0
0.49,1.484E-05,-1.0373E-05,0,1.8,0
0.5,1.7578E-05,-1.03602E-05,0,1.8,0
0.51,2.1092E-05,-1.03419E-05,0,1.8,0
0.52,2.6674E-05,-1.0337E-05,0,1.8,0
0.53,3.384E-05,-1.03535E-05,0,1.8,0
0.54,4.3606E-05,-1.03298E-05,0,1.8,0
0.55,5.621E-05,-1.03292E-05,0,1.8,0
0.56,7.1446E-05,-1.03071E-05,0,1.8,0
0.57,9.1468E-05,-1.04363E-05,0,1.8,0
0.58,0.00011467,-1.04381E-05,0,1.8,0
0.59,0.00014246,-1.03586E-05,0,1.8,0
0.6,0.00017458,-1.02026E-05,0,1.8,0
0.61,0.0002106,-1.03354E-05,0,1.8,0
0.62,0.00025192,-1.03265E-05,0,1.8,0
0.63,0.00029864,-1.03287E-05,0,1.8,0
0.64,0.00034784,-1.03291E-05,0,1.8,0
0.65,0.00040344,-1.02899E-05,0,1.8,0
0.66,0.00046164,-1.02277E-05,0,1.8,0
0.67,0.00052376,-1.01765E-05,0,1.8,0
0.68,0.00059198,-1.03009E-05,0,1.8,0
0.69,0.00066184,-1.04735E-05,0,1.8,0
0.7,0.0007379,-1.04087E-05,0,1.8,0
0.71,0.00081812,-1.0385E-05,0,1.8,0
0.72,0.00089866,-1.04698E-05,0,1.8,0
0.73,0.00098602,-1.04642E-05,0,1.8,0
