Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,14:56:26
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,3.0799E-07,0.6,0,0,8.79971428571428E-09
0.01,1.5238E-05,0.6,0,0,4.35371428571429E-07
0.02,2.7201E-05,0.6,0,0,7.77171428571429E-07
0.03,3.7813E-05,0.6,0,0,1.08037142857143E-06
0.04,4.6779E-05,0.6,0,0,1.33654285714286E-06
0.05,5.4318E-05,0.6,0,0,1.55194285714286E-06
0.06,6.1254E-05,0.6,0,0,1.75011428571429E-06
0.07,6.8166E-05,0.6,0,0,1.9476E-06
0.08,7.3509E-05,0.6,0,0,2.10025714285714E-06
0.09,7.8217E-05,0.6,0,0,2.23477142857143E-06
0.1,8.2697E-05,0.6,0,0,2.36277142857143E-06
0.11,8.6442E-05,0.6,0,0,2.46977142857143E-06
0.12,9.0974E-05,0.6,0,0,2.59925714285714E-06
0.13,9.4478E-05,0.6,0,0,2.69937142857143E-06
0.14,9.6664E-05,0.6,0,0,2.76182857142857E-06
0.15,0.000100109,0.6,0,0,2.86025714285714E-06
0.16,0.00010351,0.6,0,0,2.95742857142857E-06
0.17,0.000106032,0.6,0,0,3.02948571428571E-06
0.18,0.000109016,0.6,0,0,3.11474285714286E-06
0.19,0.000110572,0.6,0,0,3.1592E-06
0.2,0.000112937,0.6,0,0,3.22677142857143E-06
0.21,0.00011529,0.6,0,0,3.294E-06
0.22,0.00011835,0.6,0,0,3.38142857142857E-06
0.23,0.00012019,0.6,0,0,3.434E-06
0.24,0.00012291,0.6,0,0,3.51171428571429E-06
0.25,0.00012427,0.6,0,0,3.55057142857143E-06
0.26,0.00012633,0.6,0,0,3.60942857142857E-06
0.27,0.00012988,0.6,0,0,3.71085714285714E-06
0.28,0.00013152,0.6,0,0,3.75771428571429E-06
0.29,0.00013307,0.6,0,0,3.802E-06
0.3,0.00013537,0.6,0,0,3.86771428571429E-06
0.31,0.00013715,0.6,0,0,3.91857142857143E-06
0.32,0.00014055,0.6,0,0,4.01571428571428E-06
0.33,0.00014224,0.6,0,0,4.064E-06
0.34,0.00014367,0.6,0,0,4.10485714285714E-06
0.35,0.00014559,0.6,0,0,4.15971428571429E-06
0.36,0.0001482,0.6,0,0,4.23428571428571E-06
0.37,0.00015055,0.6,0,0,4.30142857142857E-06
0.38,0.00015108,0.6,0,0,4.31657142857143E-06
0.39,0.00015389,0.6,0,0,4.39685714285714E-06
0.4,0.00015577,0.6,0,0,4.45057142857143E-06
0.41,0.00015835,0.6,0,0,4.52428571428571E-06
0.42,0.00016044,0.6,0,0,4.584E-06
0.43,0.00016108,0.6,0,0,4.60228571428571E-06
0.44,0.00016337,0.6,0,0,4.66771428571429E-06
0.45,0.00016694,0.6,0,0,4.76971428571429E-06
0.46,0.00016808,0.6,0,0,4.80228571428571E-06
0.47,0.00016909,0.6,0,0,4.83114285714286E-06
0.48,0.00017157,0.6,0,0,4.902E-06
0.49,0.00017296,0.6,0,0,4.94171428571428E-06
0.5,0.00017622,0.6,0,0,5.03485714285714E-06
0.51,0.00017834,0.6,0,0,5.09542857142857E-06
0.52,0.00017892,0.6,0,0,5.112E-06
0.53,0.00018172,0.6,0,0,5.192E-06
0.54,0.00018333,0.6,0,0,5.238E-06
0.55,0.00018665,0.6,0,0,5.33285714285714E-06
0.56,0.00018897,0.6,0,0,5.39914285714286E-06
0.57,0.00018918,0.6,0,0,5.40514285714286E-06
0.58,0.00019196,0.6,0,0,5.48457142857143E-06
0.59,0.00019507,0.6,0,0,5.57342857142857E-06
0.6,0.00019676,0.6,0,0,5.62171428571429E-06
0.61,0.00019924,0.6,0,0,5.69257142857143E-06
0.62,0.00020045,0.6,0,0,5.72714285714286E-06
0.63,0.00020234,0.6,0,0,5.78114285714286E-06
0.64,0.00020635,0.6,0,0,5.89571428571428E-06
0.65,0.00020756,0.6,0,0,5.93028571428571E-06
0.66,0.00020982,0.6,0,0,5.99485714285714E-06
0.67,0.00021094,0.6,0,0,6.02685714285714E-06
0.68,0.00021313,0.6,0,0,6.08942857142857E-06
0.69,0.00021685,0.6,0,0,6.19571428571429E-06
0.7,0.00021865,0.6,0,0,6.24714285714286E-06
0.71,0.00022041,0.6,0,0,6.29742857142857E-06
0.72,0.00022251,0.6,0,0,6.35742857142857E-06
0.73,0.00022412,0.6,0,0,6.40342857142857E-06
0.74,0.00022794,0.6,0,0,6.51257142857143E-06
0.75,0.00023035,0.6,0,0,6.58142857142857E-06
0.76,0.00023076,0.6,0,0,6.59314285714286E-06
0.77,0.00023392,0.6,0,0,6.68342857142857E-06
0.78,0.0002362,0.6,0,0,6.74857142857143E-06
0.79,0.00023943,0.6,0,0,6.84085714285714E-06
0.8,0.00024191,0.6,0,0,6.91171428571429E-06
0.81,0.00024207,0.6,0,0,6.91628571428571E-06
0.82,0.0002453,0.6,0,0,7.00857142857143E-06
0.83,0.00024897,0.6,0,0,7.11342857142857E-06
0.84,0.00025043,0.6,0,0,7.15514285714286E-06
0.85,0.00025298,0.6,0,0,7.228E-06
0.86,0.0002546,0.6,0,0,7.27428571428571E-06
0.87,0.00025658,0.6,0,0,7.33085714285714E-06
0.88,0.0002608,0.6,0,0,7.45142857142857E-06
0.89,0.00026277,0.6,0,0,7.50771428571428E-06
0.9,0.00026442,0.6,0,0,7.55485714285714E-06
0.91,0.0002669,0.6,0,0,7.62571428571429E-06
0.92,0.00026876,0.6,0,0,7.67885714285714E-06
0.93,0.00027369,0.6,0,0,7.81971428571429E-06
0.94,0.00027538,0.6,0,0,7.868E-06
0.95,0.00027726,0.6,0,0,7.92171428571429E-06
0.96,0.0002794,0.6,0,0,7.98285714285714E-06
0.97,0.0002813,0.6,0,0,8.03714285714286E-06
0.98,0.00028563,0.6,0,0,8.16085714285714E-06
0.99,0.00028808,0.6,0,0,8.23085714285714E-06
1,0.00028834,0.6,0,0,8.23828571428571E-06
1.01,0.00029217,0.6,0,0,8.34771428571429E-06
1.02,0.0002949,0.6,0,0,8.42571428571429E-06
1.03,0.00029803,0.6,0,0,8.51514285714286E-06
1.04,0.0003006,0.6,0,0,8.58857142857143E-06
1.05,0.00030222,0.6,0,0,8.63485714285714E-06
1.06,0.00030435,0.6,0,0,8.69571428571428E-06
1.07,0.00030928,0.6,0,0,8.83657142857143E-06
1.08,0.00031162,0.6,0,0,8.90342857142857E-06
1.09,0.00031197,0.6,0,0,8.91342857142857E-06
1.1,0.00031608,0.6,0,0,9.03085714285714E-06
1.11,0.00031865,0.6,0,0,9.10428571428571E-06
1.12,0.00032226,0.6,0,0,9.20742857142857E-06
1.13,0.00032507,0.6,0,0,9.28771428571429E-06
1.14,0.00032542,0.6,0,0,9.29771428571429E-06
1.15,0.00032909,0.6,0,0,9.40257142857143E-06
1.16,0.00033175,0.6,0,0,9.47857142857143E-06
1.17,0.00033588,0.6,0,0,9.59657142857143E-06
1.18,0.00033898,0.6,0,0,9.68514285714286E-06
1.19,0.00033909,0.6,0,0,9.68828571428571E-06
1.2,0.00034292,0.6,0,0,9.79771428571429E-06
1.21,0.00034632,0.6,0,0,9.89485714285714E-06
1.22,0.00034934,0.6,0,0,9.98114285714286E-06
1.23,0.00035165,0.6,0,0,1.00471428571429E-05
1.24,0.00035453,0.6,0,0,1.01294285714286E-05
1.25,0.00035686,0.6,0,0,1.0196E-05
1.26,0.00036157,0.6,0,0,1.03305714285714E-05
1.27,0.00036442,0.6,0,0,1.0412E-05
1.28,0.00036532,0.6,0,0,1.04377142857143E-05
1.29,0.00036905,0.6,0,0,1.05442857142857E-05
1.3,0.00037126,0.6,0,0,1.06074285714286E-05
1.31,0.0003759,0.6,0,0,1.074E-05
1.32,0.00037909,0.6,0,0,1.08311428571429E-05
1.33,0.00037942,0.6,0,0,1.08405714285714E-05
1.34,0.00038365,0.6,0,0,1.09614285714286E-05
1.35,0.00038615,0.6,0,0,1.10328571428571E-05
1.36,0.00039106,0.6,0,0,1.11731428571429E-05
1.37,0.00039446,0.6,0,0,1.12702857142857E-05
1.38,0.00039452,0.6,0,0,1.1272E-05
1.39,0.00039857,0.6,0,0,1.13877142857143E-05
1.4,0.0004025,0.6,0,0,1.15E-05
1.41,0.00040546,0.6,0,0,1.15845714285714E-05
1.42,0.00040775,0.6,0,0,1.165E-05
1.43,0.00041095,0.6,0,0,1.17414285714286E-05
1.44,0.00041305,0.6,0,0,1.18014285714286E-05
1.45,0.0004185,0.6,0,0,1.19571428571429E-05
1.46,0.00042221,0.6,0,0,1.20631428571429E-05
1.47,0.00042196,0.6,0,0,1.2056E-05
1.48,0.0004259,0.6,0,0,1.21685714285714E-05
1.49,0.00042954,0.6,0,0,1.22725714285714E-05
1.5,0.00043324,0.6,0,0,1.23782857142857E-05
1.51,0.00043718,0.6,0,0,1.24908571428571E-05
1.52,0.00043722,0.6,0,0,1.2492E-05
1.53,0.00044177,0.6,0,0,1.2622E-05
1.54,0.00044454,0.6,0,0,1.27011428571429E-05
1.55,0.00044868,0.6,0,0,1.28194285714286E-05
1.56,0.00045284,0.6,0,0,1.29382857142857E-05
1.57,0.00045363,0.6,0,0,1.29608571428571E-05
1.58,0.00045741,0.6,0,0,1.30688571428571E-05
1.59,0.00046214,0.6,0,0,1.3204E-05
1.6,0.00046469,0.6,0,0,1.32768571428571E-05
1.61,0.00046794,0.6,0,0,1.33697142857143E-05
1.62,0.00047049,0.6,0,0,1.34425714285714E-05
1.63,0.00047317,0.6,0,0,1.35191428571429E-05
1.64,0.00047875,0.6,0,0,1.36785714285714E-05
1.65,0.00048258,0.6,0,0,1.3788E-05
1.66,0.00048325,0.6,0,0,1.38071428571429E-05
1.67,0.00048727,0.6,0,0,1.3922E-05
1.68,0.0004925,0.6,0,0,1.40714285714286E-05
1.69,0.00049511,0.6,0,0,1.4146E-05
1.7,0.00049853,0.6,0,0,1.42437142857143E-05
1.71,0.00049995,0.6,0,0,1.42842857142857E-05
1.72,0.00050376,0.6,0,0,1.43931428571429E-05
1.73,0.00051075,0.6,0,0,1.45928571428571E-05
1.74,0.00051235,0.6,0,0,1.46385714285714E-05
1.75,0.00051643,0.6,0,0,1.47551428571429E-05
1.76,0.00051695,0.6,0,0,1.477E-05
1.77,0.00052065,0.6,0,0,1.48757142857143E-05
1.78,0.00052802,0.6,0,0,1.50862857142857E-05
1.79,0.00052952,0.6,0,0,1.51291428571429E-05
1.8,0.00053283,0.6,0,0,1.52237142857143E-05
0,-4.1975E-06,0.9,0,0,-1.19928571428571E-07
0.01,0.00026853,0.9,0,0,7.67228571428571E-06
0.02,0.00053233,0.9,0,0,1.52094285714286E-05
0.03,0.00078581,0.9,0,0,2.24517142857143E-05
0.04,0.00102846,0.9,0,0,2.93845714285714E-05
0.05,0.0012509,0.9,0,0,3.574E-05
0.06,0.0014763,0.9,0,0,4.218E-05
0.07,0.0016829,0.9,0,0,4.80828571428571E-05
0.08,0.001877,0.9,0,0,5.36285714285714E-05
0.09,0.0020607,0.9,0,0,5.88771428571428E-05
0.1,0.0022326,0.9,0,0,6.37885714285714E-05
0.11,0.002406,0.9,0,0,6.87428571428571E-05
0.12,0.0025547,0.9,0,0,7.29914285714286E-05
0.13,0.0026994,0.9,0,0,7.71257142857143E-05
0.14,0.0028282,0.9,0,0,8.08057142857143E-05
0.15,0.0029514,0.9,0,0,8.43257142857143E-05
0.16,0.0030734,0.9,0,0,8.78114285714286E-05
0.17,0.0031776,0.9,0,0,9.07885714285714E-05
0.18,0.0032755,0.9,0,0,9.35857142857143E-05
0.19,0.003365,0.9,0,0,9.61428571428571E-05
0.2,0.0034476,0.9,0,0,9.85028571428571E-05
0.21,0.003532,0.9,0,0,0.000100914285714286
0.22,0.0036021,0.9,0,0,0.000102917142857143
0.23,0.0036636,0.9,0,0,0.000104674285714286
0.24,0.003727,0.9,0,0,0.000106485714285714
0.25,0.0037801,0.9,0,0,0.000108002857142857
0.26,0.0038405,0.9,0,0,0.000109728571428571
0.27,0.003889,0.9,0,0,0.000111114285714286
0.28,0.0039272,0.9,0,0,0.000112205714285714
0.29,0.0039683,0.9,0,0,0.00011338
0.3,0.0040165,0.9,0,0,0.000114757142857143
0.31,0.0040495,0.9,0,0,0.0001157
0.32,0.0040859,0.9,0,0,0.00011674
0.33,0.0041137,0.9,0,0,0.000117534285714286
0.34,0.0041441,0.9,0,0,0.000118402857142857
0.35,0.0041801,0.9,0,0,0.000119431428571429
0.36,0.0042038,0.9,0,0,0.000120108571428571
0.37,0.0042332,0.9,0,0,0.000120948571428571
0.38,0.0042513,0.9,0,0,0.000121465714285714
0.39,0.0042771,0.9,0,0,0.000122202857142857
