Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:28:47
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4251E-09,-7.351E-09,0,0.01,0
0.01,-1.1022E-09,-6.2058E-09,0,0.01,0
0.02,-1.0998E-09,-7.1112E-09,0,0.01,0
0.03,-1.1072E-09,-7.7322E-09,0,0.01,0
0.04,-1.1183E-09,-7.4694E-09,0,0.01,0
0.05,1.1441E-09,4.2434E-09,0,0.01,0
0.06,-1.1171E-09,-6.677E-09,0,0.01,0
0.07,1.0217E-09,3.1744E-09,0,0.01,0
0.08,-1.1064E-09,-7.3772E-09,0,0.01,0
0.09,-1.1211E-09,-7.6972E-09,0,0.01,0
0.1,-1.124E-09,-7.5352E-09,0,0.01,0
0.11,-1.1218E-09,-7.4662E-09,0,0.01,0
0.12,-1.1255E-09,-7.3954E-09,0,0.01,0
0.13,1.137E-09,4.101E-09,0,0.01,0
0.14,-1.1245E-09,-6.6316E-09,0,0.01,0
0.15,-1.1015E-09,-6.478E-09,0,0.01,0
0.16,-1.1075E-09,-7.3674E-09,0,0.01,0
0.17,-1.1195E-09,-7.6926E-09,0,0.01,0
0.18,-1.1109E-09,-7.6984E-09,0,0.01,0
0.19,-1.0952E-09,-6.5084E-09,0,0.01,0
0.2,-1.126E-09,-6.7042E-09,0,0.01,0
0.21,-1.1238E-09,-7.2656E-09,0,0.01,0
0.22,-1.1207E-09,-7.6636E-09,0,0.01,0
0.23,-1.1214E-09,-7.4376E-09,0,0.01,0
0.24,-1.1205E-09,-6.6606E-09,0,0.01,0
0.25,1.1027E-09,4.085E-09,0,0.01,0
0.26,1.1359E-09,4.0252E-09,0,0.01,0
0.27,-1.1279E-09,-7.4564E-09,0,0.01,0
0.28,-8.104E-10,-6.6958E-09,0,0.01,0
0.29,-1.0276E-09,-6.3256E-09,0,0.01,0
0.3,1.468E-09,-7.7296E-09,0,0.01,0
0.31,-1.2243E-09,1.6396E-09,0,0.01,0
0.32,2.0302E-09,-6.7214E-09,0,0.01,0
0.33,1.8898E-09,-6.7386E-09,0,0.01,0
0.34,2.1746E-09,-7.613E-09,0,0.01,0
0.35,2.1928E-09,-6.3174E-09,0,0.01,0
0.36,3.6181E-09,-7.731E-09,0,0.01,0
0.37,6.3892E-09,-6.5864E-09,0,0.01,0
0.38,1.0984E-08,-6.5222E-09,0,0.01,0
0.39,1.5623E-08,4.1208E-09,0,0.01,0
0.4,1.83792E-08,2.8364E-09,0,0.01,0
0.41,3.38896E-08,-6.3276E-09,0,0.01,0
0.42,4.87538E-08,-7.5046E-09,0,0.01,0
0.43,8.04682E-08,2.1844E-09,0,0.01,0
0.44,1.3406E-07,-7.6248E-09,0,0.01,0
0.45,2.2226E-07,-7.6652E-09,0,0.01,0
0.46,3.3326E-07,-6.1818E-09,0,0.01,0
0.47,5.8228E-07,3.329E-09,0,0.01,0
0.48,8.445E-07,-6.1386E-09,0,0.01,0
0.49,1.237E-06,-7.3974E-09,0,0.01,0
0.5,1.8814E-06,-6.7226E-09,0,0.01,0
0.51,2.607E-06,-7.7286E-09,0,0.01,0
0.52,3.693E-06,-6.737E-09,0,0.01,0
0.53,4.8718E-06,-6.6162E-09,0,0.01,0
0.54,6.3734E-06,-7.7106E-09,0,0.01,0
0.55,8.1007E-06,-6.6054E-09,0,0.01,0
0.56,1.02203E-05,-7.7208E-09,0,0.01,0
0.57,1.2514E-05,-6.8222E-09,0,0.01,0
0.58,1.5156E-05,-7.541E-09,0,0.01,0
0.59,1.8102E-05,5.7182E-09,0,0.01,0
0.6,2.0864E-05,-5.4494E-09,0,0.01,0
0.61,2.491E-05,-7.7502E-09,0,0.01,0
0.62,2.8624E-05,-6.736E-09,0,0.01,0
0.63,3.2512E-05,-7.7054E-09,0,0.01,0
0.64,3.641E-05,-7.7674E-09,0,0.01,0
0.65,4.0766E-05,-6.6096E-09,0,0.01,0
0.66,4.518E-05,-7.3818E-09,0,0.01,0
0.67,4.955E-05,-7.436E-09,0,0.01,0
0.68,5.3202E-05,-5.6066E-09,0,0.01,0
0.69,5.9046E-05,-7.643E-09,0,0.01,0
0.7,6.3502E-05,-7.547E-09,0,0.01,0
0.71,6.8324E-05,-7.4916E-09,0,0.01,0
0.72,7.3504E-05,-7.6398E-09,0,0.01,0
0.73,7.838E-05,-7.675E-09,0,0.01,0
0.74,8.2878E-05,-6.6372E-09,0,0.01,0
0.75,8.7472E-05,-6.4738E-09,0,0.01,0
0.76,9.4062E-05,-6.6662E-09,0,0.01,0
0.77,9.7518E-05,-6.9492E-09,0,0.01,0
0.78,0.000103654,-7.1908E-09,0,0.01,0
0.79,0.000108608,-7.2832E-09,0,0.01,0
0.8,0.000114006,-7.6736E-09,0,0.01,0
0.81,0.00011986,2.2446E-09,0,0.01,0
0.82,0.00012408,-7.2412E-09,0,0.01,0
0.83,0.0001284,-7.736E-09,0,0.01,0
0.84,0.00013354,-7.7048E-09,0,0.01,0
0.85,0.00013876,-7.7234E-09,0,0.01,0
0.86,0.0001434,-7.594E-09,0,0.01,0
0.87,0.00014946,5.786E-09,0,0.01,0
0.88,0.0001512,-5.2822E-09,0,0.01,0
0.89,0.00015788,-7.7222E-09,0,0.01,0
0.9,0.00016052,-6.7274E-09,0,0.01,0
0.91,0.00016734,-7.7586E-09,0,0.01,0
0.92,0.0001728,-7.6828E-09,0,0.01,0
0.93,0.00017708,-7.369E-09,0,0.01,0
0.94,0.00018152,-7.7814E-09,0,0.01,0
0.95,0.00018526,-7.562E-09,0,0.01,0
0.96,0.00018874,-7.5884E-09,0,0.01,0
0.97,0.0001939,-7.0414E-09,0,0.01,0
0.98,0.00020124,5.5094E-09,0,0.01,0
0.99,0.00020388,-7.6748E-09,0,0.01,0
1,0.000208,-7.4174E-09,0,0.01,0
1.01,0.00021336,5.8116E-09,0,0.01,0
1.02,0.00021362,-5.3628E-09,0,0.01,0
1.03,0.00021854,-6.1808E-09,0,0.01,0
1.04,0.0002255,-7.6184E-09,0,0.01,0
1.05,0.00022846,-6.9402E-09,0,0.01,0
1.06,0.00023324,-7.56E-09,0,0.01,0
1.07,0.00023472,-7.2232E-09,0,0.01,0
1.08,0.00023914,-6.4488E-09,0,0.01,0
1.09,0.0002435,-6.3818E-09,0,0.01,0
1.1,0.0002496,-7.6852E-09,0,0.01,0
1.11,0.00025558,5.7072E-09,0,0.01,0
1.12,0.00025206,-5.283E-09,0,0.01,0
1.13,0.00026072,-7.7222E-09,0,0.01,0
1.14,0.00026138,-7.555E-09,0,0.01,0
1.15,0.00026948,-6.7604E-09,0,0.01,0
1.16,0.0002702,-6.5658E-09,0,0.01,0
1.17,0.0002709,-5.1384E-09,0,0.01,0
1.18,0.00027684,-6.5846E-09,0,0.01,0
1.19,0.00027952,-6.378E-09,0,0.01,0
1.2,0.0002822,-6.3392E-09,0,0.01,0
1.21,0.0002851,-6.3174E-09,0,0.01,0
1.22,0.00028954,-6.5728E-09,0,0.01,0
1.23,0.00029252,-6.3508E-09,0,0.01,0
1.24,0.00029546,-6.2312E-09,0,0.01,0
1.25,0.00029814,-7.4026E-09,0,0.01,0
1.26,0.00030164,-6.1418E-09,0,0.01,0
1.27,0.00030396,-6.482E-09,0,0.01,0
1.28,0.000313,4.9422E-09,0,0.01,0
1.29,0.00031214,-7.2768E-09,0,0.01,0
1.3,0.00031614,-7.591E-09,0,0.01,0
1.31,0.00031478,-7.2906E-09,0,0.01,0
1.32,0.0003243,-6.935E-09,0,0.01,0
1.33,0.0003256,-7.252E-09,0,0.01,0
1.34,0.00032774,-7.609E-09,0,0.01,0
1.35,0.0003286,5.829E-09,0,0.01,0
1.36,0.00032728,-5.3164E-09,0,0.01,0
1.37,0.00033488,-7.7158E-09,0,0.01,0
1.38,0.00033798,5.9256E-09,0,0.01,0
1.39,0.00033236,-5.4502E-09,0,0.01,0
1.4,0.00034344,-7.407E-09,0,0.01,0
1.41,0.00033886,-6.1772E-09,0,0.01,0
1.42,0.0003485,-7.4996E-09,0,0.01,0
1.43,0.00034708,-7.718E-09,0,0.01,0
1.44,0.00035072,-7.6148E-09,0,0.01,0
1.45,0.00035076,-7.4636E-09,0,0.01,0
1.46,0.00035716,-7.5052E-09,0,0.01,0
1.47,0.00035798,-7.7012E-09,0,0.01,0
1.48,0.00035968,-7.643E-09,0,0.01,0
1.49,0.00036168,5.9314E-09,0,0.01,0
1.5,0.0003584,-1.1809E-09,0,0.01,0
1.51,0.00036762,5.3829E-09,0,0.01,0
1.52,0.00036472,-3.665E-09,0,0.01,0
1.53,0.0003733,2.2233E-09,0,0.01,0
1.54,0.00036732,-4.0114E-09,0,0.01,0
1.55,0.00037742,3.9917E-09,0,0.01,0
1.56,0.00037544,-6.0315E-09,0,0.01,0
1.57,0.00037564,4.5029E-09,0,0.01,0
1.58,0.0003846,-3.536E-09,0,0.01,0
1.59,0.00037738,-2.512E-10,0,0.01,0
1.6,0.0003824,4.8766E-09,0,0.01,0
1.61,0.0003788,-3.6602E-09,0,0.01,0
1.62,0.00038476,4.4744E-09,0,0.01,0
1.63,0.00038356,-3.7587E-09,0,0.01,0
1.64,0.00038876,2.2683E-09,0,0.01,0
1.65,0.00038156,-4.714E-09,0,0.01,0
1.66,0.00039168,4.5975E-09,0,0.01,0
1.67,0.00039564,-5.2631E-09,0,0.01,0
1.68,0.00038732,2.5358E-09,0,0.01,0
1.69,0.00039562,5.1196E-09,0,0.01,0
1.7,0.00039358,-3.6024E-09,0,0.01,0
1.71,0.00039688,2.2497E-09,0,0.01,0
1.72,0.00039368,-3.8436E-09,0,0.01,0
1.73,0.00040558,2.8259E-09,0,0.01,0
1.74,0.00039748,-5.8794E-09,0,0.01,0
1.75,0.0003991,5.0324E-09,0,0.01,0
1.76,0.00040536,-4.1702E-09,0,0.01,0
1.77,0.0003987,2.3232E-09,0,0.01,0
1.78,0.0004069,5.1356E-09,0,0.01,0
1.79,0.00040124,-2.9558E-09,0,0.01,0
1.8,0.00040676,2.8711E-09,0,0.01,0
0,1.2096E-09,-7.8746E-09,0,0.01,-0.1
0.01,-1.0394E-09,-5.1568E-09,0,0.01,-0.1
0.02,-1.1469E-09,-7.6974E-09,0,0.01,-0.1
0.03,-1.1338E-09,-7.554E-09,0,0.01,-0.1
0.04,-1.1454E-09,-6.383E-09,0,0.01,-0.1
0.05,-1.151E-09,-6.7702E-09,0,0.01,-0.1
0.06,-1.0455E-09,-5.204E-09,0,0.01,-0.1
0.07,-1.1442E-09,-7.7724E-09,0,0.01,-0.1
0.08,-1.1331E-09,-7.1708E-09,0,0.01,-0.1
0.09,-1.1477E-09,-6.3958E-09,0,0.01,-0.1
0.1,7.295E-10,2.744E-09,0,0.01,-0.1
0.11,-1.158E-09,-7.0582E-09,0,0.01,-0.1
0.12,-1.1399E-09,-7.7668E-09,0,0.01,-0.1
0.13,1.1617E-09,3.9502E-09,0,0.01,-0.1
0.14,-1.1304E-09,-6.9376E-09,0,0.01,-0.1
0.15,-1.1514E-09,-7.3114E-09,0,0.01,-0.1
0.16,-1.1484E-09,-7.681E-09,0,0.01,-0.1
0.17,-1.1327E-09,-7.676E-09,0,0.01,-0.1
0.18,-1.1265E-09,-6.6794E-09,0,0.01,-0.1
0.19,-1.1079E-09,-6.329E-09,0,0.01,-0.1
0.2,-1.1517E-09,-6.5892E-09,0,0.01,-0.1
0.21,-1.1554E-09,-7.3314E-09,0,0.01,-0.1
0.22,-1.1349E-09,-7.6658E-09,0,0.01,-0.1
0.23,-1.1445E-09,-7.3652E-09,0,0.01,-0.1
0.24,-1.1543E-09,-7.4416E-09,0,0.01,-0.1
0.25,-1.1417E-09,-7.7742E-09,0,0.01,-0.1
0.26,-1.1313E-09,-6.807E-09,0,0.01,-0.1
0.27,-1.1504E-09,-6.6042E-09,0,0.01,-0.1
0.28,-1.1415E-09,-6.344E-09,0,0.01,-0.1
0.29,6.678E-10,2.6804E-09,0,0.01,-0.1
0.3,-1.0983E-09,-7.7332E-09,0,0.01,-0.1
0.31,-1.07E-09,-6.4884E-09,0,0.01,-0.1
0.32,-1.0006E-09,-6.6456E-09,0,0.01,-0.1
0.33,1.8059E-09,-6.6982E-09,0,0.01,-0.1
0.34,1.7667E-09,-2.508E-09,0,0.01,-0.1
0.35,2.1301E-09,-6.8504E-09,0,0.01,-0.1
0.36,2.6118E-09,-6.1622E-09,0,0.01,-0.1
0.37,2.0029E-09,-7.5542E-09,0,0.01,-0.1
0.38,4.7702E-09,2.6512E-09,0,0.01,-0.1
0.39,4.8859E-09,-3.3628E-09,0,0.01,-0.1
0.4,1.05486E-08,-7.317E-09,0,0.01,-0.1
0.41,1.96538E-08,-6.8396E-09,0,0.01,-0.1
0.42,2.31136E-08,-7.2972E-09,0,0.01,-0.1
0.43,3.52662E-08,-6.288E-09,0,0.01,-0.1
0.44,6.18806E-08,-6.3546E-09,0,0.01,-0.1
0.45,9.726E-08,1.5896E-09,0,0.01,-0.1
0.46,1.5826E-07,-7.5734E-09,0,0.01,-0.1
0.47,2.6856E-07,-7.0116E-09,0,0.01,-0.1
0.48,4.1336E-07,-6.501E-09,0,0.01,-0.1
0.49,6.5876E-07,-7.4054E-09,0,0.01,-0.1
0.5,1.03386E-06,-7.7524E-09,0,0.01,-0.1
0.51,1.5784E-06,1.553E-09,0,0.01,-0.1
0.52,2.2045E-06,-7.7774E-09,0,0.01,-0.1
0.53,3.0116E-06,-7.7456E-09,0,0.01,-0.1
0.54,4.1085E-06,-7.7168E-09,0,0.01,-0.1
0.55,5.5912E-06,4.1704E-09,0,0.01,-0.1
0.56,7.0068E-06,-5.1542E-09,0,0.01,-0.1
0.57,8.9164E-06,-7.2404E-09,0,0.01,-0.1
0.58,1.09954E-05,-7.4886E-09,0,0.01,-0.1
0.59,1.3384E-05,-7.6884E-09,0,0.01,-0.1
0.6,1.6256E-05,-7.3998E-09,0,0.01,-0.1
0.61,1.9452E-05,-7.5826E-09,0,0.01,-0.1
0.62,2.2292E-05,-5.6262E-09,0,0.01,-0.1
0.63,2.6416E-05,-6.553E-09,0,0.01,-0.1
0.64,2.9656E-05,-6.627E-09,0,0.01,-0.1
0.65,3.3832E-05,-7.5392E-09,0,0.01,-0.1
0.66,3.8036E-05,-7.4996E-09,0,0.01,-0.1
0.67,4.154E-05,-6.2956E-09,0,0.01,-0.1
0.68,4.6258E-05,-6.3178E-09,0,0.01,-0.1
0.69,5.0916E-05,-6.84E-09,0,0.01,-0.1
0.7,5.5966E-05,-7.5094E-09,0,0.01,-0.1
0.71,6.0944E-05,-6.8494E-09,0,0.01,-0.1
0.72,6.5058E-05,5.8798E-09,0,0.01,-0.1
