Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,14:58:41
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2649E-09,-6.3156E-09,0,0.01,0
0.01,-1.1046E-09,-7.2154E-09,0,0.01,0
0.02,-1.0845E-09,-6.5946E-09,0,0.01,0
0.03,-1.0915E-09,-8.184E-09,0,0.01,0
0.04,-1.0993E-09,-8.1066E-09,0,0.01,0
0.05,-1.0798E-09,-3.4368E-09,0,0.01,0
0.06,-1.0791E-09,-4.0094E-09,0,0.01,0
0.07,-1.079E-09,-5.2582E-09,0,0.01,0
0.08,-1.0972E-09,-6.4938E-09,0,0.01,0
0.09,-1.0901E-09,-8.1108E-09,0,0.01,0
0.1,-1.1088E-09,-8.1042E-09,0,0.01,0
0.11,1.102E-09,4.1286E-09,0,0.01,0
0.12,-1.0782E-09,-4.1452E-09,0,0.01,0
0.13,-1.086E-09,-5.8534E-09,0,0.01,0
0.14,-1.0917E-09,-7.1158E-09,0,0.01,0
0.15,-1.101E-09,-8.0238E-09,0,0.01,0
0.16,-1.1029E-09,-8.0384E-09,0,0.01,0
0.17,-1.0843E-09,-6.1582E-09,0,0.01,0
0.18,-1.0809E-09,-4.6946E-09,0,0.01,0
0.19,-1.0742E-09,-3.2612E-09,0,0.01,0
0.2,-1.0977E-09,-8.1182E-09,0,0.01,0
0.21,-1.077E-09,-5.634E-09,0,0.01,0
0.22,-1.0774E-09,-4.004E-09,0,0.01,0
0.23,-1.0751E-09,-4.8898E-09,0,0.01,0
0.24,-1.0786E-09,-6.3396E-09,0,0.01,0
0.25,-1.0838E-09,-7.7742E-09,0,0.01,0
0.26,-1.0818E-09,-8.2772E-09,0,0.01,0
0.27,-1.0375E-09,-2.7938E-09,0,0.01,0
0.28,-9.699E-10,-3.631E-09,0,0.01,0
0.29,1.6053E-09,-4.7194E-09,0,0.01,0
0.3,1.4388E-09,-6.5368E-09,0,0.01,0
0.31,1.7788E-09,-8.2516E-09,0,0.01,0
0.32,2.0561E-09,-8.1938E-09,0,0.01,0
0.33,2.2895E-09,-2.7704E-09,0,0.01,0
0.34,7.894E-10,-3.3082E-09,0,0.01,0
0.35,2.6245E-09,-6.3788E-09,0,0.01,0
0.36,4.6936E-09,-8.1828E-09,0,0.01,0
0.37,7.5449E-09,-4.683E-09,0,0.01,0
0.38,1.07656E-08,-8.2288E-09,0,0.01,0
0.39,1.58176E-08,-6.9788E-09,0,0.01,0
0.4,2.66214E-08,-8.087E-09,0,0.01,0
0.41,4.12266E-08,-4.5736E-09,0,0.01,0
0.42,6.35412E-08,-7.2174E-09,0,0.01,0
0.43,9.88342E-08,-2.7674E-09,0,0.01,0
0.44,1.314E-07,-8.1266E-09,0,0.01,0
0.45,1.9866E-07,-7.0134E-09,0,0.01,0
0.46,2.8178E-07,-8.0136E-09,0,0.01,0
0.47,3.1466E-07,-8.1412E-09,0,0.01,0
0.48,5.1562E-07,-7.58E-09,0,0.01,0
0.49,7.3782E-07,-4.4104E-09,0,0.01,0
0.5,9.6938E-07,-3.773E-09,0,0.01,0
0.51,1.3251E-06,-5.053E-09,0,0.01,0
0.52,1.8197E-06,-5.7316E-09,0,0.01,0
0.53,2.4284E-06,-8.2884E-09,0,0.01,0
0.54,3.275E-06,-4.4594E-09,0,0.01,0
0.55,4.2033E-06,-8.2632E-09,0,0.01,0
0.56,5.4441E-06,-7.7068E-09,0,0.01,0
0.57,7.0095E-06,-8.169E-09,0,0.01,0
0.58,8.988E-06,-5.7014E-09,0,0.01,0
0.59,1.1434E-05,-8.294E-09,0,0.01,0
0.6,1.4194E-05,-8.3046E-09,0,0.01,0
0.61,1.7924E-05,-8.1562E-09,0,0.01,0
0.62,2.2074E-05,-3.0652E-09,0,0.01,0
0.63,2.6884E-05,-2.2658E-09,0,0.01,0
0.64,3.2132E-05,-2.7064E-09,0,0.01,0
0.65,3.751E-05,-3.105E-09,0,0.01,0
