Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,15:19:04
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.2797E-08,0.6,0,-0.4,3.65628571428571E-10
0.01,1.00928E-07,0.6,0,-0.4,2.88365714285714E-09
0.02,1.7999E-07,0.6,0,-0.4,5.14257142857143E-09
0.03,2.5331E-07,0.6,0,-0.4,7.23742857142857E-09
0.04,3.2291E-07,0.6,0,-0.4,9.226E-09
0.05,3.8732E-07,0.6,0,-0.4,1.10662857142857E-08
0.06,4.4334E-07,0.6,0,-0.4,1.26668571428571E-08
0.07,4.9662E-07,0.6,0,-0.4,1.41891428571429E-08
0.08,5.3862E-07,0.6,0,-0.4,1.53891428571429E-08
0.09,5.7958E-07,0.6,0,-0.4,1.65594285714286E-08
0.1,6.1898E-07,0.6,0,-0.4,1.76851428571429E-08
0.11,6.5213E-07,0.6,0,-0.4,1.86322857142857E-08
0.12,6.7551E-07,0.6,0,-0.4,1.93002857142857E-08
0.13,7.0196E-07,0.6,0,-0.4,2.0056E-08
0.14,7.2233E-07,0.6,0,-0.4,2.0638E-08
0.15,7.4023E-07,0.6,0,-0.4,2.11494285714286E-08
0.16,7.5914E-07,0.6,0,-0.4,2.16897142857143E-08
0.17,7.7808E-07,0.6,0,-0.4,2.22308571428571E-08
0.18,7.878E-07,0.6,0,-0.4,2.25085714285714E-08
0.19,7.9848E-07,0.6,0,-0.4,2.28137142857143E-08
0.2,8.1159E-07,0.6,0,-0.4,2.31882857142857E-08
0.21,8.2713E-07,0.6,0,-0.4,2.36322857142857E-08
0.22,8.3672E-07,0.6,0,-0.4,2.39062857142857E-08
0.23,8.5217E-07,0.6,0,-0.4,2.43477142857143E-08
0.24,8.6193E-07,0.6,0,-0.4,2.46265714285714E-08
0.25,8.6667E-07,0.6,0,-0.4,2.4762E-08
0.26,8.8479E-07,0.6,0,-0.4,2.52797142857143E-08
0.27,8.9934E-07,0.6,0,-0.4,2.56954285714286E-08
0.28,9.0894E-07,0.6,0,-0.4,2.59697142857143E-08
0.29,9.2014E-07,0.6,0,-0.4,2.62897142857143E-08
0.3,9.3261E-07,0.6,0,-0.4,2.6646E-08
0.31,9.4162E-07,0.6,0,-0.4,2.69034285714286E-08
0.32,9.4927E-07,0.6,0,-0.4,2.7122E-08
0.33,9.6371E-07,0.6,0,-0.4,2.75345714285714E-08
0.34,9.6953E-07,0.6,0,-0.4,2.77008571428571E-08
0.35,9.781E-07,0.6,0,-0.4,2.79457142857143E-08
0.36,9.9123E-07,0.6,0,-0.4,2.83208571428571E-08
0.37,1.00199E-06,0.6,0,-0.4,2.86282857142857E-08
0.38,1.00404E-06,0.6,0,-0.4,2.86868571428571E-08
0.39,1.01639E-06,0.6,0,-0.4,2.90397142857143E-08
0.4,1.0322E-06,0.6,0,-0.4,2.94914285714286E-08
0.41,1.04284E-06,0.6,0,-0.4,2.97954285714286E-08
0.42,1.06067E-06,0.6,0,-0.4,3.03048571428571E-08
0.43,1.06972E-06,0.6,0,-0.4,3.05634285714286E-08
0.44,1.08102E-06,0.6,0,-0.4,3.08862857142857E-08
0.45,1.09122E-06,0.6,0,-0.4,3.11777142857143E-08
0.46,1.10842E-06,0.6,0,-0.4,3.16691428571429E-08
0.47,1.11689E-06,0.6,0,-0.4,3.19111428571429E-08
0.48,1.13131E-06,0.6,0,-0.4,3.23231428571428E-08
0.49,1.14302E-06,0.6,0,-0.4,3.26577142857143E-08
0.5,1.154E-06,0.6,0,-0.4,3.29714285714286E-08
0.51,1.1676E-06,0.6,0,-0.4,3.336E-08
0.52,1.1815E-06,0.6,0,-0.4,3.37571428571428E-08
0.53,1.1926E-06,0.6,0,-0.4,3.40742857142857E-08
0.54,1.2044E-06,0.6,0,-0.4,3.44114285714286E-08
0.55,1.2228E-06,0.6,0,-0.4,3.49371428571429E-08
0.56,1.2321E-06,0.6,0,-0.4,3.52028571428571E-08
0.57,1.2448E-06,0.6,0,-0.4,3.55657142857143E-08
0.58,1.2613E-06,0.6,0,-0.4,3.60371428571429E-08
0.59,1.2717E-06,0.6,0,-0.4,3.63342857142857E-08
0.6,1.2846E-06,0.6,0,-0.4,3.67028571428571E-08
0.61,1.2923E-06,0.6,0,-0.4,3.69228571428571E-08
0.62,1.3153E-06,0.6,0,-0.4,3.758E-08
0.63,1.3149E-06,0.6,0,-0.4,3.75685714285714E-08
0.64,1.3452E-06,0.6,0,-0.4,3.84342857142857E-08
0.65,1.3526E-06,0.6,0,-0.4,3.86457142857143E-08
0.66,1.3569E-06,0.6,0,-0.4,3.87685714285714E-08
0.67,1.3681E-06,0.6,0,-0.4,3.90885714285714E-08
0.68,1.3962E-06,0.6,0,-0.4,3.98914285714286E-08
0.69,1.4028E-06,0.6,0,-0.4,4.008E-08
0.7,1.4156E-06,0.6,0,-0.4,4.04457142857143E-08
0.71,1.4285E-06,0.6,0,-0.4,4.08142857142857E-08
0.72,1.4452E-06,0.6,0,-0.4,4.12914285714286E-08
0.73,1.4582E-06,0.6,0,-0.4,4.16628571428571E-08
0.74,1.4773E-06,0.6,0,-0.4,4.22085714285714E-08
0.75,1.4786E-06,0.6,0,-0.4,4.22457142857143E-08
0.76,1.4967E-06,0.6,0,-0.4,4.27628571428571E-08
0.77,1.5183E-06,0.6,0,-0.4,4.338E-08
0.78,1.524E-06,0.6,0,-0.4,4.35428571428571E-08
0.79,1.5368E-06,0.6,0,-0.4,4.39085714285714E-08
0.8,1.5566E-06,0.6,0,-0.4,4.44742857142857E-08
0.81,1.5641E-06,0.6,0,-0.4,4.46885714285714E-08
0.82,1.5847E-06,0.6,0,-0.4,4.52771428571429E-08
0.83,1.5933E-06,0.6,0,-0.4,4.55228571428571E-08
0.84,1.6025E-06,0.6,0,-0.4,4.57857142857143E-08
0.85,1.6201E-06,0.6,0,-0.4,4.62885714285714E-08
0.86,1.6364E-06,0.6,0,-0.4,4.67542857142857E-08
0.87,1.6511E-06,0.6,0,-0.4,4.71742857142857E-08
0.88,1.669E-06,0.6,0,-0.4,4.76857142857143E-08
0.89,1.6766E-06,0.6,0,-0.4,4.79028571428571E-08
0.9,1.6838E-06,0.6,0,-0.4,4.81085714285714E-08
0.91,1.7053E-06,0.6,0,-0.4,4.87228571428571E-08
0.92,1.7226E-06,0.6,0,-0.4,4.92171428571429E-08
0.93,1.7313E-06,0.6,0,-0.4,4.94657142857143E-08
0.94,1.7462E-06,0.6,0,-0.4,4.98914285714286E-08
0.95,1.7605E-06,0.6,0,-0.4,5.03E-08
0.96,1.7752E-06,0.6,0,-0.4,5.072E-08
0.97,1.7861E-06,0.6,0,-0.4,5.10314285714286E-08
0.98,1.808E-06,0.6,0,-0.4,5.16571428571429E-08
0.99,1.8175E-06,0.6,0,-0.4,5.19285714285714E-08
1,1.8366E-06,0.6,0,-0.4,5.24742857142857E-08
1.01,1.8542E-06,0.6,0,-0.4,5.29771428571429E-08
1.02,1.8551E-06,0.6,0,-0.4,5.30028571428571E-08
1.03,1.8787E-06,0.6,0,-0.4,5.36771428571429E-08
1.04,1.8948E-06,0.6,0,-0.4,5.41371428571429E-08
1.05,1.9074E-06,0.6,0,-0.4,5.44971428571429E-08
1.06,1.9153E-06,0.6,0,-0.4,5.47228571428571E-08
1.07,1.9374E-06,0.6,0,-0.4,5.53542857142857E-08
1.08,1.9339E-06,0.6,0,-0.4,5.52542857142857E-08
1.09,1.9662E-06,0.6,0,-0.4,5.61771428571429E-08
1.1,1.9824E-06,0.6,0,-0.4,5.664E-08
1.11,1.9924E-06,0.6,0,-0.4,5.69257142857143E-08
1.12,2.0045E-06,0.6,0,-0.4,5.72714285714286E-08
1.13,2.0311E-06,0.6,0,-0.4,5.80314285714286E-08
1.14,2.0361E-06,0.6,0,-0.4,5.81742857142857E-08
1.15,2.0445E-06,0.6,0,-0.4,5.84142857142857E-08
1.16,2.0681E-06,0.6,0,-0.4,5.90885714285714E-08
1.17,2.0783E-06,0.6,0,-0.4,5.938E-08
1.18,2.0981E-06,0.6,0,-0.4,5.99457142857143E-08
1.19,2.1191E-06,0.6,0,-0.4,6.05457142857143E-08
1.2,2.118E-06,0.6,0,-0.4,6.05142857142857E-08
1.21,2.1394E-06,0.6,0,-0.4,6.11257142857143E-08
1.22,2.167E-06,0.6,0,-0.4,6.19142857142857E-08
1.23,2.1776E-06,0.6,0,-0.4,6.22171428571428E-08
1.24,2.1866E-06,0.6,0,-0.4,6.24742857142857E-08
