Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,14:46:37
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4159E-09,-7.5988E-09,0,0.01,0
0.01,-1.1823E-09,-5.8134E-09,0,0.01,0
0.02,-1.1874E-09,-7.5922E-09,0,0.01,0
0.03,-1.193E-09,-7.3348E-09,0,0.01,0
0.04,1.2045E-09,4.0216E-09,0,0.01,0
0.05,-1.1994E-09,-6.4956E-09,0,0.01,0
0.06,-1.198E-09,-6.171E-09,0,0.01,0
0.07,-1.2093E-09,-7.1946E-09,0,0.01,0
0.08,1.1531E-09,3.3326E-09,0,0.01,0
0.09,-1.1915E-09,-7.4874E-09,0,0.01,0
0.1,-1.1741E-09,-7.3668E-09,0,0.01,0
0.11,1.1979E-09,3.6796E-09,0,0.01,0
0.12,-1.1491E-09,-5.2874E-09,0,0.01,0
0.13,-1.1665E-09,-6.3952E-09,0,0.01,0
0.14,-1.1815E-09,-7.552E-09,0,0.01,0
0.15,-1.1894E-09,-7.4326E-09,0,0.01,0
0.16,1.092E-09,3.0494E-09,0,0.01,0
0.17,-1.185E-09,-7.452E-09,0,0.01,0
0.18,-1.1968E-09,-7.2672E-09,0,0.01,0
0.19,-1.1936E-09,-7.4824E-09,0,0.01,0
0.2,-1.1916E-09,-6.322E-09,0,0.01,0
0.21,-1.143E-09,-5.5726E-09,0,0.01,0
0.22,-1.044E-09,-6.549E-09,0,0.01,0
0.23,-1.0991E-09,-7.1332E-09,0,0.01,0
0.24,-9.225E-10,-7.2256E-09,0,0.01,0
0.25,1.7599E-09,-7.3556E-09,0,0.01,0
0.26,1.8969E-09,-6.3956E-09,0,0.01,0
0.27,1.8008E-09,-5.3098E-09,0,0.01,0
0.28,2.1037E-09,-7.5772E-09,0,0.01,0
0.29,5.998E-10,1.711E-09,0,0.01,0
0.3,1.7992E-09,-6.1946E-09,0,0.01,0
0.31,2.5015E-09,-6.2832E-09,0,0.01,0
0.32,5.294E-09,-7.403E-09,0,0.01,0
