Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,14:58:13
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3972E-09,-6.1934E-09,0,0.05,0
0.01,-1.0978E-09,-8.0706E-09,0,0.05,0
0.02,-1.1052E-09,-7.9654E-09,0,0.05,0
0.03,1.1079E-09,4.0736E-09,0,0.05,0
0.04,-1.1039E-09,-7.631E-09,0,0.05,0
0.05,-1.0872E-09,-5.7596E-09,0,0.05,0
0.06,-1.116E-09,-7.9098E-09,0,0.05,0
0.07,-1.1021E-09,-6.9364E-09,0,0.05,0
0.08,-1.0845E-09,-4.7958E-09,0,0.05,0
0.09,-1.0956E-09,-5.3614E-09,0,0.05,0
0.1,-1.0964E-09,-6.81E-09,0,0.05,0
0.11,-1.0995E-09,-7.5432E-09,0,0.05,0
0.12,-1.1099E-09,-8.1684E-09,0,0.05,0
0.13,-1.0792E-09,-2.8986E-09,0,0.05,0
0.14,-1.0789E-09,-4.0138E-09,0,0.05,0
0.15,-1.0867E-09,-5.5106E-09,0,0.05,0
0.16,-1.094E-09,-5.993E-09,0,0.05,0
0.17,-1.0998E-09,-7.7264E-09,0,0.05,0
0.18,-1.1105E-09,-8.1606E-09,0,0.05,0
0.19,-1.0844E-09,-2.6E-09,0,0.05,0
0.2,-1.0847E-09,-3.1492E-09,0,0.05,0
0.21,-1.0864E-09,-4.7442E-09,0,0.05,0
0.22,-1.0906E-09,-5.614E-09,0,0.05,0
0.23,-1.091E-09,-7.1022E-09,0,0.05,0
0.24,-1.0981E-09,-7.876E-09,0,0.05,0
0.25,-1.0896E-09,-8.1168E-09,0,0.05,0
0.26,-1.0416E-09,-2.743E-09,0,0.05,0
0.27,-1.0046E-09,-4.468E-09,0,0.05,0
0.28,-9.72E-10,-5.0734E-09,0,0.05,0
0.29,1.5882E-09,-4.78E-09,0,0.05,0
0.3,1.8146E-09,-3.0864E-09,0,0.05,0
0.31,1.9213E-09,-2.428E-09,0,0.05,0
0.32,2.2374E-09,-7.966E-09,0,0.05,0
0.33,2.4234E-09,-8.1242E-09,0,0.05,0
0.34,1.365E-09,-8.1446E-09,0,0.05,0
0.35,3.0065E-09,-7.4398E-09,0,0.05,0
0.36,6.4158E-09,-5.7358E-09,0,0.05,0
0.37,1.0274E-08,-7.7774E-09,0,0.05,0
0.38,1.8294E-08,-5.107E-09,0,0.05,0
0.39,2.82934E-08,-4.8356E-09,0,0.05,0
0.4,4.8544E-08,-5.7476E-09,0,0.05,0
0.41,7.37348E-08,-7.7966E-09,0,0.05,0
0.42,1.2744E-07,-7.4692E-09,0,0.05,0
0.43,1.9648E-07,-7.8558E-09,0,0.05,0
0.44,3.2154E-07,-8.0674E-09,0,0.05,0
0.45,4.7292E-07,-7.8346E-09,0,0.05,0
0.46,6.7222E-07,-4.7104E-09,0,0.05,0
0.47,9.7854E-07,-7.0922E-09,0,0.05,0
0.48,1.4253E-06,-6.0568E-09,0,0.05,0
0.49,2.0155E-06,-7.4288E-09,0,0.05,0
0.5,2.8203E-06,-3.3424E-09,0,0.05,0
0.51,3.8777E-06,-8.1426E-09,0,0.05,0
0.52,5.2334E-06,-5.4622E-09,0,0.05,0
0.53,7.348E-06,-4.5246E-09,0,0.05,0
0.54,9.9082E-06,-7.758E-09,0,0.05,0
0.55,1.326E-05,-7.9076E-09,0,0.05,0
0.56,1.7954E-05,-5.5782E-09,0,0.05,0
0.57,2.3658E-05,-5.6802E-09,0,0.05,0
0.58,3.1062E-05,-7.7754E-09,0,0.05,0
0.59,4.047E-05,-4.4392E-09,0,0.05,0
0.6,5.1246E-05,-7.8782E-09,0,0.05,0
0.61,6.5226E-05,-7.1696E-09,0,0.05,0
0.62,8.1206E-05,-7.84E-09,0,0.05,0
0.63,0.000100454,-8.1312E-09,0,0.05,0
0.64,0.00012244,-7.804E-09,0,0.05,0
0.65,0.00014676,-4.7396E-09,0,0.05,0
0.66,0.00017522,2.3422E-09,0,0.05,0
0.67,0.00020554,-3.4804E-09,0,0.05,0
0.68,0.00023852,-3.6966E-09,0,0.05,0
0.69,0.00027422,-4.6066E-09,0,0.05,0
0.7,0.00031168,-5.2946E-09,0,0.05,0
0.71,0.00035186,-6.2348E-09,0,0.05,0
0.72,0.00039336,-6.372E-09,0,0.05,0
0.73,0.00043598,-8.1218E-09,0,0.05,0
0.74,0.00047962,-8.0136E-09,0,0.05,0
0.75,0.00052412,-8.143E-09,0,0.05,0
0.76,0.00057082,-6.0382E-09,0,0.05,0
0.77,0.00061686,-7.9088E-09,0,0.05,0
0.78,0.0006635,-7.8406E-09,0,0.05,0
0.79,0.0007117,5.1676E-09,0,0.05,0
0.8,0.00075608,-6.1962E-09,0,0.05,0
0.81,0.0008056,-7.9828E-09,0,0.05,0
0.82,0.00085178,5.1644E-09,0,0.05,0
0.83,0.00089564,-6.2352E-09,0,0.05,0
0.84,0.00094512,-7.9218E-09,0,0.05,0
0.85,0.00098968,-7.8806E-09,0,0.05,0
0.86,0.0010386,-3.5458E-09,0,0.05,0
0.87,0.00108222,-3.9368E-09,0,0.05,0
0.88,0.00112612,-4.1832E-09,0,0.05,0
0.89,0.0011646,-7.051E-09,0,0.05,0
0.9,0.0012104,-4.7546E-09,0,0.05,0
0.91,0.0012546,-3.0192E-09,0,0.05,0
0.92,0.0012936,-5.2876E-09,0,0.05,0
0.93,0.0013358,-3.0732E-09,0,0.05,0
0.94,0.0013754,-3.6638E-09,0,0.05,0
0.95,0.0014144,-3.0842E-09,0,0.05,0
0.96,0.00145,-8.1424E-09,0,0.05,0
0.97,0.0014886,-6.489E-09,0,0.05,0
0.98,0.0015262,-4.1314E-09,0,0.05,0
0.99,0.001559,-8.0054E-09,0,0.05,0
1,0.0015964,-7.4398E-09,0,0.05,0
1.01,0.0016308,-5.0428E-09,0,0.05,0
1.02,0.0016656,-2.6486E-09,0,0.05,0
1.03,0.0016944,-8.0468E-09,0,0.05,0
1.04,0.0017268,-7.8654E-09,0,0.05,0
1.05,0.0017582,5.1834E-09,0,0.05,0
1.06,0.001791,-3.7668E-09,0,0.05,0
1.07,0.0018226,-4.3276E-09,0,0.05,0
1.08,0.00185,-5.7254E-09,0,0.05,0
1.09,0.0018794,-3.5092E-09,0,0.05,0
1.1,0.001905,-8.2162E-09,0,0.05,0
1.11,0.0019332,-8.2654E-09,0,0.05,0
1.12,0.0019612,-6.6154E-09,0,0.05,0
1.13,0.0019836,-4.905E-09,0,0.05,0
1.14,0.0020116,-8.0752E-09,0,0.05,0
1.15,0.0020392,-1.9088E-09,0,0.05,0
1.16,0.0020594,-8.29E-09,0,0.05,0
1.17,0.0020828,-8.3312E-09,0,0.05,0
1.18,0.0021084,-8.0986E-09,0,0.05,0
1.19,0.0021344,-2.245E-09,0,0.05,0
1.2,0.0021516,-3.0256E-09,0,0.05,0
1.21,0.002178,-3.2862E-09,0,0.05,0
1.22,0.0021998,-4.7844E-09,0,0.05,0
1.23,0.0022194,-4.7146E-09,0,0.05,0
1.24,0.0022392,-8.2778E-09,0,0.05,0
1.25,0.0022548,-7.4886E-09,0,0.05,0
1.26,0.0022846,-3.1106E-09,0,0.05,0
1.27,0.0023018,-2.2556E-09,0,0.05,0
1.28,0.0023208,-6.8804E-09,0,0.05,0
1.29,0.002338,-5.8474E-09,0,0.05,0
1.3,0.0023554,-7.9344E-09,0,0.05,0
1.31,0.0023712,-3.4514E-09,0,0.05,0
1.32,0.0023914,-8.2258E-09,0,0.05,0
1.33,0.0024072,-8.0962E-09,0,0.05,0
1.34,0.0024314,-3.0942E-09,0,0.05,0
1.35,0.0024478,-3.6282E-09,0,0.05,0
1.36,0.0024618,-4.5978E-09,0,0.05,0
1.37,0.0024786,-5.2608E-09,0,0.05,0
1.38,0.0024872,-5.909E-09,0,0.05,0
1.39,0.0025128,-3.2604E-09,0,0.05,0
1.4,0.0025236,-3.8994E-09,0,0.05,0
1.41,0.0025354,-8.085E-09,0,0.05,0
1.42,0.0025478,-8.046E-09,0,0.05,0
1.43,0.0025634,-8.1386E-09,0,0.05,0
