Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,14:33:35
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.1166E-07,0.6,0,0,6.04742857142857E-09
0.01,4.5778E-06,0.6,0,0,1.30794285714286E-07
0.02,8.038E-06,0.6,0,0,2.29657142857143E-07
0.03,1.11276E-05,0.6,0,0,3.17931428571429E-07
0.04,1.3864E-05,0.6,0,0,3.96114285714286E-07
0.05,1.629E-05,0.6,0,0,4.65428571428571E-07
0.06,1.8255E-05,0.6,0,0,5.21571428571429E-07
0.07,2.0136E-05,0.6,0,0,5.75314285714286E-07
0.08,2.1992E-05,0.6,0,0,6.28342857142857E-07
0.09,2.3584E-05,0.6,0,0,6.73828571428571E-07
0.1,2.4704E-05,0.6,0,0,7.05828571428571E-07
0.11,2.617E-05,0.6,0,0,7.47714285714286E-07
0.12,2.7197E-05,0.6,0,0,7.77057142857143E-07
0.13,2.8554E-05,0.6,0,0,8.15828571428571E-07
0.14,2.9417E-05,0.6,0,0,8.40485714285714E-07
0.15,2.9824E-05,0.6,0,0,8.52114285714286E-07
0.16,3.0919E-05,0.6,0,0,8.834E-07
0.17,3.1538E-05,0.6,0,0,9.01085714285714E-07
0.18,3.2438E-05,0.6,0,0,9.268E-07
0.19,3.3113E-05,0.6,0,0,9.46085714285714E-07
0.2,3.3649E-05,0.6,0,0,9.614E-07
0.21,3.4142E-05,0.6,0,0,9.75485714285714E-07
0.22,3.4986E-05,0.6,0,0,9.996E-07
0.23,3.5585E-05,0.6,0,0,1.01671428571429E-06
0.24,3.568E-05,0.6,0,0,1.01942857142857E-06
0.25,3.6367E-05,0.6,0,0,1.03905714285714E-06
0.26,3.6979E-05,0.6,0,0,1.05654285714286E-06
0.27,3.7479E-05,0.6,0,0,1.07082857142857E-06
0.28,3.7883E-05,0.6,0,0,1.08237142857143E-06
0.29,3.824E-05,0.6,0,0,1.09257142857143E-06
0.3,3.8708E-05,0.6,0,0,1.10594285714286E-06
0.31,3.9531E-05,0.6,0,0,1.12945714285714E-06
0.32,3.9952E-05,0.6,0,0,1.14148571428571E-06
0.33,4.01E-05,0.6,0,0,1.14571428571429E-06
0.34,4.0658E-05,0.6,0,0,1.16165714285714E-06
0.35,4.1298E-05,0.6,0,0,1.17994285714286E-06
0.36,4.1771E-05,0.6,0,0,1.19345714285714E-06
0.37,4.2215E-05,0.6,0,0,1.20614285714286E-06
0.38,4.2624E-05,0.6,0,0,1.21782857142857E-06
0.39,4.2947E-05,0.6,0,0,1.22705714285714E-06
0.4,4.3817E-05,0.6,0,0,1.25191428571429E-06
0.41,4.4083E-05,0.6,0,0,1.25951428571429E-06
0.42,4.4334E-05,0.6,0,0,1.26668571428571E-06
0.43,4.4901E-05,0.6,0,0,1.28288571428571E-06
0.44,4.5273E-05,0.6,0,0,1.29351428571429E-06
0.45,4.5947E-05,0.6,0,0,1.31277142857143E-06
0.46,4.6506E-05,0.6,0,0,1.32874285714286E-06
0.47,4.6692E-05,0.6,0,0,1.33405714285714E-06
0.48,4.7284E-05,0.6,0,0,1.35097142857143E-06
0.49,4.7922E-05,0.6,0,0,1.3692E-06
0.5,4.8261E-05,0.6,0,0,1.37888571428571E-06
0.51,4.8926E-05,0.6,0,0,1.39788571428571E-06
0.52,4.9261E-05,0.6,0,0,1.40745714285714E-06
0.53,4.947E-05,0.6,0,0,1.41342857142857E-06
0.54,5.0471E-05,0.6,0,0,1.44202857142857E-06
0.55,5.0794E-05,0.6,0,0,1.45125714285714E-06
0.56,5.0997E-05,0.6,0,0,1.45705714285714E-06
0.57,5.1667E-05,0.6,0,0,1.4762E-06
0.58,5.1999E-05,0.6,0,0,1.48568571428571E-06
0.59,5.2841E-05,0.6,0,0,1.50974285714286E-06
0.6,5.3243E-05,0.6,0,0,1.52122857142857E-06
0.61,5.3551E-05,0.6,0,0,1.53002857142857E-06
0.62,5.3938E-05,0.6,0,0,1.54108571428571E-06
0.63,5.4611E-05,0.6,0,0,1.56031428571429E-06
0.64,5.5291E-05,0.6,0,0,1.57974285714286E-06
0.65,5.5413E-05,0.6,0,0,1.58322857142857E-06
0.66,5.5965E-05,0.6,0,0,1.599E-06
0.67,5.6832E-05,0.6,0,0,1.62377142857143E-06
0.68,5.7323E-05,0.6,0,0,1.6378E-06
0.69,5.7823E-05,0.6,0,0,1.65208571428571E-06
