Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:24:29
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,4.9514E-09,-9.4736E-09,0,0.05,0
0.01,2.5229E-09,-9.3524E-09,0,0.05,0
0.02,2.395E-09,-1.1151E-08,0,0.05,0
0.03,2.4141E-09,-1.0964E-08,0,0.05,0
0.04,3.0032E-09,-7.7896E-09,0,0.05,0
0.05,2.4428E-09,-1.11682E-08,0,0.05,0
0.06,2.4923E-09,-9.5448E-09,0,0.05,0
0.07,2.3793E-09,-1.09638E-08,0,0.05,0
0.08,2.3488E-09,-9.24E-09,0,0.05,0
0.09,2.3968E-09,-9.6232E-09,0,0.05,0
0.1,2.3328E-09,-1.09276E-08,0,0.05,0
0.11,2.3695E-09,-1.11368E-08,0,0.05,0
0.12,2.4695E-09,-1.11054E-08,0,0.05,0
0.13,2.6428E-09,-8.8238E-09,0,0.05,0
0.14,3.6016E-09,-8.741E-09,0,0.05,0
0.15,2.5887E-09,-9.8496E-09,0,0.05,0
0.16,2.5927E-09,-1.06106E-08,0,0.05,0
0.17,2.4946E-09,-1.10296E-08,0,0.05,0
0.18,2.4916E-09,-1.11338E-08,0,0.05,0
0.19,2.584E-09,-9.8272E-09,0,0.05,0
0.2,2.5973E-09,-1.04218E-08,0,0.05,0
0.21,2.539E-09,-1.13112E-08,0,0.05,0
0.22,2.5863E-09,-1.1022E-08,0,0.05,0
0.23,2.7301E-09,-8.7516E-09,0,0.05,0
0.24,2.5236E-09,-1.03558E-08,0,0.05,0
0.25,2.5205E-09,-1.02878E-08,0,0.05,0
0.26,2.5112E-09,-1.04862E-08,0,0.05,0
0.27,2.3188E-09,-1.07382E-08,0,0.05,0
0.28,2.6809E-09,-1.01854E-08,0,0.05,0
0.29,2.4644E-09,-1.11112E-08,0,0.05,0
0.3,2.5136E-09,-1.11074E-08,0,0.05,0
0.31,2.7324E-09,-8.6076E-09,0,0.05,0
0.32,3.0121E-09,-1.04808E-08,0,0.05,0
0.33,3.0104E-09,-9.7932E-09,0,0.05,0
0.34,4.313E-09,-1.04354E-08,0,0.05,0
0.35,4.9605E-09,-1.10676E-08,0,0.05,0
0.36,6.2535E-09,-8.579E-09,0,0.05,0
0.37,1.08371E-08,-1.00616E-08,0,0.05,0
0.38,1.63628E-08,-1.10694E-08,0,0.05,0
0.39,2.11598E-08,-1.08318E-08,0,0.05,0
0.4,2.89116E-08,-1.02086E-08,0,0.05,0
0.41,4.49214E-08,-9.5794E-09,0,0.05,0
0.42,7.05734E-08,-1.10754E-08,0,0.05,0
0.43,1.4132E-07,-9.6086E-09,0,0.05,0
0.44,2.6368E-07,-8.3538E-09,0,0.05,0
0.45,3.498E-07,-9.9596E-09,0,0.05,0
0.46,6.125E-07,-1.04078E-08,0,0.05,0
0.47,1.03376E-06,-1.0351E-08,0,0.05,0
0.48,1.7088E-06,-9.8798E-09,0,0.05,0
0.49,2.795E-06,-9.7326E-09,0,0.05,0
0.5,4.4176E-06,-1.10088E-08,0,0.05,0
0.51,6.656E-06,-9.4254E-09,0,0.05,0
0.52,9.7918E-06,-1.09412E-08,0,0.05,0
0.53,1.3876E-05,-9.6498E-09,0,0.05,0
0.54,1.909E-05,-1.01652E-08,0,0.05,0
0.55,2.5454E-05,-1.00862E-08,0,0.05,0
0.56,3.3172E-05,-8.6422E-09,0,0.05,0
0.57,4.239E-05,-1.08118E-08,0,0.05,0
0.58,5.325E-05,-1.11342E-08,0,0.05,0
0.59,6.5346E-05,-1.09888E-08,0,0.05,0
0.6,7.8644E-05,-1.08984E-08,0,0.05,0
0.61,9.3898E-05,-1.06664E-08,0,0.05,0
0.62,0.000109876,-1.11392E-08,0,0.05,0
0.63,0.00012742,-1.00446E-08,0,0.05,0
0.64,0.00014472,-9.6562E-09,0,0.05,0
0.65,0.00016372,-9.5498E-09,0,0.05,0
0.66,0.00018366,-9.4192E-09,0,0.05,0
0.67,0.0002051,-1.1008E-08,0,0.05,0
0.68,0.0002262,-1.1143E-08,0,0.05,0
0.69,0.00024816,-1.0946E-08,0,0.05,0
0.7,0.00027014,-1.09168E-08,0,0.05,0
0.71,0.00029246,-1.08444E-08,0,0.05,0
0.72,0.00031542,-1.06466E-08,0,0.05,0
0.73,0.0003372,-8.5562E-09,0,0.05,0
0.74,0.00036072,-9.1718E-09,0,0.05,0
0.75,0.00038432,-9.5386E-09,0,0.05,0
0.76,0.00040778,-9.3568E-09,0,0.05,0
0.77,0.00043228,-1.07556E-08,0,0.05,0
0.78,0.0004563,-1.09202E-08,0,0.05,0
0.79,0.00047784,-9.428E-09,0,0.05,0
0.8,0.00050216,-1.0472E-08,0,0.05,0
0.81,0.000526,-1.04668E-08,0,0.05,0
0.82,0.00054912,-1.02138E-08,0,0.05,0
0.83,0.00057208,-1.01756E-08,0,0.05,0
0.84,0.00059462,-1.01372E-08,0,0.05,0
0.85,0.00061748,-9.8264E-09,0,0.05,0
0.86,0.00064002,-9.3696E-09,0,0.05,0
0.87,0.00066144,-1.0524E-08,0,0.05,0
0.88,0.0006864,-1.06504E-08,0,0.05,0
0.89,0.00070688,-9.5604E-09,0,0.05,0
0.9,0.00072926,-9.8696E-09,0,0.05,0
0.91,0.00075208,-1.0889E-08,0,0.05,0
0.92,0.00077216,-9.9642E-09,0,0.05,0
0.93,0.00079316,-1.06082E-08,0,0.05,0
0.94,0.00081306,-8.3504E-09,0,0.05,0
0.95,0.00083572,-1.08196E-08,0,0.05,0
0.96,0.00085616,-1.09156E-08,0,0.05,0
0.97,0.00087378,-9.1492E-09,0,0.05,0
0.98,0.00089482,-1.08616E-08,0,0.05,0
0.99,0.00091526,-1.05522E-08,0,0.05,0
1,0.000931,-8.442E-09,0,0.05,0
1.01,0.0009538,-1.0774E-08,0,0.05,0
1.02,0.0009702,-8.3378E-09,0,0.05,0
1.03,0.00099006,-9.756E-09,0,0.05,0
1.04,0.0010057,-8.3924E-09,0,0.05,0
1.05,0.00102392,-1.07706E-08,0,0.05,0
1.06,0.00104522,-1.08896E-08,0,0.05,0
1.07,0.00106092,-1.07462E-08,0,0.05,0
1.08,0.00107718,-1.06412E-08,0,0.05,0
1.09,0.00109622,-1.08244E-08,0,0.05,0
1.1,0.00111228,-1.06494E-08,0,0.05,0
1.11,0.00112702,-9.1844E-09,0,0.05,0
1.12,0.00114294,-8.9888E-09,0,0.05,0
1.13,0.0011598,-9.9042E-09,0,0.05,0
1.14,0.0011752,-9.7166E-09,0,0.05,0
1.15,0.0011922,-9.9316E-09,0,0.05,0
1.16,0.0012072,-9.748E-09,0,0.05,0
1.17,0.0012232,-1.03458E-08,0,0.05,0
1.18,0.0012352,-8.1666E-09,0,0.05,0
1.19,0.0012514,-1.02032E-08,0,0.05,0
1.2,0.0012664,-1.07126E-08,0,0.05,0
1.21,0.0012814,-1.01888E-08,0,0.05,0
1.22,0.001294,-1.07146E-08,0,0.05,0
1.23,0.0013066,-1.0711E-08,0,0.05,0
1.24,0.0013188,-1.06162E-08,0,0.05,0
1.25,0.0013278,-9.3158E-09,0,0.05,0
1.26,0.0013432,-1.05516E-08,0,0.05,0
1.27,0.0013578,-1.07188E-08,0,0.05,0
1.28,0.001368,-9.7554E-09,0,0.05,0
1.29,0.0013768,-9.2364E-09,0,0.05,0
1.3,0.001387,-8.4514E-09,0,0.05,0
1.31,0.0013988,-8.332E-09,0,0.05,0
1.32,0.0014122,-9.8256E-09,0,0.05,0
1.33,0.0014232,-9.8682E-09,0,0.05,0
1.34,0.0014298,-8.769E-09,0,0.05,0
1.35,0.0014466,-1.071E-08,0,0.05,0
1.36,0.001455,-1.05088E-08,0,0.05,0
1.37,0.001466,-1.04352E-08,0,0.05,0
1.38,0.0014718,-8.5322E-09,0,0.05,0
1.39,0.001481,-9.4276E-09,0,0.05,0
1.4,0.0014898,-8.4024E-09,0,0.05,0
1.41,0.0015006,-9.9098E-09,0,0.05,0
1.42,0.001512,-1.05054E-08,0,0.05,0
1.43,0.0015182,-8.358E-09,0,0.05,0
