Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,14:55:01
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3303E-09,1.892E-09,0,-0.01,0
-0.01,-1.1619E-09,-1.7401E-09,0,-0.01,0
-0.02,1.1788E-09,1.858E-09,0,-0.01,0
-0.03,-1.1515E-09,-1.7521E-09,0,-0.01,0
-0.04,1.1876E-09,1.8975E-09,0,-0.01,0
-0.05,-1.1498E-09,-1.7584E-09,0,-0.01,0
-0.06,1.1959E-09,1.9813E-09,0,-0.01,0
-0.07,-1.1425E-09,-1.7729E-09,0,-0.01,0
-0.08,1.2113E-09,1.9855E-09,0,-0.01,0
-0.09,-1.1443E-09,-1.7842E-09,0,-0.01,0
-0.1,1.2269E-09,1.946E-09,0,-0.01,0
-0.11,-1.1437E-09,-1.781E-09,0,-0.01,0
-0.12,1.2352E-09,1.9267E-09,0,-0.01,0
-0.13,-1.1468E-09,-1.7821E-09,0,-0.01,0
-0.14,1.218E-09,1.9807E-09,0,-0.01,0
-0.15,-1.1483E-09,-1.7782E-09,0,-0.01,0
-0.16,1.2351E-09,1.9387E-09,0,-0.01,0
-0.17,-1.1559E-09,-1.7599E-09,0,-0.01,0
-0.18,1.1708E-09,2.0557E-09,0,-0.01,0
-0.19,-1.1482E-09,-1.7839E-09,0,-0.01,0
-0.2,1.1616E-09,2.0314E-09,0,-0.01,0
-0.21,-1.1578E-09,-1.723E-09,0,-0.01,0
-0.22,1.225E-09,1.9607E-09,0,-0.01,0
-0.23,-1.1744E-09,-1.7285E-09,0,-0.01,0
-0.24,1.1781E-09,2.0404E-09,0,-0.01,0
-0.25,-1.1485E-09,-1.7731E-09,0,-0.01,0
-0.26,1.1914E-09,1.8423E-09,0,-0.01,0
-0.27,-1.1571E-09,-1.7606E-09,0,-0.01,0
-0.28,1.1981E-09,2.0093E-09,0,-0.01,0
-0.29,-1.1551E-09,-1.7599E-09,0,-0.01,0
-0.3,1.1651E-09,2.0549E-09,0,-0.01,0
-0.31,-1.1738E-09,-1.7253E-09,0,-0.01,0
-0.32,1.162E-09,2.0452E-09,0,-0.01,0
-0.33,-1.1826E-09,-1.7067E-09,0,-0.01,0
-0.34,1.1678E-09,2.0537E-09,0,-0.01,0
-0.35,-1.1786E-09,-1.77E-09,0,-0.01,0
-0.36,1.1541E-09,2.0561E-09,0,-0.01,0
-0.37,-1.1928E-09,-1.7223E-09,0,-0.01,0
-0.38,1.1339E-09,2.0047E-09,0,-0.01,0
-0.39,-1.2196E-09,-1.7494E-09,0,-0.01,0
-0.4,1.078E-09,2.0563E-09,0,-0.01,0
-0.41,-1.2579E-09,-1.7078E-09,0,-0.01,0
-0.42,9.492E-10,2.0389E-09,0,-0.01,0
-0.43,-1.4241E-09,-1.7119E-09,0,-0.01,0
-0.44,8.86E-10,1.987E-09,0,-0.01,0
-0.45,-1.5329E-09,-1.7156E-09,0,-0.01,0
-0.46,-2.0411E-09,2.0521E-09,0,-0.01,0
-0.47,-2.3143E-09,1.9667E-09,0,-0.01,0
-0.48,-2.7859E-09,2.0262E-09,0,-0.01,0
-0.49,-1.0457E-09,2.0364E-09,0,-0.01,0
-0.5,-4.6771E-09,-1.7745E-09,0,-0.01,0
-0.51,-4.3573E-09,1.9717E-09,0,-0.01,0
-0.52,-9.5976E-09,-1.7776E-09,0,-0.01,0
-0.53,-1.13511E-08,2.0525E-09,0,-0.01,0
-0.54,-1.66586E-08,-1.7302E-09,0,-0.01,0
-0.55,-2.56694E-08,-1.7693E-09,0,-0.01,0
-0.56,-3.35282E-08,1.0337E-09,0,-0.01,0
-0.57,-3.88614E-08,2.0259E-09,0,-0.01,0
-0.58,-4.80368E-08,-1.3034E-09,0,-0.01,0
-0.59,-5.81484E-08,9.399E-10,0,-0.01,0
-0.6,-6.53034E-08,2.0661E-09,0,-0.01,0
-0.61,-7.6527E-08,-1.1421E-09,0,-0.01,0
-0.62,-8.76622E-08,9.274E-10,0,-0.01,0
-0.63,-9.58044E-08,1.9823E-09,0,-0.01,0
-0.64,-1.091108E-07,-1.1569E-09,0,-0.01,0
-0.65,-1.201E-07,7.751E-10,0,-0.01,0
-0.66,-1.3598E-07,-1.7494E-09,0,-0.01,0
-0.67,-1.5222E-07,2.0567E-09,0,-0.01,0
-0.68,-1.6432E-07,-1.7506E-09,0,-0.01,0
-0.69,-1.8206E-07,2.0443E-09,0,-0.01,0
-0.7,-1.9466E-07,-1.7786E-09,0,-0.01,0
-0.71,-2.1016E-07,2.0263E-09,0,-0.01,0
-0.72,-2.2544E-07,-1.7878E-09,0,-0.01,0
-0.73,-2.4872E-07,1.9135E-09,0,-0.01,0
-0.74,-2.6252E-07,-1.7659E-09,0,-0.01,0
-0.75,-2.8698E-07,2.0187E-09,0,-0.01,0
-0.76,-2.9628E-07,-1.7755E-09,0,-0.01,0
