Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,14:42:52
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4476E-09,-7.723E-09,0,0.01,0
0.01,-1.184E-09,-4.927E-09,0,0.01,0
0.02,-1.1991E-09,-6.5464E-09,0,0.01,0
0.03,-1.2113E-09,-7.7218E-09,0,0.01,0
0.04,-1.2201E-09,-7.9156E-09,0,0.01,0
0.05,-1.2348E-09,-7.7256E-09,0,0.01,0
0.06,-1.1367E-09,-5.4192E-09,0,0.01,0
0.07,7.169E-10,2.5984E-09,0,0.01,0
0.08,1.4177E-09,-2.6592E-09,0,0.01,0
0.09,-1.4177E-09,6.0825E-09,0,0.01,0
0.1,1.4377E-09,-1.6153E-09,0,0.01,0
0.11,-1.3734E-09,2.367E-09,0,0.01,0
0.12,1.3927E-09,9.449E-10,0,0.01,0
0.13,-1.3737E-09,1.7562E-09,0,0.01,0
0.14,1.3509E-09,2.514E-09,0,0.01,0
0.15,-1.3336E-09,-1.61E-11,0,0.01,0
0.16,1.2426E-09,4.3739E-09,0,0.01,0
0.17,-1.1828E-09,-5.7802E-09,0,0.01,0
0.18,1.2314E-09,4.9007E-09,0,0.01,0
0.19,-1.2425E-09,-5.4311E-09,0,0.01,0
0.2,1.2681E-09,3.2941E-09,0,0.01,0
0.21,-1.158E-09,-4.6565E-09,0,0.01,0
0.22,1.1275E-09,2.5624E-09,0,0.01,0
0.23,-8.135E-10,-4.2255E-09,0,0.01,0
0.24,6.102E-10,2.2292E-09,0,0.01,0
0.25,-6.82E-11,-4.1026E-09,0,0.01,0
0.26,1.581E-10,2.1718E-09,0,0.01,0
0.27,1.6669E-09,-4.124E-09,0,0.01,0
0.28,-8.785E-10,6.0187E-09,0,0.01,0
0.29,1.9269E-09,2.966E-09,0,0.01,0
0.3,2.3168E-09,-8.958E-10,0,0.01,0
0.31,2.3125E-09,5.935E-09,0,0.01,0
0.32,7.952E-10,5.9601E-09,0,0.01,0
0.33,4.2617E-09,-2.966E-09,0,0.01,0
0.34,3.5485E-09,5.9694E-09,0,0.01,0
0.35,7.5254E-09,-3.919E-10,0,0.01,0
0.36,7.9004E-09,3.7178E-09,0,0.01,0
0.37,1.39312E-08,4.824E-09,0,0.01,0
0.38,2.06636E-08,-4.1589E-09,0,0.01,0
0.39,2.55886E-08,5.6768E-09,0,0.01,0
0.4,3.9388E-08,4.5715E-09,0,0.01,0
0.41,5.17268E-08,-4.8007E-09,0,0.01,0
0.42,6.5093E-08,4.8069E-09,0,0.01,0
0.43,8.84268E-08,4.1669E-09,0,0.01,0
0.44,1.2102E-07,2.5546E-09,0,0.01,0
0.45,1.411E-07,-5.1009E-09,0,0.01,0
0.46,1.881E-07,4.7064E-09,0,0.01,0
0.47,2.332E-07,-5.3009E-09,0,0.01,0
0.48,2.7708E-07,4.9021E-09,0,0.01,0
0.49,3.378E-07,-5.9727E-09,0,0.01,0
0.5,3.9674E-07,4.8384E-09,0,0.01,0
0.51,4.7442E-07,-2.0813E-09,0,0.01,0
0.52,5.4586E-07,2.0289E-09,0,0.01,0
0.53,6.3972E-07,4.8114E-09,0,0.01,0
0.54,7.232E-07,-3.964E-09,0,0.01,0
0.55,8.2456E-07,2.1753E-09,0,0.01,0
0.56,8.951E-07,-4.5103E-09,0,0.01,0
0.57,1.0142E-06,3.8317E-09,0,0.01,0
0.58,1.11032E-06,-5.8743E-09,0,0.01,0
0.59,1.2094E-06,4.3557E-09,0,0.01,0
0.6,1.3474E-06,2.1897E-09,0,0.01,0
0.61,1.4223E-06,-4.1361E-09,0,0.01,0
0.62,1.5655E-06,2.3871E-09,0,0.01,0
0.63,1.6243E-06,-4.6081E-09,0,0.01,0
0.64,1.7855E-06,3.6692E-09,0,0.01,0
0.65,1.8675E-06,-6.1037E-09,0,0.01,0
0.66,1.9805E-06,4.9083E-09,0,0.01,0
0.67,2.0674E-06,-5.9466E-09,0,0.01,0
0.68,2.2431E-06,3.9913E-09,0,0.01,0
0.69,2.3233E-06,-6.0343E-09,0,0.01,0
0.7,2.4467E-06,4.9244E-09,0,0.01,0
0.71,2.599E-06,-5.2163E-09,0,0.01,0
0.72,2.6621E-06,4.1348E-09,0,0.01,0
0.73,2.8293E-06,-3.4238E-09,0,0.01,0
0.74,2.8901E-06,2.9684E-09,0,0.01,0
0.75,3.0528E-06,4.4927E-09,0,0.01,0
0.76,3.138E-06,-1.0774E-09,0,0.01,0
0.77,3.3029E-06,5.4224E-09,0,0.01,0
0.78,3.4049E-06,-3.8679E-09,0,0.01,0
0.79,3.5355E-06,2.7045E-09,0,0.01,0
0.8,3.6005E-06,-4.0909E-09,0,0.01,0
0.81,3.8103E-06,2.1565E-09,0,0.01,0
0.82,3.8599E-06,-4.2689E-09,0,0.01,0
0.83,4.0756E-06,2.7527E-09,0,0.01,0
0.84,4.0475E-06,-4.9094E-09,0,0.01,0
0.85,4.2852E-06,4.4451E-09,0,0.01,0
0.86,4.3625E-06,-5.8821E-09,0,0.01,0
0.87,4.5058E-06,4.822E-09,0,0.01,0
0.88,4.5799E-06,-2.4122E-09,0,0.01,0
0.89,4.7319E-06,-6.1326E-09,0,0.01,0
0.9,4.8266E-06,-7.6578E-09,0,0.01,0
0.91,4.9756E-06,-5.0474E-09,0,0.01,0
0.92,5.032E-06,-7.6484E-09,0,0.01,0
0.93,5.2069E-06,5.6886E-09,0,0.01,0
0.94,5.2508E-06,-5.4096E-09,0,0.01,0
0.95,5.435E-06,-5.2882E-09,0,0.01,0
0.96,5.5143E-06,-7.9184E-09,0,0.01,0
0.97,5.5821E-06,-6.9736E-09,0,0.01,0
0.98,5.7813E-06,-7.3702E-09,0,0.01,0
0.99,5.9113E-06,5.6638E-09,0,0.01,0
1,5.9608E-06,-3.252E-10,0,0.01,0
1.01,6.1722E-06,6.085E-09,0,0.01,0
1.02,6.224E-06,-3.7144E-09,0,0.01,0
1.03,6.3478E-06,3.1664E-09,0,0.01,0
1.04,6.4091E-06,-4.0205E-09,0,0.01,0
1.05,6.5933E-06,2.1921E-09,0,0.01,0
1.06,6.6051E-06,-4.088E-09,0,0.01,0
1.07,6.8193E-06,2.2936E-09,0,0.01,0
1.08,6.7472E-06,-4.4777E-09,0,0.01,0
1.09,7.0587E-06,3.5133E-09,0,0.01,0
1.1,6.9704E-06,-5.737E-09,0,0.01,0
1.11,7.2543E-06,4.8786E-09,0,0.01,0
1.12,7.2168E-06,-5.9217E-09,0,0.01,0
1.13,7.3269E-06,4.8674E-09,0,0.01,0
1.14,7.4806E-06,-5.1586E-09,0,0.01,0
1.15,7.4513E-06,4.6912E-09,0,0.01,0
1.16,7.7022E-06,-2.1223E-09,0,0.01,0
1.17,7.5936E-06,2.5193E-09,0,0.01,0
1.18,7.862E-06,2.8116E-09,0,0.01,0
1.19,7.8226E-06,-2.6016E-09,0,0.01,0
1.2,8.0068E-06,6.716E-09,0,0.01,0
1.21,7.9872E-06,-3.9032E-09,0,0.01,0
1.22,8.1434E-06,2.4055E-09,0,0.01,0
1.23,8.1714E-06,-4.105E-09,0,0.01,0
1.24,8.3505E-06,2.2252E-09,0,0.01,0
1.25,8.2834E-06,-4.1722E-09,0,0.01,0
1.26,8.5153E-06,2.3764E-09,0,0.01,0
1.27,8.4529E-06,-4.131E-09,0,0.01,0
1.28,8.7081E-06,2.347E-09,0,0.01,0
1.29,8.553E-06,-4.3994E-09,0,0.01,0
1.3,8.8714E-06,3.1383E-09,0,0.01,0
1.31,8.697E-06,-5.533E-09,0,0.01,0
1.32,8.9458E-06,4.6532E-09,0,0.01,0
1.33,8.9931E-06,-5.7416E-09,0,0.01,0
1.34,9.0212E-06,4.5903E-09,0,0.01,0
1.35,9.0189E-06,-5.865E-09,0,0.01,0
1.36,9.1274E-06,4.9084E-09,0,0.01,0
1.37,9.3604E-06,-3.4249E-09,0,0.01,0
1.38,9.1842E-06,4.5334E-09,0,0.01,0
1.39,9.4672E-06,-1.6921E-09,0,0.01,0
1.4,9.3157E-06,-2.145E-10,0,0.01,0
1.41,9.549E-06,6.3475E-09,0,0.01,0
1.42,9.5048E-06,-3.6723E-09,0,0.01,0
1.43,9.5979E-06,3.0179E-09,0,0.01,0
1.44,9.5741E-06,-4.0812E-09,0,0.01,0
1.45,9.7579E-06,2.1867E-09,0,0.01,0
1.46,9.643E-06,-4.1287E-09,0,0.01,0
1.47,9.956E-06,2.8433E-09,0,0.01,0
1.48,9.6752E-06,-4.6426E-09,0,0.01,0
1.49,1.00499E-05,4.1418E-09,0,0.01,0
1.5,9.8778E-06,-5.9605E-09,0,0.01,0
1.51,9.9744E-06,4.8725E-09,0,0.01,0
1.52,1.00695E-05,-5.0291E-09,0,0.01,0
1.53,9.95E-06,4.6929E-09,0,0.01,0
1.54,1.02432E-05,-2.3675E-09,0,0.01,0
1.55,1.00439E-05,1.8468E-09,0,0.01,0
1.56,1.02588E-05,5.1492E-09,0,0.01,0
1.57,1.01545E-05,-3.4956E-09,0,0.01,0
1.58,1.03582E-05,5.5994E-09,0,0.01,0
1.59,1.02475E-05,-1.3791E-09,0,0.01,0
1.6,1.04134E-05,5.9041E-09,0,0.01,0
1.61,1.03117E-05,-3.8437E-09,0,0.01,0
1.62,1.04594E-05,2.6504E-09,0,0.01,0
1.63,1.0403E-05,-3.9366E-09,0,0.01,0
1.64,1.04944E-05,2.5274E-09,0,0.01,0
1.65,1.04223E-05,-4.0889E-09,0,0.01,0
1.66,1.06019E-05,2.1774E-09,0,0.01,0
1.67,1.04726E-05,-4.2768E-09,0,0.01,0
1.68,1.07651E-05,2.6555E-09,0,0.01,0
1.69,1.04502E-05,-4.7161E-09,0,0.01,0
1.7,1.07346E-05,4.2446E-09,0,0.01,0
1.71,1.05298E-05,-5.7029E-09,0,0.01,0
1.72,1.07413E-05,4.9328E-09,0,0.01,0
1.73,1.08125E-05,-5.3603E-09,0,0.01,0
1.74,1.06065E-05,4.3615E-09,0,0.01,0
1.75,1.08753E-05,3.613E-10,0,0.01,0
1.76,1.06561E-05,2.1069E-09,0,0.01,0
1.77,1.0908E-05,5.7769E-09,0,0.01,0
1.78,1.0723E-05,8.853E-10,0,0.01,0
1.79,1.09093E-05,5.2817E-09,0,0.01,0
1.8,1.07616E-05,-2.3769E-09,0,0.01,0
0,-1.1674E-09,-6.2876E-09,0,0.01,-0.1
0.01,-1.2611E-09,-6.9648E-09,0,0.01,-0.1
0.02,-1.2498E-09,-7.4302E-09,0,0.01,-0.1
0.03,-1.2383E-09,-7.8124E-09,0,0.01,-0.1
0.04,-1.2144E-09,-6.986E-09,0,0.01,-0.1
0.05,-1.2479E-09,-6.4156E-09,0,0.01,-0.1
0.06,-1.2547E-09,-6.9046E-09,0,0.01,-0.1
0.07,3.025E-10,2.1666E-09,0,0.01,-0.1
0.08,-1.1693E-09,-5.44E-09,0,0.01,-0.1
0.09,-1.2311E-09,-7.905E-09,0,0.01,-0.1
0.1,-1.1066E-09,-6.8604E-09,0,0.01,-0.1
0.11,-1.2201E-09,-7.1878E-09,0,0.01,-0.1
0.12,1.2236E-09,3.9788E-09,0,0.01,-0.1
0.13,-1.2439E-09,-7.8018E-09,0,0.01,-0.1
0.14,-1.2559E-09,-6.8528E-09,0,0.01,-0.1
0.15,-1.2203E-09,-7.5164E-09,0,0.01,-0.1
0.16,-1.157E-09,-5.4108E-09,0,0.01,-0.1
0.17,-1.2058E-09,-5.8892E-09,0,0.01,-0.1
0.18,1.2658E-09,3.8834E-09,0,0.01,-0.1
0.19,-1.2367E-09,-7.862E-09,0,0.01,-0.1
0.2,-1.22E-09,-7.8328E-09,0,0.01,-0.1
0.21,-1.1967E-09,-5.9266E-09,0,0.01,-0.1
0.22,-1.2305E-09,-7.9142E-09,0,0.01,-0.1
0.23,-1.2333E-09,-7.5464E-09,0,0.01,-0.1
0.24,-1.1831E-09,-6.3816E-09,0,0.01,-0.1
0.25,-1.1634E-09,-5.657E-09,0,0.01,-0.1
0.26,-1.1464E-09,-7.7502E-09,0,0.01,-0.1
0.27,-1.1581E-09,-6.9678E-09,0,0.01,-0.1
0.28,-1.0432E-09,-7.8212E-09,0,0.01,-0.1
0.29,-8.588E-10,-7.893E-09,0,0.01,-0.1
0.3,1.7964E-09,-7.9178E-09,0,0.01,-0.1
0.31,1.8285E-09,-7.4688E-09,0,0.01,-0.1
0.32,1.9768E-09,-5.5874E-09,0,0.01,-0.1
0.33,2.4304E-09,-6.8214E-09,0,0.01,-0.1
0.34,9.973E-10,-6.9382E-09,0,0.01,-0.1
0.35,2.4063E-09,-7.56E-09,0,0.01,-0.1
0.36,4.4528E-09,-5.6114E-09,0,0.01,-0.1
0.37,6.8092E-09,-7.2262E-09,0,0.01,-0.1
0.38,1.22846E-08,-7.3484E-09,0,0.01,-0.1
0.39,1.60498E-08,-7.9126E-09,0,0.01,-0.1
0.4,2.32124E-08,-7.9162E-09,0,0.01,-0.1
0.41,3.02214E-08,-7.9104E-09,0,0.01,-0.1
0.42,4.0325E-08,-7.869E-09,0,0.01,-0.1
0.43,5.72898E-08,-7.8522E-09,0,0.01,-0.1
0.44,7.60158E-08,-7.651E-09,0,0.01,-0.1
0.45,9.76564E-08,-6.8246E-09,0,0.01,-0.1
0.46,1.3208E-07,-6.2934E-09,0,0.01,-0.1
0.47,1.5908E-07,-7.7218E-09,0,0.01,-0.1
0.48,1.9746E-07,-6.6172E-09,0,0.01,-0.1
0.49,2.403E-07,-7.157E-09,0,0.01,-0.1
0.5,2.937E-07,-6.7122E-09,0,0.01,-0.1
0.51,3.5782E-07,-7.7422E-09,0,0.01,-0.1
0.52,4.262E-07,-6.953E-09,0,0.01,-0.1
0.53,4.8672E-07,-6.7966E-09,0,0.01,-0.1
0.54,5.678E-07,-7.5908E-09,0,0.01,-0.1
0.55,6.549E-07,-5.4526E-09,0,0.01,-0.1
0.56,7.4702E-07,-6.8872E-09,0,0.01,-0.1
0.57,8.4094E-07,-7.834E-09,0,0.01,-0.1
0.58,9.432E-07,-7.385E-09,0,0.01,-0.1
0.59,1.01708E-06,-7.5376E-09,0,0.01,-0.1
0.6,1.12098E-06,-5.493E-09,0,0.01,-0.1
0.61,1.2022E-06,-6.6678E-09,0,0.01,-0.1
0.62,1.3253E-06,-7.7386E-09,0,0.01,-0.1
0.63,1.4435E-06,-7.5664E-09,0,0.01,-0.1
0.64,1.529E-06,-5.4922E-09,0,0.01,-0.1
0.65,1.682E-06,2.585E-09,0,0.01,-0.1
