Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,14:37:43
Device ID,3
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,8.507E-10,0.6,0,-0.1,2.43057142857143E-11
0.01,3.8551E-08,0.6,0,-0.1,1.10145714285714E-09
0.02,7.1439E-08,0.6,0,-0.1,2.04111428571429E-09
0.03,1.00566E-07,0.6,0,-0.1,2.87331428571429E-09
0.04,1.2737E-07,0.6,0,-0.1,3.63914285714286E-09
0.05,1.5529E-07,0.6,0,-0.1,4.43685714285714E-09
0.06,1.7754E-07,0.6,0,-0.1,5.07257142857143E-09
0.07,1.9605E-07,0.6,0,-0.1,5.60142857142857E-09
0.08,2.1353E-07,0.6,0,-0.1,6.10085714285714E-09
0.09,2.317E-07,0.6,0,-0.1,6.62E-09
0.1,2.4308E-07,0.6,0,-0.1,6.94514285714286E-09
0.11,2.5543E-07,0.6,0,-0.1,7.298E-09
0.12,2.6731E-07,0.6,0,-0.1,7.63742857142857E-09
0.13,2.733E-07,0.6,0,-0.1,7.80857142857143E-09
0.14,2.8096E-07,0.6,0,-0.1,8.02742857142857E-09
0.15,2.8872E-07,0.6,0,-0.1,8.24914285714286E-09
0.16,2.9371E-07,0.6,0,-0.1,8.39171428571428E-09
0.17,2.9524E-07,0.6,0,-0.1,8.43542857142857E-09
0.18,3.0039E-07,0.6,0,-0.1,8.58257142857143E-09
0.19,3.0268E-07,0.6,0,-0.1,8.648E-09
0.2,3.0082E-07,0.6,0,-0.1,8.59485714285714E-09
0.21,3.0457E-07,0.6,0,-0.1,8.702E-09
0.22,3.0693E-07,0.6,0,-0.1,8.76942857142857E-09
0.23,3.0467E-07,0.6,0,-0.1,8.70485714285714E-09
0.24,3.0856E-07,0.6,0,-0.1,8.816E-09
0.25,3.087E-07,0.6,0,-0.1,8.82E-09
0.26,3.0594E-07,0.6,0,-0.1,8.74114285714286E-09
0.27,3.073E-07,0.6,0,-0.1,8.78E-09
0.28,3.0953E-07,0.6,0,-0.1,8.84371428571428E-09
0.29,3.081E-07,0.6,0,-0.1,8.80285714285714E-09
0.3,3.089E-07,0.6,0,-0.1,8.82571428571429E-09
0.31,3.1138E-07,0.6,0,-0.1,8.89657142857143E-09
0.32,3.0929E-07,0.6,0,-0.1,8.83685714285714E-09
0.33,3.0935E-07,0.6,0,-0.1,8.83857142857143E-09
0.34,3.1269E-07,0.6,0,-0.1,8.934E-09
0.35,3.1341E-07,0.6,0,-0.1,8.95457142857143E-09
0.36,3.1249E-07,0.6,0,-0.1,8.92828571428571E-09
0.37,3.1477E-07,0.6,0,-0.1,8.99342857142857E-09
0.38,3.1546E-07,0.6,0,-0.1,9.01314285714286E-09
0.39,3.1415E-07,0.6,0,-0.1,8.97571428571429E-09
0.4,3.1692E-07,0.6,0,-0.1,9.05485714285714E-09
0.41,3.1652E-07,0.6,0,-0.1,9.04342857142857E-09
0.42,3.1367E-07,0.6,0,-0.1,8.962E-09
0.43,3.1437E-07,0.6,0,-0.1,8.982E-09
0.44,3.1648E-07,0.6,0,-0.1,9.04228571428571E-09
0.45,3.1421E-07,0.6,0,-0.1,8.97742857142857E-09
0.46,3.1434E-07,0.6,0,-0.1,8.98114285714286E-09
0.47,3.1701E-07,0.6,0,-0.1,9.05742857142857E-09
0.48,3.1491E-07,0.6,0,-0.1,8.99742857142857E-09
0.49,3.1472E-07,0.6,0,-0.1,8.992E-09
0.5,3.1783E-07,0.6,0,-0.1,9.08085714285714E-09
0.51,3.1638E-07,0.6,0,-0.1,9.03942857142857E-09
0.52,3.1673E-07,0.6,0,-0.1,9.04942857142857E-09
0.53,3.1879E-07,0.6,0,-0.1,9.10828571428571E-09
0.54,3.1628E-07,0.6,0,-0.1,9.03657142857143E-09
0.55,3.1671E-07,0.6,0,-0.1,9.04885714285714E-09
0.56,3.1929E-07,0.6,0,-0.1,9.12257142857143E-09
0.57,3.1793E-07,0.6,0,-0.1,9.08371428571429E-09
0.58,3.1815E-07,0.6,0,-0.1,9.09E-09
0.59,3.209E-07,0.6,0,-0.1,9.16857142857143E-09
0.6,3.2129E-07,0.6,0,-0.1,9.17971428571428E-09
0.61,3.1955E-07,0.6,0,-0.1,9.13E-09
0.62,3.2209E-07,0.6,0,-0.1,9.20257142857143E-09
0.63,3.2266E-07,0.6,0,-0.1,9.21885714285714E-09
0.64,3.1972E-07,0.6,0,-0.1,9.13485714285714E-09
0.65,3.212E-07,0.6,0,-0.1,9.17714285714286E-09
0.66,3.2261E-07,0.6,0,-0.1,9.21742857142857E-09
0.67,3.1955E-07,0.6,0,-0.1,9.13E-09
0.68,3.2018E-07,0.6,0,-0.1,9.148E-09
0.69,3.2233E-07,0.6,0,-0.1,9.20942857142857E-09
0.7,3.2054E-07,0.6,0,-0.1,9.15828571428571E-09
0.71,3.192E-07,0.6,0,-0.1,9.12E-09
0.72,3.2262E-07,0.6,0,-0.1,9.21771428571428E-09
0.73,3.217E-07,0.6,0,-0.1,9.19142857142857E-09
0.74,3.2141E-07,0.6,0,-0.1,9.18314285714286E-09
0.75,3.2467E-07,0.6,0,-0.1,9.27628571428571E-09
0.76,3.243E-07,0.6,0,-0.1,9.26571428571428E-09
0.77,3.2241E-07,0.6,0,-0.1,9.21171428571428E-09
0.78,3.2452E-07,0.6,0,-0.1,9.272E-09
0.79,3.2545E-07,0.6,0,-0.1,9.29857142857143E-09
0.8,3.2293E-07,0.6,0,-0.1,9.22657142857143E-09
0.81,3.2548E-07,0.6,0,-0.1,9.29942857142857E-09
