Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,15:37:42
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-4.0862E-06,0.6,0,0,-1.16748571428571E-07
0.01,0.00023329,0.6,0,0,6.66542857142857E-06
0.02,0.00046132,0.6,0,0,1.31805714285714E-05
0.03,0.00068997,0.6,0,0,1.97134285714286E-05
0.04,0.00089772,0.6,0,0,2.56491428571429E-05
0.05,0.00109699,0.6,0,0,3.13425714285714E-05
0.06,0.0012965,0.6,0,0,3.70428571428571E-05
0.07,0.0014778,0.6,0,0,4.22228571428571E-05
0.08,0.0016483,0.6,0,0,4.70942857142857E-05
0.09,0.001812,0.6,0,0,5.17714285714286E-05
0.1,0.001964,0.6,0,0,5.61142857142857E-05
0.11,0.0021157,0.6,0,0,6.04485714285714E-05
0.12,0.0022506,0.6,0,0,6.43028571428571E-05
0.13,0.0023737,0.6,0,0,6.782E-05
0.14,0.0024853,0.6,0,0,7.10085714285714E-05
0.15,0.0026069,0.6,0,0,7.44828571428571E-05
0.16,0.0027084,0.6,0,0,7.73828571428571E-05
0.17,0.0028039,0.6,0,0,8.01114285714286E-05
0.18,0.0028877,0.6,0,0,8.25057142857143E-05
0.19,0.0029577,0.6,0,0,8.45057142857143E-05
0.2,0.0030461,0.6,0,0,8.70314285714286E-05
0.21,0.0031121,0.6,0,0,8.89171428571428E-05
0.22,0.0031767,0.6,0,0,9.07628571428571E-05
0.23,0.0032281,0.6,0,0,9.22314285714286E-05
0.24,0.0032806,0.6,0,0,9.37314285714286E-05
0.25,0.0033319,0.6,0,0,9.51971428571428E-05
0.26,0.0033725,0.6,0,0,9.63571428571428E-05
0.27,0.003414,0.6,0,0,9.75428571428571E-05
0.28,0.003445,0.6,0,0,9.84285714285714E-05
0.29,0.0034762,0.6,0,0,9.932E-05
0.3,0.0035109,0.6,0,0,0.000100311428571429
0.31,0.0035386,0.6,0,0,0.000101102857142857
0.32,0.0035582,0.6,0,0,0.000101662857142857
0.33,0.0035848,0.6,0,0,0.000102422857142857
0.34,0.0036052,0.6,0,0,0.000103005714285714
0.35,0.0036285,0.6,0,0,0.000103671428571429
0.36,0.0036489,0.6,0,0,0.000104254285714286
0.37,0.0036603,0.6,0,0,0.00010458
0.38,0.0036808,0.6,0,0,0.000105165714285714
0.39,0.0036994,0.6,0,0,0.000105697142857143
0.4,0.0037141,0.6,0,0,0.000106117142857143
0.41,0.0037269,0.6,0,0,0.000106482857142857
0.42,0.0037411,0.6,0,0,0.000106888571428571
0.43,0.0037536,0.6,0,0,0.000107245714285714
0.44,0.0037719,0.6,0,0,0.000107768571428571
0.45,0.0037839,0.6,0,0,0.000108111428571429
0.46,0.0037924,0.6,0,0,0.000108354285714286
0.47,0.0038056,0.6,0,0,0.000108731428571429
0.48,0.0038166,0.6,0,0,0.000109045714285714
0.49,0.0038342,0.6,0,0,0.000109548571428571
0.5,0.0038454,0.6,0,0,0.000109868571428571
0.51,0.0038513,0.6,0,0,0.000110037142857143
0.52,0.0038644,0.6,0,0,0.000110411428571429
0.53,0.0038753,0.6,0,0,0.000110722857142857
0.54,0.0038893,0.6,0,0,0.000111122857142857
0.55,0.0038993,0.6,0,0,0.000111408571428571
0.56,0.0039072,0.6,0,0,0.000111634285714286
0.57,0.0039159,0.6,0,0,0.000111882857142857
0.58,0.003932,0.6,0,0,0.000112342857142857
0.59,0.0039404,0.6,0,0,0.000112582857142857
0.6,0.0039479,0.6,0,0,0.000112797142857143
