Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,15:22:41
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.15008E-07,0.6,0,0,3.28594285714286E-09
0.01,2.2513E-05,0.6,0,0,6.43228571428571E-07
0.02,4.0463E-05,0.6,0,0,1.15608571428571E-06
0.03,5.6E-05,0.6,0,0,1.6E-06
0.04,6.9425E-05,0.6,0,0,1.98357142857143E-06
0.05,7.9553E-05,0.6,0,0,2.27294285714286E-06
0.06,8.7537E-05,0.6,0,0,2.50105714285714E-06
0.07,9.4652E-05,0.6,0,0,2.70434285714286E-06
0.08,9.9902E-05,0.6,0,0,2.85434285714286E-06
0.09,0.000105067,0.6,0,0,3.00191428571429E-06
0.1,0.00010864,0.6,0,0,3.104E-06
0.11,0.000110898,0.6,0,0,3.16851428571429E-06
0.12,0.000113677,0.6,0,0,3.24791428571429E-06
0.13,0.00011562,0.6,0,0,3.30342857142857E-06
0.14,0.00011726,0.6,0,0,3.35028571428571E-06
0.15,0.00011885,0.6,0,0,3.39571428571429E-06
0.16,0.00012034,0.6,0,0,3.43828571428571E-06
0.17,0.00012062,0.6,0,0,3.44628571428571E-06
0.18,0.00012172,0.6,0,0,3.47771428571429E-06
0.19,0.00012338,0.6,0,0,3.52514285714286E-06
0.2,0.00012363,0.6,0,0,3.53228571428571E-06
0.21,0.00012444,0.6,0,0,3.55542857142857E-06
0.22,0.00012469,0.6,0,0,3.56257142857143E-06
0.23,0.00012512,0.6,0,0,3.57485714285714E-06
0.24,0.00012675,0.6,0,0,3.62142857142857E-06
0.25,0.00012712,0.6,0,0,3.632E-06
0.26,0.00012684,0.6,0,0,3.624E-06
0.27,0.00012793,0.6,0,0,3.65514285714286E-06
0.28,0.0001289,0.6,0,0,3.68285714285714E-06
0.29,0.00012931,0.6,0,0,3.69457142857143E-06
0.3,0.00012998,0.6,0,0,3.71371428571428E-06
0.31,0.00012994,0.6,0,0,3.71257142857143E-06
0.32,0.00013024,0.6,0,0,3.72114285714286E-06
0.33,0.00013165,0.6,0,0,3.76142857142857E-06
0.34,0.00013186,0.6,0,0,3.76742857142857E-06
0.35,0.00013163,0.6,0,0,3.76085714285714E-06
0.36,0.00013248,0.6,0,0,3.78514285714286E-06
0.37,0.00013242,0.6,0,0,3.78342857142857E-06
0.38,0.00013387,0.6,0,0,3.82485714285714E-06
0.39,0.00013405,0.6,0,0,3.83E-06
0.4,0.00013407,0.6,0,0,3.83057142857143E-06
0.41,0.00013454,0.6,0,0,3.844E-06
0.42,0.00013457,0.6,0,0,3.84485714285714E-06
0.43,0.00013575,0.6,0,0,3.87857142857143E-06
0.44,0.00013595,0.6,0,0,3.88428571428571E-06
0.45,0.00013559,0.6,0,0,3.874E-06
0.46,0.00013633,0.6,0,0,3.89514285714286E-06
0.47,0.00013751,0.6,0,0,3.92885714285714E-06
0.48,0.00013751,0.6,0,0,3.92885714285714E-06
0.49,0.00013792,0.6,0,0,3.94057142857143E-06
0.5,0.00013775,0.6,0,0,3.93571428571429E-06
0.51,0.00013805,0.6,0,0,3.94428571428571E-06
0.52,0.00013942,0.6,0,0,3.98342857142857E-06
0.53,0.00013939,0.6,0,0,3.98257142857143E-06
0.54,0.00014006,0.6,0,0,4.00171428571429E-06
0.55,0.00013943,0.6,0,0,3.98371428571429E-06
0.56,0.00013983,0.6,0,0,3.99514285714286E-06
0.57,0.00014129,0.6,0,0,4.03685714285714E-06
0.58,0.000141,0.6,0,0,4.02857142857143E-06
0.59,0.0001417,0.6,0,0,4.04857142857143E-06
0.6,0.00014146,0.6,0,0,4.04171428571429E-06
0.61,0.00014164,0.6,0,0,4.04685714285714E-06
0.62,0.00014271,0.6,0,0,4.07742857142857E-06
0.63,0.00014339,0.6,0,0,4.09685714285714E-06
0.64,0.00014277,0.6,0,0,4.07914285714286E-06
0.65,0.00014338,0.6,0,0,4.09657142857143E-06
0.66,0.00014424,0.6,0,0,4.12114285714286E-06
0.67,0.0001447,0.6,0,0,4.13428571428571E-06
0.68,0.00014538,0.6,0,0,4.15371428571429E-06
0.69,0.00014453,0.6,0,0,4.12942857142857E-06
0.7,0.00014537,0.6,0,0,4.15342857142857E-06
0.71,0.00014596,0.6,0,0,4.17028571428571E-06
0.72,0.00014664,0.6,0,0,4.18971428571429E-06
0.73,0.00014722,0.6,0,0,4.20628571428571E-06
0.74,0.00014638,0.6,0,0,4.18228571428571E-06
0.75,0.00014724,0.6,0,0,4.20685714285714E-06
0.76,0.00014825,0.6,0,0,4.23571428571429E-06
0.77,0.00014825,0.6,0,0,4.23571428571429E-06
0.78,0.00014804,0.6,0,0,4.22971428571429E-06
0.79,0.00014875,0.6,0,0,4.25E-06
0.8,0.00014881,0.6,0,0,4.25171428571429E-06
0.81,0.00014985,0.6,0,0,4.28142857142857E-06
0.82,0.0001504,0.6,0,0,4.29714285714286E-06
0.83,0.00014969,0.6,0,0,4.27685714285714E-06
0.84,0.00015022,0.6,0,0,4.292E-06
0.85,0.00015156,0.6,0,0,4.33028571428571E-06
0.86,0.00015141,0.6,0,0,4.326E-06
0.87,0.00015196,0.6,0,0,4.34171428571429E-06
0.88,0.00015155,0.6,0,0,4.33E-06
0.89,0.00015197,0.6,0,0,4.342E-06
0.9,0.0001533,0.6,0,0,4.38E-06
0.91,0.0001532,0.6,0,0,4.37714285714286E-06
0.92,0.0001528,0.6,0,0,4.36571428571429E-06
0.93,0.00015351,0.6,0,0,4.386E-06
0.94,0.00015363,0.6,0,0,4.38942857142857E-06
0.95,0.00015451,0.6,0,0,4.41457142857143E-06
0.96,0.00015519,0.6,0,0,4.434E-06
0.97,0.00015429,0.6,0,0,4.40828571428571E-06
0.98,0.00015473,0.6,0,0,4.42085714285714E-06
0.99,0.00015606,0.6,0,0,4.45885714285714E-06
1,0.00015578,0.6,0,0,4.45085714285714E-06
1.01,0.00015611,0.6,0,0,4.46028571428571E-06
1.02,0.00015605,0.6,0,0,4.45857142857143E-06
1.03,0.00015633,0.6,0,0,4.46657142857143E-06
1.04,0.00015792,0.6,0,0,4.512E-06
1.05,0.00015761,0.6,0,0,4.50314285714286E-06
1.06,0.00015837,0.6,0,0,4.52485714285714E-06
1.07,0.00015793,0.6,0,0,4.51228571428571E-06
1.08,0.0001578,0.6,0,0,4.50857142857143E-06
1.09,0.00015934,0.6,0,0,4.55257142857143E-06
1.1,0.00015907,0.6,0,0,4.54485714285714E-06
1.11,0.0001587,0.6,0,0,4.53428571428571E-06
1.12,0.00015925,0.6,0,0,4.55E-06
1.13,0.00016036,0.6,0,0,4.58171428571429E-06
1.14,0.00016034,0.6,0,0,4.58114285714286E-06
1.15,0.00016065,0.6,0,0,4.59E-06
1.16,0.00016037,0.6,0,0,4.582E-06
1.17,0.00016067,0.6,0,0,4.59057142857143E-06
1.18,0.00016209,0.6,0,0,4.63114285714286E-06
1.19,0.00016181,0.6,0,0,4.62314285714286E-06
1.2,0.00016245,0.6,0,0,4.64142857142857E-06
1.21,0.00016209,0.6,0,0,4.63114285714286E-06
1.22,0.00016228,0.6,0,0,4.63657142857143E-06
1.23,0.00016394,0.6,0,0,4.684E-06
1.24,0.00016379,0.6,0,0,4.67971428571429E-06
1.25,0.00016407,0.6,0,0,4.68771428571429E-06
1.26,0.000164,0.6,0,0,4.68571428571429E-06
1.27,0.00016389,0.6,0,0,4.68257142857143E-06
1.28,0.00016503,0.6,0,0,4.71514285714286E-06
1.29,0.00016571,0.6,0,0,4.73457142857143E-06
1.3,0.00016517,0.6,0,0,4.71914285714286E-06
1.31,0.00016538,0.6,0,0,4.72514285714286E-06
1.32,0.0001668,0.6,0,0,4.76571428571429E-06
1.33,0.00016655,0.6,0,0,4.75857142857143E-06
1.34,0.00016694,0.6,0,0,4.76971428571429E-06
1.35,0.00016686,0.6,0,0,4.76742857142857E-06
1.36,0.00016704,0.6,0,0,4.77257142857143E-06
1.37,0.00016853,0.6,0,0,4.81514285714286E-06
1.38,0.00016826,0.6,0,0,4.80742857142857E-06
1.39,0.00016856,0.6,0,0,4.816E-06
1.4,0.00016903,0.6,0,0,4.82942857142857E-06
1.41,0.00016916,0.6,0,0,4.83314285714286E-06
1.42,0.0001705,0.6,0,0,4.87142857142857E-06
1.43,0.00017066,0.6,0,0,4.876E-06
1.44,0.00017015,0.6,0,0,4.86142857142857E-06
