Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,14:44:27
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.4179E-07,0.6,0,0,-4.05114285714286E-09
0.01,2.2203E-05,0.6,0,0,6.34371428571428E-07
0.02,4.1834E-05,0.6,0,0,1.19525714285714E-06
0.03,5.8725E-05,0.6,0,0,1.67785714285714E-06
0.04,7.2125E-05,0.6,0,0,2.06071428571429E-06
0.05,8.3651E-05,0.6,0,0,2.39002857142857E-06
0.06,9.2938E-05,0.6,0,0,2.65537142857143E-06
0.07,0.000100574,0.6,0,0,2.87354285714286E-06
0.08,0.000108018,0.6,0,0,3.08622857142857E-06
0.09,0.000113226,0.6,0,0,3.23502857142857E-06
0.1,0.00011772,0.6,0,0,3.36342857142857E-06
0.11,0.00012132,0.6,0,0,3.46628571428571E-06
0.12,0.00012442,0.6,0,0,3.55485714285714E-06
0.13,0.00012684,0.6,0,0,3.624E-06
0.14,0.00012984,0.6,0,0,3.70971428571429E-06
0.15,0.00013189,0.6,0,0,3.76828571428571E-06
0.16,0.00013256,0.6,0,0,3.78742857142857E-06
0.17,0.00013452,0.6,0,0,3.84342857142857E-06
0.18,0.00013637,0.6,0,0,3.89628571428571E-06
0.19,0.00013729,0.6,0,0,3.92257142857143E-06
0.2,0.00013873,0.6,0,0,3.96371428571429E-06
0.21,0.00013886,0.6,0,0,3.96742857142857E-06
0.22,0.00013985,0.6,0,0,3.99571428571429E-06
0.23,0.00014156,0.6,0,0,4.04457142857143E-06
0.24,0.00014203,0.6,0,0,4.058E-06
0.25,0.00014308,0.6,0,0,4.088E-06
0.26,0.00014287,0.6,0,0,4.082E-06
0.27,0.00014344,0.6,0,0,4.09828571428571E-06
0.28,0.00014512,0.6,0,0,4.14628571428571E-06
0.29,0.00014527,0.6,0,0,4.15057142857143E-06
0.3,0.00014506,0.6,0,0,4.14457142857143E-06
0.31,0.000146,0.6,0,0,4.17142857142857E-06
0.32,0.00014702,0.6,0,0,4.20057142857143E-06
0.33,0.0001474,0.6,0,0,4.21142857142857E-06
0.34,0.00014832,0.6,0,0,4.23771428571429E-06
0.35,0.00014784,0.6,0,0,4.224E-06
0.36,0.00014867,0.6,0,0,4.24771428571429E-06
0.37,0.00014952,0.6,0,0,4.272E-06
0.38,0.00014985,0.6,0,0,4.28142857142857E-06
0.39,0.00015082,0.6,0,0,4.30914285714286E-06
0.4,0.00015045,0.6,0,0,4.29857142857143E-06
0.41,0.00015081,0.6,0,0,4.30885714285714E-06
0.42,0.00015219,0.6,0,0,4.34828571428571E-06
0.43,0.00015218,0.6,0,0,4.348E-06
0.44,0.00015266,0.6,0,0,4.36171428571429E-06
0.45,0.00015291,0.6,0,0,4.36885714285714E-06
0.46,0.00015344,0.6,0,0,4.384E-06
0.47,0.00015409,0.6,0,0,4.40257142857143E-06
