Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,14:40:40
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.8338E-08,0.6,0,0,5.23942857142857E-10
0.01,1.3095E-06,0.6,0,0,3.74142857142857E-08
0.02,2.4755E-06,0.6,0,0,7.07285714285714E-08
0.03,3.5068E-06,0.6,0,0,1.00194285714286E-07
0.04,4.4056E-06,0.6,0,0,1.25874285714286E-07
0.05,5.2522E-06,0.6,0,0,1.50062857142857E-07
0.06,5.9203E-06,0.6,0,0,1.69151428571429E-07
0.07,6.4561E-06,0.6,0,0,1.8446E-07
0.08,6.9358E-06,0.6,0,0,1.98165714285714E-07
0.09,7.3466E-06,0.6,0,0,2.09902857142857E-07
0.1,7.6646E-06,0.6,0,0,2.18988571428571E-07
0.11,7.9162E-06,0.6,0,0,2.26177142857143E-07
0.12,8.0494E-06,0.6,0,0,2.29982857142857E-07
0.13,8.2339E-06,0.6,0,0,2.35254285714286E-07
0.14,8.3753E-06,0.6,0,0,2.39294285714286E-07
0.15,8.4841E-06,0.6,0,0,2.42402857142857E-07
0.16,8.5379E-06,0.6,0,0,2.4394E-07
0.17,8.6148E-06,0.6,0,0,2.46137142857143E-07
0.18,8.716E-06,0.6,0,0,2.49028571428571E-07
0.19,8.755E-06,0.6,0,0,2.50142857142857E-07
0.2,8.7648E-06,0.6,0,0,2.50422857142857E-07
0.21,8.8116E-06,0.6,0,0,2.5176E-07
0.22,8.8288E-06,0.6,0,0,2.52251428571429E-07
0.23,8.8894E-06,0.6,0,0,2.53982857142857E-07
0.24,8.9034E-06,0.6,0,0,2.54382857142857E-07
0.25,8.8849E-06,0.6,0,0,2.53854285714286E-07
0.26,8.9283E-06,0.6,0,0,2.55094285714286E-07
0.27,8.958E-06,0.6,0,0,2.55942857142857E-07
0.28,8.9724E-06,0.6,0,0,2.56354285714286E-07
0.29,8.9836E-06,0.6,0,0,2.56674285714286E-07
0.3,9.0029E-06,0.6,0,0,2.57225714285714E-07
0.31,9.0077E-06,0.6,0,0,2.57362857142857E-07
0.32,8.994E-06,0.6,0,0,2.56971428571429E-07
0.33,9.038E-06,0.6,0,0,2.58228571428571E-07
0.34,9.0205E-06,0.6,0,0,2.57728571428571E-07
0.35,9.0323E-06,0.6,0,0,2.58065714285714E-07
0.36,9.0682E-06,0.6,0,0,2.59091428571429E-07
0.37,9.0628E-06,0.6,0,0,2.58937142857143E-07
0.38,9.0528E-06,0.6,0,0,2.58651428571429E-07
0.39,9.0734E-06,0.6,0,0,2.5924E-07
0.4,9.1298E-06,0.6,0,0,2.60851428571429E-07
0.41,9.1108E-06,0.6,0,0,2.60308571428571E-07
0.42,9.0899E-06,0.6,0,0,2.59711428571429E-07
0.43,9.1105E-06,0.6,0,0,2.603E-07
0.44,9.1169E-06,0.6,0,0,2.60482857142857E-07
0.45,9.1356E-06,0.6,0,0,2.61017142857143E-07
0.46,9.1595E-06,0.6,0,0,2.617E-07
0.47,9.1097E-06,0.6,0,0,2.60277142857143E-07
0.48,9.1577E-06,0.6,0,0,2.61648571428571E-07
0.49,9.1772E-06,0.6,0,0,2.62205714285714E-07
0.5,9.1741E-06,0.6,0,0,2.62117142857143E-07
0.51,9.1742E-06,0.6,0,0,2.6212E-07
0.52,9.1872E-06,0.6,0,0,2.62491428571429E-07
0.53,9.1699E-06,0.6,0,0,2.61997142857143E-07
0.54,9.1999E-06,0.6,0,0,2.62854285714286E-07
0.55,9.2049E-06,0.6,0,0,2.62997142857143E-07
0.56,9.19E-06,0.6,0,0,2.62571428571429E-07
0.57,9.1874E-06,0.6,0,0,2.62497142857143E-07
0.58,9.2549E-06,0.6,0,0,2.64425714285714E-07
0.59,9.2332E-06,0.6,0,0,2.63805714285714E-07
0.6,9.2059E-06,0.6,0,0,2.63025714285714E-07
0.61,9.2364E-06,0.6,0,0,2.63897142857143E-07
0.62,9.2255E-06,0.6,0,0,2.63585714285714E-07
0.63,9.2587E-06,0.6,0,0,2.64534285714286E-07
0.64,9.2755E-06,0.6,0,0,2.65014285714286E-07
0.65,9.2464E-06,0.6,0,0,2.64182857142857E-07
0.66,9.2625E-06,0.6,0,0,2.64642857142857E-07
0.67,9.3017E-06,0.6,0,0,2.65762857142857E-07
0.68,9.2895E-06,0.6,0,0,2.65414285714286E-07
0.69,9.282E-06,0.6,0,0,2.652E-07
0.7,9.2851E-06,0.6,0,0,2.65288571428571E-07
0.71,9.2987E-06,0.6,0,0,2.65677142857143E-07
0.72,9.3076E-06,0.6,0,0,2.65931428571429E-07
0.73,9.286E-06,0.6,0,0,2.65314285714286E-07
0.74,9.3065E-06,0.6,0,0,2.659E-07
0.75,9.2911E-06,0.6,0,0,2.6546E-07
0.76,9.3229E-06,0.6,0,0,2.66368571428571E-07
0.77,9.3483E-06,0.6,0,0,2.67094285714286E-07
0.78,9.2913E-06,0.6,0,0,2.65465714285714E-07
0.79,9.3273E-06,0.6,0,0,2.66494285714286E-07
0.8,9.3619E-06,0.6,0,0,2.67482857142857E-07
0.81,9.3469E-06,0.6,0,0,2.67054285714286E-07
0.82,9.3624E-06,0.6,0,0,2.67497142857143E-07
0.83,9.3127E-06,0.6,0,0,2.66077142857143E-07
0.84,9.3465E-06,0.6,0,0,2.67042857142857E-07
0.85,9.3847E-06,0.6,0,0,2.68134285714286E-07
0.86,9.3723E-06,0.6,0,0,2.6778E-07
0.87,9.3611E-06,0.6,0,0,2.6746E-07
0.88,9.3682E-06,0.6,0,0,2.67662857142857E-07
0.89,9.4048E-06,0.6,0,0,2.68708571428571E-07
0.9,9.3879E-06,0.6,0,0,2.68225714285714E-07
0.91,9.3809E-06,0.6,0,0,2.68025714285714E-07
0.92,9.3965E-06,0.6,0,0,2.68471428571429E-07
0.93,9.3809E-06,0.6,0,0,2.68025714285714E-07
0.94,9.4188E-06,0.6,0,0,2.69108571428571E-07
0.95,9.4188E-06,0.6,0,0,2.69108571428571E-07
0.96,9.3741E-06,0.6,0,0,2.67831428571429E-07
0.97,9.4116E-06,0.6,0,0,2.68902857142857E-07
0.98,9.4281E-06,0.6,0,0,2.69374285714286E-07
0.99,9.4234E-06,0.6,0,0,2.6924E-07
1,9.4434E-06,0.6,0,0,2.69811428571429E-07
1.01,9.4146E-06,0.6,0,0,2.68988571428571E-07
1.02,9.4087E-06,0.6,0,0,2.6882E-07
1.03,9.4554E-06,0.6,0,0,2.70154285714286E-07
1.04,9.4529E-06,0.6,0,0,2.70082857142857E-07
1.05,9.4282E-06,0.6,0,0,2.69377142857143E-07
1.06,9.4281E-06,0.6,0,0,2.69374285714286E-07
1.07,9.4861E-06,0.6,0,0,2.71031428571429E-07
1.08,9.4561E-06,0.6,0,0,2.70174285714286E-07
1.09,9.4383E-06,0.6,0,0,2.69665714285714E-07
1.1,9.4663E-06,0.6,0,0,2.70465714285714E-07
1.11,9.4775E-06,0.6,0,0,2.70785714285714E-07
1.12,9.4776E-06,0.6,0,0,2.70788571428571E-07
1.13,9.4763E-06,0.6,0,0,2.70751428571429E-07
1.14,9.4608E-06,0.6,0,0,2.70308571428571E-07
1.15,9.4588E-06,0.6,0,0,2.70251428571429E-07
1.16,9.5159E-06,0.6,0,0,2.71882857142857E-07
1.17,9.4906E-06,0.6,0,0,2.7116E-07
1.18,9.4838E-06,0.6,0,0,2.70965714285714E-07
1.19,9.4818E-06,0.6,0,0,2.70908571428571E-07
1.2,9.4896E-06,0.6,0,0,2.71131428571429E-07
1.21,9.5159E-06,0.6,0,0,2.71882857142857E-07
1.22,9.5139E-06,0.6,0,0,2.71825714285714E-07
1.23,9.4448E-06,0.6,0,0,2.69851428571429E-07
1.24,9.4564E-06,0.6,0,0,2.70182857142857E-07
1.25,9.5438E-06,0.6,0,0,2.7268E-07
1.26,9.53E-06,0.6,0,0,2.72285714285714E-07
1.27,9.4822E-06,0.6,0,0,2.7092E-07
1.28,9.5118E-06,0.6,0,0,2.71765714285714E-07
1.29,9.534E-06,0.6,0,0,2.724E-07
1.3,9.5321E-06,0.6,0,0,2.72345714285714E-07
1.31,9.544E-06,0.6,0,0,2.72685714285714E-07
1.32,9.5036E-06,0.6,0,0,2.71531428571429E-07
1.33,9.5138E-06,0.6,0,0,2.71822857142857E-07
1.34,9.5673E-06,0.6,0,0,2.73351428571429E-07
1.35,9.5518E-06,0.6,0,0,2.72908571428571E-07
1.36,9.5471E-06,0.6,0,0,2.72774285714286E-07
1.37,9.5427E-06,0.6,0,0,2.72648571428571E-07
1.38,9.5296E-06,0.6,0,0,2.72274285714286E-07
1.39,9.5741E-06,0.6,0,0,2.73545714285714E-07
1.4,9.5502E-06,0.6,0,0,2.72862857142857E-07
1.41,9.5251E-06,0.6,0,0,2.72145714285714E-07
1.42,9.5336E-06,0.6,0,0,2.72388571428571E-07
1.43,9.5842E-06,0.6,0,0,2.73834285714286E-07
1.44,9.535E-06,0.6,0,0,2.72428571428571E-07
1.45,9.5356E-06,0.6,0,0,2.72445714285714E-07
1.46,9.5572E-06,0.6,0,0,2.73062857142857E-07
1.47,9.5782E-06,0.6,0,0,2.73662857142857E-07
1.48,9.5769E-06,0.6,0,0,2.73625714285714E-07
1.49,9.5948E-06,0.6,0,0,2.74137142857143E-07
1.5,9.5606E-06,0.6,0,0,2.7316E-07
1.51,9.5587E-06,0.6,0,0,2.73105714285714E-07
1.52,9.6037E-06,0.6,0,0,2.74391428571429E-07
1.53,9.5853E-06,0.6,0,0,2.73865714285714E-07
1.54,9.5833E-06,0.6,0,0,2.73808571428571E-07
1.55,9.5748E-06,0.6,0,0,2.73565714285714E-07
1.56,9.5645E-06,0.6,0,0,2.73271428571429E-07
1.57,9.6057E-06,0.6,0,0,2.74448571428571E-07
1.58,9.6074E-06,0.6,0,0,2.74497142857143E-07
1.59,9.5827E-06,0.6,0,0,2.73791428571429E-07
1.6,9.57E-06,0.6,0,0,2.73428571428571E-07
1.61,9.6182E-06,0.6,0,0,2.74805714285714E-07
1.62,9.6133E-06,0.6,0,0,2.74665714285714E-07
1.63,9.5731E-06,0.6,0,0,2.73517142857143E-07
1.64,9.6078E-06,0.6,0,0,2.74508571428571E-07
1.65,9.6126E-06,0.6,0,0,2.74645714285714E-07
1.66,9.6221E-06,0.6,0,0,2.74917142857143E-07
1.67,9.6296E-06,0.6,0,0,2.75131428571429E-07
1.68,9.6011E-06,0.6,0,0,2.74317142857143E-07
1.69,9.5937E-06,0.6,0,0,2.74105714285714E-07
1.7,9.6361E-06,0.6,0,0,2.75317142857143E-07
1.71,9.6261E-06,0.6,0,0,2.75031428571429E-07
1.72,9.6081E-06,0.6,0,0,2.74517142857143E-07
1.73,9.6299E-06,0.6,0,0,2.7514E-07
1.74,9.6224E-06,0.6,0,0,2.74925714285714E-07
1.75,9.6339E-06,0.6,0,0,2.75254285714286E-07
1.76,9.6128E-06,0.6,0,0,2.74651428571429E-07
1.77,9.6379E-06,0.6,0,0,2.75368571428571E-07
1.78,9.6181E-06,0.6,0,0,2.74802857142857E-07
1.79,9.6579E-06,0.6,0,0,2.7594E-07
1.8,9.6585E-06,0.6,0,0,2.75957142857143E-07
0,-6.1739E-08,0.9,0,0,-1.76397142857143E-09
0.01,4.8809E-06,0.9,0,0,1.39454285714286E-07
0.02,9.5962E-06,0.9,0,0,2.74177142857143E-07
0.03,1.4356E-05,0.9,0,0,4.10171428571429E-07
0.04,1.8747E-05,0.9,0,0,5.35628571428571E-07
0.05,2.3041E-05,0.9,0,0,6.58314285714286E-07
0.06,2.7249E-05,0.9,0,0,7.78542857142857E-07
0.07,3.1276E-05,0.9,0,0,8.936E-07
0.08,3.5211E-05,0.9,0,0,1.00602857142857E-06
0.09,3.9001E-05,0.9,0,0,1.11431428571429E-06
0.1,4.2477E-05,0.9,0,0,1.21362857142857E-06
0.11,4.5899E-05,0.9,0,0,1.3114E-06
0.12,4.9353E-05,0.9,0,0,1.41008571428571E-06
0.13,5.246E-05,0.9,0,0,1.49885714285714E-06
0.14,5.5381E-05,0.9,0,0,1.58231428571429E-06
0.15,5.8238E-05,0.9,0,0,1.66394285714286E-06
0.16,6.0883E-05,0.9,0,0,1.73951428571429E-06
0.17,6.3582E-05,0.9,0,0,1.81662857142857E-06
0.18,6.5969E-05,0.9,0,0,1.88482857142857E-06
0.19,6.8109E-05,0.9,0,0,1.94597142857143E-06
0.2,7.0293E-05,0.9,0,0,2.00837142857143E-06
0.21,7.2393E-05,0.9,0,0,2.06837142857143E-06
0.22,7.416E-05,0.9,0,0,2.11885714285714E-06
0.23,7.5792E-05,0.9,0,0,2.16548571428571E-06
0.24,7.7354E-05,0.9,0,0,2.21011428571429E-06
0.25,7.8718E-05,0.9,0,0,2.24908571428571E-06
0.26,8.0145E-05,0.9,0,0,2.28985714285714E-06
0.27,8.1281E-05,0.9,0,0,2.32231428571429E-06
0.28,8.2169E-05,0.9,0,0,2.34768571428571E-06
0.29,8.3148E-05,0.9,0,0,2.37565714285714E-06
0.3,8.4054E-05,0.9,0,0,2.40154285714286E-06
0.31,8.4689E-05,0.9,0,0,2.41968571428571E-06
0.32,8.5346E-05,0.9,0,0,2.43845714285714E-06
0.33,8.5775E-05,0.9,0,0,2.45071428571429E-06
0.34,8.6191E-05,0.9,0,0,2.4626E-06
0.35,8.6737E-05,0.9,0,0,2.4782E-06
0.36,8.7029E-05,0.9,0,0,2.48654285714286E-06
0.37,8.7188E-05,0.9,0,0,2.49108571428571E-06
0.38,8.7519E-05,0.9,0,0,2.50054285714286E-06
0.39,8.7711E-05,0.9,0,0,2.50602857142857E-06
0.4,8.7977E-05,0.9,0,0,2.51362857142857E-06
0.41,8.8164E-05,0.9,0,0,2.51897142857143E-06
0.42,8.812E-05,0.9,0,0,2.51771428571429E-06
0.43,8.8322E-05,0.9,0,0,2.52348571428571E-06
0.44,8.8472E-05,0.9,0,0,2.52777142857143E-06
0.45,8.8568E-05,0.9,0,0,2.53051428571429E-06
0.46,8.8685E-05,0.9,0,0,2.53385714285714E-06
0.47,8.8668E-05,0.9,0,0,2.53337142857143E-06
0.48,8.871E-05,0.9,0,0,2.53457142857143E-06
0.49,8.8937E-05,0.9,0,0,2.54105714285714E-06
0.5,8.8935E-05,0.9,0,0,2.541E-06
0.51,8.8937E-05,0.9,0,0,2.54105714285714E-06
0.52,8.9E-05,0.9,0,0,2.54285714285714E-06
0.53,8.8981E-05,0.9,0,0,2.54231428571429E-06
0.54,8.9156E-05,0.9,0,0,2.54731428571428E-06
0.55,8.9201E-05,0.9,0,0,2.5486E-06
0.56,8.9082E-05,0.9,0,0,2.5452E-06
0.57,8.9205E-05,0.9,0,0,2.54871428571429E-06
