Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:04:37
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.1456E-09,-1.9172E-09,0,-0.01,0
-0.01,1.1891E-09,2.1683E-09,0,-0.01,0
-0.02,-1.2095E-09,-1.2382E-09,0,-0.01,0
-0.03,1.1883E-09,2.1505E-09,0,-0.01,0
-0.04,-1.2055E-09,-1.2591E-09,0,-0.01,0
-0.05,1.1874E-09,2.1609E-09,0,-0.01,0
-0.06,-1.2039E-09,-1.2666E-09,0,-0.01,0
-0.07,1.1914E-09,2.0781E-09,0,-0.01,0
-0.08,-1.2077E-09,-1.3576E-09,0,-0.01,0
-0.09,1.1954E-09,2.0018E-09,0,-0.01,0
-0.1,-1.2001E-09,-1.2788E-09,0,-0.01,0
-0.11,1.1869E-09,2.0308E-09,0,-0.01,0
-0.12,-1.1765E-09,-1.3534E-09,0,-0.01,0
-0.13,1.2138E-09,2.1389E-09,0,-0.01,0
-0.14,-1.1772E-09,-1.3407E-09,0,-0.01,0
-0.15,1.1911E-09,2.1741E-09,0,-0.01,0
-0.16,-1.217E-09,-1.1363E-09,0,-0.01,0
-0.17,1.1878E-09,2.1598E-09,0,-0.01,0
-0.18,-1.1749E-09,-1.337E-09,0,-0.01,0
-0.19,1.2077E-09,1.0987E-09,0,-0.01,0
-0.2,-1.405E-09,-6.905E-10,0,-0.01,0
-0.21,1.5011E-09,-8.396E-10,0,-0.01,0
-0.22,-1.5168E-09,1.1703E-09,0,-0.01,0
-0.23,1.4893E-09,-1.1301E-09,0,-0.01,0
-0.24,-1.463E-09,1.2011E-09,0,-0.01,0
-0.25,1.4722E-09,-3.98E-11,0,-0.01,0
-0.26,-1.4768E-09,7.709E-10,0,-0.01,0
-0.27,1.4889E-09,-2.0729E-09,0,-0.01,0
-0.28,-1.4312E-09,9.55E-10,0,-0.01,0
-0.29,1.4998E-09,-2.0841E-09,0,-0.01,0
-0.3,-1.4957E-09,1.1372E-09,0,-0.01,0
-0.31,1.4389E-09,-1.9189E-09,0,-0.01,0
-0.32,-1.5202E-09,3.958E-10,0,-0.01,0
-0.33,1.4969E-09,-2.0635E-09,0,-0.01,0
-0.34,-1.4665E-09,1.0499E-09,0,-0.01,0
-0.35,1.4957E-09,-2.0609E-09,0,-0.01,0
-0.36,-1.4494E-09,8.764E-10,0,-0.01,0
-0.37,1.5036E-09,-2.0726E-09,0,-0.01,0
-0.38,-1.4282E-09,9.197E-10,0,-0.01,0
-0.39,1.492E-09,-2.0866E-09,0,-0.01,0
-0.4,-1.4863E-09,1.1226E-09,0,-0.01,0
-0.41,1.4282E-09,-1.8786E-09,0,-0.01,0
-0.42,-1.5021E-09,1.2514E-09,0,-0.01,0
-0.43,1.4768E-09,-2.0544E-09,0,-0.01,0
-0.44,-1.4384E-09,1.1E-09,0,-0.01,0
-0.45,1.4419E-09,-2.0718E-09,0,-0.01,0
-0.46,-1.4729E-09,1.1637E-09,0,-0.01,0
-0.47,1.3027E-09,-2.0864E-09,0,-0.01,0
-0.48,-1.6829E-09,5.971E-10,0,-0.01,0
-0.49,1.0914E-09,-2.0957E-09,0,-0.01,0
-0.5,-2.0411E-09,7.62E-10,0,-0.01,0
-0.51,-2.229E-09,-1.882E-09,0,-0.01,0
-0.52,-8.212E-10,-2.0272E-09,0,-0.01,0
-0.53,-2.4714E-09,1.3878E-09,0,-0.01,0
-0.54,-4.4417E-09,-1.3976E-09,0,-0.01,0
-0.55,-4.7877E-09,1.493E-09,0,-0.01,0
-0.56,-8.6204E-09,-1.1569E-09,0,-0.01,0
-0.57,-9.4862E-09,1.562E-09,0,-0.01,0
-0.58,-1.29282E-08,-1.3621E-09,0,-0.01,0
-0.59,-2.06086E-08,-1.3464E-09,0,-0.01,0
-0.6,-2.58914E-08,1.8495E-09,0,-0.01,0
-0.61,-3.19424E-08,-1.6482E-09,0,-0.01,0
-0.62,-4.52886E-08,1.1916E-09,0,-0.01,0
-0.63,-4.89316E-08,1.486E-10,0,-0.01,0
-0.64,-6.35414E-08,-1.3492E-09,0,-0.01,0
-0.65,-7.37332E-08,1.7508E-09,0,-0.01,0
-0.66,-8.98716E-08,-1.7327E-09,0,-0.01,0
-0.67,-1.0366E-07,1.1605E-09,0,-0.01,0
-0.68,-1.0862E-07,-1.59E-10,0,-0.01,0
-0.69,-1.221E-07,-2.1053E-09,0,-0.01,0
-0.7,-1.5004E-07,1.4025E-09,0,-0.01,0
-0.71,-1.5158E-07,-1.268E-09,0,-0.01,0
-0.72,-1.6148E-07,2.1736E-09,0,-0.01,0
-0.73,-1.829E-07,-3.927E-10,0,-0.01,0
-0.74,-1.9342E-07,-2.1067E-09,0,-0.01,0
-0.75,-2.0388E-07,1.552E-09,0,-0.01,0
-0.76,-2.2034E-07,-1.3496E-09,0,-0.01,0
-0.77,-2.385E-07,-1.2871E-09,0,-0.01,0
-0.78,-2.5132E-07,1.326E-09,0,-0.01,0
-0.79,-2.7076E-07,-1.2021E-09,0,-0.01,0
-0.8,-2.8302E-07,1.2483E-09,0,-0.01,0
-0.81,-2.9852E-07,1.1932E-09,0,-0.01,0
-0.82,-3.1726E-07,-1.3387E-09,0,-0.01,0
-0.83,-3.2842E-07,2.1639E-09,0,-0.01,0
-0.84,-3.4176E-07,-2.96E-11,0,-0.01,0
-0.85,-3.5342E-07,-2.088E-09,0,-0.01,0
