Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:39:40
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4456E-09,-7.5242E-09,0,0.05,0
0.01,-1.108E-09,-6.1028E-09,0,0.05,0
0.02,-1.061E-09,-7.2462E-09,0,0.05,0
0.03,1.5161E-09,-7.4808E-09,0,0.05,0
0.04,-7.289E-10,1.9128E-09,0,0.05,0
0.05,1.8399E-09,-6.7438E-09,0,0.05,0
0.06,2.5048E-09,-7.3862E-09,0,0.05,0
0.07,1.1778E-09,-6.6188E-09,0,0.05,0
0.08,1.9839E-09,-6.3378E-09,0,0.05,0
0.09,5.6441E-09,-7.0526E-09,0,0.05,0
0.1,1.0208E-08,-6.574E-09,0,0.05,0
0.11,1.96272E-08,-7.4936E-09,0,0.05,0
0.12,2.71542E-08,-7.2242E-09,0,0.05,0
0.13,4.68838E-08,-7.396E-09,0,0.05,0
0.14,7.53538E-08,-7.5086E-09,0,0.05,0
0.15,1.2024E-07,1.4504E-09,0,0.05,0
0.16,2.4646E-07,-7.2424E-09,0,0.05,0
0.17,3.9064E-07,-7.5032E-09,0,0.05,0
0.18,7.0806E-07,-7.6122E-09,0,0.05,0
0.19,1.1879E-06,-6.151E-09,0,0.05,0
0.2,1.9731E-06,-6.0914E-09,0,0.05,0
0.21,3.2697E-06,-7.3438E-09,0,0.05,0
0.22,5.2188E-06,-6.2322E-09,0,0.05,0
0.23,8.0529E-06,-7.4572E-09,0,0.05,0
0.24,1.2188E-05,-7.37E-09,0,0.05,0
0.25,1.8048E-05,5.6302E-09,0,0.05,0
0.26,2.5662E-05,-5.3264E-09,0,0.05,0
0.27,3.5742E-05,-7.3394E-09,0,0.05,0
0.28,4.843E-05,5.6182E-09,0,0.05,0
0.29,6.3322E-05,-5.355E-09,0,0.05,0
0.3,8.194E-05,-7.4266E-09,0,0.05,0
0.31,0.000102978,-6.4934E-09,0,0.05,0
0.32,0.00012688,-7.5174E-09,0,0.05,0
0.33,0.00015276,-3.4136E-09,0,0.05,0
0.34,0.0001814,-7.0624E-09,0,0.05,0
0.35,0.00021118,-6.5528E-09,0,0.05,0
0.36,0.0002436,-6.4258E-09,0,0.05,0
0.37,0.00027696,-7.4634E-09,0,0.05,0
0.38,0.00031324,-7.5226E-09,0,0.05,0
0.39,0.00034872,-7.4398E-09,0,0.05,0
0.4,0.00038406,-7.331E-09,0,0.05,0
0.41,0.00042286,-7.4132E-09,0,0.05,0
0.42,0.00046042,-7.4968E-09,0,0.05,0
0.43,0.00049762,5.7764E-09,0,0.05,0
0.44,0.00053354,-5.3208E-09,0,0.05,0
0.45,0.0005752,3.9414E-09,0,0.05,0
0.46,0.0006087,-6.7316E-09,0,0.05,0
0.47,0.00064848,-7.4844E-09,0,0.05,0
0.48,0.00068618,-7.5106E-09,0,0.05,0
0.49,0.00072422,5.0816E-09,0,0.05,0
0.5,0.00075958,-6.4892E-09,0,0.05,0
0.51,0.00079684,5.6092E-09,0,0.05,0
0.52,0.00083248,-5.3086E-09,0,0.05,0
0.53,0.00086636,-7.4336E-09,0,0.05,0
0.54,0.00090158,-7.1252E-09,0,0.05,0
0.55,0.00093776,5.6622E-09,0,0.05,0
0.56,0.00097372,-4.871E-09,0,0.05,0
0.57,0.00100342,4.2368E-09,0,0.05,0
0.58,0.00103666,-6.3878E-09,0,0.05,0
0.59,0.00107318,-6.0992E-09,0,0.05,0
0.6,0.00110278,-6.6152E-09,0,0.05,0
0.61,0.0011345,-6.3284E-09,0,0.05,0
0.62,0.001167,-7.5242E-09,0,0.05,0
0.63,0.0011994,-7.4166E-09,0,0.05,0
0.64,0.0012306,-7.2002E-09,0,0.05,0
0.65,0.00126,-7.1468E-09,0,0.05,0
0.66,0.001289,-7.0034E-09,0,0.05,0
0.67,0.00132,-6.6236E-09,0,0.05,0
0.68,0.0013446,-6.5962E-09,0,0.05,0
0.69,0.001377,-7.513E-09,0,0.05,0
0.7,0.0014038,-7.465E-09,0,0.05,0
0.71,0.0014362,4.8252E-09,0,0.05,0
