Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,14:39:22
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4395E-09,-7.5072E-09,0,0.05,0
0.01,-1.1977E-09,-6.5902E-09,0,0.05,0
0.02,-1.2154E-09,-7.5078E-09,0,0.05,0
0.03,-1.2369E-09,-7.4472E-09,0,0.05,0
0.04,1.2597E-09,3.9806E-09,0,0.05,0
0.05,-1.2508E-09,-6.395E-09,0,0.05,0
0.06,5.746E-10,2.4426E-09,0,0.05,0
0.07,-1.2277E-09,-7.6276E-09,0,0.05,0
0.08,-1.2155E-09,-7.0394E-09,0,0.05,0
0.09,-1.2144E-09,-7.6376E-09,0,0.05,0
0.1,-1.203E-09,-5.9016E-09,0,0.05,0
0.11,-1.2029E-09,-5.4648E-09,0,0.05,0
0.12,-1.2104E-09,-7.0798E-09,0,0.05,0
0.13,-1.2239E-09,-7.6262E-09,0,0.05,0
0.14,-1.2442E-09,-7.5294E-09,0,0.05,0
0.15,1.2558E-09,3.9242E-09,0,0.05,0
0.16,-1.2539E-09,-6.775E-09,0,0.05,0
0.17,-1.2559E-09,-6.3904E-09,0,0.05,0
0.18,-1.1988E-09,-5.8464E-09,0,0.05,0
0.19,-1.2123E-09,-6.6134E-09,0,0.05,0
0.2,-1.2261E-09,-7.5502E-09,0,0.05,0
0.21,-1.2381E-09,-7.4644E-09,0,0.05,0
0.22,-1.2308E-09,-7.6124E-09,0,0.05,0
0.23,-1.2141E-09,-7.1694E-09,0,0.05,0
0.24,-1.2198E-09,-7.6496E-09,0,0.05,0
0.25,1.238E-09,3.4788E-09,0,0.05,0
0.26,-1.2001E-09,-7.6572E-09,0,0.05,0
0.27,-1.1902E-09,-7.253E-09,0,0.05,0
0.28,1.2953E-09,3.7762E-09,0,0.05,0
0.29,-1.1871E-09,-6.4296E-09,0,0.05,0
0.3,-1.0791E-09,-5.8342E-09,0,0.05,0
0.31,-1.0393E-09,-7.2782E-09,0,0.05,0
0.32,-7.67E-10,-7.0762E-09,0,0.05,0
0.33,1.9037E-09,-5.7352E-09,0,0.05,0
0.34,1.9816E-09,-6.6454E-09,0,0.05,0
0.35,2.5664E-09,-7.544E-09,0,0.05,0
0.36,3.0915E-09,-6.4826E-09,0,0.05,0
0.37,1.7675E-09,-7.0022E-09,0,0.05,0
0.38,3.2419E-09,-6.7878E-09,0,0.05,0
0.39,5.1014E-09,-7.1958E-09,0,0.05,0
0.4,7.647E-09,-7.6118E-09,0,0.05,0
0.41,1.17278E-08,4.2414E-09,0,0.05,0
0.42,1.58402E-08,-6.611E-09,0,0.05,0
0.43,1.95682E-08,-6.8414E-09,0,0.05,0
0.44,2.48542E-08,-7.5928E-09,0,0.05,0
0.45,3.05456E-08,-6.7744E-09,0,0.05,0
0.46,3.61034E-08,-5.9138E-09,0,0.05,0
0.47,4.3608E-08,-7.6572E-09,0,0.05,0
0.48,5.00868E-08,-6.8706E-09,0,0.05,0
0.49,5.82718E-08,-7.4484E-09,0,0.05,0
0.5,6.63282E-08,-7.1044E-09,0,0.05,0
0.51,7.48638E-08,-7.3776E-09,0,0.05,0
0.52,8.41658E-08,-7.5968E-09,0,0.05,0
0.53,9.36902E-08,-7.4248E-09,0,0.05,0
0.54,1.042178E-07,-7.548E-09,0,0.05,0
0.55,1.1262E-07,4.4476E-09,0,0.05,0
0.56,1.242E-07,-6.6588E-09,0,0.05,0
0.57,1.3522E-07,-7.139E-09,0,0.05,0
0.58,1.458E-07,-7.5514E-09,0,0.05,0
0.59,1.576E-07,-7.5632E-09,0,0.05,0
0.6,1.6932E-07,-7.6106E-09,0,0.05,0
0.61,1.8146E-07,-7.5214E-09,0,0.05,0
0.62,1.9352E-07,-7.394E-09,0,0.05,0
0.63,2.0576E-07,-7.5486E-09,0,0.05,0
0.64,2.1806E-07,-6.672E-09,0,0.05,0
0.65,2.3042E-07,-5.7586E-09,0,0.05,0
0.66,2.445E-07,-5.9936E-09,0,0.05,0
0.67,2.5724E-07,-4.5572E-09,0,0.05,0
0.68,2.689E-07,-7.382E-09,0,0.05,0
0.69,2.832E-07,-7.6274E-09,0,0.05,0
0.7,2.9848E-07,4.7358E-09,0,0.05,0
0.71,3.0944E-07,-6.075E-09,0,0.05,0
0.72,3.2268E-07,-6.9754E-09,0,0.05,0
0.73,3.3652E-07,-7.5684E-09,0,0.05,0
0.74,3.5038E-07,-7.687E-09,0,0.05,0
0.75,3.6394E-07,-7.547E-09,0,0.05,0
0.76,3.7828E-07,-7.253E-09,0,0.05,0
0.77,3.9432E-07,5.5906E-09,0,0.05,0
0.78,4.067E-07,-3.1986E-09,0,0.05,0
0.79,4.2018E-07,-6.7912E-09,0,0.05,0
0.8,4.3356E-07,-6.6598E-09,0,0.05,0
0.81,4.473E-07,-6.4558E-09,0,0.05,0
0.82,4.6512E-07,5.6632E-09,0,0.05,0
0.83,4.7556E-07,-5.7426E-09,0,0.05,0
0.84,4.902E-07,-6.895E-09,0,0.05,0
0.85,5.0432E-07,-7.3778E-09,0,0.05,0
0.86,5.1958E-07,-7.5996E-09,0,0.05,0
0.87,5.3124E-07,-7.3568E-09,0,0.05,0
0.88,5.4726E-07,-7.5418E-09,0,0.05,0
0.89,5.6078E-07,-7.2806E-09,0,0.05,0
0.9,5.7706E-07,5.4662E-09,0,0.05,0
0.91,5.8756E-07,-5.3796E-09,0,0.05,0
0.92,6.038E-07,-5.3694E-09,0,0.05,0
0.93,6.174E-07,-6.5022E-09,0,0.05,0
0.94,6.3118E-07,-7.0984E-09,0,0.05,0
0.95,6.4372E-07,-7.2754E-09,0,0.05,0
0.96,6.5782E-07,-7.5874E-09,0,0.05,0
0.97,6.7166E-07,-7.6106E-09,0,0.05,0
0.98,6.8408E-07,-7.6214E-09,0,0.05,0
0.99,6.9768E-07,-7.5788E-09,0,0.05,0
1,7.1092E-07,-7.3694E-09,0,0.05,0
1.01,7.2294E-07,-7.269E-09,0,0.05,0
1.02,7.383E-07,5.6108E-09,0,0.05,0
1.03,7.5132E-07,-3.9588E-09,0,0.05,0
1.04,7.6072E-07,-6.5372E-09,0,0.05,0
1.05,7.7608E-07,-5.158E-09,0,0.05,0
1.06,7.8878E-07,-5.7542E-09,0,0.05,0
1.07,8.009E-07,-6.5932E-09,0,0.05,0
1.08,8.1312E-07,-6.6968E-09,0,0.05,0
1.09,8.2582E-07,-7.5352E-09,0,0.05,0
1.1,8.3774E-07,-7.6748E-09,0,0.05,0
1.11,8.5032E-07,-7.2322E-09,0,0.05,0
1.12,8.6028E-07,-6.432E-09,0,0.05,0
1.13,8.7634E-07,5.4984E-09,0,0.05,0
1.14,8.8578E-07,-5.985E-09,0,0.05,0
1.15,9.0588E-07,4.0426E-09,0,0.05,0
1.16,9.13E-07,-7.6018E-09,0,0.05,0
1.17,9.2486E-07,-5.5184E-09,0,0.05,0
1.18,9.3292E-07,4.175E-09,0,0.05,0
