Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:04:21
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-7.051E-10,-1.6777E-09,0,-0.05,0
-0.01,9.016E-10,1.5593E-09,0,-0.05,0
-0.02,1.4372E-09,-1.19E-09,0,-0.05,0
-0.03,-1.4011E-09,1.0243E-09,0,-0.05,0
-0.04,1.436E-09,-2.083E-09,0,-0.05,0
-0.05,-1.3748E-09,1.0617E-09,0,-0.05,0
-0.06,1.4344E-09,-2.1016E-09,0,-0.05,0
-0.07,-1.4186E-09,1.101E-09,0,-0.05,0
-0.08,1.422E-09,-2.0908E-09,0,-0.05,0
-0.09,-1.373E-09,1.0479E-09,0,-0.05,0
-0.1,1.4487E-09,-2.1057E-09,0,-0.05,0
-0.11,-1.4057E-09,1.0848E-09,0,-0.05,0
-0.12,1.4486E-09,-2.096E-09,0,-0.05,0
-0.13,-1.3839E-09,1.0515E-09,0,-0.05,0
-0.14,1.4389E-09,-2.1093E-09,0,-0.05,0
-0.15,-1.414E-09,1.0899E-09,0,-0.05,0
-0.16,1.4298E-09,-2.1108E-09,0,-0.05,0
-0.17,-1.4006E-09,1.0139E-09,0,-0.05,0
-0.18,1.4449E-09,-2.1193E-09,0,-0.05,0
-0.19,-1.3879E-09,1.0741E-09,0,-0.05,0
-0.2,1.4381E-09,-2.1186E-09,0,-0.05,0
-0.21,-1.4015E-09,1.1021E-09,0,-0.05,0
-0.22,1.4425E-09,-2.1239E-09,0,-0.05,0
-0.23,-1.3913E-09,1.0291E-09,0,-0.05,0
-0.24,1.4525E-09,-2.1286E-09,0,-0.05,0
-0.25,-1.3982E-09,1.0903E-09,0,-0.05,0
-0.26,1.4432E-09,-2.1285E-09,0,-0.05,0
-0.27,-1.4747E-09,1.1938E-09,0,-0.05,0
-0.28,1.437E-09,-2.1132E-09,0,-0.05,0
-0.29,-1.4475E-09,1.1367E-09,0,-0.05,0
-0.3,1.3824E-09,-2.0198E-09,0,-0.05,0
-0.31,-1.4439E-09,1.2522E-09,0,-0.05,0
-0.32,1.4404E-09,-2.1403E-09,0,-0.05,0
-0.33,-1.4717E-09,1.1958E-09,0,-0.05,0
-0.34,1.4394E-09,-2.1041E-09,0,-0.05,0
-0.35,-1.4348E-09,1.1436E-09,0,-0.05,0
-0.36,1.4047E-09,-1.2748E-09,0,-0.05,0
-0.37,-1.3883E-09,1.0549E-09,0,-0.05,0
-0.38,1.343E-09,-2.1134E-09,0,-0.05,0
-0.39,-1.4706E-09,4.363E-10,0,-0.05,0
-0.4,1.3756E-09,-2.0155E-09,0,-0.05,0
-0.41,-1.4871E-09,1.2275E-09,0,-0.05,0
-0.42,1.373E-09,-2.0423E-09,0,-0.05,0
-0.43,-1.5005E-09,7.847E-10,0,-0.05,0
-0.44,1.4302E-09,-2.0976E-09,0,-0.05,0
-0.45,-1.5074E-09,1.172E-09,0,-0.05,0
-0.46,1.3163E-09,-1.794E-09,0,-0.05,0
-0.47,-1.535E-09,1.2381E-09,0,-0.05,0
-0.48,1.0546E-09,-1.8079E-09,0,-0.05,0
-0.49,-1.9078E-09,-1.935E-10,0,-0.05,0
-0.5,-2.1886E-09,-1.9203E-09,0,-0.05,0
-0.51,-3.201E-10,-2.0203E-09,0,-0.05,0
-0.52,-2.5904E-09,1.2911E-09,0,-0.05,0
-0.53,-4.0504E-09,-1.8055E-09,0,-0.05,0
-0.54,-5.2663E-09,1.49E-09,0,-0.05,0
-0.55,-1.088E-08,-1.2891E-09,0,-0.05,0
-0.56,-1.62488E-08,1.4068E-09,0,-0.05,0
-0.57,-2.13212E-08,-2.0906E-09,0,-0.05,0
-0.58,-3.33956E-08,8.556E-10,0,-0.05,0
-0.59,-4.553E-08,2.161E-09,0,-0.05,0
-0.6,-6.31854E-08,-1.319E-09,0,-0.05,0
-0.61,-8.63812E-08,1.2827E-09,0,-0.05,0
-0.62,-1.106016E-07,-1.9044E-09,0,-0.05,0
-0.63,-1.4008E-07,1.7444E-09,0,-0.05,0
-0.64,-1.7884E-07,-1.3417E-09,0,-0.05,0
-0.65,-2.1824E-07,2.1488E-09,0,-0.05,0
-0.66,-2.6182E-07,-3.774E-10,0,-0.05,0
-0.67,-3.1458E-07,-2.1118E-09,0,-0.05,0
-0.68,-3.6556E-07,1.299E-09,0,-0.05,0
-0.69,-4.2556E-07,-1.2373E-09,0,-0.05,0
-0.7,-4.8104E-07,2.054E-09,0,-0.05,0
-0.71,-5.4622E-07,6.246E-10,0,-0.05,0
-0.72,-6.1208E-07,-2.1015E-09,0,-0.05,0
-0.73,-6.736E-07,1.5389E-09,0,-0.05,0
-0.74,-7.4548E-07,-1.3135E-09,0,-0.05,0
-0.75,-8.1608E-07,4.842E-10,0,-0.05,0
-0.76,-8.8764E-07,1.0448E-09,0,-0.05,0
-0.77,-9.6204E-07,-1.5704E-09,0,-0.05,0
-0.78,-1.02484E-06,1.7771E-09,0,-0.05,0
-0.79,-1.1046E-06,-1.3243E-09,0,-0.05,0
-0.8,-1.1758E-06,-1.87E-09,0,-0.05,0
-0.81,-1.2413E-06,1.7293E-09,0,-0.05,0
-0.82,-1.3192E-06,-1.3212E-09,0,-0.05,0
-0.83,-1.391E-06,1.1288E-09,0,-0.05,0
-0.84,-1.4591E-06,3.836E-10,0,-0.05,0
-0.85,-1.5323E-06,-2.0681E-09,0,-0.05,0
-0.86,-1.5975E-06,1.3814E-09,0,-0.05,0
-0.87,-1.6781E-06,-1.2568E-09,0,-0.05,0
-0.88,-1.7413E-06,2.1556E-09,0,-0.05,0
-0.89,-1.809E-06,-1.3546E-09,0,-0.05,0
