Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,14:52:53
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-5.3674E-09,-0.6,0,0,-1.53354285714286E-10
-0.01,-6.4871E-08,-0.6,0,0,-1.85345714285714E-09
-0.02,-1.1889E-07,-0.6,0,0,-3.39685714285714E-09
-0.03,-1.6455E-07,-0.6,0,0,-4.70142857142857E-09
-0.04,-1.9819E-07,-0.6,0,0,-5.66257142857143E-09
-0.05,-2.3485E-07,-0.6,0,0,-6.71E-09
-0.06,-2.6218E-07,-0.6,0,0,-7.49085714285714E-09
-0.07,-2.7899E-07,-0.6,0,0,-7.97114285714286E-09
-0.08,-2.9409E-07,-0.6,0,0,-8.40257142857143E-09
-0.09,-3.0935E-07,-0.6,0,0,-8.83857142857143E-09
-0.1,-3.196E-07,-0.6,0,0,-9.13142857142857E-09
-0.11,-3.2681E-07,-0.6,0,0,-9.33742857142857E-09
-0.12,-3.3272E-07,-0.6,0,0,-9.50628571428571E-09
-0.13,-3.3884E-07,-0.6,0,0,-9.68114285714285E-09
-0.14,-3.4272E-07,-0.6,0,0,-9.792E-09
-0.15,-3.4697E-07,-0.6,0,0,-9.91342857142857E-09
-0.16,-3.5437E-07,-0.6,0,0,-1.01248571428571E-08
-0.17,-3.5946E-07,-0.6,0,0,-1.02702857142857E-08
-0.18,-3.5982E-07,-0.6,0,0,-1.02805714285714E-08
-0.19,-3.5974E-07,-0.6,0,0,-1.02782857142857E-08
-0.2,-3.6284E-07,-0.6,0,0,-1.03668571428571E-08
-0.21,-3.6415E-07,-0.6,0,0,-1.04042857142857E-08
-0.22,-3.6768E-07,-0.6,0,0,-1.05051428571429E-08
-0.23,-3.7507E-07,-0.6,0,0,-1.07162857142857E-08
-0.24,-3.7889E-07,-0.6,0,0,-1.08254285714286E-08
-0.25,-3.789E-07,-0.6,0,0,-1.08257142857143E-08
-0.26,-3.7968E-07,-0.6,0,0,-1.0848E-08
-0.27,-3.8158E-07,-0.6,0,0,-1.09022857142857E-08
-0.28,-3.8468E-07,-0.6,0,0,-1.09908571428571E-08
-0.29,-3.8821E-07,-0.6,0,0,-1.10917142857143E-08
-0.3,-3.9304E-07,-0.6,0,0,-1.12297142857143E-08
-0.31,-3.9236E-07,-0.6,0,0,-1.12102857142857E-08
-0.32,-3.9335E-07,-0.6,0,0,-1.12385714285714E-08
-0.33,-3.9322E-07,-0.6,0,0,-1.12348571428571E-08
-0.34,-4.0085E-07,-0.6,0,0,-1.14528571428571E-08
-0.35,-4.0402E-07,-0.6,0,0,-1.15434285714286E-08
-0.36,-4.0406E-07,-0.6,0,0,-1.15445714285714E-08
-0.37,-4.0547E-07,-0.6,0,0,-1.15848571428571E-08
-0.38,-4.0524E-07,-0.6,0,0,-1.15782857142857E-08
-0.39,-4.0693E-07,-0.6,0,0,-1.16265714285714E-08
-0.4,-4.0749E-07,-0.6,0,0,-1.16425714285714E-08
-0.41,-4.1504E-07,-0.6,0,0,-1.18582857142857E-08
-0.42,-4.1612E-07,-0.6,0,0,-1.18891428571429E-08
-0.43,-4.156E-07,-0.6,0,0,-1.18742857142857E-08
-0.44,-4.1263E-07,-0.6,0,0,-1.17894285714286E-08
-0.45,-4.1985E-07,-0.6,0,0,-1.19957142857143E-08
-0.46,-4.2313E-07,-0.6,0,0,-1.20894285714286E-08
-0.47,-4.2199E-07,-0.6,0,0,-1.20568571428571E-08
-0.48,-4.2604E-07,-0.6,0,0,-1.21725714285714E-08
-0.49,-4.2641E-07,-0.6,0,0,-1.21831428571429E-08
-0.5,-4.2714E-07,-0.6,0,0,-1.2204E-08
-0.51,-4.2664E-07,-0.6,0,0,-1.21897142857143E-08
-0.52,-4.3236E-07,-0.6,0,0,-1.23531428571429E-08
-0.53,-4.363E-07,-0.6,0,0,-1.24657142857143E-08
-0.54,-4.356E-07,-0.6,0,0,-1.24457142857143E-08
-0.55,-4.3428E-07,-0.6,0,0,-1.2408E-08
-0.56,-4.4128E-07,-0.6,0,0,-1.2608E-08
-0.57,-4.5155E-07,-0.6,0,0,-1.29014285714286E-08
-0.58,-4.4232E-07,-0.6,0,0,-1.26377142857143E-08
-0.59,-4.4472E-07,-0.6,0,0,-1.27062857142857E-08
-0.6,-4.4569E-07,-0.6,0,0,-1.2734E-08
-0.61,-4.4884E-07,-0.6,0,0,-1.2824E-08
-0.62,-4.4872E-07,-0.6,0,0,-1.28205714285714E-08
-0.63,-4.5459E-07,-0.6,0,0,-1.29882857142857E-08
-0.64,-4.5831E-07,-0.6,0,0,-1.30945714285714E-08
-0.65,-4.5617E-07,-0.6,0,0,-1.30334285714286E-08
-0.66,-4.5489E-07,-0.6,0,0,-1.29968571428571E-08
-0.67,-4.5544E-07,-0.6,0,0,-1.30125714285714E-08
-0.68,-4.5369E-07,-0.6,0,0,-1.29625714285714E-08
-0.69,-4.566E-07,-0.6,0,0,-1.30457142857143E-08
-0.7,-4.6406E-07,-0.6,0,0,-1.32588571428571E-08
-0.71,-4.6526E-07,-0.6,0,0,-1.32931428571429E-08
-0.72,-4.6605E-07,-0.6,0,0,-1.33157142857143E-08
-0.73,-4.6489E-07,-0.6,0,0,-1.32825714285714E-08
-0.74,-4.6928E-07,-0.6,0,0,-1.3408E-08
-0.75,-4.7564E-07,-0.6,0,0,-1.35897142857143E-08
-0.76,-4.7472E-07,-0.6,0,0,-1.35634285714286E-08
-0.77,-4.796E-07,-0.6,0,0,-1.37028571428571E-08
-0.78,-4.7868E-07,-0.6,0,0,-1.36765714285714E-08
-0.79,-4.7933E-07,-0.6,0,0,-1.36951428571429E-08
-0.8,-4.7794E-07,-0.6,0,0,-1.36554285714286E-08
-0.81,-4.8493E-07,-0.6,0,0,-1.38551428571429E-08
-0.82,-4.8914E-07,-0.6,0,0,-1.39754285714286E-08
-0.83,-4.9642E-07,-0.6,0,0,-1.41834285714286E-08
-0.84,-4.9227E-07,-0.6,0,0,-1.40648571428571E-08
-0.85,-4.8967E-07,-0.6,0,0,-1.39905714285714E-08
-0.86,-4.9243E-07,-0.6,0,0,-1.40694285714286E-08
-0.87,-5.2802E-07,-0.6,0,0,-1.50862857142857E-08
-0.88,-4.9802E-07,-0.6,0,0,-1.42291428571429E-08
-0.89,-4.9701E-07,-0.6,0,0,-1.42002857142857E-08
-0.9,-4.9847E-07,-0.6,0,0,-1.4242E-08
-0.91,-4.9645E-07,-0.6,0,0,-1.41842857142857E-08
-0.92,-5.0259E-07,-0.6,0,0,-1.43597142857143E-08
-0.93,-5.0606E-07,-0.6,0,0,-1.44588571428571E-08
-0.94,-5.0319E-07,-0.6,0,0,-1.43768571428571E-08
-0.95,-5.0279E-07,-0.6,0,0,-1.43654285714286E-08
-0.96,-5.0944E-07,-0.6,0,0,-1.45554285714286E-08
-0.97,-5.1347E-07,-0.6,0,0,-1.46705714285714E-08
-0.98,-5.1225E-07,-0.6,0,0,-1.46357142857143E-08
-0.99,-5.1346E-07,-0.6,0,0,-1.46702857142857E-08
-1,-5.1452E-07,-0.6,0,0,-1.47005714285714E-08
-1.01,-5.1599E-07,-0.6,0,0,-1.47425714285714E-08
-1.02,-5.1745E-07,-0.6,0,0,-1.47842857142857E-08
-1.03,-5.2372E-07,-0.6,0,0,-1.49634285714286E-08
-1.04,-5.2569E-07,-0.6,0,0,-1.50197142857143E-08
-1.05,-5.2426E-07,-0.6,0,0,-1.49788571428571E-08
-1.06,-5.2419E-07,-0.6,0,0,-1.49768571428571E-08
-1.07,-5.2718E-07,-0.6,0,0,-1.50622857142857E-08
-1.08,-5.3099E-07,-0.6,0,0,-1.51711428571429E-08
-1.09,-5.305E-07,-0.6,0,0,-1.51571428571429E-08
-1.1,-5.3348E-07,-0.6,0,0,-1.52422857142857E-08
-1.11,-5.322E-07,-0.6,0,0,-1.52057142857143E-08
-1.12,-5.3241E-07,-0.6,0,0,-1.52117142857143E-08
-1.13,-5.3748E-07,-0.6,0,0,-1.53565714285714E-08
-1.14,-5.3831E-07,-0.6,0,0,-1.53802857142857E-08
-1.15,-5.4451E-07,-0.6,0,0,-1.55574285714286E-08
-1.16,-5.4053E-07,-0.6,0,0,-1.54437142857143E-08
-1.17,-5.3948E-07,-0.6,0,0,-1.54137142857143E-08
-1.18,-5.4397E-07,-0.6,0,0,-1.5542E-08
-1.19,-5.4979E-07,-0.6,0,0,-1.57082857142857E-08
-1.2,-5.4841E-07,-0.6,0,0,-1.56688571428571E-08
-1.21,-5.506E-07,-0.6,0,0,-1.57314285714286E-08
-1.22,-5.5241E-07,-0.6,0,0,-1.57831428571429E-08
-1.23,-5.5058E-07,-0.6,0,0,-1.57308571428571E-08
-1.24,-5.5415E-07,-0.6,0,0,-1.58328571428571E-08
-1.25,-5.5219E-07,-0.6,0,0,-1.57768571428571E-08
