Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:03:59
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.6312E-09,-1.3396E-09,0,-1.8,0
-0.01,-1.9205E-09,2.1578E-09,0,-1.8,0
-0.02,9.839E-10,-1.7824E-09,0,-1.8,0
-0.03,-1.8711E-09,4.118E-10,0,-1.8,0
-0.04,1.0473E-09,-1.9932E-09,0,-1.8,0
-0.05,-1.8204E-09,5.45E-10,0,-1.8,0
-0.06,1.0455E-09,-1.7333E-09,0,-1.8,0
-0.07,-1.7712E-09,-3.027E-10,0,-1.8,0
-0.08,9.599E-10,-1.8397E-09,0,-1.8,0
-0.09,-1.794E-09,2.257E-10,0,-1.8,0
-0.1,9.884E-10,-1.1915E-09,0,-1.8,0
-0.11,-1.7672E-09,3.437E-10,0,-1.8,0
-0.12,1.1778E-09,-1.9693E-09,0,-1.8,0
-0.13,-1.6982E-09,8.088E-10,0,-1.8,0
-0.14,1.0532E-09,-2.0295E-09,0,-1.8,0
-0.15,-1.7428E-09,4.388E-10,0,-1.8,0
-0.16,1.0361E-09,-2.0269E-09,0,-1.8,0
-0.17,-1.7306E-09,3.294E-10,0,-1.8,0
-0.18,1.0427E-09,-1.1677E-09,0,-1.8,0
-0.19,-1.5944E-09,3.159E-10,0,-1.8,0
-0.2,1.0915E-09,-1.401E-09,0,-1.8,0
-0.21,-1.3487E-09,-1.0782E-09,0,-1.8,0
-0.22,-1.5266E-09,2.1491E-09,0,-1.8,0
-0.23,1.1219E-09,-2.0356E-09,0,-1.8,0
-0.24,-1.6892E-09,5.23E-11,0,-1.8,0
-0.25,1.1507E-09,-1.6382E-09,0,-1.8,0
-0.26,-1.6836E-09,4.406E-10,0,-1.8,0
-0.27,1.2246E-09,-1.9154E-09,0,-1.8,0
-0.28,-1.6861E-09,3.523E-10,0,-1.8,0
-0.29,1.1176E-09,-2.0277E-09,0,-1.8,0
-0.3,-1.5453E-09,-7.075E-10,0,-1.8,0
-0.31,1.2894E-09,-7.835E-10,0,-1.8,0
-0.32,-1.4945E-09,1.0941E-09,0,-1.8,0
-0.33,1.1773E-09,-2.045E-09,0,-1.8,0
-0.34,-1.2977E-09,-1.3413E-09,0,-1.8,0
-0.35,9.874E-10,1.2405E-09,0,-1.8,0
-0.36,-1.5221E-09,-7.749E-10,0,-1.8,0
