Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,14:38:53
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.7392E-09,-5.1898E-09,0,1.8,0
0.01,1.8318E-09,-6.0984E-09,0,1.8,0
0.02,1.6211E-09,-7.4806E-09,0,1.8,0
0.03,1.698E-09,-7.407E-09,0,1.8,0
0.04,1.662E-09,-6.5528E-09,0,1.8,0
0.05,1.6909E-09,-6.7306E-09,0,1.8,0
0.06,1.6941E-09,-6.3314E-09,0,1.8,0
0.07,1.6809E-09,-7.0822E-09,0,1.8,0
0.08,-7.803E-10,-6.9366E-09,0,1.8,0
0.09,-5.681E-10,-5.498E-09,0,1.8,0
0.1,-9.088E-10,-7.7116E-09,0,1.8,0
0.11,-9.689E-10,-7.4678E-09,0,1.8,0
0.12,-9.025E-10,-7.5766E-09,0,1.8,0
0.13,-9.297E-10,-7.4818E-09,0,1.8,0
0.14,-6.364E-10,-6.2576E-09,0,1.8,0
0.15,-9.91E-10,-7.5308E-09,0,1.8,0
0.16,-9.794E-10,-6.2076E-09,0,1.8,0
0.17,-9.822E-10,-7.705E-09,0,1.8,0
0.18,8.525E-10,2.577E-09,0,1.8,0
0.19,-1.0121E-09,-4.5222E-09,0,1.8,0
0.2,-1.0246E-09,-5.6648E-09,0,1.8,0
0.21,-1.0427E-09,-7.2608E-09,0,1.8,0
0.22,-8.488E-10,-7.6912E-09,0,1.8,0
0.23,4.32E-11,2.5692E-09,0,1.8,0
0.24,1.5675E-09,-3.5362E-09,0,1.8,0
0.25,-5.734E-10,-6.1456E-09,0,1.8,0
0.26,-9.623E-10,-7.5956E-09,0,1.8,0
0.27,-7.897E-10,-6.7674E-09,0,1.8,0
0.28,-5.371E-10,-6.289E-09,0,1.8,0
0.29,-8.931E-10,-7.602E-09,0,1.8,0
0.3,1.1768E-09,2.684E-09,0,1.8,0
0.31,1.8449E-09,-6.5428E-09,0,1.8,0
0.32,1.8338E-09,-5.6846E-09,0,1.8,0
0.33,2.2936E-09,-6.8802E-09,0,1.8,0
0.34,2.9687E-09,-6.526E-09,0,1.8,0
0.35,1.4387E-09,-6.0096E-09,0,1.8,0
0.36,2.5657E-09,-6.692E-09,0,1.8,0
0.37,4.4288E-09,-7.3332E-09,0,1.8,0
0.38,6.8342E-09,-5.2938E-09,0,1.8,0
0.39,1.27044E-08,-6.5232E-09,0,1.8,0
0.4,1.44394E-08,-7.5236E-09,0,1.8,0
0.41,1.9233E-08,-7.4476E-09,0,1.8,0
0.42,2.47642E-08,-7.6818E-09,0,1.8,0
0.43,3.14E-08,-5.301E-09,0,1.8,0
0.44,3.9013E-08,-6.4468E-09,0,1.8,0
0.45,4.8471E-08,-7.729E-09,0,1.8,0
0.46,5.90132E-08,-7.3602E-09,0,1.8,0
0.47,7.07734E-08,-7.4666E-09,0,1.8,0
0.48,8.37772E-08,-7.6564E-09,0,1.8,0
0.49,9.84332E-08,-7.404E-09,0,1.8,0
0.5,1.1356E-07,-7.651E-09,0,1.8,0
0.51,1.3164E-07,-7.4122E-09,0,1.8,0
0.52,1.5186E-07,-7.6624E-09,0,1.8,0
0.53,1.7294E-07,-7.7276E-09,0,1.8,0
0.54,1.9676E-07,-7.6954E-09,0,1.8,0
0.55,2.2172E-07,-7.4004E-09,0,1.8,0
0.56,2.5118E-07,5.5144E-09,0,1.8,0
0.57,2.7852E-07,-5.4148E-09,0,1.8,0
0.58,3.0968E-07,-7.298E-09,0,1.8,0
0.59,3.4374E-07,-7.286E-09,0,1.8,0
0.6,3.7922E-07,-7.373E-09,0,1.8,0
0.61,4.1762E-07,-6.2964E-09,0,1.8,0
0.62,4.5844E-07,-7.7016E-09,0,1.8,0
0.63,5.011E-07,-7.6888E-09,0,1.8,0
0.64,5.4562E-07,-7.6692E-09,0,1.8,0
0.65,5.9244E-07,-6.3352E-09,0,1.8,0
0.66,6.4206E-07,-6.7116E-09,0,1.8,0
0.67,6.9502E-07,-6.443E-09,0,1.8,0
0.68,7.495E-07,-7.6924E-09,0,1.8,0
0.69,8.0768E-07,-6.2894E-09,0,1.8,0
0.7,8.6584E-07,-7.675E-09,0,1.8,0
0.71,9.278E-07,-7.6874E-09,0,1.8,0
0.72,9.9166E-07,-7.6194E-09,0,1.8,0
0.73,1.05744E-06,-7.5254E-09,0,1.8,0
0.74,1.12598E-06,-7.1676E-09,0,1.8,0
0.75,1.1989E-06,-6.4528E-09,0,1.8,0
0.76,1.2705E-06,-6.7128E-09,0,1.8,0
0.77,1.3447E-06,-6.572E-09,0,1.8,0
0.78,1.4224E-06,-6.3968E-09,0,1.8,0
0.79,1.5058E-06,-5.7476E-09,0,1.8,0
0.8,1.5897E-06,-7.6508E-09,0,1.8,0
0.81,1.6768E-06,-7.6678E-09,0,1.8,0
0.82,1.7661E-06,-7.6552E-09,0,1.8,0
0.83,1.8565E-06,-7.5796E-09,0,1.8,0
0.84,1.9514E-06,-7.4836E-09,0,1.8,0
0.85,2.0478E-06,-7.3984E-09,0,1.8,0
0.86,2.1481E-06,-7.3934E-09,0,1.8,0
0.87,2.2487E-06,-7.2794E-09,0,1.8,0
0.88,2.3513E-06,-6.4062E-09,0,1.8,0
0.89,2.4601E-06,-5.7808E-09,0,1.8,0
0.9,2.5679E-06,-7.6178E-09,0,1.8,0
0.91,2.6783E-06,-6.345E-09,0,1.8,0
0.92,2.7926E-06,-7.4884E-09,0,1.8,0
0.93,2.9079E-06,-7.15E-09,0,1.8,0
0.94,3.0232E-06,-7.2854E-09,0,1.8,0
0.95,3.1451E-06,5.6654E-09,0,1.8,0
0.96,3.264E-06,-1.4962E-09,0,1.8,0
0.97,3.3892E-06,5.1618E-09,0,1.8,0
0.98,3.5137E-06,-3.7607E-09,0,1.8,0
0.99,3.6471E-06,2.1467E-09,0,1.8,0
1,3.7689E-06,-3.9343E-09,0,1.8,0
1.01,3.9022E-06,2.3005E-09,0,1.8,0
1.02,4.0344E-06,-4.6427E-09,0,1.8,0
1.03,4.1804E-06,3.1514E-09,0,1.8,0
1.04,4.3113E-06,-5.6296E-09,0,1.8,0
1.05,4.4555E-06,4.8889E-09,0,1.8,0
1.06,4.5951E-06,-5.4298E-09,0,1.8,0
1.07,4.7403E-06,4.8323E-09,0,1.8,0
1.08,4.882E-06,-5.7431E-09,0,1.8,0
1.09,5.0334E-06,4.8686E-09,0,1.8,0
1.1,5.1799E-06,-5.0744E-09,0,1.8,0
1.11,5.3261E-06,4.4065E-09,0,1.8,0
1.12,5.4771E-06,-2.2202E-09,0,1.8,0
1.13,5.6294E-06,4.8396E-09,0,1.8,0
1.14,5.7839E-06,-5.1063E-09,0,1.8,0
1.15,5.9418E-06,4.8543E-09,0,1.8,0
1.16,6.0983E-06,-5.0733E-09,0,1.8,0
1.17,6.2571E-06,4.5412E-09,0,1.8,0
1.18,6.4212E-06,-1.2642E-09,0,1.8,0
1.19,6.583E-06,2.6804E-09,0,1.8,0
1.2,6.7498E-06,5.3632E-09,0,1.8,0
1.21,6.9168E-06,-1.7398E-09,0,1.8,0
1.22,7.0876E-06,5.1272E-09,0,1.8,0
1.23,7.2532E-06,-3.8795E-09,0,1.8,0
1.24,7.4311E-06,2.3348E-09,0,1.8,0
1.25,7.5938E-06,-3.9396E-09,0,1.8,0
1.26,7.7772E-06,2.2235E-09,0,1.8,0
1.27,7.9414E-06,-3.9615E-09,0,1.8,0
1.28,8.1203E-06,2.1456E-09,0,1.8,0
1.29,8.2953E-06,-4.031E-09,0,1.8,0
1.3,8.4813E-06,2.6007E-09,0,1.8,0
1.31,8.6528E-06,-4.869E-09,0,1.8,0
1.32,8.8428E-06,4.5636E-09,0,1.8,0
1.33,9.0208E-06,-5.2246E-09,0,1.8,0
1.34,9.2056E-06,4.4284E-09,0,1.8,0
1.35,9.3921E-06,-1.5643E-09,0,1.8,0
1.36,9.576E-06,1.0955E-09,0,1.8,0
1.37,9.7646E-06,4.9329E-09,0,1.8,0
1.38,9.9495E-06,-2.5859E-09,0,1.8,0
1.39,1.0141E-05,3.9384E-09,0,1.8,0
1.4,1.03273E-05,-3.7828E-09,0,1.8,0
1.41,1.05271E-05,2.1424E-09,0,1.8,0
1.42,1.07052E-05,-3.9726E-09,0,1.8,0
1.43,1.09028E-05,2.6384E-09,0,1.8,0
1.44,1.10839E-05,-4.3317E-09,0,1.8,0
1.45,1.1283E-05,3.8617E-09,0,1.8,0
1.46,1.14624E-05,-5.7431E-09,0,1.8,0
1.47,1.1664E-05,2.449E-09,0,1.8,0
1.48,1.1852E-05,-4.001E-09,0,1.8,0
1.49,1.2052E-05,2.5067E-09,0,1.8,0
1.5,1.2242E-05,-5.4888E-09,0,1.8,0
1.51,1.2442E-05,4.8848E-09,0,1.8,0
1.52,1.2642E-05,-2.4213E-09,0,1.8,0
1.53,1.2842E-05,1.6535E-09,0,1.8,0
1.54,1.3042E-05,5.3649E-09,0,1.8,0
1.55,1.3246E-05,8.748E-10,0,1.8,0
1.56,1.344E-05,5.9052E-09,0,1.8,0
1.57,1.363E-05,-3.8164E-09,0,1.8,0
1.58,1.3828E-05,2.1475E-09,0,1.8,0
1.59,1.4028E-05,-4.4103E-09,0,1.8,0
1.6,1.4234E-05,2.5729E-09,0,1.8,0
1.61,1.4424E-05,-4.9934E-09,0,1.8,0
1.62,1.4636E-05,4.5863E-09,0,1.8,0
1.63,1.4834E-05,-5.0994E-09,0,1.8,0
1.64,1.5032E-05,3.0802E-09,0,1.8,0
1.65,1.524E-05,5.7704E-09,0,1.8,0
1.66,1.5436E-05,-3.8223E-09,0,1.8,0
1.67,1.5654E-05,2.1581E-09,0,1.8,0
1.68,1.584E-05,-3.9348E-09,0,1.8,0
1.69,1.6038E-05,2.1353E-09,0,1.8,0
1.7,1.6244E-05,-4.1984E-09,0,1.8,0
1.71,1.6462E-05,3.67E-09,0,1.8,0
1.72,1.6658E-05,-5.6759E-09,0,1.8,0
1.73,1.686E-05,4.2982E-09,0,1.8,0
1.74,1.7066E-05,3.5352E-09,0,1.8,0
1.75,1.7262E-05,-2.0135E-09,0,1.8,0
