Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/31/2017
Test time,15:02:29
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.922E-09,-0.6,0,0,-5.49142857142857E-11
-0.01,-2.7673E-08,-0.6,0,0,-7.90657142857143E-10
-0.02,-4.0243E-08,-0.6,0,0,-1.1498E-09
-0.03,-5.1778E-08,-0.6,0,0,-1.47937142857143E-09
-0.04,-5.9185E-08,-0.6,0,0,-1.691E-09
-0.05,-6.1012E-08,-0.6,0,0,-1.7432E-09
-0.06,-6.3084E-08,-0.6,0,0,-1.8024E-09
-0.07,-6.7447E-08,-0.6,0,0,-1.92705714285714E-09
-0.08,-6.9087E-08,-0.6,0,0,-1.97391428571429E-09
-0.09,-6.7485E-08,-0.6,0,0,-1.92814285714286E-09
-0.1,-7.1086E-08,-0.6,0,0,-2.03102857142857E-09
-0.11,-6.9682E-08,-0.6,0,0,-1.99091428571429E-09
-0.12,-6.8426E-08,-0.6,0,0,-1.95502857142857E-09
-0.13,-6.7771E-08,-0.6,0,0,-1.93631428571429E-09
-0.14,-6.904E-08,-0.6,0,0,-1.97257142857143E-09
-0.15,-6.7039E-08,-0.6,0,0,-1.9154E-09
-0.16,-6.7601E-08,-0.6,0,0,-1.93145714285714E-09
-0.17,-7.1156E-08,-0.6,0,0,-2.03302857142857E-09
-0.18,-7.1855E-08,-0.6,0,0,-2.053E-09
-0.19,-6.9385E-08,-0.6,0,0,-1.98242857142857E-09
-0.2,-6.9249E-08,-0.6,0,0,-1.97854285714286E-09
-0.21,-7.0804E-08,-0.6,0,0,-2.02297142857143E-09
-0.22,-6.8883E-08,-0.6,0,0,-1.96808571428571E-09
-0.23,-6.9012E-08,-0.6,0,0,-1.97177142857143E-09
-0.24,-7.2882E-08,-0.6,0,0,-2.08234285714286E-09
-0.25,-7.2763E-08,-0.6,0,0,-2.07894285714286E-09
-0.26,-7.0375E-08,-0.6,0,0,-2.01071428571429E-09
-0.27,-7.3169E-08,-0.6,0,0,-2.09054285714286E-09
-0.28,-7.1238E-08,-0.6,0,0,-2.03537142857143E-09
-0.29,-6.8645E-08,-0.6,0,0,-1.96128571428571E-09
-0.3,-6.8682E-08,-0.6,0,0,-1.96234285714286E-09
-0.31,-7.1576E-08,-0.6,0,0,-2.04502857142857E-09
-0.32,-7.1725E-08,-0.6,0,0,-2.04928571428571E-09
-0.33,-6.965E-08,-0.6,0,0,-1.99E-09
-0.34,-7.3108E-08,-0.6,0,0,-2.0888E-09
-0.35,-7.2779E-08,-0.6,0,0,-2.0794E-09
-0.36,-6.9248E-08,-0.6,0,0,-1.97851428571429E-09
-0.37,-6.9612E-08,-0.6,0,0,-1.98891428571429E-09
-0.38,-7.0301E-08,-0.6,0,0,-2.0086E-09
-0.39,-6.7896E-08,-0.6,0,0,-1.93988571428571E-09
-0.4,-6.8891E-08,-0.6,0,0,-1.96831428571429E-09
-0.41,-7.2605E-08,-0.6,0,0,-2.07442857142857E-09
-0.42,-7.298E-08,-0.6,0,0,-2.08514285714286E-09
-0.43,-7.1043E-08,-0.6,0,0,-2.0298E-09
-0.44,-7.4383E-08,-0.6,0,0,-2.12522857142857E-09
-0.45,-7.2871E-08,-0.6,0,0,-2.08202857142857E-09
-0.46,-6.9758E-08,-0.6,0,0,-1.99308571428571E-09
-0.47,-6.9454E-08,-0.6,0,0,-1.9844E-09
-0.48,-7.21E-08,-0.6,0,0,-2.06E-09
-0.49,-6.9887E-08,-0.6,0,0,-1.99677142857143E-09
-0.5,-7.0253E-08,-0.6,0,0,-2.00722857142857E-09
-0.51,-7.3413E-08,-0.6,0,0,-2.09751428571429E-09
-0.52,-7.3115E-08,-0.6,0,0,-2.089E-09
-0.53,-7.0478E-08,-0.6,0,0,-2.01365714285714E-09
-0.54,-7.3751E-08,-0.6,0,0,-2.10717142857143E-09
-0.55,-7.2517E-08,-0.6,0,0,-2.07191428571428E-09
-0.56,-7.0077E-08,-0.6,0,0,-2.0022E-09
-0.57,-6.9284E-08,-0.6,0,0,-1.97954285714286E-09
-0.58,-7.27E-08,-0.6,0,0,-2.07714285714286E-09
-0.59,-7.1397E-08,-0.6,0,0,-2.03991428571428E-09
-0.6,-7.132E-08,-0.6,0,0,-2.03771428571429E-09
-0.61,-7.3169E-08,-0.6,0,0,-2.09054285714286E-09
-0.62,-7.3187E-08,-0.6,0,0,-2.09105714285714E-09
-0.63,-7.0049E-08,-0.6,0,0,-2.0014E-09
-0.64,-7.0284E-08,-0.6,0,0,-2.00811428571429E-09
-0.65,-7.1987E-08,-0.6,0,0,-2.05677142857143E-09
-0.66,-6.9551E-08,-0.6,0,0,-1.98717142857143E-09
-0.67,-6.9931E-08,-0.6,0,0,-1.99802857142857E-09
-0.68,-7.3727E-08,-0.6,0,0,-2.10648571428571E-09
-0.69,-7.3366E-08,-0.6,0,0,-2.09617142857143E-09
-0.7,-7.0686E-08,-0.6,0,0,-2.0196E-09
-0.71,-7.3915E-08,-0.6,0,0,-2.11185714285714E-09
-0.72,-7.4103E-08,-0.6,0,0,-2.11722857142857E-09
-0.73,-7.1856E-08,-0.6,0,0,-2.05302857142857E-09
-0.74,-7.4737E-08,-0.6,0,0,-2.13534285714286E-09
-0.75,-7.2891E-08,-0.6,0,0,-2.0826E-09
-0.76,-7.017E-08,-0.6,0,0,-2.00485714285714E-09
-0.77,-6.9538E-08,-0.6,0,0,-1.9868E-09
-0.78,-7.2873E-08,-0.6,0,0,-2.08208571428571E-09
-0.79,-7.224E-08,-0.6,0,0,-2.064E-09
-0.8,-7.1023E-08,-0.6,0,0,-2.02922857142857E-09
-0.81,-7.3828E-08,-0.6,0,0,-2.10937142857143E-09
-0.82,-7.3374E-08,-0.6,0,0,-2.0964E-09
-0.83,-7.1153E-08,-0.6,0,0,-2.03294285714286E-09
-0.84,-7.0333E-08,-0.6,0,0,-2.00951428571429E-09
-0.85,-7.2923E-08,-0.6,0,0,-2.08351428571429E-09
-0.86,-7.1289E-08,-0.6,0,0,-2.03682857142857E-09
-0.87,-7.0966E-08,-0.6,0,0,-2.0276E-09
-0.88,-7.5182E-08,-0.6,0,0,-2.14805714285714E-09
-0.89,-7.4678E-08,-0.6,0,0,-2.13365714285714E-09
-0.9,-7.3466E-08,-0.6,0,0,-2.09902857142857E-09
-0.91,-7.633E-08,-0.6,0,0,-2.18085714285714E-09
-0.92,-7.4509E-08,-0.6,0,0,-2.12882857142857E-09
-0.93,-7.2428E-08,-0.6,0,0,-2.06937142857143E-09
-0.94,-7.1147E-08,-0.6,0,0,-2.03277142857143E-09
-0.95,-7.2715E-08,-0.6,0,0,-2.07757142857143E-09
-0.96,-7.0562E-08,-0.6,0,0,-2.01605714285714E-09
-0.97,-7.0493E-08,-0.6,0,0,-2.01408571428571E-09
-0.98,-7.4127E-08,-0.6,0,0,-2.11791428571429E-09
-0.99,-7.3121E-08,-0.6,0,0,-2.08917142857143E-09
-1,-7.1399E-08,-0.6,0,0,-2.03997142857143E-09
-1.01,-7.4385E-08,-0.6,0,0,-2.12528571428571E-09
-1.02,-7.3342E-08,-0.6,0,0,-2.09548571428571E-09
-1.03,-7.0663E-08,-0.6,0,0,-2.01894285714286E-09
-1.04,-7.1081E-08,-0.6,0,0,-2.03088571428571E-09
-1.05,-7.3478E-08,-0.6,0,0,-2.09937142857143E-09
-1.06,-7.1403E-08,-0.6,0,0,-2.04008571428571E-09
-1.07,-7.1746E-08,-0.6,0,0,-2.04988571428571E-09
-1.08,-7.4524E-08,-0.6,0,0,-2.12925714285714E-09
-1.09,-7.4073E-08,-0.6,0,0,-2.11637142857143E-09
-1.1,-7.0288E-08,-0.6,0,0,-2.00822857142857E-09
-1.11,-7.0201E-08,-0.6,0,0,-2.00574285714286E-09
-1.12,-7.2034E-08,-0.6,0,0,-2.05811428571429E-09
-1.13,-7.0888E-08,-0.6,0,0,-2.02537142857143E-09
-1.14,-7.1144E-08,-0.6,0,0,-2.03268571428571E-09
-1.15,-7.4004E-08,-0.6,0,0,-2.1144E-09
-1.16,-7.4281E-08,-0.6,0,0,-2.12231428571429E-09
-1.17,-7.1882E-08,-0.6,0,0,-2.05377142857143E-09
-1.18,-7.4936E-08,-0.6,0,0,-2.14102857142857E-09
-1.19,-7.4777E-08,-0.6,0,0,-2.13648571428571E-09
-1.2,-7.1656E-08,-0.6,0,0,-2.04731428571429E-09
-1.21,-7.2269E-08,-0.6,0,0,-2.06482857142857E-09
-1.22,-7.346E-08,-0.6,0,0,-2.09885714285714E-09
-1.23,-7.1666E-08,-0.6,0,0,-2.0476E-09
-1.24,-7.1316E-08,-0.6,0,0,-2.0376E-09
-1.25,-7.4518E-08,-0.6,0,0,-2.12908571428571E-09
-1.26,-7.506E-08,-0.6,0,0,-2.14457142857143E-09
-1.27,-7.2806E-08,-0.6,0,0,-2.08017142857143E-09
-1.28,-7.3733E-08,-0.6,0,0,-2.10665714285714E-09
-1.29,-7.4285E-08,-0.6,0,0,-2.12242857142857E-09
-1.3,-7.2376E-08,-0.6,0,0,-2.06788571428571E-09
-1.31,-7.0804E-08,-0.6,0,0,-2.02297142857143E-09
-1.32,-7.3458E-08,-0.6,0,0,-2.0988E-09
-1.33,-7.1215E-08,-0.6,0,0,-2.03471428571429E-09
-1.34,-7.1287E-08,-0.6,0,0,-2.03677142857143E-09
-1.35,-7.5062E-08,-0.6,0,0,-2.14462857142857E-09
-1.36,-7.4462E-08,-0.6,0,0,-2.12748571428571E-09
-1.37,-7.2022E-08,-0.6,0,0,-2.05777142857143E-09
-1.38,-7.4972E-08,-0.6,0,0,-2.14205714285714E-09
-1.39,-7.3461E-08,-0.6,0,0,-2.09888571428571E-09
-1.4,-7.1449E-08,-0.6,0,0,-2.0414E-09
-1.41,-7.1049E-08,-0.6,0,0,-2.02997142857143E-09
-1.42,-7.4237E-08,-0.6,0,0,-2.12105714285714E-09
-1.43,-7.3187E-08,-0.6,0,0,-2.09105714285714E-09
-1.44,-7.1789E-08,-0.6,0,0,-2.05111428571429E-09
-1.45,-7.4292E-08,-0.6,0,0,-2.12262857142857E-09
-1.46,-7.3858E-08,-0.6,0,0,-2.11022857142857E-09
-1.47,-6.9998E-08,-0.6,0,0,-1.99994285714286E-09
-1.48,-7.1292E-08,-0.6,0,0,-2.03691428571429E-09
-1.49,-7.2984E-08,-0.6,0,0,-2.08525714285714E-09
-1.5,-7.0168E-08,-0.6,0,0,-2.0048E-09
-1.51,-7.0749E-08,-0.6,0,0,-2.0214E-09
-1.52,-7.3057E-08,-0.6,0,0,-2.08734285714286E-09
-1.53,-7.0017E-08,-0.6,0,0,-2.00048571428571E-09
-1.54,-7.0585E-08,-0.6,0,0,-2.01671428571429E-09
-1.55,-7.4143E-08,-0.6,0,0,-2.11837142857143E-09
-1.56,-7.3499E-08,-0.6,0,0,-2.09997142857143E-09
-1.57,-7.1356E-08,-0.6,0,0,-2.03874285714286E-09
-1.58,-7.2635E-08,-0.6,0,0,-2.07528571428571E-09
-1.59,-7.3011E-08,-0.6,0,0,-2.08602857142857E-09
-1.6,-7.1133E-08,-0.6,0,0,-2.03237142857143E-09
-1.61,-6.9809E-08,-0.6,0,0,-1.99454285714286E-09
-1.62,-7.4045E-08,-0.6,0,0,-2.11557142857143E-09
-1.63,-7.2798E-08,-0.6,0,0,-2.07994285714286E-09
-1.64,-7.136E-08,-0.6,0,0,-2.03885714285714E-09
-1.65,-7.4116E-08,-0.6,0,0,-2.1176E-09
-1.66,-7.4389E-08,-0.6,0,0,-2.1254E-09
-1.67,-7.1606E-08,-0.6,0,0,-2.04588571428571E-09
-1.68,-7.1443E-08,-0.6,0,0,-2.04122857142857E-09
-1.69,-7.3259E-08,-0.6,0,0,-2.09311428571428E-09
-1.7,-6.9902E-08,-0.6,0,0,-1.9972E-09
-1.71,-7.0405E-08,-0.6,0,0,-2.01157142857143E-09
-1.72,-7.4502E-08,-0.6,0,0,-2.12862857142857E-09
-1.73,-7.3671E-08,-0.6,0,0,-2.10488571428571E-09
-1.74,-7.1329E-08,-0.6,0,0,-2.03797142857143E-09
-1.75,-7.1666E-08,-0.6,0,0,-2.0476E-09
-1.76,-7.3494E-08,-0.6,0,0,-2.09982857142857E-09
-1.77,-7.0289E-08,-0.6,0,0,-2.00825714285714E-09
-1.78,-7.1125E-08,-0.6,0,0,-2.03214285714286E-09
-1.79,-7.3709E-08,-0.6,0,0,-2.10597142857143E-09
