Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:19:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.9109E-09,2.32406E-08,0,1.8,0
0.01,1.6346E-09,-7.7482E-09,0,1.8,0
0.02,1.679E-09,8.366E-09,0,1.8,0
0.03,1.676E-09,5.5974E-09,0,1.8,0
0.04,1.6926E-09,3.5002E-09,0,1.8,0
0.05,1.7036E-09,-1.1442E-09,0,1.8,0
0.06,1.7038E-09,-2.9414E-09,0,1.8,0
0.07,1.6983E-09,-6.7422E-09,0,1.8,0
0.08,1.6849E-09,-9.5148E-09,0,1.8,0
0.09,1.5485E-09,-1.25694E-08,0,1.8,0
0.1,-8.665E-10,4.6136E-09,0,1.8,0
0.11,-9.771E-10,2.50822E-08,0,1.8,0
0.12,-8.801E-10,2.5416E-09,0,1.8,0
0.13,-1.0878E-09,2.6473E-08,0,1.8,0
0.14,-9.808E-10,2.27972E-08,0,1.8,0
0.15,-9.809E-10,1.76832E-08,0,1.8,0
0.16,-1.032E-09,2.08086E-08,0,1.8,0
0.17,-9.724E-10,1.39942E-08,0,1.8,0
0.18,-9.498E-10,2.35518E-08,0,1.8,0
0.19,-9.372E-10,7.8462E-09,0,1.8,0
0.2,-9.464E-10,7.8154E-09,0,1.8,0
0.21,-9.456E-10,1.191E-08,0,1.8,0
0.22,-9.696E-10,1.04098E-08,0,1.8,0
0.23,-9.621E-10,8.7746E-09,0,1.8,0
0.24,-9.96E-10,1.43718E-08,0,1.8,0
0.25,-9.771E-10,1.12102E-08,0,1.8,0
0.26,-9.56E-10,6.1176E-09,0,1.8,0
0.27,-1.1466E-09,2.66376E-08,0,1.8,0
0.28,-1.0909E-09,2.34714E-08,0,1.8,0
0.29,-1.0207E-09,2.14236E-08,0,1.8,0
0.3,-9.658E-10,1.6347E-08,0,1.8,0
0.31,-8.595E-10,1.4041E-08,0,1.8,0
0.32,-7.212E-10,1.0197E-08,0,1.8,0
0.33,1.8017E-09,2.693E-09,0,1.8,0
0.34,2.0663E-09,-1.0396E-09,0,1.8,0
0.35,2.1729E-09,-4.4266E-09,0,1.8,0
0.36,2.935E-09,1.40866E-08,0,1.8,0
0.37,1.5527E-09,-8.672E-10,0,1.8,0
0.38,3.6443E-09,1.9826E-08,0,1.8,0
0.39,8.7166E-09,2.43688E-08,0,1.8,0
0.4,1.6329E-08,-3.8984E-09,0,1.8,0
0.41,3.056E-08,5.6132E-09,0,1.8,0
0.42,5.75916E-08,2.06814E-08,0,1.8,0
0.43,9.88324E-08,1.41312E-08,0,1.8,0
0.44,1.6926E-07,-9.687E-09,0,1.8,0
0.45,2.5084E-07,-1.36878E-08,0,1.8,0
0.46,3.8164E-07,2.67316E-08,0,1.8,0
0.47,5.192E-07,-3.5424E-09,0,1.8,0
0.48,6.9472E-07,-1.6722E-08,0,1.8,0
0.49,9.1672E-07,2.87076E-08,0,1.8,0
0.5,1.13202E-06,-4.717E-09,0,1.8,0
0.51,1.3867E-06,-1.25764E-08,0,1.8,0
0.52,1.6713E-06,-1.96706E-08,0,1.8,0
0.53,1.9864E-06,8.948E-09,0,1.8,0
0.54,2.3026E-06,2.21246E-08,0,1.8,0
0.55,2.6675E-06,-2E-12,0,1.8,0
0.56,3.0516E-06,-1.97134E-08,0,1.8,0
0.57,3.5041E-06,2.85352E-08,0,1.8,0
0.58,3.902E-06,1.1963E-08,0,1.8,0
0.59,4.3952E-06,2.49132E-08,0,1.8,0
0.6,4.921E-06,-1.416E-09,0,1.8,0
0.61,5.4642E-06,-1.97254E-08,0,1.8,0
0.62,6.1741E-06,2.70114E-08,0,1.8,0
0.63,6.8333E-06,-3.0754E-09,0,1.8,0
0.64,7.5552E-06,-1.96076E-08,0,1.8,0
0.65,8.3967E-06,4.8224E-09,0,1.8,0
0.66,9.2126E-06,1.93566E-08,0,1.8,0
0.67,1.01593E-05,-1.4884E-09,0,1.8,0
0.68,1.11301E-05,-2.06014E-08,0,1.8,0
0.69,1.2168E-05,5.2598E-09,0,1.8,0
0.7,1.325E-05,-1.3014E-09,0,1.8,0
0.71,1.4434E-05,-2.17042E-08,0,1.8,0
0.72,1.5678E-05,3.9744E-09,0,1.8,0
0.73,1.6904E-05,-2.2112E-09,0,1.8,0
0.74,1.8186E-05,-2.1974E-08,0,1.8,0
0.75,1.9586E-05,1.17052E-08,0,1.8,0
0.76,2.0954E-05,-4.3694E-09,0,1.8,0
0.77,2.2314E-05,-2.38466E-08,0,1.8,0
0.78,2.3868E-05,1.31664E-08,0,1.8,0
0.79,2.5408E-05,-7.5188E-09,0,1.8,0
0.8,2.6916E-05,-2.09896E-08,0,1.8,0
0.81,2.8594E-05,1.31614E-08,0,1.8,0
0.82,3.0198E-05,-8.5076E-09,0,1.8,0
0.83,3.1694E-05,-2.3421E-08,0,1.8,0
0.84,3.358E-05,1.80328E-08,0,1.8,0
0.85,3.513E-05,-5.7034E-09,0,1.8,0
0.86,3.7008E-05,-2.54548E-08,0,1.8,0
0.87,3.8832E-05,4.6954E-09,0,1.8,0
0.88,4.0574E-05,-7.9942E-09,0,1.8,0
0.89,4.2362E-05,-2.33982E-08,0,1.8,0
0.9,4.4244E-05,1.5621E-08,0,1.8,0
0.91,4.6262E-05,-5.6642E-09,0,1.8,0
0.92,4.8098E-05,-2.68432E-08,0,1.8,0
0.93,4.9796E-05,1.90398E-08,0,1.8,0
0.94,5.1782E-05,-1.12122E-08,0,1.8,0
0.95,5.358E-05,-2.43488E-08,0,1.8,0
0.96,5.5702E-05,3.848E-10,0,1.8,0
0.97,5.7514E-05,-7.9546E-09,0,1.8,0
0.98,5.9334E-05,-2.6382E-08,0,1.8,0
0.99,6.1532E-05,6.0626E-09,0,1.8,0
1,6.3342E-05,-8.6796E-09,0,1.8,0
1.01,6.528E-05,-2.64048E-08,0,1.8,0
1.02,6.742E-05,1.15958E-08,0,1.8,0
1.03,6.8942E-05,-1.02608E-08,0,1.8,0
1.04,7.1292E-05,-2.63496E-08,0,1.8,0
1.05,7.3374E-05,1.41248E-08,0,1.8,0
1.06,7.5352E-05,-1.20824E-08,0,1.8,0
1.07,7.733E-05,-2.65098E-08,0,1.8,0
1.08,7.9006E-05,-1.52636E-08,0,1.8,0
1.09,8.1536E-05,-8.4864E-09,0,1.8,0
1.1,8.3464E-05,-2.80984E-08,0,1.8,0
1.11,8.5552E-05,1.37206E-08,0,1.8,0
1.12,8.714E-05,-9.2014E-09,0,1.8,0
1.13,8.9176E-05,-2.84954E-08,0,1.8,0
1.14,9.1684E-05,1.6282E-09,0,1.8,0
1.15,9.3732E-05,-1.2126E-08,0,1.8,0
1.16,9.5466E-05,-2.96812E-08,0,1.8,0
1.17,9.7662E-05,1.83598E-08,0,1.8,0
1.18,9.9864E-05,-2.85538E-08,0,1.8,0
1.19,0.000101902,-1.872E-09,0,1.8,0
1.2,0.00010355,-1.01392E-08,0,1.8,0
1.21,0.00010555,-2.87746E-08,0,1.8,0
1.22,0.000107628,2.37218E-08,0,1.8,0
1.23,0.000109954,-2.5394E-08,0,1.8,0
1.24,0.00011206,-6.1342E-09,0,1.8,0
1.25,0.000113658,-1.12468E-08,0,1.8,0
1.26,0.00011598,-2.95008E-08,0,1.8,0
1.27,0.00011784,-1.56922E-08,0,1.8,0
1.28,0.00012,-2.74196E-08,0,1.8,0
1.29,0.00012212,2.1385E-08,0,1.8,0
1.3,0.000124,-2.29726E-08,0,1.8,0
1.31,0.00012598,-1.4644E-08,0,1.8,0
1.32,0.00012836,-1.01008E-08,0,1.8,0
1.33,0.00013006,-3.20722E-08,0,1.8,0
1.34,0.00013226,2.03192E-08,0,1.8,0
1.35,0.0001342,-3.1163E-08,0,1.8,0
1.36,0.0001362,-5.6094E-09,0,1.8,0
1.37,0.00013824,-1.08774E-08,0,1.8,0
1.38,0.0001402,-2.94568E-08,0,1.8,0
1.39,0.00014222,1.84468E-08,0,1.8,0
1.4,0.00014416,-2.63992E-08,0,1.8,0
1.41,0.00014628,-1.4302E-08,0,1.8,0
1.42,0.00014836,-1.04634E-08,0,1.8,0
1.43,0.00015042,-3.15414E-08,0,1.8,0
1.44,0.00015228,1.53086E-08,0,1.8,0
1.45,0.00015442,-3.08486E-08,0,1.8,0
1.46,0.00015636,5.2298E-09,0,1.8,0
1.47,0.0001585,-1.52622E-08,0,1.8,0
1.48,0.0001604,-2.79148E-08,0,1.8,0
1.49,0.0001624,-3.7704E-09,0,1.8,0
1.5,0.00016436,-3.32816E-08,0,1.8,0
1.51,0.00016646,2.13582E-08,0,1.8,0
1.52,0.00016828,-2.33728E-08,0,1.8,0
1.53,0.00017034,-2.41404E-08,0,1.8,0
1.54,0.00017232,-1.04458E-08,0,1.8,0
1.55,0.00017424,-3.189E-08,0,1.8,0
1.56,0.00017622,2.07002E-08,0,1.8,0
1.57,0.0001782,-2.4005E-08,0,1.8,0
1.58,0.0001803,-2.0761E-08,0,1.8,0
1.59,0.00018228,-1.03934E-08,0,1.8,0
