Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:34:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.2656E-09,1.8951E-09,0,-0.05,0
-0.01,-1.1578E-09,-1.5908E-09,0,-0.05,0
-0.02,1.1538E-09,1.9597E-09,0,-0.05,0
-0.03,-1.155E-09,-1.5922E-09,0,-0.05,0
-0.04,1.1563E-09,1.9553E-09,0,-0.05,0
-0.05,-1.1707E-09,-1.5749E-09,0,-0.05,0
-0.06,1.1539E-09,1.9569E-09,0,-0.05,0
-0.07,-1.1645E-09,-1.5819E-09,0,-0.05,0
-0.08,1.1603E-09,1.9531E-09,0,-0.05,0
-0.09,-1.1858E-09,-1.5573E-09,0,-0.05,0
-0.1,1.1591E-09,1.9465E-09,0,-0.05,0
-0.11,-1.1695E-09,-1.5733E-09,0,-0.05,0
-0.12,1.1581E-09,1.9522E-09,0,-0.05,0
-0.13,-1.1893E-09,-1.548E-09,0,-0.05,0
-0.14,1.3378E-09,1.1907E-09,0,-0.05,0
-0.15,-1.1415E-09,-1.5436E-09,0,-0.05,0
-0.16,1.1821E-09,1.8774E-09,0,-0.05,0
-0.17,-1.143E-09,-1.6009E-09,0,-0.05,0
-0.18,1.3507E-09,1.2103E-09,0,-0.05,0
-0.19,-1.1357E-09,-1.6021E-09,0,-0.05,0
-0.2,1.1636E-09,1.9468E-09,0,-0.05,0
-0.21,-1.1394E-09,-1.562E-09,0,-0.05,0
-0.22,1.1682E-09,1.919E-09,0,-0.05,0
-0.23,-1.1816E-09,-1.5507E-09,0,-0.05,0
-0.24,1.4508E-09,4.632E-10,0,-0.05,0
-0.25,-1.1603E-09,-1.5799E-09,0,-0.05,0
-0.26,1.4219E-09,7.536E-10,0,-0.05,0
-0.27,-1.1489E-09,-1.5932E-09,0,-0.05,0
-0.28,1.4037E-09,9.132E-10,0,-0.05,0
-0.29,-1.136E-09,-1.5952E-09,0,-0.05,0
-0.3,1.1532E-09,1.9533E-09,0,-0.05,0
-0.31,-1.1262E-09,-8.808E-10,0,-0.05,0
-0.32,1.1938E-09,1.7819E-09,0,-0.05,0
-0.33,-1.1323E-09,-1.5937E-09,0,-0.05,0
-0.34,1.1683E-09,1.9272E-09,0,-0.05,0
-0.35,-1.1422E-09,-1.6015E-09,0,-0.05,0
-0.36,1.1639E-09,1.947E-09,0,-0.05,0
-0.37,-1.1728E-09,-1.5677E-09,0,-0.05,0
-0.38,1.1638E-09,1.9332E-09,0,-0.05,0
-0.39,-1.1409E-09,-1.5812E-09,0,-0.05,0
-0.4,1.1713E-09,1.9021E-09,0,-0.05,0
-0.41,-1.1368E-09,-1.5884E-09,0,-0.05,0
-0.42,1.1745E-09,1.8688E-09,0,-0.05,0
-0.43,-1.1387E-09,-1.5721E-09,0,-0.05,0
-0.44,1.1751E-09,1.8563E-09,0,-0.05,0
-0.45,-1.1491E-09,-1.5899E-09,0,-0.05,0
-0.46,1.1539E-09,1.8475E-09,0,-0.05,0
-0.47,-1.1873E-09,-1.6024E-09,0,-0.05,0
-0.48,1.0644E-09,1.9508E-09,0,-0.05,0
-0.49,-1.3041E-09,-1.5956E-09,0,-0.05,0
-0.5,9.143E-10,9.921E-10,0,-0.05,0
-0.51,-1.5667E-09,-1.6005E-09,0,-0.05,0
-0.52,-2.084E-09,1.8229E-09,0,-0.05,0
-0.53,-2.4655E-09,-1.5339E-09,0,-0.05,0
-0.54,-3.683E-10,-1.5028E-09,0,-0.05,0
-0.55,-2.7931E-09,9.798E-10,0,-0.05,0
-0.56,-1.178E-09,-1.289E-09,0,-0.05,0
-0.57,-4.567E-09,-1.6058E-09,0,-0.05,0
-0.58,-3.2142E-09,1.9218E-09,0,-0.05,0
-0.59,-6.5329E-09,-1.603E-09,0,-0.05,0
-0.6,-5.5361E-09,1.9423E-09,0,-0.05,0
-0.61,-9.1039E-09,-1.5968E-09,0,-0.05,0
-0.62,-8.333E-09,1.9538E-09,0,-0.05,0
-0.63,-1.09044E-08,-1.1642E-09,0,-0.05,0
-0.64,-1.41468E-08,1.0736E-09,0,-0.05,0
-0.65,-1.29898E-08,-1.5194E-09,0,-0.05,0
-0.66,-1.67708E-08,-1.5326E-09,0,-0.05,0
-0.67,-1.90768E-08,1.2549E-09,0,-0.05,0
-0.68,-1.88592E-08,-1.5074E-09,0,-0.05,0
-0.69,-2.31786E-08,-1.6014E-09,0,-0.05,0
-0.7,-2.45632E-08,1.5387E-09,0,-0.05,0
-0.71,-2.50336E-08,-1.1819E-09,0,-0.05,0
-0.72,-2.91642E-08,-1.5998E-09,0,-0.05,0
-0.73,-3.07096E-08,1.614E-09,0,-0.05,0
-0.74,-3.12408E-08,-1.5274E-09,0,-0.05,0
-0.75,-3.52256E-08,-1.544E-09,0,-0.05,0
