Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:39:16
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.9029E-09,-6.8888E-09,0,1.8,0
0.01,-6.936E-10,2.8492E-09,0,1.8,0
0.02,1.6885E-09,-6.3236E-09,0,1.8,0
0.03,1.975E-09,-7.5496E-09,0,1.8,0
0.04,2.4091E-09,-7.217E-09,0,1.8,0
0.05,2.4156E-09,-6.392E-09,0,1.8,0
0.06,2.0244E-09,-7.5186E-09,0,1.8,0
0.07,3.6834E-09,-7.2896E-09,0,1.8,0
0.08,5.5252E-09,-6.4518E-09,0,1.8,0
0.09,1.14342E-08,3.304E-09,0,1.8,0
0.1,2.10206E-08,-7.2078E-09,0,1.8,0
0.11,3.38112E-08,-7.4414E-09,0,1.8,0
0.12,6.0103E-08,-6.6962E-09,0,1.8,0
0.13,8.992E-08,5.554E-09,0,1.8,0
0.14,1.9772E-07,-5.4808E-09,0,1.8,0
0.15,3.207E-07,-7.51E-09,0,1.8,0
0.16,4.8656E-07,-7.4656E-09,0,1.8,0
0.17,9.5428E-07,-5.394E-09,0,1.8,0
0.18,1.7034E-06,-7.8044E-09,0,1.8,0
0.19,2.9443E-06,-8.274E-09,0,1.8,0
0.2,4.8871E-06,-8.6284E-09,0,1.8,0
0.21,8.254E-06,-9.0284E-09,0,1.8,0
0.22,1.3454E-05,-1.0399E-08,0,1.8,0
0.23,2.1404E-05,-1.1065E-08,0,1.8,0
0.24,3.3474E-05,-1.3089E-08,0,1.8,0
0.25,5.0934E-05,-1.5975E-08,0,1.8,0
0.26,7.5814E-05,-1.07204E-08,0,1.8,0
0.27,0.000108014,-1.79992E-08,0,1.8,0
0.28,0.00015082,-2.98282E-08,0,1.8,0
0.29,0.00020168,-3.03244E-08,0,1.8,0
0.3,0.00026512,-4.50862E-08,0,1.8,0
0.31,0.00033812,-4.4233E-08,0,1.8,0
0.32,0.0004174,-6.35866E-08,0,1.8,0
0.33,0.0005111,-6.5645E-08,0,1.8,0
0.34,0.00061016,-7.94196E-08,0,1.8,0
0.35,0.00072068,-8.92944E-08,0,1.8,0
0.36,0.00083312,-9.3871E-08,0,1.8,0
0.37,0.00095864,-1.0754E-07,0,1.8,0
0.38,0.00108526,-1.2454E-07,0,1.8,0
0.39,0.0012172,-1.2502E-07,0,1.8,0
0.4,0.0013512,-1.3986E-07,0,1.8,0
0.41,0.0014942,-1.3844E-07,0,1.8,0
0.42,0.0016424,-1.62E-07,0,1.8,0
0.43,0.0017896,-1.6206E-07,0,1.8,0
0.44,0.0019468,-1.6412E-07,0,1.8,0
0.45,0.0020998,-1.7872E-07,0,1.8,0
0.46,0.0022542,-1.674E-07,0,1.8,0
0.47,0.0024452,-2.8874E-07,0,1.8,0
0.48,0.002631,-3.9748E-07,0,1.8,0
0.49,0.002819,-4.7918E-07,0,1.8,0
0.5,0.0030138,-5.8882E-07,0,1.8,0
0.51,0.0031974,-6.7808E-07,0,1.8,0
0.52,0.0033864,-7.781E-07,0,1.8,0
0.53,0.0035698,-8.9796E-07,0,1.8,0
0.54,0.0037492,-1.0093E-06,0,1.8,0
0.55,0.0039356,-1.14774E-06,0,1.8,0
0.56,0.0041134,-1.3039E-06,0,1.8,0
0.57,0.0042956,-1.4748E-06,0,1.8,0
0.58,0.0044698,-1.6717E-06,0,1.8,0
0.59,0.0046446,-1.8649E-06,0,1.8,0
0.6,0.0048228,-2.1237E-06,0,1.8,0
0.61,0.0049932,-2.3701E-06,0,1.8,0
0.62,0.005164,-2.6645E-06,0,1.8,0
0.63,0.0053292,-3.0038E-06,0,1.8,0
0.64,0.0054938,-3.3434E-06,0,1.8,0
0.65,0.0056598,-3.7769E-06,0,1.8,0
0.66,0.0058186,-4.2119E-06,0,1.8,0
0.67,0.0059796,-4.7211E-06,0,1.8,0
0.68,0.0061334,-5.2929E-06,0,1.8,0
0.69,0.0062924,-5.8852E-06,0,1.8,0
0.7,0.0064534,-6.5822E-06,0,1.8,0
0.71,0.0066094,-7.314E-06,0,1.8,0
0.72,0.0067708,-8.1074E-06,0,1.8,0
0.73,0.0069276,-8.9658E-06,0,1.8,0
0.74,0.0070884,-9.8263E-06,0,1.8,0
0.75,0.0072564,-1.07486E-05,0,1.8,0
0.76,0.0074212,-1.16556E-05,0,1.8,0
0.77,0.0075882,-1.2582E-05,0,1.8,0
0.78,0.0077626,-1.345E-05,0,1.8,0
0.79,0.0079342,-1.4384E-05,0,1.8,0
0.8,0.0081052,-1.515E-05,0,1.8,0
0.81,0.0082858,-1.5932E-05,0,1.8,0
0.82,0.0084572,-1.6602E-05,0,1.8,0
0.83,0.0086338,-1.7158E-05,0,1.8,0
0.84,0.0088172,-1.7694E-05,0,1.8,0
0.85,0.0089952,-1.7968E-05,0,1.8,0
0.86,0.0091846,-1.8224E-05,0,1.8,0
0.87,0.0093632,-1.8384E-05,0,1.8,0
0.88,0.0095444,-1.8398E-05,0,1.8,0
0.89,0.0097352,-1.8272E-05,0,1.8,0
0.9,0.0099134,-1.8174E-05,0,1.8,0
0.91,0.0100996,-1.7852E-05,0,1.8,0
0.92,0.0102914,-1.7494E-05,0,1.8,0
0.93,0.0104722,-1.7012E-05,0,1.8,0
0.94,0.0106656,-1.6274E-05,0,1.8,0
0.95,0.010853,-1.55E-05,0,1.8,0
0.96,0.011039,-1.483E-05,0,1.8,0
0.97,0.0112362,-1.377E-05,0,1.8,0
0.98,0.0114208,-1.2876E-05,0,1.8,0
0.99,0.011616,-1.1992E-05,0,1.8,0
1,0.011812,-1.0626E-05,0,1.8,0
1.01,0.012,-9.2875E-06,0,1.8,0
1.02,0.012198,-7.8243E-06,0,1.8,0
1.03,0.012384,-6.6134E-06,0,1.8,0
1.04,0.012578,-5.2948E-06,0,1.8,0
1.05,0.012778,-3.8206E-06,0,1.8,0
1.06,0.012968,-2.9569E-06,0,1.8,0
1.07,0.01317,-1.6449E-06,0,1.8,0
1.08,0.01337,-9.3366E-07,0,1.8,0
1.09,0.01357,-2.1436E-07,0,1.8,0
1.1,0.013758,-5.53854E-08,0,1.8,0
1.11,0.01393,-4.55692E-08,0,1.8,0
1.12,0.014102,-5.3831E-08,0,1.8,0
1.13,0.01428,-4.47532E-08,0,1.8,0
1.14,0.014454,-4.87928E-08,0,1.8,0
1.15,0.014632,-4.25174E-08,0,1.8,0
1.16,0.0148,-3.70698E-08,0,1.8,0
1.17,0.014974,-4.73448E-08,0,1.8,0
1.18,0.015148,-3.53602E-08,0,1.8,0
1.19,0.015318,-3.97318E-08,0,1.8,0
