Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/31/2017
Test time,15:44:30
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4585E-09,-6.665E-09,0,0.01,0
0.01,-1.1544E-09,-7.3164E-09,0,0.01,0
0.02,-1.1633E-09,-7.5512E-09,0,0.01,0
0.03,-1.0666E-09,-4.9676E-09,0,0.01,0
0.04,6.981E-10,2.7526E-09,0,0.01,0
0.05,-1.1674E-09,-6.2198E-09,0,0.01,0
0.06,-1.1568E-09,-5.9376E-09,0,0.01,0
0.07,-1.1518E-09,-7.2758E-09,0,0.01,0
0.08,-1.1589E-09,-7.619E-09,0,0.01,0
0.09,-1.1715E-09,-7.2254E-09,0,0.01,0
0.1,1.1663E-09,4.1066E-09,0,0.01,0
0.11,-1.1692E-09,-6.3308E-09,0,0.01,0
0.12,-1.1649E-09,-6.0696E-09,0,0.01,0
0.13,-1.1495E-09,-6.8266E-09,0,0.01,0
0.14,-1.149E-09,-5.8238E-09,0,0.01,0
0.15,-1.1743E-09,-6.2522E-09,0,0.01,0
0.16,1.1765E-09,4.044E-09,0,0.01,0
0.17,1.2176E-09,4.475E-09,0,0.01,0
0.18,1.2212E-09,4.4298E-09,0,0.01,0
0.19,-1.0976E-09,-4.955E-09,0,0.01,0
0.2,-1.1645E-09,-6.7738E-09,0,0.01,0
0.21,-1.1765E-09,-7.5798E-09,0,0.01,0
0.22,-1.209E-09,-7.3274E-09,0,0.01,0
0.23,1.2524E-09,4.113E-09,0,0.01,0
0.24,-1.256E-09,-6.5128E-09,0,0.01,0
0.25,-1.224E-09,-7.3874E-09,0,0.01,0
0.26,-1.2511E-09,-6.1998E-09,0,0.01,0
0.27,7.029E-10,2.6918E-09,0,0.01,0
0.28,-1.2315E-09,-7.678E-09,0,0.01,0
0.29,1.1618E-09,3.2934E-09,0,0.01,0
0.3,1.2839E-09,4.775E-09,0,0.01,0
0.31,-1.2656E-09,-6.3778E-09,0,0.01,0
0.32,-1.261E-09,-6.6916E-09,0,0.01,0
0.33,1.2738E-09,4.1788E-09,0,0.01,0
0.34,-1.2685E-09,-6.4992E-09,0,0.01,0
0.35,-1.2645E-09,-6.1242E-09,0,0.01,0
0.36,-1.228E-09,-7.0252E-09,0,0.01,0
0.37,-1.2439E-09,-7.6642E-09,0,0.01,0
0.38,-1.258E-09,-7.3102E-09,0,0.01,0
0.39,1.1938E-09,3.3808E-09,0,0.01,0
0.4,-1.2467E-09,-7.6866E-09,0,0.01,0
0.41,-1.2618E-09,-7.2944E-09,0,0.01,0
0.42,1.2774E-09,4.2128E-09,0,0.01,0
0.43,-1.2729E-09,-6.7446E-09,0,0.01,0
0.44,-1.2719E-09,-6.4212E-09,0,0.01,0
0.45,-1.2482E-09,-7.6968E-09,0,0.01,0
0.46,-1.268E-09,-7.1716E-09,0,0.01,0
0.47,1.2683E-09,3.9652E-09,0,0.01,0
