0,1.30E-09
0.01,1.12E-09
0.02,1.68E-09
0.03,1.59E-09
0.04,1.87E-09
0.05,1.64E-09
0.06,1.56E-09
0.07,7.13E-10
0.08,1.36E-09
0.09,8.46E-10
0.1,1.53E-09
0.11,1.30E-09
0.12,1.84E-09
0.13,2.14E-09
0.14,1.96E-09
0.15,1.99E-09
0.16,1.32E-09
0.17,1.44E-09
0.18,6.61E-10
0.19,1.27E-09
0.2,1.11E-09
0.21,1.83E-09
0.22,1.91E-09
0.23,2.23E-09
0.24,1.96E-09
0.25,1.71E-09
0.26,1.77E-09
0.27,8.05E-10
0.28,1.13E-09
0.29,7.56E-10
0.3,1.50E-09
0.31,1.62E-09
0.32,2.15E-09
0.33,2.23E-09
0.34,2.43E-09
0.35,3.37E-09
0.36,3.79E-09
0.37,5.62E-09
0.38,1.40E-08
0.39,2.74E-08
0.4,5.42E-08
0.41,1.01E-07
0.42,1.83E-07
0.43,3.08E-07
0.44,4.99E-07
0.45,7.76E-07
0.46,1.16E-06
0.47,1.69E-06
0.48,2.35E-06
0.49,3.23E-06
0.5,4.32E-06
0.51,5.71E-06
0.52,7.47E-06
0.53,9.76E-06
0.54,1.27E-05
0.55,1.66E-05
0.56,2.18E-05
0.57,2.87E-05
0.58,3.76E-05
0.59,4.93E-05
0.6,6.38E-05
0.61,8.21E-05
0.62,1.04E-04
0.63,0.000130221
0.64,0.000160548
0.65,0.00019595
0.66,0.000236004
0.67,0.00028106
0.68,0.000330826
0.69,0.000385369
0.7,0.00044528
0.71,0.000509919
0.72,0.000579379
0.73,0.000653519
0.74,0.000731675
0.75,0.000815023
0.76,0.000902319
0.77,0.000993735
0.78,0.001089203
0.79,0.001187984
0.8,0.001291462
0.81,0.001398189
0.82,0.001508313
0.83,0.001621386
0.84,0.001737228
0.85,0.001870286
0.86,0.002036242
0.87,0.002167084
0.88,0.002368464
0.89,0.002544704
0.9,0.002757432
0.91,0.002958468
0.92,0.003122477
0.93,0.003311647
0.94,0.003464373
0.95,0.003648345
0.96,0.00381402
0.97,0.00393686
0.98,0.004100852
0.99,0.004222626
1,0.004350569
1.01,0.004467189
1.02,0.00458097
1.03,0.004699194
1.04,0.004808845
1.05,0.004921309
1.06,0.005030833
1.07,0.00515589
1.08,0.005284216
1.09,0.005419231
1.1,0.00556572
1.11,0.005722472
1.12,0.005884083
1.13,0.006057539
1.14,0.006232249
1.15,0.006410367
1.16,0.006596695
1.17,0.006773694
1.18,0.00696807
1.19,0.00715553
1.2,0.007345664
1.21,0.007534211
1.22,0.007714916
1.23,0.007888924
1.24,0.008082805
1.25,0.008248088
1.26,0.008449649
1.27,0.008633274
1.28,0.00880727
1.29,0.008955476
1.3,0.009122634
1.31,0.009312463
1.32,0.009480817
1.33,0.00966669
1.34,0.009831911
1.35,0.009979988
1.36,0.010147722
1.37,0.010313286
1.38,0.010489733
1.39,0.010636605
1.4,0.010795788
1.41,0.010966967
1.42,0.011120672
1.43,0.011288617
1.44,0.011443401
1.45,0.011605268
1.46,0.011748657
1.47,0.011881689
1.48,0.012066555
1.49,0.012241604
1.5,0.012395173
1.51,0.012530185
1.52,0.012686965
1.53,0.012844585
1.54,0.013004155
1.55,0.013143639
1.56,0.013274642
1.57,0.013433678
1.58,0.013569761
1.59,0.013707739
1.6,0.013849514
1.61,0.014052558
1.62,0.014189715
1.63,0.014311865
1.64,0.014449986
1.65,0.014594639
1.66,0.014757506
1.67,0.014918065
1.68,0.015068141
1.69,0.0151896
1.7,0.015333517
1.71,0.015476314
1.72,0.015635189
1.73,0.015777707
1.74,0.015909641
1.75,0.016034267
1.76,0.016188478
1.77,0.01637049
1.78,0.01647196
1.79,0.016624828
1.8,0.016965313
