Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,13:57:15
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.197E-11,-8.8E-11,0,0.05,0,1.197E-12,-8.8E-12,-6.84E-10,-6.84E-11
0.01,5.13E-12,-4.6E-11,0,0.05,0,5.13E-13,-4.6E-12,-3.45E-10,-3.45E-11
0.02,5.07E-12,-3E-11,0,0.05,0,5.07E-13,-3E-12,8.49999999999997E-12,8.49999999999996E-13
0.03,5.3E-12,-6E-11,0,0.05,0,5.3E-13,-6E-12,5.3E-11,5.3E-12
0.04,6.13E-12,-1.14E-10,0,0.05,0,6.13E-13,-1.14E-11,1.025E-10,1.025E-11
0.05,7.35E-12,-2E-11,0,0.05,0,7.35E-13,-2E-12,1.655E-10,1.655E-11
0.06,9.44E-12,-1.522E-09,0,0.05,0,9.44E-13,-1.522E-10,2.5E-10,2.5E-11
0.07,1.235E-11,6.5E-11,0,0.05,0,1.235E-12,6.5E-12,3.575E-10,3.575E-11
0.08,1.659E-11,-1.5E-11,0,0.05,0,1.659E-12,-1.5E-12,4.85E-10,4.85E-11
0.09,2.205E-11,1.618E-09,0,0.05,0,2.205E-12,1.618E-10,6.42E-10,6.42E-11
0.1,2.943E-11,-3.1E-11,0,0.05,0,2.943E-12,-3.1E-12,8.595E-10,8.595E-11
0.11,3.924E-11,-8.8E-11,0,0.05,0,3.924E-12,-8.8E-12,5.87E-10,5.87E-11
0.12,4.117E-11,-9.6E-11,0,0.05,0,4.117E-12,-9.6E-12,7.945E-10,7.945E-11
0.13,5.513E-11,-3.9E-11,0,0.05,0,5.513E-12,-3.9E-12,1.6335E-09,1.6335E-10
0.14,7.384E-11,-1.37E-09,0,0.05,0,7.384E-12,-1.37E-10,2.2085E-09,2.2085E-10
0.15,9.93E-11,1.14E-10,0,0.05,0,9.93E-12,1.14E-11,3.0365E-09,3.0365E-10
0.16,1.3457E-10,9.87E-10,0,0.05,0,1.3457E-11,9.87E-11,4.1185E-09,4.1185E-10
0.17,1.8167E-10,3.87E-10,0,0.05,0,1.8167E-11,3.87E-11,5.40699999999999E-09,5.40699999999999E-10
0.18,2.4271E-10,6.5E-11,0,0.05,0,2.4271E-11,6.5E-12,7.3705E-09,7.3705E-10
