Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,17:41:52
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.139E-11,-1.215E-11,0,-0.05,0,-1.139E-12,-1.215E-12,-6.26E-10,-6.26E-11
-0.01,-5.13E-12,-1.003E-11,0,-0.05,0,-5.13E-13,-1.003E-12,-4.38E-10,-4.38E-11
-0.02,-2.63E-12,-2.91E-12,0,-0.05,0,-2.63E-13,-2.91E-13,-9.75E-11,-9.74999999999999E-12
-0.03,-3.18E-12,-6.04E-12,0,-0.05,0,-3.18E-13,-6.04E-13,-5.45E-11,-5.45E-12
-0.04,-1.54E-12,1.31E-12,0,-0.05,0,-1.54E-13,1.31E-13,-3.15E-11,-3.15E-12
-0.05,-2.55E-12,-3.66E-12,0,-0.05,0,-2.55E-13,-3.66E-13,-2.8E-11,-2.8E-12
-0.06,-9.8E-13,-3.38E-12,0,-0.05,0,-9.8E-14,-3.38E-13,-2.75E-11,-2.75E-12
-0.07,-2E-12,2.17E-12,0,-0.05,0,-2E-13,2.17E-13,-1.45E-11,-1.45E-12
-0.08,-6.9E-13,-3.57E-12,0,-0.05,0,-6.9E-14,-3.57E-13,-1.2E-11,-1.2E-12
-0.09,-1.76E-12,1.307E-11,0,-0.05,0,-1.76E-13,1.307E-12,-6.5E-12,-6.5E-13
-0.1,-5.6E-13,-4.59E-12,0,-0.05,0,-5.6E-14,-4.59E-13,-9.99999999999996E-13,-9.99999999999996E-14
-0.11,-1.74E-12,-1.095E-11,0,-0.05,0,-1.74E-13,-1.095E-12,-1.1E-11,-1.1E-12
-0.12,-3.4E-13,-7.92E-12,0,-0.05,0,-3.4E-14,-7.92E-13,-1.00000000000001E-12,-1.00000000000001E-13
-0.13,-1.72E-12,-1.45E-12,0,-0.05,0,-1.72E-13,-1.45E-13,1.95E-11,1.95E-12
-0.14,-7.3E-13,9.76E-12,0,-0.05,0,-7.3E-14,9.76E-13,2.95E-11,2.95E-12
-0.15,-2.31E-12,-1.226E-11,0,-0.05,0,-2.31E-13,-1.226E-12,2.25E-11,2.25E-12
-0.16,-1.18E-12,-1.211E-11,0,-0.05,0,-1.18E-13,-1.211E-12,4.35E-11,4.35E-12
-0.17,-3.18E-12,3.4E-12,0,-0.05,0,-3.18E-13,3.4E-13,8.24999999999999E-11,8.24999999999999E-12
-0.18,-2.83E-12,-5.82E-12,0,-0.05,0,-2.83E-13,-5.82E-13,1.105E-10,1.105E-11
-0.19,-5.39E-12,-8.11E-12,0,-0.05,0,-5.39E-13,-8.11E-13,1.485E-10,1.485E-11
-0.2,-5.8E-12,-1.618E-11,0,-0.05,0,-5.8E-13,-1.618E-12,2.06E-10,2.06E-11
-0.21,-9.51E-12,8.41E-12,0,-0.05,0,-9.51E-13,8.41E-13,2.605E-10,2.605E-11
-0.22,-1.101E-11,-8.56E-12,0,-0.05,0,-1.101E-12,-8.56E-13,3.47E-10,3.47E-11
-0.23,-1.645E-11,8.61E-12,0,-0.05,0,-1.645E-12,8.61E-13,5.07E-10,5.06999999999999E-11
-0.24,-2.115E-11,-1.147E-11,0,-0.05,0,-2.115E-12,-1.147E-12,6.9E-10,6.9E-11
-0.25,-3.025E-11,-1.8E-11,0,-0.05,0,-3.025E-12,-1.8E-12,9.19500000000001E-10,9.19500000000001E-11
-0.26,-3.954E-11,-2E-12,0,-0.05,0,-3.954E-12,-2E-13,1.256E-09,1.256E-10
-0.27,-5.537E-11,-8.19E-12,0,-0.05,0,-5.537E-12,-8.19E-13,1.6845E-09,1.6845E-10
-0.28,-7.323E-11,1.721E-11,0,-0.05,0,-7.323E-12,1.721E-12,2.254E-09,2.254E-10
-0.29,-1.0045E-10,1.374E-11,0,-0.05,0,-1.0045E-11,1.374E-12,2.9985E-09,2.9985E-10
-0.3,-1.332E-10,9.61E-12,0,-0.05,0,-1.332E-11,9.61E-13,3.95400000000001E-09,3.95400000000001E-10
-0.31,-1.7953E-10,-6.96E-12,0,-0.05,0,-1.7953E-11,-6.96E-13,5.13949999999999E-09,5.13949999999999E-10
-0.32,-2.3599E-10,-2.279E-11,0,-0.05,0,-2.3599E-11,-2.279E-12,6.56499999999999E-09,6.56499999999999E-10
-0.33,-3.1083E-10,-3.17E-12,0,-0.05,0,-3.1083E-11,-3.17E-13,8.45049999999999E-09,8.45049999999999E-10
-0.34,-4.05E-10,-1.992E-11,0,-0.05,0,-4.05E-11,-1.992E-12,1.0361E-08,1.0361E-09
-0.35,-5.1805E-10,-7.91E-12,0,-0.05,0,-5.1805E-11,-7.91E-13,1.30865E-08,1.30865E-09
-0.36,-6.6673E-10,-6.4E-13,0,-0.05,0,-6.6673E-11,-6.4E-14,1.57345E-08,1.57345E-09
-0.37,-8.3274E-10,-3.58E-12,0,-0.05,0,-8.3274E-11,-3.58E-13,1.9103E-08,1.9103E-09
-0.38,-1.04879E-09,3.32E-12,0,-0.05,0,-1.04879E-10,3.32E-13,2.2372E-08,2.2372E-09
-0.39,-1.28018E-09,-1.158E-11,0,-0.05,0,-1.28018E-10,-1.158E-12,2.6509E-08,2.6509E-09
-0.4,-1.57897E-09,-9.35E-12,0,-0.05,0,-1.57897E-10,-9.35E-13,3.0215E-08,3.0215E-09
-0.41,-1.88448E-09,-5.39E-12,0,-0.05,0,-1.88448E-10,-5.39E-13,3.35575E-08,3.35575E-09
-0.42,-2.25012E-09,-6.86E-12,0,-0.05,0,-2.25012E-10,-6.86E-13,3.84710000000001E-08,3.84710000000001E-09
-0.43,-2.6539E-09,-2.174E-11,0,-0.05,0,-2.6539E-10,-2.174E-12,4.24395000000001E-08,4.24395000000001E-09
-0.44,-3.09891E-09,-1.77E-12,0,-0.05,0,-3.09891E-10,-1.77E-13,4.68459999999999E-08,4.68459999999999E-09
-0.45,-3.59082E-09,2.2E-12,0,-0.05,0,-3.59082E-10,2.2E-13,5.1084E-08,5.1084E-09
-0.46,-4.12059E-09,1.8E-12,0,-0.05,0,-4.12059E-10,1.8E-13,5.47905E-08,5.47905E-09
-0.47,-4.68663E-09,-1.926E-11,0,-0.05,0,-4.68663E-10,-1.926E-12,5.85969999999999E-08,5.85969999999999E-09
-0.48,-5.29253E-09,-1.495E-11,0,-0.05,0,-5.29253E-10,-1.495E-12,6.20504999999999E-08,6.20504999999999E-09
-0.49,-5.92764E-09,-2.086E-11,0,-0.05,0,-5.92764E-10,-2.086E-12,6.53870000000001E-08,6.53870000000001E-09
-0.5,-6.60027E-09,-8.69E-12,0,-0.05,0,-6.60027E-10,-8.69E-13,6.84590000000001E-08,6.84590000000001E-09
-0.51,-7.29682E-09,4.23E-12,0,-0.05,0,-7.29682E-10,4.23E-13,7.14119999999999E-08,7.1412E-09
-0.52,-8.02851E-09,-6.6E-13,0,-0.05,0,-8.02851E-10,-6.6E-14,7.40405E-08,7.40404999999999E-09
-0.53,-8.77763E-09,-2.052E-11,0,-0.05,0,-8.77763E-10,-2.052E-12,7.62184999999999E-08,7.62184999999999E-09
-0.54,-9.55288E-09,4.86E-12,0,-0.05,0,-9.55288E-10,4.86E-13,8.05134999999999E-08,8.05134999999999E-09
-0.55,-1.03879E-08,1.242E-11,0,-0.05,0,-1.03879E-09,1.242E-12,8.15309999999999E-08,8.15309999999999E-09
-0.56,-1.11835E-08,-9E-14,0,-0.05,0,-1.11835E-09,-9E-15,8.15399999999999E-08,8.15399999999998E-09
-0.57,-1.20187E-08,2.07E-12,0,-0.05,0,-1.20187E-09,2.07E-13,8.40499999999999E-08,8.40499999999998E-09
-0.58,-1.28645E-08,-7.75E-12,0,-0.05,0,-1.28645E-09,-7.75E-13,8.49999999999999E-08,8.49999999999999E-09
-0.59,-1.37187E-08,-1.529E-11,0,-0.05,0,-1.37187E-09,-1.529E-12,8.64400000000004E-08,8.64400000000005E-09
-0.6,-1.45933E-08,-2.026E-11,0,-0.05,0,-1.45933E-09,-2.026E-12,8.79250000000003E-08,8.79250000000003E-09
-0.61,-1.54772E-08,-2.224E-11,0,-0.05,0,-1.54772E-09,-2.224E-12,8.89549999999999E-08,8.89549999999999E-09
-0.62,-1.63724E-08,-1.899E-11,0,-0.05,0,-1.63724E-09,-1.899E-12,8.9995E-08,8.9995E-09
-0.63,-1.72771E-08,-3.15E-12,0,-0.05,0,-1.72771E-09,-3.15E-13,9.0775E-08,9.07749999999998E-09
-0.64,-1.81879E-08,1.878E-11,0,-0.05,0,-1.81879E-09,1.878E-12,9.13549999999999E-08,9.1355E-09
-0.65,-1.91042E-08,-1.592E-11,0,-0.05,0,-1.91042E-09,-1.592E-12,9.23649999999999E-08,9.23649999999998E-09
-0.66,-2.00352E-08,-8E-12,0,-0.05,0,-2.00352E-09,-8E-13,9.32099999999999E-08,9.32099999999998E-09
-0.67,-2.09684E-08,-1.897E-11,0,-0.05,0,-2.09684E-09,-1.897E-12,9.3905E-08,9.39049999999999E-09
-0.68,-2.19133E-08,-2.18E-11,0,-0.05,0,-2.19133E-09,-2.18E-12,9.486E-08,9.48599999999999E-09
-0.69,-2.28656E-08,-1.139E-11,0,-0.05,0,-2.28656E-09,-1.139E-12,9.47149999999999E-08,9.4715E-09
-0.7,-2.38076E-08,-9.15E-12,0,-0.05,0,-2.38076E-09,-9.15E-13,9.51699999999999E-08,9.51699999999999E-09
-0.71,-2.4769E-08,-2.544E-11,0,-0.05,0,-2.4769E-09,-2.544E-12,9.66099999999998E-08,9.66099999999998E-09
-0.72,-2.57398E-08,1.37E-11,0,-0.05,0,-2.57398E-09,1.37E-12,9.69300000000004E-08,9.69300000000002E-09
-0.73,-2.67076E-08,4.38E-12,0,-0.05,0,-2.67076E-09,4.38E-13,9.69800000000005E-08,9.69800000000005E-09
-0.74,-2.76794E-08,-9.78E-12,0,-0.05,0,-2.76794E-09,-9.78E-13,9.74949999999999E-08,9.74949999999999E-09
-0.75,-2.86575E-08,-1.168E-11,0,-0.05,0,-2.86575E-09,-1.168E-12,9.81749999999999E-08,9.81749999999999E-09
-0.76,-2.96429E-08,-5.12E-12,0,-0.05,0,-2.96429E-09,-5.12E-13,9.81349999999999E-08,9.8135E-09
-0.77,-3.06202E-08,8.57E-12,0,-0.05,0,-3.06202E-09,8.57E-13,9.8565E-08,9.85649999999998E-09
-0.78,-3.16142E-08,1.225E-11,0,-0.05,0,-3.16142E-09,1.225E-12,9.92049999999998E-08,9.92049999999997E-09
-0.79,-3.26043E-08,-1.712E-11,0,-0.05,0,-3.26043E-09,-1.712E-12,9.91499999999998E-08,9.91500000000001E-09
-0.8,-3.35972E-08,3.49E-12,0,-0.05,0,-3.35972E-09,3.49E-13,9.91499999999998E-08,9.91500000000001E-09
-0.81,-3.45873E-08,8.32E-12,0,-0.05,0,-3.45873E-09,8.32E-13,9.98899999999998E-08,9.98899999999997E-09
-0.82,-3.5595E-08,-1.88E-12,0,-0.05,0,-3.5595E-09,-1.88E-13,1.00185E-07,1.00185E-08
-0.83,-3.6591E-08,-1.119E-11,0,-0.05,0,-3.6591E-09,-1.119E-12,1.0052E-07,1.0052E-08
-0.84,-3.76054E-08,5.87E-12,0,-0.05,0,-3.76054E-09,5.87E-13,1.0092E-07,1.0092E-08
-0.85,-3.86094E-08,-1.379E-11,0,-0.05,0,-3.86094E-09,-1.379E-12,1.00980000000001E-07,1.00980000000001E-08
-0.86,-3.9625E-08,5.03E-12,0,-0.05,0,-3.9625E-09,5.03E-13,1.01685000000001E-07,1.01685E-08
-0.87,-4.06431E-08,-7.14E-12,0,-0.05,0,-4.06431E-09,-7.14E-13,1.0092E-07,1.00919999999999E-08
-0.88,-4.16434E-08,-2.076E-11,0,-0.05,0,-4.16434E-09,-2.076E-12,1.00785E-07,1.00785E-08
-0.89,-4.26588E-08,-2.35E-11,0,-0.05,0,-4.26588E-09,-2.35E-12,1.0099E-07,1.0099E-08
-0.9,-4.36632E-08,1.12E-12,0,-0.05,0,-4.36632E-09,1.12E-13,1.0134E-07,1.0134E-08
-0.91,-4.46856E-08,2.07E-12,0,-0.05,0,-4.46856E-09,2.07E-13,1.0171E-07,1.0171E-08
-0.92,-4.56974E-08,6.67E-12,0,-0.05,0,-4.56974E-09,6.67E-13,1.01375E-07,1.01374999999999E-08
-0.93,-4.67131E-08,-7.1E-12,0,-0.05,0,-4.67131E-09,-7.1E-13,1.01115E-07,1.01115E-08
-0.94,-4.77197E-08,-2.226E-11,0,-0.05,0,-4.77197E-09,-2.226E-12,1.01605E-07,1.01605E-08
-0.95,-4.87452E-08,-7.13E-12,0,-0.05,0,-4.87452E-09,-7.13E-13,1.0124E-07,1.0124E-08
-0.96,-4.97445E-08,-7.41E-12,0,-0.05,0,-4.97445E-09,-7.41E-13,1.0109E-07,1.0109E-08
-0.97,-5.0767E-08,-2.33E-12,0,-0.05,0,-5.0767E-09,-2.33E-13,1.01915E-07,1.01915E-08
-0.98,-5.17828E-08,-2.138E-11,0,-0.05,0,-5.17828E-09,-2.138E-12,1.0111E-07,1.0111E-08
-0.99,-5.27892E-08,-1.478E-11,0,-0.05,0,-5.27892E-09,-1.478E-12,1.00735E-07,1.00735E-08
-1,-5.37975E-08,-1.82E-12,0,-0.05,0,-5.37975E-09,-1.82E-13,1.00975E-07,1.00975E-08
-1.01,-5.48087E-08,1.533E-11,0,-0.05,0,-5.48087E-09,1.533E-12,1.0051E-07,1.0051E-08
-1.02,-5.58077E-08,-2.27E-12,0,-0.05,0,-5.58077E-09,-2.27E-13,9.99749999999998E-08,9.99749999999999E-09
-1.03,-5.68082E-08,2.14E-12,0,-0.05,0,-5.68082E-09,2.14E-13,1.0082E-07,1.0082E-08
-1.04,-5.78241E-08,-1.2E-13,0,-0.05,0,-5.78241E-09,-1.2E-14,1.0047E-07,1.0047E-08
-1.05,-5.88176E-08,-7.05E-12,0,-0.05,0,-5.88176E-09,-7.05E-13,9.99899999999996E-08,9.99899999999997E-09
-1.06,-5.98239E-08,1.06E-12,0,-0.05,0,-5.98239E-09,1.06E-13,1.00165E-07,1.00165E-08
-1.07,-6.08209E-08,-1.149E-11,0,-0.05,0,-6.08209E-09,-1.149E-12,9.9715E-08,9.97150000000001E-09
-1.08,-6.18182E-08,-2.228E-11,0,-0.05,0,-6.18182E-09,-2.228E-12,9.98249999999999E-08,9.98249999999996E-09
-1.09,-6.28174E-08,-3.83E-12,0,-0.05,0,-6.28174E-09,-3.83E-13,9.82400000000003E-08,9.82400000000002E-09
-1.1,-6.3783E-08,-6.1E-12,0,-0.05,0,-6.3783E-09,-6.1E-13,9.799E-08,9.79900000000003E-09
-1.11,-6.47772E-08,5.67E-12,0,-0.05,0,-6.47772E-09,5.67E-13,9.91599999999997E-08,9.91599999999994E-09
-1.12,-6.57662E-08,-2.38E-12,0,-0.05,0,-6.57662E-09,-2.38E-13,9.77600000000001E-08,9.77599999999998E-09
-1.13,-6.67324E-08,-1.317E-11,0,-0.05,0,-6.67324E-09,-1.317E-12,9.72950000000001E-08,9.7295E-09
-1.14,-6.77121E-08,4.77E-12,0,-0.05,0,-6.77121E-09,4.77E-13,9.77899999999998E-08,9.77899999999998E-09
-1.15,-6.86882E-08,-3.76E-12,0,-0.05,0,-6.86882E-09,-3.76E-13,9.80199999999996E-08,9.802E-09
-1.16,-6.96725E-08,-1.051E-11,0,-0.05,0,-6.96725E-09,-1.051E-12,9.7965E-08,9.79649999999998E-09
-1.17,-7.06475E-08,-1.124E-11,0,-0.05,0,-7.06475E-09,-1.124E-12,9.68499999999999E-08,9.68499999999996E-09
-1.18,-7.16095E-08,-8.38E-12,0,-0.05,0,-7.16095E-09,-8.38E-13,9.69100000000009E-08,9.69100000000008E-09
-1.19,-7.25857E-08,-1.796E-11,0,-0.05,0,-7.25857E-09,-1.796E-12,9.64850000000011E-08,9.6485000000001E-09
-1.2,-7.35392E-08,-7.39E-12,0,-0.05,0,-7.35392E-09,-7.39E-13,9.5005E-08,9.5005E-09
-1.21,-7.44858E-08,1.536E-11,0,-0.05,0,-7.44858E-09,1.536E-12,9.57849999999999E-08,9.57850000000001E-09
-1.22,-7.54549E-08,-2.22E-11,0,-0.05,0,-7.54549E-09,-2.22E-12,9.58249999999994E-08,9.58249999999996E-09
-1.23,-7.64023E-08,-8.8E-13,0,-0.05,0,-7.64023E-09,-8.8E-14,9.54350000000001E-08,9.54349999999998E-09
-1.24,-7.73636E-08,8.95E-12,0,-0.05,0,-7.73636E-09,8.95E-13,9.60950000000001E-08,9.60949999999993E-09
-1.25,-7.83242E-08,-1.615E-11,0,-0.05,0,-7.83242E-09,-1.615E-12,9.44999999999999E-08,9.45000000000004E-09
-1.26,-7.92536E-08,2.4E-12,0,-0.05,0,-7.92536E-09,2.4E-13,9.30399999999997E-08,9.30400000000007E-09
-1.27,-8.0185E-08,-9.16E-12,0,-0.05,0,-8.0185E-09,-9.16E-13,9.35799999999998E-08,9.35799999999991E-09
-1.28,-8.11252E-08,-1.621E-11,0,-0.05,0,-8.11252E-09,-1.621E-12,9.42650000000004E-08,9.42649999999999E-09
-1.29,-8.20703E-08,-6.47E-12,0,-0.05,0,-8.20703E-09,-6.47E-13,9.34849999999999E-08,9.34850000000002E-09
-1.3,-8.29949E-08,-2.652E-11,0,-0.05,0,-8.29949E-09,-2.652E-12,9.25699999999994E-08,9.25699999999989E-09
-1.31,-8.39217E-08,-1.44E-12,0,-0.05,0,-8.39217E-09,-1.44E-13,9.11799999999997E-08,9.11799999999992E-09
-1.32,-8.48185E-08,-7.22E-12,0,-0.05,0,-8.48185E-09,-7.22E-13,9.18200000000005E-08,9.18200000000014E-09
-1.33,-8.57581E-08,-3.61E-12,0,-0.05,0,-8.57581E-09,-3.61E-13,9.27850000000004E-08,9.27850000000013E-09
-1.34,-8.66742E-08,-5.36E-12,0,-0.05,0,-8.66742E-09,-5.36E-13,9.11799999999997E-08,9.118E-09
-1.35,-8.75817E-08,2.02E-12,0,-0.05,0,-8.75817E-09,2.02E-13,9.09249999999998E-08,9.09249999999998E-09
-1.36,-8.84927E-08,-9.22E-12,0,-0.05,0,-8.84927E-09,-9.22E-13,9.12000000000001E-08,9.11999999999989E-09
-1.37,-8.94057E-08,-1.619E-11,0,-0.05,0,-8.94057E-09,-1.619E-12,9.03449999999995E-08,9.03449999999994E-09
-1.38,-9.02996E-08,5.45E-12,0,-0.05,0,-9.02996E-09,5.45E-13,8.93799999999996E-08,8.93800000000003E-09
-1.39,-9.11933E-08,-1.25E-11,0,-0.05,0,-9.11933E-09,-1.25E-12,8.94800000000004E-08,8.94800000000007E-09
-1.4,-9.20892E-08,-9.24E-12,0,-0.05,0,-9.20892E-09,-9.24E-13,8.9865E-08,8.98649999999994E-09
-1.41,-9.29906E-08,5.98E-12,0,-0.05,0,-9.29906E-09,5.98E-13,8.99749999999994E-08,8.99749999999989E-09
-1.42,-9.38887E-08,-1.55E-12,0,-0.05,0,-9.38887E-09,-1.55E-13,8.90549999999999E-08,8.90550000000001E-09
-1.43,-9.47717E-08,-1.506E-11,0,-0.05,0,-9.47717E-09,-1.506E-12,8.74950000000003E-08,8.74950000000008E-09
-1.44,-9.56386E-08,-2.58E-12,0,-0.05,0,-9.56386E-09,-2.58E-13,8.62749999999998E-08,8.62750000000006E-09
-1.45,-9.64972E-08,1.576E-11,0,-0.05,0,-9.64972E-09,1.576E-12,8.78750000000006E-08,8.78749999999996E-09
-1.46,-9.73961E-08,-1.028E-11,0,-0.05,0,-9.73961E-09,-1.028E-12,8.7405000000001E-08,8.74050000000003E-09
-1.47,-9.82453E-08,-2.425E-11,0,-0.05,0,-9.82453E-09,-2.425E-12,8.514E-08,8.51400000000003E-09
-1.48,-9.90989E-08,4.64E-12,0,-0.05,0,-9.90989E-09,4.64E-13,8.519E-08,8.51900000000005E-09
-1.49,-9.99491E-08,2.92E-12,0,-0.05,0,-9.99491E-09,2.92E-13,8.67950000000001E-08,8.6795000000001E-09
-1.5,-1.008348E-07,-1.695E-11,0,-0.05,0,-1.008348E-08,-1.695E-12,8.63899999999994E-08,8.63899999999992E-09
-1.51,-1.016769E-07,-4.61E-12,0,-0.05,0,-1.016769E-08,-4.61E-13,8.48199999999999E-08,8.48199999999992E-09
-1.52,-1.025312E-07,-1.483E-11,0,-0.05,0,-1.025312E-08,-1.483E-12,8.42449999999999E-08,8.42449999999996E-09
-1.53,-1.033618E-07,-2.584E-11,0,-0.05,0,-1.033618E-08,-2.584E-12,8.3255E-08,8.32550000000008E-09
-1.54,-1.041963E-07,-3.5E-12,0,-0.05,0,-1.041963E-08,-3.5E-13,8.43650000000004E-08,8.43650000000006E-09
-1.55,-1.050491E-07,-1.39E-12,0,-0.05,0,-1.050491E-08,-1.39E-13,8.40199999999996E-08,8.40199999999981E-09
-1.56,-1.058767E-07,4.35E-12,0,-0.05,0,-1.058767E-08,4.35E-13,8.35849999999999E-08,8.35850000000001E-09
-1.57,-1.067208E-07,-1.403E-11,0,-0.05,0,-1.067208E-08,-1.403E-12,8.30449999999999E-08,8.30450000000009E-09
-1.58,-1.075376E-07,-1.32E-11,0,-0.05,0,-1.075376E-08,-1.32E-12,8.04099999999997E-08,8.04099999999997E-09
-1.59,-1.08329E-07,-3.35E-12,0,-0.05,0,-1.08329E-08,-3.35E-13,8.033E-08,8.03299999999998E-09
-1.6,-1.091442E-07,1.283E-11,0,-0.05,0,-1.091442E-08,1.283E-12,8.19350000000001E-08,8.19349999999994E-09
-1.61,-1.099677E-07,9.99E-12,0,-0.05,0,-1.099677E-08,9.99E-13,8.137E-08,8.13699999999996E-09
