Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,15:12:31
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.164E-11,8.7E-11,0,0.05,0,1.164E-12,8.7E-12,-6.09E-10,-6.09E-11
0.01,5.55E-12,1.293E-09,0,0.05,0,5.55E-13,1.293E-10,-3.66E-10,-3.66E-11
0.02,4.32E-12,-1.311E-09,0,0.05,0,4.32E-13,-1.311E-10,-1.485E-10,-1.485E-11
0.03,2.58E-12,8.23E-10,0,0.05,0,2.58E-13,8.23E-11,-3.85E-11,-3.85E-12
0.04,3.55E-12,-7.8E-10,0,0.05,0,3.55E-13,-7.8E-11,9.50000000000001E-12,9.50000000000001E-13
0.05,2.77E-12,-1.345E-09,0,0.05,0,2.77E-13,-1.345E-10,-7.25E-11,-7.25E-12
0.06,2.1E-12,8.03E-10,0,0.05,0,2.1E-13,8.03E-11,4.99999999999988E-13,4.99999999999998E-14
0.07,2.78E-12,-9.24E-10,0,0.05,0,2.78E-13,-9.24E-11,4.25E-11,4.25E-12
0.08,2.95E-12,-1.28E-09,0,0.05,0,2.95E-13,-1.28E-10,7.5E-12,7.49999999999997E-13
0.09,2.93E-12,9.05E-10,0,0.05,0,2.93E-13,9.05E-11,6.05E-11,6.05E-12
0.1,4.16E-12,-9.19E-10,0,0.05,0,4.16E-13,-9.19E-11,9.1E-11,9.1E-12
0.11,4.75E-12,4.65E-10,0,0.05,0,4.75E-13,4.65E-11,1.045E-10,1.045E-11
0.12,6.25E-12,-1.1E-11,0,0.05,0,6.25E-13,-1.1E-12,1.22E-10,1.22E-11
0.13,7.19E-12,1.251E-09,0,0.05,0,7.19E-13,1.251E-10,1.72E-10,1.72E-11
0.14,9.69E-12,-1.18E-10,0,0.05,0,9.69E-13,-1.18E-11,2.635E-10,2.635E-11
0.15,1.246E-11,5.11E-10,0,0.05,0,1.246E-12,5.11E-11,3.66E-10,3.66E-11
0.16,1.701E-11,-1.046E-09,0,0.05,0,1.701E-12,-1.046E-10,4.14E-10,4.14E-11
0.17,2.074E-11,6.38E-10,0,0.05,0,2.074E-12,6.38E-11,5.62999999999999E-10,5.62999999999999E-11
0.18,2.827E-11,-3.9E-11,0,0.05,0,2.827E-12,-3.9E-12,7.805E-10,7.805E-11
0.19,3.635E-11,3.27E-10,0,0.05,0,3.635E-12,3.27E-11,9.78500000000001E-10,9.785E-11
0.2,4.784E-11,-7E-11,0,0.05,0,4.784E-12,-7E-12,1.3375E-09,1.3375E-10
0.21,6.31E-11,5.97E-10,0,0.05,0,6.31E-12,5.97E-11,1.8E-09,1.8E-10
0.22,8.384E-11,-9.88E-10,0,0.05,0,8.384E-12,-9.88E-11,2.28E-09,2.28E-10
0.23,1.087E-10,6.03E-10,0,0.05,0,1.087E-11,6.03E-11,3.0305E-09,3.0305E-10
0.24,1.4445E-10,-3.6E-11,0,0.05,0,1.4445E-11,-3.6E-12,3.9795E-09,3.9795E-10
0.25,1.8829E-10,7.91E-10,0,0.05,0,1.8829E-11,7.91E-11,5.492E-09,5.492E-10
0.26,2.5429E-10,7E-12,0,0.05,0,2.5429E-11,7E-13,7.11949999999999E-09,7.11949999999999E-10
0.27,3.3068E-10,1.667E-09,0,0.05,0,3.3068E-11,1.667E-10,9.48549999999999E-09,9.48549999999999E-10
0.28,4.44E-10,4.9E-11,0,0.05,0,4.44E-11,4.9E-12,1.2445E-08,1.2445E-09
0.29,5.7958E-10,7E-12,0,0.05,0,5.7958E-11,7E-13,1.65185E-08,1.65185E-09
0.3,7.7437E-10,-4E-11,0,0.05,0,7.7437E-11,-4E-12,2.1468E-08,2.1468E-09
0.31,1.00894E-09,1.562E-09,0,0.05,0,1.00894E-10,1.562E-10,2.9004E-08,2.9004E-09
0.32,1.35445E-09,-6E-11,0,0.05,0,1.35445E-10,-6E-12,3.8406E-08,3.8406E-09
0.33,1.77706E-09,1.686E-09,0,0.05,0,1.77706E-10,1.686E-10,4.92355E-08,4.92354999999999E-09
0.34,2.33916E-09,-6.1E-11,0,0.05,0,2.33916E-10,-6.1E-12,6.74084999999999E-08,6.74084999999999E-09
0.35,3.12523E-09,1.4E-11,0,0.05,0,3.12523E-10,1.4E-12,8.63029999999999E-08,8.63029999999999E-09
0.36,4.06522E-09,-5E-11,0,0.05,0,4.06522E-10,-5E-12,1.15243E-07,1.15243E-08
0.37,5.43009E-09,-2.7E-11,0,0.05,0,5.43009E-10,-2.7E-12,1.497205E-07,1.497205E-08
0.38,7.05963E-09,4.5E-11,0,0.05,0,7.05963E-10,4.5E-12,1.821055E-07,1.821055E-08
0.39,9.0722E-09,2.2E-11,0,0.05,0,9.0722E-10,2.2E-12,2.454485E-07,2.454485E-08
0.4,1.19686E-08,-1.143E-09,0,0.05,0,1.19686E-09,-1.143E-10,3.31285E-07,3.31285E-08
0.41,1.56979E-08,1E-11,0,0.05,0,1.56979E-09,1E-12,4.2966E-07,4.29659999999999E-08
0.42,2.05618E-08,-1.023E-09,0,0.05,0,2.05618E-09,-1.023E-10,5.55475000000001E-07,5.55475000000001E-08
0.43,2.68074E-08,-1.6E-11,0,0.05,0,2.68074E-09,-1.6E-12,7.12530000000001E-07,7.12530000000001E-08
0.44,3.48124E-08,1.253E-09,0,0.05,0,3.48124E-09,1.253E-10,9.28619999999999E-07,9.28619999999999E-08
0.45,4.53798E-08,-1.12E-10,0,0.05,0,4.53798E-09,-1.12E-11,1.192715E-06,1.192715E-07
0.46,5.86667E-08,-6.08E-10,0,0.05,0,5.86667E-09,-6.08E-11,1.51071E-06,1.51071E-07
0.47,7.5594E-08,4.37E-10,0,0.05,0,7.5594E-09,4.37E-11,1.90676E-06,1.90676E-07
0.48,9.68019E-08,-1.5E-11,0,0.05,0,9.68019E-09,-1.5E-12,2.41605E-06,2.41605E-07
0.49,1.23915E-07,2.5E-11,0,0.05,0,1.23915E-08,2.5E-12,3.05930500000001E-06,3.05930500000001E-07
0.5,1.57988E-07,-4.3E-11,0,0.05,0,1.57988E-08,-4.3E-12,3.81100000000001E-06,3.81100000000001E-07
0.51,2.00135E-07,-1.103E-09,0,0.05,0,2.00135E-08,-1.103E-10,4.71275E-06,4.71275E-07
0.52,2.52243E-07,-8.9E-11,0,0.05,0,2.52243E-08,-8.9E-12,5.9054E-06,5.9054E-07
0.53,3.18243E-07,1.827E-09,0,0.05,0,3.18243E-08,1.827E-10,7.33334999999999E-06,7.33334999999999E-07
0.54,3.9891E-07,2.7E-11,0,0.05,0,3.9891E-08,2.7E-12,8.95249999999999E-06,8.95249999999999E-07
0.55,4.97293E-07,-8.03E-10,0,0.05,0,4.97293E-08,-8.03E-11,1.081695E-05,1.081695E-06
0.56,6.15249E-07,-7.5E-11,0,0.05,0,6.15249E-08,-7.5E-12,1.32892E-05,1.32892E-06
0.57,7.63077E-07,3.22E-10,0,0.05,0,7.63077E-08,3.22E-11,1.6408E-05,1.6408E-06
0.58,9.43409E-07,-5.9E-11,0,0.05,0,9.43409E-08,-5.9E-12,2.008765E-05,2.008765E-06
0.59,1.16483E-06,-3.5E-11,0,0.05,0,1.16483E-07,-3.5E-12,2.44635500000001E-05,2.44635500000001E-06
