Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,15:07:03
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.634E-11,-9.1E-11,0,0.01,0,6.634E-12,-9.1E-12,2.164E-09,2.164E-10
0.01,8.798E-11,-1.167E-09,0,0.01,0,8.798E-12,-1.167E-10,2.6365E-09,2.6365E-10
0.02,1.1907E-10,9.4E-11,0,0.01,0,1.1907E-11,9.4E-12,3.7655E-09,3.7655E-10
0.03,1.6329E-10,1.2E-11,0,0.01,0,1.6329E-11,1.2E-12,5.209E-09,5.209E-10
0.04,2.2325E-10,-1.15E-10,0,0.01,0,2.2325E-11,-1.15E-11,7.1705E-09,7.1705E-10
0.05,3.067E-10,1.03E-10,0,0.01,0,3.067E-11,1.03E-11,9.461E-09,9.461E-10
0.06,4.1247E-10,1.517E-09,0,0.01,0,4.1247E-11,1.517E-10,1.35325E-08,1.35325E-09
0.07,5.7735E-10,9.5E-11,0,0.01,0,5.7735E-11,9.5E-12,1.82015E-08,1.82015E-09
0.08,7.765E-10,1.276E-09,0,0.01,0,7.765E-11,1.276E-10,2.5745E-08,2.5745E-09
0.09,1.09225E-09,-2.6E-11,0,0.01,0,1.09225E-10,-2.6E-12,3.4554E-08,3.4554E-09
0.1,1.46758E-09,5.1E-11,0,0.01,0,1.46758E-10,5.1E-12,4.7784E-08,4.7784E-09
0.11,2.04793E-09,1.84E-10,0,0.01,0,2.04793E-10,1.84E-11,6.47465E-08,6.47465E-09
0.12,2.76251E-09,1.636E-09,0,0.01,0,2.76251E-10,1.636E-10,8.64155E-08,8.64155E-09
0.13,3.77624E-09,-4.6E-11,0,0.01,0,3.77624E-10,-4.6E-12,1.20991E-07,1.20991E-08
0.14,5.18233E-09,2.88E-10,0,0.01,0,5.18233E-10,2.88E-11,1.698355E-07,1.698355E-08
0.15,7.17295E-09,-1.22E-10,0,0.01,0,7.17295E-10,-1.22E-11,2.16909E-07,2.16909E-08
0.16,9.52051E-09,-2.71E-10,0,0.01,0,9.52051E-10,-2.71E-11,3.005075E-07,3.005075E-08
0.17,1.31831E-08,1.711E-09,0,0.01,0,1.31831E-09,1.711E-10,4.148945E-07,4.148945E-08
0.18,1.78184E-08,5.85E-10,0,0.01,0,1.78184E-09,5.85E-11,5.3188E-07,5.3188E-08
0.19,2.38207E-08,-2.3E-11,0,0.01,0,2.38207E-09,-2.3E-12,7.0806E-07,7.0806E-08
0.2,3.19796E-08,-4.07E-10,0,0.01,0,3.19796E-09,-4.07E-11,9.26329999999999E-07,9.26329999999999E-08
0.21,4.23473E-08,1.5E-11,0,0.01,0,4.23473E-09,1.5E-12,1.19995E-06,1.19995E-07
0.22,5.59786E-08,-4.34E-10,0,0.01,0,5.59786E-09,-4.34E-11,1.58409E-06,1.58409E-07
0.23,7.40291E-08,2.3E-10,0,0.01,0,7.40291E-09,2.3E-11,2.04171E-06,2.04171E-07
0.24,9.68128E-08,-2.85E-10,0,0.01,0,9.68128E-09,-2.85E-11,2.605995E-06,2.605995E-07
0.25,1.26149E-07,-6.61E-10,0,0.01,0,1.26149E-08,-6.61E-11,3.34881E-06,3.34881E-07
0.26,1.63789E-07,3.4E-11,0,0.01,0,1.63789E-08,3.4E-12,4.29655E-06,4.29655E-07
0.27,2.1208E-07,-2.81E-10,0,0.01,0,2.1208E-08,-2.81E-11,5.40254999999999E-06,5.40254999999999E-07
0.28,2.7184E-07,-5E-12,0,0.01,0,2.7184E-08,-5E-13,6.79829999999999E-06,6.79829999999999E-07
0.29,3.48046E-07,1.84E-09,0,0.01,0,3.48046E-08,1.84E-10,8.68030000000002E-06,8.68030000000002E-07
0.3,4.45446E-07,9.88E-10,0,0.01,0,4.45446E-08,9.88E-11,1.09004E-05,1.09004E-06
0.31,5.66054E-07,7.4E-11,0,0.01,0,5.66054E-08,7.4E-12,1.35674E-05,1.35674E-06
0.32,7.16794E-07,1.794E-09,0,0.01,0,7.16794E-08,1.794E-10,1.699175E-05,1.699175E-06
0.33,9.05889E-07,9E-12,0,0.01,0,9.05889E-08,9E-13,2.074375E-05,2.074375E-06
0.34,1.131669E-06,-4.05E-10,0,0.01,0,1.131669E-07,-4.05E-11,2.550455E-05,2.550455E-06
0.35,1.41598E-06,8.33E-10,0,0.01,0,1.41598E-07,8.33E-11,3.131655E-05,3.131655E-06
0.36,1.758E-06,1.45E-10,0,0.01,0,1.758E-07,1.45E-11,3.69270000000001E-05,3.69270000000001E-06
0.37,2.15452E-06,1.662E-09,0,0.01,0,2.15452E-07,1.662E-10,4.36090000000001E-05,4.36090000000001E-06
0.38,2.63018E-06,-3.6E-11,0,0.01,0,2.63018E-07,-3.6E-12,5.17225E-05,5.17224999999999E-06
0.39,3.18897E-06,1.767E-09,0,0.01,0,3.18897E-07,1.767E-10,5.97974999999999E-05,5.97974999999999E-06
0.4,3.82613E-06,1.831E-09,0,0.01,0,3.82613E-07,1.831E-10,6.76584999999999E-05,6.76585E-06
0.41,4.54214E-06,1.46E-10,0,0.01,0,4.54214E-07,1.46E-11,7.69905E-05,7.69905E-06
0.42,5.36594E-06,1.601E-09,0,0.01,0,5.36594E-07,1.601E-10,8.59715000000002E-05,8.59715000000002E-06
0.43,6.26157E-06,-1.27E-10,0,0.01,0,6.26157E-07,-1.27E-11,9.51835000000002E-05,9.51835000000002E-06
0.44,7.26961E-06,1.681E-09,0,0.01,0,7.26961E-07,1.681E-10,0.0001038485,1.038485E-05
