Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,17:05:51
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.294E-11,-4.99E-12,0,-0.05,0,-1.294E-12,-4.99E-13,-6.99E-10,-6.99E-11
-0.01,-5.95E-12,-7.39E-12,0,-0.05,0,-5.95E-13,-7.39E-13,-3.67E-10,-3.67E-11
-0.02,-5.6E-12,-1.163E-11,0,-0.05,0,-5.6E-13,-1.163E-12,-7.85E-11,-7.85E-12
-0.03,-4.38E-12,-7.15E-12,0,-0.05,0,-4.38E-13,-7.15E-13,-7.45E-11,-7.45E-12
-0.04,-4.11E-12,-2.51E-12,0,-0.05,0,-4.11E-13,-2.51E-13,-5.50000000000001E-12,-5.49999999999998E-13
-0.05,-4.27E-12,-8.18E-12,0,-0.05,0,-4.27E-13,-8.18E-13,2.65E-11,2.65E-12
-0.06,-4.64E-12,-5.11E-12,0,-0.05,0,-4.64E-13,-5.11E-13,-2.9E-11,-2.9E-12
-0.07,-3.69E-12,1.53E-12,0,-0.05,0,-3.69E-13,1.53E-13,3.4E-11,3.4E-12
-0.08,-5.32E-12,-5.14E-12,0,-0.05,0,-5.32E-13,-5.14E-13,7.2E-11,7.2E-12
-0.09,-5.13E-12,-1.165E-11,0,-0.05,0,-5.13E-13,-1.165E-12,7.35E-11,7.35E-12
-0.1,-6.79E-12,-9.02E-12,0,-0.05,0,-6.79E-13,-9.02E-13,1.475E-10,1.475E-11
-0.11,-8.08E-12,-9.5E-13,0,-0.05,0,-8.08E-13,-9.5E-14,2.03E-10,2.03E-11
-0.12,-1.085E-11,-6.3E-12,0,-0.05,0,-1.085E-12,-6.3E-13,2.255E-10,2.255E-11
-0.13,-1.259E-11,-2.21E-12,0,-0.05,0,-1.259E-12,-2.21E-13,3.085E-10,3.085E-11
-0.14,-1.702E-11,-5.3E-13,0,-0.05,0,-1.702E-12,-5.3E-14,4.365E-10,4.365E-11
-0.15,-2.132E-11,4.8E-13,0,-0.05,0,-2.132E-12,4.8E-14,5.59E-10,5.59E-11
-0.16,-2.82E-11,3.11E-12,0,-0.05,0,-2.82E-12,3.11E-13,7.70999999999999E-10,7.71E-11
-0.17,-3.674E-11,6.9E-12,0,-0.05,0,-3.674E-12,6.9E-13,1.041E-09,1.041E-10
-0.18,-4.902E-11,8.89E-12,0,-0.05,0,-4.902E-12,8.89E-13,1.387E-09,1.387E-10
-0.19,-6.448E-11,1.648E-11,0,-0.05,0,-6.448E-12,1.648E-12,1.854E-09,1.854E-10
-0.2,-8.61E-11,2.596E-11,0,-0.05,0,-8.61E-12,2.596E-12,2.4645E-09,2.4645E-10
-0.21,-1.1377E-10,4.062E-11,0,-0.05,0,-1.1377E-11,4.062E-12,3.3095E-09,3.3095E-10
-0.22,-1.5229E-10,5.272E-11,0,-0.05,0,-1.5229E-11,5.272E-12,4.326E-09,4.326E-10
-0.23,-2.0029E-10,7.111E-11,0,-0.05,0,-2.0029E-11,7.111E-12,5.7915E-09,5.79149999999999E-10
-0.24,-2.6812E-10,8.818E-11,0,-0.05,0,-2.6812E-11,8.818E-12,7.7835E-09,7.7835E-10
-0.25,-3.5596E-10,1.0854E-10,0,-0.05,0,-3.5596E-11,1.0854E-11,1.0403E-08,1.0403E-09
-0.26,-4.7618E-10,1.2517E-10,0,-0.05,0,-4.7618E-11,1.2517E-11,1.34515E-08,1.34515E-09
-0.27,-6.2499E-10,1.3824E-10,0,-0.05,0,-6.2499E-11,1.3824E-11,1.83775E-08,1.83775E-09
-0.28,-8.4373E-10,1.5518E-10,0,-0.05,0,-8.4373E-11,1.5518E-11,2.4081E-08,2.4081E-09
-0.29,-1.10661E-09,1.6093E-10,0,-0.05,0,-1.10661E-10,1.6093E-11,3.25165000000001E-08,3.25165E-09
-0.3,-1.49406E-09,1.7127E-10,0,-0.05,0,-1.49406E-10,1.7127E-11,4.25605000000001E-08,4.25605000000001E-09
-0.31,-1.95782E-09,1.7191E-10,0,-0.05,0,-1.95782E-10,1.7191E-11,5.54139999999999E-08,5.54139999999999E-09
-0.32,-2.60234E-09,1.7792E-10,0,-0.05,0,-2.60234E-10,1.7792E-11,7.45059999999999E-08,7.45059999999999E-09
-0.33,-3.44794E-09,1.7785E-10,0,-0.05,0,-3.44794E-10,1.7785E-11,9.75264999999999E-08,9.75264999999999E-09
-0.34,-4.55287E-09,1.8791E-10,0,-0.05,0,-4.55287E-10,1.8791E-11,1.27569E-07,1.27569E-08
-0.35,-5.99932E-09,1.8197E-10,0,-0.05,0,-5.99932E-10,1.8197E-11,1.662375E-07,1.662375E-08
-0.36,-7.87762E-09,1.9214E-10,0,-0.05,0,-7.87762E-10,1.9214E-11,2.21169E-07,2.21169E-08
-0.37,-1.04227E-08,1.7767E-10,0,-0.05,0,-1.04227E-09,1.7767E-11,2.83134E-07,2.83134E-08
-0.38,-1.35403E-08,1.9061E-10,0,-0.05,0,-1.35403E-09,1.9061E-11,3.61145E-07,3.61145E-08
-0.39,-1.76456E-08,1.9047E-10,0,-0.05,0,-1.76456E-09,1.9047E-11,4.48309999999999E-07,4.48309999999999E-08
-0.4,-2.25065E-08,1.9111E-10,0,-0.05,0,-2.25065E-09,1.9111E-11,5.46554999999999E-07,5.46555E-08
-0.41,-2.85767E-08,1.8988E-10,0,-0.05,0,-2.85767E-09,1.8988E-11,6.66089999999999E-07,6.66089999999999E-08
-0.42,-3.58283E-08,1.9243E-10,0,-0.05,0,-3.58283E-09,1.9243E-11,8.31425000000002E-07,8.31425000000001E-08
-0.43,-4.52052E-08,2.0027E-10,0,-0.05,0,-4.52052E-09,2.0027E-11,9.84810000000002E-07,9.84810000000002E-08
-0.44,-5.55245E-08,1.9759E-10,0,-0.05,0,-5.55245E-09,1.9759E-11,1.17201E-06,1.17201E-07
-0.45,-6.86454E-08,1.9642E-10,0,-0.05,0,-6.86454E-09,1.9642E-11,1.39328E-06,1.39328E-07
-0.46,-8.33901E-08,1.9442E-10,0,-0.05,0,-8.33901E-09,1.9442E-11,1.59238E-06,1.59238E-07
-0.47,-1.00493E-07,1.9532E-10,0,-0.05,0,-1.00493E-08,1.9532E-11,1.851345E-06,1.851345E-07
-0.48,-1.20417E-07,1.9132E-10,0,-0.05,0,-1.20417E-08,1.9132E-11,2.08775E-06,2.08775E-07
-0.49,-1.42248E-07,2.0075E-10,0,-0.05,0,-1.42248E-08,2.0075E-11,2.31605E-06,2.31605E-07
-0.5,-1.66738E-07,1.9888E-10,0,-0.05,0,-1.66738E-08,1.9888E-11,2.58275E-06,2.58275E-07
-0.51,-1.93903E-07,1.947E-10,0,-0.05,0,-1.93903E-08,1.947E-11,2.84425E-06,2.84425E-07
-0.52,-2.23623E-07,1.9904E-10,0,-0.05,0,-2.23623E-08,1.9904E-11,3.05865E-06,3.05865E-07
-0.53,-2.55076E-07,2.013E-10,0,-0.05,0,-2.55076E-08,2.013E-11,3.2846E-06,3.2846E-07
-0.54,-2.89315E-07,2.008E-10,0,-0.05,0,-2.89315E-08,2.008E-11,3.5016E-06,3.50159999999999E-07
-0.55,-3.25108E-07,2.0359E-10,0,-0.05,0,-3.25108E-08,2.0359E-11,3.68325E-06,3.68325E-07
-0.56,-3.6298E-07,2.0476E-10,0,-0.05,0,-3.6298E-08,2.0476E-11,3.8691E-06,3.8691E-07
-0.57,-4.0249E-07,2.0456E-10,0,-0.05,0,-4.0249E-08,2.0456E-11,4.0386E-06,4.0386E-07
-0.58,-4.43752E-07,2.0259E-10,0,-0.05,0,-4.43752E-08,2.0259E-11,4.1759E-06,4.17589999999999E-07
-0.59,-4.86008E-07,2.0051E-10,0,-0.05,0,-4.86008E-08,2.0051E-11,4.30185000000002E-06,4.30185000000002E-07
-0.6,-5.29789E-07,1.9756E-10,0,-0.05,0,-5.29789E-08,1.9756E-11,4.42510000000002E-06,4.42510000000002E-07
-0.61,-5.7451E-07,2.0875E-10,0,-0.05,0,-5.7451E-08,2.0875E-11,4.53665E-06,4.53664999999999E-07
-0.62,-6.20522E-07,2.0897E-10,0,-0.05,0,-6.20522E-08,2.0897E-11,4.62744999999999E-06,4.62744999999999E-07
-0.63,-6.67059E-07,2.0759E-10,0,-0.05,0,-6.67059E-08,2.0759E-11,4.71949999999999E-06,4.71949999999999E-07
-0.64,-7.14912E-07,2.0803E-10,0,-0.05,0,-7.14912E-08,2.0803E-11,4.80255E-06,4.80255E-07
-0.65,-7.6311E-07,2.1056E-10,0,-0.05,0,-7.6311E-08,2.1056E-11,4.85945E-06,4.85945E-07
-0.66,-8.12101E-07,1.9964E-10,0,-0.05,0,-8.12101E-08,1.9964E-11,4.90569999999999E-06,4.9057E-07
-0.67,-8.61224E-07,2.0778E-10,0,-0.05,0,-8.61224E-08,2.0778E-11,4.94515E-06,4.94514999999999E-07
-0.68,-9.11004E-07,2.0295E-10,0,-0.05,0,-9.11004E-08,2.0295E-11,4.97725E-06,4.97724999999999E-07
-0.69,-9.60769E-07,2.1982E-10,0,-0.05,0,-9.60769E-08,2.1982E-11,5.00985E-06,5.00985E-07
-0.7,-1.011201E-06,2.0163E-10,0,-0.05,0,-1.011201E-07,2.0163E-11,5.05775E-06,5.05774999999999E-07
-0.71,-1.061924E-06,2.0205E-10,0,-0.05,0,-1.061924E-07,2.0205E-11,5.05874999999999E-06,5.05874999999999E-07
-0.72,-1.112376E-06,2.0017E-10,0,-0.05,0,-1.112376E-07,2.0017E-11,4.99280000000003E-06,4.99280000000003E-07
-0.73,-1.16178E-06,1.9061E-10,0,-0.05,0,-1.16178E-07,1.9061E-11,4.99970000000003E-06,4.99970000000003E-07
-0.74,-1.21237E-06,2.0216E-10,0,-0.05,0,-1.21237E-07,2.0216E-11,5.103E-06,5.103E-07
-0.75,-1.26384E-06,2.0566E-10,0,-0.05,0,-1.26384E-07,2.0566E-11,5.166E-06,5.16599999999999E-07
-0.76,-1.31569E-06,2.0901E-10,0,-0.05,0,-1.31569E-07,2.0901E-11,5.151E-06,5.15099999999999E-07
-0.77,-1.36686E-06,2.0929E-10,0,-0.05,0,-1.36686E-07,2.0929E-11,5.1165E-06,5.11650000000001E-07
-0.78,-1.41802E-06,2.1694E-10,0,-0.05,0,-1.41802E-07,2.1694E-11,5.08949999999999E-06,5.0895E-07
-0.79,-1.46865E-06,2.0713E-10,0,-0.05,0,-1.46865E-07,2.0713E-11,5.1065E-06,5.10649999999999E-07
