Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,15:53:04
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.8479E-10,2.6E-11,0,1.8,0,7.8479E-11,2.6E-12,-1.2115E-08,-1.2115E-09
0.01,6.6364E-10,6.35E-10,0,1.8,0,6.6364E-11,6.35E-11,-3.0485E-09,-3.0485E-10
0.02,7.2382E-10,3.8E-11,0,1.8,0,7.2382E-11,3.8E-12,1.12295E-08,1.12295E-09
0.03,8.8823E-10,-8.2E-11,0,1.8,0,8.8823E-11,-8.2E-12,2.26625E-08,2.26625E-09
0.04,1.17707E-09,1.61E-10,0,1.8,0,1.17707E-10,1.61E-11,3.13045E-08,3.13045E-09
0.05,1.51432E-09,4.16E-10,0,1.8,0,1.51432E-10,4.16E-11,4.98445E-08,4.98445E-09
0.06,2.17396E-09,6.9E-11,0,1.8,0,2.17396E-10,6.9E-12,6.67585E-08,6.67585E-09
0.07,2.84949E-09,-1.02E-10,0,1.8,0,2.84949E-10,-1.02E-11,8.26225E-08,8.26225E-09
0.08,3.82641E-09,-1.98E-10,0,1.8,0,3.82641E-10,-1.98E-11,1.118765E-07,1.118765E-08
0.09,5.08702E-09,-1E-10,0,1.8,0,5.08702E-10,-1E-11,1.624065E-07,1.624065E-08
0.1,7.07454E-09,1.053E-09,0,1.8,0,7.07454E-10,1.053E-10,2.35834E-07,2.35834E-08
0.11,9.8037E-09,1.98E-10,0,1.8,0,9.8037E-10,1.98E-11,3.10658E-07,3.10658E-08
0.12,1.32877E-08,7.42E-10,0,1.8,0,1.32877E-09,7.42E-11,4.2394E-07,4.2394E-08
0.13,1.82825E-08,1.42E-10,0,1.8,0,1.82825E-09,1.42E-11,5.83325E-07,5.83325E-08
0.14,2.49542E-08,7.07E-10,0,1.8,0,2.49542E-09,7.07E-11,7.9617E-07,7.9617E-08
0.15,3.42059E-08,1.48E-10,0,1.8,0,3.42059E-09,1.48E-11,1.089705E-06,1.089705E-07
0.16,4.67483E-08,1.449E-09,0,1.8,0,4.67483E-09,1.449E-10,1.476505E-06,1.476505E-07
0.17,6.3736E-08,-1.17E-10,0,1.8,0,6.3736E-09,-1.17E-11,2.00342E-06,2.00342E-07
0.18,8.68167E-08,1.43E-09,0,1.8,0,8.68167E-09,1.43E-10,2.728E-06,2.728E-07
0.19,1.18296E-07,-4.64E-10,0,1.8,0,1.18296E-08,-4.64E-11,3.662415E-06,3.662415E-07
