Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,14:12:09
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.059E-11,-3.42E-10,0,0.05,0,5.059E-12,-3.42E-11,8.82E-10,8.82E-11
0.01,5.941E-11,1.713E-09,0,0.05,0,5.941E-12,1.713E-10,1.359E-09,1.359E-10
0.02,7.777E-11,-1.16E-10,0,0.05,0,7.777E-12,-1.16E-11,2.271E-09,2.271E-10
0.03,1.0483E-10,9.21E-10,0,0.05,0,1.0483E-11,9.21E-11,3.247E-09,3.247E-10
0.04,1.4271E-10,2.3E-10,0,0.05,0,1.4271E-11,2.3E-11,4.404E-09,4.404E-10
0.05,1.9291E-10,5.5E-10,0,0.05,0,1.9291E-11,5.5E-11,5.948E-09,5.948E-10
0.06,2.6167E-10,-8.8E-11,0,0.05,0,2.6167E-11,-8.8E-12,8.2225E-09,8.2225E-10
0.07,3.5736E-10,3.5E-10,0,0.05,0,3.5736E-11,3.5E-11,1.123E-08,1.123E-09
0.08,4.8627E-10,3E-11,0,0.05,0,4.8627E-11,3E-12,1.49135E-08,1.49135E-09
0.09,6.5563E-10,8.26E-10,0,0.05,0,6.5563E-11,8.26E-11,2.09145E-08,2.09145E-09
0.1,9.0456E-10,1.4E-10,0,0.05,0,9.0456E-11,1.4E-11,2.79765E-08,2.79765E-09
0.11,1.21516E-09,1.603E-09,0,0.05,0,1.21516E-10,1.603E-10,3.8531E-08,3.8531E-09
0.12,1.67518E-09,3.27E-10,0,0.05,0,1.67518E-10,3.27E-11,5.21155E-08,5.21155E-09
0.13,2.25747E-09,1.451E-09,0,0.05,0,2.25747E-10,1.451E-10,6.9635E-08,6.96349999999999E-09
0.14,3.06788E-09,-1.41E-10,0,0.05,0,3.06788E-10,-1.41E-11,9.6417E-08,9.6417E-09
0.15,4.18581E-09,9.7E-11,0,0.05,0,4.18581E-10,9.7E-12,1.34537E-07,1.34537E-08
0.16,5.75862E-09,-9.5E-11,0,0.05,0,5.75862E-10,-9.5E-12,1.76216E-07,1.76216E-08
0.17,7.71013E-09,-2.4E-10,0,0.05,0,7.71013E-10,-2.4E-11,2.42374E-07,2.42374E-08
0.18,1.06061E-08,1.41E-09,0,0.05,0,1.06061E-09,1.41E-10,3.303935E-07,3.303935E-08
0.19,1.4318E-08,7.9E-10,0,0.05,0,1.4318E-09,7.9E-11,4.3743E-07,4.3743E-08
0.2,1.93547E-08,-1.07E-10,0,0.05,0,1.93547E-09,-1.07E-11,5.86544999999999E-07,5.86544999999999E-08
0.21,2.60489E-08,-3.99E-10,0,0.05,0,2.60489E-09,-3.99E-11,7.73625E-07,7.73625E-08
0.22,3.48272E-08,8.37E-10,0,0.05,0,3.48272E-09,8.37E-11,1.0317E-06,1.0317E-07
0.23,4.66829E-08,-1.56E-10,0,0.05,0,4.66829E-09,-1.56E-11,1.36531E-06,1.36531E-07
0.24,6.21334E-08,-4.11E-10,0,0.05,0,6.21334E-09,-4.11E-11,1.791235E-06,1.791235E-07
0.25,8.25076E-08,5.11E-10,0,0.05,0,8.25076E-09,5.11E-11,2.35319E-06,2.35319E-07
0.26,1.091972E-07,-1.98E-10,0,0.05,0,1.091972E-08,-1.98E-11,3.03132E-06,3.03132E-07
0.27,1.43134E-07,-1.9E-10,0,0.05,0,1.43134E-08,-1.9E-11,3.89414E-06,3.89414E-07
0.28,1.8708E-07,1.377E-09,0,0.05,0,1.8708E-08,1.377E-10,4.9315E-06,4.9315E-07
0.29,2.41764E-07,8E-11,0,0.05,0,2.41764E-08,8E-12,6.23760000000001E-06,6.23760000000001E-07
0.3,3.11832E-07,-6.72E-10,0,0.05,0,3.11832E-08,-6.72E-11,7.88615000000001E-06,7.88615000000001E-07
0.31,3.99487E-07,-5.91E-10,0,0.05,0,3.99487E-08,-5.91E-11,9.75979999999999E-06,9.75979999999999E-07
0.32,5.07028E-07,1.63E-10,0,0.05,0,5.07028E-08,1.63E-11,1.20634E-05,1.20634E-06
0.33,6.40755E-07,-1.42E-10,0,0.05,0,6.40755E-08,-1.42E-11,1.484145E-05,1.484145E-06
0.34,8.03857E-07,1.532E-09,0,0.05,0,8.03857E-08,1.532E-10,1.833625E-05,1.833625E-06
0.35,1.00748E-06,-1.288E-09,0,0.05,0,1.00748E-07,-1.288E-10,2.235115E-05,2.235115E-06
0.36,1.25088E-06,-4E-11,0,0.05,0,1.25088E-07,-4E-12,2.69065E-05,2.69065000000001E-06
0.37,1.54561E-06,-5.95E-10,0,0.05,0,1.54561E-07,-5.95E-11,3.26265000000001E-05,3.26265000000001E-06
0.38,1.90341E-06,-7.15E-10,0,0.05,0,1.90341E-07,-7.15E-11,3.92935E-05,3.92935E-06
0.39,2.33148E-06,-6.84E-10,0,0.05,0,2.33148E-07,-6.84E-11,4.71775E-05,4.71775E-06
0.4,2.84696E-06,-2E-12,0,0.05,0,2.84696E-07,-2E-13,5.65714999999999E-05,5.65714999999999E-06
0.41,3.46291E-06,-1.264E-09,0,0.05,0,3.46291E-07,-1.264E-10,6.77515E-05,6.77515E-06
0.42,4.20199E-06,-2.8E-11,0,0.05,0,4.20199E-07,-2.8E-12,8.03090000000002E-05,8.03090000000002E-06
0.43,5.06909E-06,-5.29E-10,0,0.05,0,5.06909E-07,-5.29E-11,9.51045000000002E-05,9.51045000000002E-06
0.44,6.10408E-06,-6.51E-10,0,0.05,0,6.10408E-07,-6.51E-11,0.0001119395,1.119395E-05
0.45,7.30788E-06,-6.84E-10,0,0.05,0,7.30788E-07,-6.84E-11,0.0001307935,1.307935E-05
0.46,8.71995E-06,-8.2E-11,0,0.05,0,8.71995E-07,-8.2E-12,0.0001503225,1.503225E-05
0.47,1.031433E-05,-3.8E-10,0,0.05,0,1.031433E-06,-3.8E-11,0.0001734175,1.734175E-05
0.48,1.21883E-05,1.454E-09,0,0.05,0,1.21883E-06,1.454E-10,0.0001994685,1.994685E-05
0.49,1.43037E-05,-1.39E-10,0,0.05,0,1.43037E-06,-1.39E-11,0.00022652,2.2652E-05
0.5,1.67187E-05,-3.52E-10,0,0.05,0,1.67187E-06,-3.52E-11,0.00025487,2.5487E-05
0.51,1.94011E-05,-1.283E-09,0,0.05,0,1.94011E-06,-1.283E-10,0.00028445,2.8445E-05
0.52,2.24077E-05,-5E-12,0,0.05,0,2.24077E-06,-5E-13,0.000316835,3.16835E-05
0.53,2.57378E-05,9.45E-10,0,0.05,0,2.57378E-06,9.45E-11,0.00034469,3.4469E-05
0.54,2.93015E-05,1.769E-09,0,0.05,0,2.93015E-06,1.769E-10,0.000377145,3.77145E-05
0.55,3.32807E-05,2.7E-11,0,0.05,0,3.32807E-06,2.7E-12,0.00041044,4.10439999999999E-05
0.56,3.75103E-05,1.513E-09,0,0.05,0,3.75103E-06,1.513E-10,0.00044215,4.4215E-05
0.57,4.21237E-05,1.545E-09,0,0.05,0,4.21237E-06,1.545E-10,0.00047107,4.7107E-05
0.58,4.69317E-05,2.27E-10,0,0.05,0,4.69317E-06,2.27E-11,0.00049646,4.96459999999999E-05
0.59,5.20529E-05,1.385E-09,0,0.05,0,5.20529E-06,1.385E-10,0.000527405000000002,5.27405000000003E-05
0.6,5.74798E-05,1.7E-11,0,0.05,0,5.74798E-06,1.7E-12,0.000557915000000002,5.57915000000003E-05
0.61,6.32112E-05,1.348E-09,0,0.05,0,6.32112E-06,1.348E-10,0.000582979999999999,5.8298E-05
0.62,6.91394E-05,1.482E-09,0,0.05,0,6.91394E-06,1.482E-10,0.000603404999999999,6.03404999999999E-05
0.63,7.52793E-05,1.549E-09,0,0.05,0,7.52793E-06,1.549E-10,0.00062492,6.24919999999998E-05
0.64,8.16378E-05,1.544E-09,0,0.05,0,8.16378E-06,1.544E-10,0.000641545,6.41545E-05
0.65,8.81102E-05,2.05E-10,0,0.05,0,8.81102E-06,2.05E-11,0.000660399999999999,6.604E-05
0.66,9.48458E-05,1.413E-09,0,0.05,0,9.48458E-06,1.413E-10,0.000682299999999999,6.82299999999999E-05
0.67,0.0001017562,-3E-11,0,0.05,0,1.017562E-05,-3E-12,0.000697774999999999,6.97774999999999E-05
0.68,0.0001088013,1.406E-09,0,0.05,0,1.088013E-05,1.406E-10,0.000713439999999999,7.13439999999999E-05
0.69,0.000116025,-5.1E-11,0,0.05,0,1.16025E-05,-5.1E-12,0.000720985,7.20985E-05
0.7,0.000123221,-2.69E-10,0,0.05,0,1.23221E-05,-2.69E-11,0.000725299999999999,7.25299999999999E-05
0.71,0.000130531,-3.14E-10,0,0.05,0,1.30531E-05,-3.14E-11,0.000740349999999998,7.40349999999999E-05
0.72,0.000138028,-9.41E-10,0,0.05,0,1.38028E-05,-9.41E-11,0.000750400000000004,7.50400000000003E-05
0.73,0.000145539,1.25E-10,0,0.05,0,1.45539E-05,1.25E-11,0.000750500000000004,7.50500000000003E-05
0.74,0.000153038,9.57E-10,0,0.05,0,1.53038E-05,9.57E-11,0.000755899999999999,7.55899999999999E-05
0.75,0.000160657,1.461E-09,0,0.05,0,1.60657E-05,1.461E-10,0.0007654,7.65400000000001E-05
0.76,0.000168346,-9E-11,0,0.05,0,1.68346E-05,-9E-12,0.000766399999999999,7.66399999999999E-05
0.77,0.000175985,-5.03E-10,0,0.05,0,1.75985E-05,-5.03E-11,0.000764249999999999,7.64249999999998E-05
0.78,0.000183631,-3.88E-10,0,0.05,0,1.83631E-05,-3.88E-11,0.000766299999999999,7.66300000000001E-05
0.79,0.000191311,-9.08E-10,0,0.05,0,1.91311E-05,-9.08E-11,0.000768849999999999,7.68850000000001E-05
0.8,0.000199008,4.1E-11,0,0.05,0,1.99008E-05,4.1E-12,0.00076635,7.66349999999997E-05
0.81,0.000206638,9.66E-10,0,0.05,0,2.06638E-05,9.66E-11,0.00077075,7.70749999999999E-05
0.82,0.000214423,1.393E-09,0,0.05,0,2.14423E-05,1.393E-10,0.00076825,7.68250000000002E-05
0.83,0.000222003,-1.75E-10,0,0.05,0,2.22003E-05,-1.75E-11,0.000760549999999999,7.60549999999998E-05
0.84,0.000229634,-2.69E-10,0,0.05,0,2.29634E-05,-2.69E-11,0.000764549999999999,7.64549999999997E-05
0.85,0.000237294,-3E-11,0,0.05,0,2.37294E-05,-3E-12,0.000758250000000004,7.58250000000004E-05
0.86,0.000244799,-2.67E-10,0,0.05,0,2.44799E-05,-2.67E-11,0.000759550000000003,7.59550000000002E-05
0.87,0.000252485,-1.337E-09,0,0.05,0,2.52485E-05,-1.337E-10,0.000754949999999998,7.54949999999998E-05
0.88,0.000259898,-3.9E-11,0,0.05,0,2.59898E-05,-3.9E-12,0.000745900000000002,7.45900000000002E-05
0.89,0.000267403,9.33E-10,0,0.05,0,2.67403E-05,9.33E-11,0.000753400000000001,7.53400000000001E-05
0.9,0.000274966,9.48E-10,0,0.05,0,2.74966E-05,9.48E-11,0.000750349999999999,7.5035E-05
0.91,0.00028241,1.377E-09,0,0.05,0,2.8241E-05,1.377E-10,0.0007372,7.372E-05
0.92,0.00028971,-8.3E-11,0,0.05,0,2.8971E-05,-8.3E-12,0.00073285,7.3285E-05
0.93,0.000297067,-2.71E-10,0,0.05,0,2.97067E-05,-2.71E-11,0.000728549999999997,7.28549999999996E-05
0.94,0.000304281,-1.06E-10,0,0.05,0,3.04281E-05,-1.06E-11,0.000717849999999999,7.1785E-05
0.95,0.000311424,-2.61E-10,0,0.05,0,3.11424E-05,-2.61E-11,0.000719700000000001,7.19700000000002E-05
0.96,0.000318675,-1.344E-09,0,0.05,0,3.18675E-05,-1.344E-10,0.000722599999999998,7.22599999999995E-05
0.97,0.000325876,5.7E-11,0,0.05,0,3.25876E-05,5.7E-12,0.000703099999999997,7.03099999999999E-05
0.98,0.000332737,9.54E-10,0,0.05,0,3.32737E-05,9.54E-11,0.000704700000000001,7.04700000000003E-05
0.99,0.00033997,1.066E-09,0,0.05,0,3.3997E-05,1.066E-10,0.000704750000000006,7.04750000000004E-05
1,0.000346832,1.153E-09,0,0.05,0,3.46832E-05,1.153E-10,0.000693850000000002,6.9385E-05
1.01,0.000353847,-1.42E-10,0,0.05,0,3.53847E-05,-1.42E-11,0.000690099999999999,6.90099999999998E-05
