Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,15:57:30
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.511E-11,-1.1E-11,0,0.01,0,7.511E-12,-1.1E-12,2.48E-09,2.48E-10
0.01,9.991E-11,3.73E-10,0,0.01,0,9.991E-12,3.73E-11,3.0475E-09,3.0475E-10
0.02,1.3606E-10,8.62E-10,0,0.01,0,1.3606E-11,8.62E-11,4.2865E-09,4.2865E-10
0.03,1.8564E-10,1.41E-10,0,0.01,0,1.8564E-11,1.41E-11,5.883E-09,5.883E-10
0.04,2.5372E-10,5.36E-10,0,0.01,0,2.5372E-11,5.36E-11,8.0985E-09,8.0985E-10
0.05,3.4761E-10,7.4E-11,0,0.01,0,3.4761E-11,7.4E-12,1.0716E-08,1.0716E-09
0.06,4.6804E-10,1.131E-09,0,0.01,0,4.6804E-11,1.131E-10,1.5158E-08,1.5158E-09
0.07,6.5077E-10,1.7E-10,0,0.01,0,6.5077E-11,1.7E-11,2.05435E-08,2.05435E-09
0.08,8.7891E-10,3.84E-10,0,0.01,0,8.7891E-11,3.84E-11,2.86955E-08,2.86955E-09
0.09,1.22468E-09,1.6E-11,0,0.01,0,1.22468E-10,1.6E-12,3.9083E-08,3.9083E-09
0.1,1.66057E-09,7.99E-10,0,0.01,0,1.66057E-10,7.99E-11,5.37635E-08,5.37635E-09
0.11,2.29995E-09,2.5E-11,0,0.01,0,2.29995E-10,2.5E-12,7.30625E-08,7.30625E-09
0.12,3.12182E-09,-4.7E-10,0,0.01,0,3.12182E-10,-4.7E-11,1.01926E-07,1.01926E-08
0.13,4.33847E-09,1.1E-11,0,0.01,0,4.33847E-10,1.1E-12,1.33659E-07,1.33659E-08
0.14,5.795E-09,-4.39E-10,0,0.01,0,5.795E-10,-4.39E-11,1.856415E-07,1.856415E-08
0.15,8.0513E-09,1.9E-11,0,0.01,0,8.0513E-10,1.9E-12,2.57045E-07,2.57045E-08
0.16,1.09359E-08,-6.02E-10,0,0.01,0,1.09359E-09,-6.02E-11,3.38085E-07,3.38085E-08
0.17,1.4813E-08,1.1E-11,0,0.01,0,1.4813E-09,1.1E-12,4.48394999999999E-07,4.48395E-08
0.18,1.99038E-08,1.601E-09,0,0.01,0,1.99038E-09,1.601E-10,5.9813E-07,5.9813E-08
0.19,2.67756E-08,1.6E-11,0,0.01,0,2.67756E-09,1.6E-12,7.90835000000001E-07,7.90835E-08
0.2,3.57205E-08,-5.48E-10,0,0.01,0,3.57205E-09,-5.48E-11,1.04171E-06,1.04171E-07
0.21,4.76098E-08,-1.08E-10,0,0.01,0,4.76098E-09,-1.08E-11,1.356095E-06,1.356095E-07
0.22,6.28424E-08,9.7E-11,0,0.01,0,6.28424E-09,9.7E-12,1.74236E-06,1.74236E-07
0.23,8.2457E-08,-2.7E-10,0,0.01,0,8.2457E-09,-2.7E-11,2.25518E-06,2.25518E-07
0.24,1.07946E-07,-7.86E-10,0,0.01,0,1.07946E-08,-7.86E-11,2.88075E-06,2.88075E-07
0.25,1.40072E-07,1E-12,0,0.01,0,1.40072E-08,1E-13,3.7119E-06,3.7119E-07
0.26,1.82184E-07,-6.16E-10,0,0.01,0,1.82184E-08,-6.16E-11,4.7176E-06,4.71759999999999E-07
0.27,2.34424E-07,-1.39E-10,0,0.01,0,2.34424E-08,-1.39E-11,5.9265E-06,5.9265E-07
0.28,3.00714E-07,1.616E-09,0,0.01,0,3.00714E-08,1.616E-10,7.55534999999999E-06,7.55535E-07
0.29,3.85531E-07,1.279E-09,0,0.01,0,3.85531E-08,1.279E-10,9.49900000000002E-06,9.49900000000002E-07
0.3,4.90694E-07,-8E-12,0,0.01,0,4.90694E-08,-8E-13,1.18272E-05,1.18272E-06
0.31,6.22075E-07,1.592E-09,0,0.01,0,6.22075E-08,1.592E-10,1.485855E-05,1.485855E-06
0.32,7.87865E-07,8.7E-11,0,0.01,0,7.87865E-08,8.7E-12,1.83388E-05,1.83388E-06
0.33,9.88851E-07,-1.98E-10,0,0.01,0,9.88851E-08,-1.98E-11,2.257025E-05,2.257025E-06
0.34,1.23927E-06,-1.2E-11,0,0.01,0,1.23927E-07,-1.2E-12,2.739045E-05,2.739045E-06
0.35,1.53666E-06,6.2E-11,0,0.01,0,1.53666E-07,6.2E-12,3.3128E-05,3.3128E-06
0.36,1.90183E-06,-1.263E-09,0,0.01,0,1.90183E-07,-1.263E-10,3.95880000000001E-05,3.95880000000001E-06
0.37,2.32842E-06,9E-12,0,0.01,0,2.32842E-07,9E-13,4.63760000000001E-05,4.63760000000001E-06
0.38,2.82935E-06,-5.37E-10,0,0.01,0,2.82935E-07,-5.37E-11,5.4035E-05,5.4035E-06
0.39,3.40912E-06,-6.77E-10,0,0.01,0,3.40912E-07,-6.77E-11,6.22269999999999E-05,6.22269999999999E-06
0.4,4.07389E-06,-6.28E-10,0,0.01,0,4.07389E-07,-6.28E-11,7.0778E-05,7.07779999999999E-06
0.41,4.82468E-06,-7E-12,0,0.01,0,4.82468E-07,-7E-13,7.92644999999999E-05,7.92645E-06
0.42,5.65918E-06,-1.242E-09,0,0.01,0,5.65918E-07,-1.242E-10,8.80815000000002E-05,8.80815000000001E-06
0.43,6.58631E-06,-1.64E-10,0,0.01,0,6.58631E-07,-1.64E-11,9.68195000000002E-05,9.68195000000002E-06
0.44,7.59557E-06,-4.57E-10,0,0.01,0,7.59557E-07,-4.57E-11,0.000105457,1.05457E-05
0.45,8.69545E-06,-5.71E-10,0,0.01,0,8.69545E-07,-5.71E-11,0.0001134365,1.134365E-05
0.46,9.8643E-06,-5.43E-10,0,0.01,0,9.8643E-07,-5.43E-11,0.0001214125,1.214125E-05
0.47,1.11237E-05,-4.2E-11,0,0.01,0,1.11237E-06,-4.2E-12,0.00012946,1.2946E-05
0.48,1.24535E-05,4.04E-10,0,0.01,0,1.24535E-06,4.04E-11,0.000136615,1.36615E-05
0.49,1.3856E-05,1E-11,0,0.01,0,1.3856E-06,1E-12,0.00014312,1.4312E-05
0.5,1.53159E-05,1.089E-09,0,0.01,0,1.53159E-06,1.089E-10,0.00014959,1.4959E-05
0.51,1.68478E-05,1.121E-09,0,0.01,0,1.68478E-06,1.121E-10,0.00015543,1.5543E-05
0.52,1.84245E-05,-1.83E-10,0,0.01,0,1.84245E-06,-1.83E-11,0.0001609,1.609E-05
0.53,2.00658E-05,-3.48E-10,0,0.01,0,2.00658E-06,-3.48E-11,0.000165935,1.65935E-05
0.54,2.17432E-05,-1.082E-09,0,0.01,0,2.17432E-06,-1.082E-10,0.000170145,1.70145E-05
0.55,2.34687E-05,2.9E-11,0,0.01,0,2.34687E-06,2.9E-12,0.00017401,1.7401E-05
0.56,2.52234E-05,1.052E-09,0,0.01,0,2.52234E-06,1.052E-10,0.000177735,1.77735E-05
0.57,2.70234E-05,1.258E-09,0,0.01,0,2.70234E-06,1.258E-10,0.000180755,1.80755E-05
0.58,2.88385E-05,-5.2E-11,0,0.01,0,2.88385E-06,-5.2E-12,0.00018403,1.8403E-05
0.59,3.0704E-05,-3.75E-10,0,0.01,0,3.0704E-06,-3.75E-11,0.000186985000000001,1.86985000000001E-05
0.6,3.25782E-05,-1.134E-09,0,0.01,0,3.25782E-06,-1.134E-10,0.000189615000000001,1.89615000000001E-05
0.61,3.44963E-05,-5.4E-11,0,0.01,0,3.44963E-06,-5.4E-12,0.00019165,1.9165E-05
0.62,3.64112E-05,9.69E-10,0,0.01,0,3.64112E-06,9.69E-11,0.000192585,1.92584999999999E-05
0.63,3.8348E-05,1.562E-09,0,0.01,0,3.8348E-06,1.562E-10,0.00019479,1.9479E-05
0.64,4.0307E-05,1.04E-10,0,0.01,0,4.0307E-06,1.04E-11,0.000196055,1.96055E-05
0.65,4.22691E-05,-1.73E-10,0,0.01,0,4.22691E-06,-1.73E-11,0.00019753,1.9753E-05
0.66,4.42576E-05,-1.25E-09,0,0.01,0,4.42576E-06,-1.25E-10,0.000199005,1.99005E-05
0.67,4.62492E-05,3E-12,0,0.01,0,4.62492E-06,3E-13,0.000200085,2.00085E-05
0.68,4.82593E-05,1.02E-09,0,0.01,0,4.82593E-06,1.02E-10,0.00020047,2.00469999999999E-05
0.69,5.02586E-05,1.734E-09,0,0.01,0,5.02586E-06,1.734E-10,0.00019995,1.9995E-05
0.7,5.22583E-05,1.5E-11,0,0.01,0,5.22583E-06,1.5E-12,0.00020149,2.0149E-05
0.71,5.42884E-05,-2.01E-10,0,0.01,0,5.42884E-06,-2.01E-11,0.00020216,2.0216E-05
0.72,5.63015E-05,-1.246E-09,0,0.01,0,5.63015E-06,-1.246E-10,0.000202815000000001,2.02815000000001E-05
0.73,5.83447E-05,1.13E-10,0,0.01,0,5.83447E-06,1.13E-11,0.000202845000000001,2.02845000000001E-05
0.74,6.03584E-05,9.93E-10,0,0.01,0,6.03584E-06,9.93E-11,0.00020141,2.0141E-05
0.75,6.23729E-05,1.461E-09,0,0.01,0,6.23729E-06,1.461E-10,0.000201265,2.01265E-05
0.76,6.43837E-05,9.7E-11,0,0.01,0,6.43837E-06,9.7E-12,0.000201595,2.01594999999999E-05
0.77,6.64048E-05,-2.42E-10,0,0.01,0,6.64048E-06,-2.42E-11,0.0002022,2.022E-05
0.78,6.84277E-05,-1.281E-09,0,0.01,0,6.84277E-06,-1.281E-10,0.00020202,2.0202E-05
0.79,7.04452E-05,1.06E-10,0,0.01,0,7.04452E-06,1.06E-11,0.000201569999999999,2.01569999999999E-05
0.8,7.24591E-05,1.127E-09,0,0.01,0,7.24591E-06,1.127E-10,0.000201955,2.01955E-05
0.81,7.44843E-05,1.391E-09,0,0.01,0,7.44843E-06,1.391E-10,0.000200905,2.00905E-05
0.82,7.64772E-05,2.34E-10,0,0.01,0,7.64772E-06,2.34E-11,0.000199795,1.99795E-05
0.83,7.84802E-05,-1.56E-10,0,0.01,0,7.84802E-06,-1.56E-11,0.000198954999999999,1.98954999999999E-05
0.84,8.04563E-05,-7.71E-10,0,0.01,0,8.04563E-06,-7.71E-11,0.000198644999999999,1.98645E-05
0.85,8.24531E-05,-1.3E-11,0,0.01,0,8.24531E-06,-1.3E-12,0.000199165000000001,1.99165000000001E-05
0.86,8.44396E-05,1.082E-09,0,0.01,0,8.44396E-06,1.082E-10,0.000196420000000001,1.96420000000001E-05
0.87,8.63815E-05,9.35E-10,0,0.01,0,8.63815E-06,9.35E-11,0.00019732,1.9732E-05
0.88,8.8386E-05,1.85E-10,0,0.01,0,8.8386E-06,1.85E-11,0.000197869999999999,1.9787E-05
0.89,9.03389E-05,1.571E-09,0,0.01,0,9.03389E-06,1.571E-10,0.000192375,1.92375E-05
0.9,9.22335E-05,1.663E-09,0,0.01,0,9.22335E-06,1.663E-10,0.00019269,1.9269E-05
0.91,9.41927E-05,7.5E-11,0,0.01,0,9.41927E-06,7.5E-12,0.0001947,1.94700000000001E-05
0.92,9.61275E-05,1.381E-09,0,0.01,0,9.61275E-06,1.381E-10,0.000193895,1.93895E-05
0.93,9.80706E-05,-2.9E-11,0,0.01,0,9.80706E-06,-2.9E-12,0.000192125,1.92124999999999E-05
0.94,9.997E-05,1.323E-09,0,0.01,0,9.997E-06,1.323E-10,0.00019312,1.93119999999999E-05
0.95,0.000101933,-1.15E-10,0,0.01,0,1.01933E-05,-1.15E-11,0.00019225,1.9225E-05
0.96,0.000103815,-2.88E-10,0,0.01,0,1.03815E-05,-2.88E-11,0.000188,1.88E-05
0.97,0.000105693,-1.272E-09,0,0.01,0,1.05693E-05,-1.272E-10,0.00018805,1.8805E-05
0.98,0.000107576,-7.7E-11,0,0.01,0,1.07576E-05,-7.7E-12,0.0001883,1.883E-05
0.99,0.000109459,9.72E-10,0,0.01,0,1.09459E-05,9.72E-11,0.000185250000000001,1.8525E-05
1,0.000111281,1.137E-09,0,0.01,0,1.11281E-05,1.137E-10,0.000184700000000001,1.847E-05
1.01,0.000113153,1.33E-09,0,0.01,0,1.13153E-05,1.33E-10,0.0001838,1.838E-05
1.02,0.000114957,-6.2E-11,0,0.01,0,1.14957E-05,-6.2E-12,0.0001813,1.813E-05
1.03,0.000116779,-3.09E-10,0,0.01,0,1.16779E-05,-3.09E-11,0.00018195,1.81949999999999E-05
1.04,0.000118596,-1.214E-09,0,0.01,0,1.18596E-05,-1.214E-10,0.0001817,1.817E-05
1.05,0.000120413,-6.2E-11,0,0.01,0,1.20413E-05,-6.2E-12,0.000179350000000001,1.79350000000002E-05
1.06,0.000122183,5.35E-10,0,0.01,0,1.22183E-05,5.35E-11,0.00017845,1.78450000000001E-05
1.07,0.000123982,-9.3E-11,0,0.01,0,1.23982E-05,-9.3E-12,0.00017755,1.77549999999999E-05
1.08,0.000125734,9.65E-10,0,0.01,0,1.25734E-05,9.65E-11,0.000173749999999999,1.73749999999999E-05
1.09,0.000127457,1.738E-09,0,0.01,0,1.27457E-05,1.738E-10,0.0001737,1.737E-05
1.1,0.000129208,-7.4E-11,0,0.01,0,1.29208E-05,-7.4E-12,0.0001738,1.73800000000001E-05
1.11,0.000130933,-3.76E-10,0,0.01,0,1.30933E-05,-3.76E-11,0.0001738,1.73800000000001E-05
1.12,0.000132684,-3.11E-10,0,0.01,0,1.32684E-05,-3.11E-11,0.000171399999999999,1.71399999999998E-05
1.13,0.000134361,-1.024E-09,0,0.01,0,1.34361E-05,-1.024E-10,0.000168399999999999,1.68399999999999E-05
1.14,0.000136052,-4.5E-11,0,0.01,0,1.36052E-05,-4.5E-12,0.0001677,1.67700000000001E-05
1.15,0.000137715,1.087E-09,0,0.01,0,1.37715E-05,1.087E-10,0.0001669,1.669E-05
1.16,0.00013939,1.599E-09,0,0.01,0,1.3939E-05,1.599E-10,0.0001658,1.658E-05
1.17,0.000141031,2.2E-11,0,0.01,0,1.41031E-05,2.2E-12,0.0001639,1.63899999999999E-05
1.18,0.000142668,-1.27E-10,0,0.01,0,1.42668E-05,-1.27E-11,0.000163300000000002,1.63300000000002E-05
1.19,0.000144297,6.8E-11,0,0.01,0,1.44297E-05,6.8E-12,0.000162200000000002,1.62200000000002E-05
1.2,0.000145912,-1.223E-09,0,0.01,0,1.45912E-05,-1.223E-10,0.00016,1.6E-05
1.21,0.000147497,8.1E-11,0,0.01,0,1.47497E-05,8.1E-12,0.000159899999999999,1.59899999999999E-05
1.22,0.00014911,9.78E-10,0,0.01,0,1.4911E-05,9.78E-11,0.0001577,1.577E-05
1.23,0.000150651,4.2E-11,0,0.01,0,1.50651E-05,4.2E-12,0.000155999999999999,1.56E-05
1.24,0.00015223,1.452E-09,0,0.01,0,1.5223E-05,1.452E-10,0.00015715,1.5715E-05
1.25,0.000153794,1.2E-11,0,0.01,0,1.53794E-05,1.2E-12,0.000153700000000001,1.53700000000001E-05
1.26,0.000155304,-1.51E-10,0,0.01,0,1.55304E-05,-1.51E-11,0.00015105,1.51049999999999E-05
1.27,0.000156815,-3.15E-10,0,0.01,0,1.56815E-05,-3.15E-11,0.00015245,1.5245E-05
1.28,0.000158353,-1.233E-09,0,0.01,0,1.58353E-05,-1.233E-10,0.0001525,1.52500000000001E-05
