Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,17:19:22
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-5.0758E-10,-9.97E-12,0,-1.8,0,-5.0758E-11,-9.97E-13,-2.3043E-08,-2.3043E-09
-0.01,-2.7715E-10,1.673E-11,0,-1.8,0,-2.7715E-11,1.673E-12,-1.2873E-08,-1.2873E-09
-0.02,-2.5012E-10,6.28E-12,0,-1.8,0,-2.5012E-11,6.28E-13,-1.396E-09,-1.396E-10
-0.03,-2.4923E-10,1.27E-12,0,-1.8,0,-2.4923E-11,1.27E-13,5.58499999999999E-10,5.58499999999998E-11
-0.04,-2.6129E-10,-6.86E-12,0,-1.8,0,-2.6129E-11,-6.86E-13,2.077E-09,2.077E-10
-0.05,-2.9077E-10,-1.2E-12,0,-1.8,0,-2.9077E-11,-1.2E-13,3.7315E-09,3.7315E-10
-0.06,-3.3592E-10,-6.58E-12,0,-1.8,0,-3.3592E-11,-6.58E-13,5.4305E-09,5.4305E-10
-0.07,-3.9938E-10,-2.278E-11,0,-1.8,0,-3.9938E-11,-2.278E-12,7.627E-09,7.627E-10
-0.08,-4.8846E-10,-1.639E-11,0,-1.8,0,-4.8846E-11,-1.639E-12,1.07085E-08,1.07085E-09
-0.09,-6.1355E-10,-2.151E-11,0,-1.8,0,-6.1355E-11,-2.151E-12,1.40765E-08,1.40765E-09
-0.1,-7.6999E-10,-1.34E-11,0,-1.8,0,-7.6999E-11,-1.34E-12,1.93615E-08,1.93615E-09
-0.11,-1.00078E-09,-1.396E-11,0,-1.8,0,-1.00078E-10,-1.396E-12,2.5459E-08,2.5459E-09
-0.12,-1.27917E-09,-1.64E-11,0,-1.8,0,-1.27917E-10,-1.64E-12,3.4204E-08,3.4204E-09
-0.13,-1.68486E-09,-1.94E-12,0,-1.8,0,-1.68486E-10,-1.94E-13,4.512E-08,4.512E-09
-0.14,-2.18157E-09,-8.04E-12,0,-1.8,0,-2.18157E-10,-8.04E-13,5.89375E-08,5.89375E-09
-0.15,-2.86361E-09,1.852E-11,0,-1.8,0,-2.86361E-10,1.852E-12,7.92235E-08,7.92235E-09
