Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,11:14:25
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-4.56E-12,-1.62E-12,0,-0.01,0,-4.56E-13,-1.62E-13,-2.29E-10,-2.29E-11
-0.01,-2.27E-12,-8.67E-12,0,-0.01,0,-2.27E-13,-8.67E-13,-6.25E-11,-6.25E-12
-0.02,-3.31E-12,-2.17E-12,0,-0.01,0,-3.31E-13,-2.17E-13,2.45E-11,2.45E-12
-0.03,-2.76E-12,-2.98E-12,0,-0.01,0,-2.76E-13,-2.98E-13,-2.55E-11,-2.54999999999999E-12
-0.04,-2.8E-12,1.646E-11,0,-0.01,0,-2.8E-13,1.646E-12,3.3E-11,3.3E-12
-0.05,-3.42E-12,-2.38E-11,0,-0.01,0,-3.42E-13,-2.38E-12,5.4E-11,5.39999999999999E-12
-0.06,-3.88E-12,-8.94E-12,0,-0.01,0,-3.88E-13,-8.94E-13,1.5E-12,1.49999999999999E-13
-0.07,-3.45E-12,-8.44E-12,0,-0.01,0,-3.45E-13,-8.44E-13,2.35E-11,2.35E-12
-0.08,-4.35E-12,3.12E-12,0,-0.01,0,-4.35E-13,3.12E-13,5.05E-11,5.05E-12
-0.09,-4.46E-12,-8.98E-12,0,-0.01,0,-4.46E-13,-8.98E-13,6.75E-11,6.75E-12
-0.1,-5.7E-12,7.28E-12,0,-0.01,0,-5.7E-13,7.28E-13,1.165E-10,1.165E-11
-0.11,-6.79E-12,-1.25E-12,0,-0.01,0,-6.79E-13,-1.25E-13,9.89999999999999E-11,9.9E-12
-0.12,-7.68E-12,-7.11E-12,0,-0.01,0,-7.68E-13,-7.11E-13,9.05E-11,9.05E-12
-0.13,-8.6E-12,4E-14,0,-0.01,0,-8.6E-13,4E-15,2.255E-10,2.255E-11
-0.14,-1.219E-11,-5.27E-12,0,-0.01,0,-1.219E-12,-5.27E-13,3.01E-10,3.01E-11
-0.15,-1.462E-11,-7.51E-12,0,-0.01,0,-1.462E-12,-7.51E-13,3.77E-10,3.77E-11
-0.16,-1.973E-11,-7.1E-13,0,-0.01,0,-1.973E-12,-7.1E-14,5.355E-10,5.35499999999999E-11
-0.17,-2.533E-11,-1.93E-12,0,-0.01,0,-2.533E-12,-1.93E-13,6.83E-10,6.82999999999999E-11
-0.18,-3.339E-11,2.96E-12,0,-0.01,0,-3.339E-12,2.96E-13,9.13E-10,9.13000000000001E-11
-0.19,-4.359E-11,7.22E-12,0,-0.01,0,-4.359E-12,7.22E-13,1.2575E-09,1.2575E-10
-0.2,-5.854E-11,2.7E-13,0,-0.01,0,-5.854E-12,2.7E-14,1.755E-09,1.755E-10
-0.21,-7.869E-11,-3.65E-12,0,-0.01,0,-7.869E-12,-3.65E-13,2.3245E-09,2.3245E-10
-0.22,-1.0503E-10,-5.09E-12,0,-0.01,0,-1.0503E-11,-5.09E-13,3.1085E-09,3.1085E-10
-0.23,-1.4086E-10,-1.376E-11,0,-0.01,0,-1.4086E-11,-1.376E-12,4.267E-09,4.267E-10
-0.24,-1.9037E-10,-3.139E-11,0,-0.01,0,-1.9037E-11,-3.139E-12,5.6365E-09,5.6365E-10
-0.25,-2.5359E-10,-1.056E-11,0,-0.01,0,-2.5359E-11,-1.056E-12,7.3125E-09,7.3125E-10
-0.26,-3.3662E-10,-1.9637E-10,0,-0.01,0,-3.3662E-11,-1.9637E-11,9.84999999999999E-09,9.84999999999999E-10
-0.27,-4.5059E-10,-5.062E-11,0,-0.01,0,-4.5059E-11,-5.062E-12,1.25825E-08,1.25825E-09
-0.28,-5.8827E-10,2.962E-11,0,-0.01,0,-5.8827E-11,2.962E-12,1.72075E-08,1.72075E-09
-0.29,-7.9474E-10,1.306E-11,0,-0.01,0,-7.9474E-11,1.306E-12,2.31E-08,2.31E-09
-0.3,-1.05027E-09,-8.2E-13,0,-0.01,0,-1.05027E-10,-8.2E-14,3.04740000000001E-08,3.04740000000001E-09
-0.31,-1.40422E-09,-6.78E-12,0,-0.01,0,-1.40422E-10,-6.78E-13,3.8625E-08,3.8625E-09
-0.32,-1.82277E-09,2.27E-11,0,-0.01,0,-1.82277E-10,2.27E-12,4.93955E-08,4.93954999999999E-09
-0.33,-2.39213E-09,5.613E-11,0,-0.01,0,-2.39213E-10,5.613E-12,6.18484999999999E-08,6.18484999999999E-09
-0.34,-3.05974E-09,3.2E-11,0,-0.01,0,-3.05974E-10,3.2E-12,7.50239999999999E-08,7.5024E-09
-0.35,-3.89261E-09,-1.6E-13,0,-0.01,0,-3.89261E-10,-1.6E-14,9.40204999999999E-08,9.40204999999999E-09
-0.36,-4.94015E-09,-8.575E-11,0,-0.01,0,-4.94015E-10,-8.575E-12,1.15704E-07,1.15704E-08
-0.37,-6.20669E-09,-3.208E-11,0,-0.01,0,-6.20669E-10,-3.208E-12,1.410645E-07,1.410645E-08
-0.38,-7.76144E-09,-1.456E-11,0,-0.01,0,-7.76144E-10,-1.456E-12,1.66482E-07,1.66482E-08
-0.39,-9.53633E-09,1.391E-11,0,-0.01,0,-9.53633E-10,1.391E-12,2.00258E-07,2.00258E-08
-0.4,-1.17666E-08,2.249E-11,0,-0.01,0,-1.17666E-09,2.249E-12,2.324685E-07,2.324685E-08
-0.41,-1.41857E-08,-7.93E-12,0,-0.01,0,-1.41857E-09,-7.93E-13,2.56515E-07,2.56515E-08
-0.42,-1.68969E-08,1.447E-11,0,-0.01,0,-1.68969E-09,1.447E-12,2.95005E-07,2.95005000000001E-08
-0.43,-2.00858E-08,7.939E-11,0,-0.01,0,-2.00858E-09,7.939E-12,3.38000000000001E-07,3.38000000000001E-08
-0.44,-2.36569E-08,-2.67E-12,0,-0.01,0,-2.36569E-09,-2.67E-13,3.75565E-07,3.75565E-08
-0.45,-2.75971E-08,3.648E-11,0,-0.01,0,-2.75971E-09,3.648E-12,4.01514999999999E-07,4.01515E-08
-0.46,-3.16872E-08,1.072E-11,0,-0.01,0,-3.16872E-09,1.072E-12,4.2124E-07,4.21239999999999E-08
-0.47,-3.60219E-08,-7.549E-11,0,-0.01,0,-3.60219E-09,-7.549E-12,4.5122E-07,4.5122E-08
-0.48,-4.07116E-08,-3.165E-11,0,-0.01,0,-4.07116E-09,-3.165E-12,4.7795E-07,4.7795E-08
-0.49,-4.55809E-08,-6.35E-12,0,-0.01,0,-4.55809E-09,-6.35E-13,4.96115000000001E-07,4.96115000000001E-08
-0.5,-5.06339E-08,-1.269E-11,0,-0.01,0,-5.06339E-09,-1.269E-12,5.30275000000001E-07,5.30275000000001E-08
-0.51,-5.61864E-08,-3.38E-12,0,-0.01,0,-5.61864E-09,-3.38E-13,5.52609999999999E-07,5.52609999999999E-08
-0.52,-6.16861E-08,-3.75E-12,0,-0.01,0,-6.16861E-09,-3.75E-13,5.50845E-07,5.50845E-08
-0.53,-6.72033E-08,4.6E-13,0,-0.01,0,-6.72033E-09,4.6E-14,5.60039999999999E-07,5.6004E-08
-0.54,-7.28869E-08,-2.85E-12,0,-0.01,0,-7.28869E-09,-2.85E-13,5.95429999999999E-07,5.95429999999999E-08
-0.55,-7.91119E-08,-1.421E-11,0,-0.01,0,-7.91119E-09,-1.421E-12,6.25775E-07,6.25775E-08
-0.56,-8.54024E-08,5.42E-12,0,-0.01,0,-8.54024E-09,5.42E-13,6.37959999999999E-07,6.3796E-08
-0.57,-9.18711E-08,2.5E-12,0,-0.01,0,-9.18711E-09,2.5E-13,6.32324999999999E-07,6.32324999999998E-08
-0.58,-9.80489E-08,-2.264E-11,0,-0.01,0,-9.80489E-09,-2.264E-12,-2.239505E-06,-2.239505E-07
-0.59,-4.7081E-08,4.17E-12,0,-0.01,0,-4.7081E-09,4.17E-13,-1.60057500000001E-06,-1.60057500000001E-07
-0.6,-6.60374E-08,-8.21E-12,0,-0.01,0,-6.60374E-09,-8.21E-13,2.30400000000001E-06,2.30400000000001E-07
-0.61,-9.3161E-08,-1.239E-11,0,-0.01,0,-9.3161E-09,-1.239E-12,-6.98264999999999E-07,-6.98264999999999E-08
-0.62,-5.20721E-08,-5.56E-12,0,-0.01,0,-5.20721E-09,-5.56E-13,-1.113325E-06,-1.113325E-07
-0.63,-7.08945E-08,-3.82E-12,0,-0.01,0,-7.08945E-09,-3.82E-13,1.199385E-06,1.199385E-07
-0.64,-7.60598E-08,-1.321E-11,0,-0.01,0,-7.60598E-09,-1.321E-12,3.538775E-06,3.538775E-07
-0.65,-1.4167E-07,1.18E-12,0,-0.01,0,-1.4167E-08,1.18E-13,3.65206E-06,3.65206E-07
-0.66,-1.49101E-07,-1.69E-12,0,-0.01,0,-1.49101E-08,-1.69E-13,6.9115E-07,6.91149999999999E-08
-0.67,-1.55493E-07,-1.018E-11,0,-0.01,0,-1.55493E-08,-1.018E-12,6.50849999999999E-07,6.5085E-08
