Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,15:04:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.0055E-10,-2.01E-10,0,0.05,0,2.0055E-11,-2.01E-11,6.447E-09,6.447E-10
0.01,2.6502E-10,1.515E-09,0,0.05,0,2.6502E-11,1.515E-10,7.9555E-09,7.9555E-10
0.02,3.5966E-10,9.07E-10,0,0.05,0,3.5966E-11,9.07E-11,1.13215E-08,1.13215E-09
0.03,4.9145E-10,1.7E-10,0,0.05,0,4.9145E-11,1.7E-11,1.5319E-08,1.5319E-09
0.04,6.6604E-10,1.93E-10,0,0.05,0,6.6604E-11,1.93E-11,2.1696E-08,2.1696E-09
0.05,9.2537E-10,-6.8E-11,0,0.05,0,9.2537E-11,-6.8E-12,2.946E-08,2.946E-09
0.06,1.25524E-09,1.219E-09,0,0.05,0,1.25524E-10,1.219E-10,4.1254E-08,4.1254E-09
0.07,1.75045E-09,8.1E-11,0,0.05,0,1.75045E-10,8.1E-12,5.6241E-08,5.6241E-09
0.08,2.38006E-09,1.763E-09,0,0.05,0,2.38006E-10,1.763E-10,7.5816E-08,7.58159999999999E-09
0.09,3.26677E-09,-4.42E-10,0,0.05,0,3.26677E-10,-4.42E-11,1.05419E-07,1.05419E-08
0.1,4.48844E-09,1.737E-09,0,0.05,0,4.48844E-10,1.737E-10,1.448465E-07,1.448465E-08
0.11,6.1637E-09,1.5E-11,0,0.05,0,6.1637E-10,1.5E-12,2.05197E-07,2.05197E-08
0.12,8.59238E-09,1.72E-10,0,0.05,0,8.59238E-10,1.72E-11,2.80275E-07,2.80275E-08
0.13,1.17692E-08,-6.01E-10,0,0.05,0,1.17692E-09,-6.01E-11,3.74556E-07,3.74556E-08
0.14,1.60835E-08,7.1E-11,0,0.05,0,1.60835E-09,7.1E-12,5.2153E-07,5.2153E-08
0.15,2.21998E-08,-4.49E-10,0,0.05,0,2.21998E-09,-4.49E-11,6.99595E-07,6.99595E-08
0.16,3.00754E-08,1.6E-10,0,0.05,0,3.00754E-09,1.6E-11,9.24209999999999E-07,9.24209999999999E-08
0.17,4.0684E-08,-7E-11,0,0.05,0,4.0684E-09,-7E-12,1.242875E-06,1.242875E-07
0.18,5.49329E-08,-9.4E-11,0,0.05,0,5.49329E-09,-9.4E-12,1.66645E-06,1.66645E-07
0.19,7.4013E-08,1.665E-09,0,0.05,0,7.4013E-09,1.665E-10,2.234995E-06,2.234995E-07
0.2,9.96328E-08,2.2E-11,0,0.05,0,9.96328E-09,2.2E-12,2.9496E-06,2.9496E-07
0.21,1.33005E-07,2.96E-10,0,0.05,0,1.33005E-08,2.96E-11,3.85676E-06,3.85676E-07
0.22,1.76768E-07,-3.97E-10,0,0.05,0,1.76768E-08,-3.97E-11,5.07665E-06,5.07665E-07
0.23,2.34538E-07,-4.29E-10,0,0.05,0,2.34538E-08,-4.29E-11,6.58284999999999E-06,6.58284999999999E-07
0.24,3.08425E-07,7.1E-11,0,0.05,0,3.08425E-08,7.1E-12,8.48715E-06,8.48715E-07
0.25,4.04281E-07,1.954E-09,0,0.05,0,4.04281E-08,1.954E-10,1.092825E-05,1.092825E-06
0.26,5.2699E-07,1.474E-09,0,0.05,0,5.2699E-08,1.474E-10,1.39657E-05,1.39657E-06
0.27,6.83595E-07,1.3E-10,0,0.05,0,6.83595E-08,1.3E-11,1.779945E-05,1.779945E-06
0.28,8.82979E-07,-6.02E-10,0,0.05,0,8.82979E-08,-6.02E-11,2.258125E-05,2.258125E-06
0.29,1.13522E-06,6.5E-11,0,0.05,0,1.13522E-07,6.5E-12,2.84880500000001E-05,2.84880500000001E-06
0.3,1.45274E-06,8.02E-10,0,0.05,0,1.45274E-07,8.02E-11,3.62195000000001E-05,3.62195000000001E-06
0.31,1.85961E-06,9.83E-10,0,0.05,0,1.85961E-07,9.83E-11,4.5504E-05,4.55039999999999E-06
0.32,2.36282E-06,1.255E-09,0,0.05,0,2.36282E-07,1.255E-10,5.68439999999999E-05,5.68439999999999E-06
0.33,2.99649E-06,1.529E-09,0,0.05,0,2.99649E-07,1.529E-10,7.06585E-05,7.06585E-06
0.34,3.77599E-06,1.641E-09,0,0.05,0,3.77599E-07,1.641E-10,8.73599999999999E-05,8.73599999999999E-06
0.35,4.74369E-06,1.751E-09,0,0.05,0,4.74369E-07,1.751E-10,0.000107668,1.07668E-05
0.36,5.92935E-06,1.756E-09,0,0.05,0,5.92935E-07,1.756E-10,0.000130311,1.30311E-05
0.37,7.34991E-06,1.835E-09,0,0.05,0,7.34991E-07,1.835E-10,0.0001571205,1.571205E-05
0.38,9.07176E-06,-2.27E-10,0,0.05,0,9.07176E-07,-2.27E-11,0.000187217,1.87217E-05
0.39,1.109425E-05,1.523E-09,0,0.05,0,1.109425E-06,1.523E-10,0.000220447,2.20447E-05
0.4,1.34807E-05,-9.91E-10,0,0.05,0,1.34807E-06,-9.91E-11,0.0002564475,2.564475E-05
0.41,1.62232E-05,-1.64E-10,0,0.05,0,1.62232E-06,-1.64E-11,0.00029494,2.9494E-05
0.42,1.93795E-05,-9.3E-11,0,0.05,0,1.93795E-06,-9.3E-12,0.000335710000000001,3.35710000000001E-05
0.43,2.29374E-05,-1.71E-10,0,0.05,0,2.29374E-06,-1.71E-11,0.000379245000000001,3.79245000000001E-05
0.44,2.69644E-05,-2.63E-10,0,0.05,0,2.69644E-06,-2.63E-11,0.00042182,4.2182E-05
0.45,3.13738E-05,-3.81E-10,0,0.05,0,3.13738E-06,-3.81E-11,0.00046431,4.6431E-05
0.46,3.62506E-05,1.037E-09,0,0.05,0,3.62506E-06,1.037E-10,0.000507285,5.07284999999999E-05
