Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,14:09:29
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.3056E-10,8E-12,0,1.8,0,7.3056E-11,8E-13,-1.1677E-08,-1.1677E-09
0.01,6.1379E-10,1.41E-10,0,1.8,0,6.1379E-11,1.41E-11,-2.326E-09,-2.326E-10
0.02,6.8404E-10,2.77E-10,0,1.8,0,6.8404E-11,2.77E-11,1.1032E-08,1.1032E-09
0.03,8.3443E-10,4E-11,0,1.8,0,8.3443E-11,4E-12,1.81325E-08,1.81325E-09
0.04,1.04669E-09,-2.22E-10,0,1.8,0,1.04669E-10,-2.22E-11,2.8272E-08,2.8272E-09
0.05,1.39987E-09,1.05E-10,0,1.8,0,1.39987E-10,1.05E-11,3.9654E-08,3.9654E-09
0.06,1.83977E-09,1.005E-09,0,1.8,0,1.83977E-10,1.005E-10,4.85975E-08,4.85975E-09
0.07,2.37182E-09,-8.6E-11,0,1.8,0,2.37182E-10,-8.6E-12,6.68815E-08,6.68815E-09
0.08,3.1774E-09,7.07E-10,0,1.8,0,3.1774E-10,7.07E-11,1.018695E-07,1.018695E-08
0.09,4.40921E-09,5.45E-10,0,1.8,0,4.40921E-10,5.45E-11,1.354725E-07,1.354725E-08
0.1,5.88685E-09,4.83E-10,0,1.8,0,5.88685E-10,4.83E-11,1.7725E-07,1.7725E-08
0.11,7.95421E-09,5.4E-10,0,1.8,0,7.95421E-10,5.4E-11,2.459025E-07,2.459025E-08
0.12,1.08049E-08,3.3E-11,0,1.8,0,1.08049E-09,3.3E-12,3.256745E-07,3.256745E-08
0.13,1.44677E-08,1.331E-09,0,1.8,0,1.44677E-09,1.331E-10,4.32715E-07,4.32715E-08
0.14,1.94592E-08,-1.18E-10,0,1.8,0,1.94592E-09,-1.18E-11,5.89495E-07,5.89495E-08
0.15,2.62576E-08,1.065E-09,0,1.8,0,2.62576E-09,1.065E-10,7.9877E-07,7.9877E-08
0.16,3.54346E-08,-1E-11,0,1.8,0,3.54346E-09,-1E-12,1.067795E-06,1.067795E-07
0.17,4.76135E-08,-7.3E-10,0,1.8,0,4.76135E-09,-7.3E-11,1.431755E-06,1.431755E-07
0.18,6.40697E-08,-5.5E-11,0,1.8,0,6.40697E-09,-5.5E-12,1.908805E-06,1.908805E-07
0.19,8.57896E-08,8.11E-10,0,1.8,0,8.57896E-09,8.11E-11,2.557015E-06,2.557015E-07
0.2,1.1521E-07,-3.43E-10,0,1.8,0,1.1521E-08,-3.43E-11,3.38057E-06,3.38057E-07
0.21,1.53401E-07,-7.08E-10,0,1.8,0,1.53401E-08,-7.08E-11,4.45525E-06,4.45525E-07
0.22,2.04315E-07,1.133E-09,0,1.8,0,2.04315E-08,1.133E-10,5.88885E-06,5.88885E-07
