Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,12:42:13
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-5.1292E-10,-1.694E-11,0,-1.8,0,-5.1292E-11,-1.694E-12,-2.442E-08,-2.442E-09
-0.01,-2.6872E-10,-1.205E-11,0,-1.8,0,-2.6872E-11,-1.205E-12,-1.4263E-08,-1.4263E-09
-0.02,-2.2766E-10,5.8E-12,0,-1.8,0,-2.2766E-11,5.8E-13,-2.93E-09,-2.93E-10
-0.03,-2.1012E-10,5.299E-11,0,-1.8,0,-2.1012E-11,5.299E-12,-1.208E-09,-1.208E-10
-0.04,-2.035E-10,7.979E-11,0,-1.8,0,-2.035E-11,7.979E-12,-1.46E-10,-1.46E-11
-0.05,-2.072E-10,7.907E-11,0,-1.8,0,-2.072E-11,7.907E-12,7E-10,7E-11
-0.06,-2.175E-10,4.654E-11,0,-1.8,0,-2.175E-11,4.654E-12,1.787E-09,1.787E-10
-0.07,-2.4294E-10,-4.294E-11,0,-1.8,0,-2.4294E-11,-4.294E-12,2.964E-09,2.964E-10
-0.08,-2.7678E-10,-2.105E-11,0,-1.8,0,-2.7678E-11,-2.105E-12,4.3925E-09,4.3925E-10
-0.09,-3.3079E-10,-9.88E-12,0,-1.8,0,-3.3079E-11,-9.88E-13,6.0535E-09,6.05349999999999E-10
-0.1,-3.9785E-10,6.67E-12,0,-1.8,0,-3.9785E-11,6.67E-13,8.069E-09,8.069E-10
-0.11,-4.9217E-10,1.7884E-10,0,-1.8,0,-4.9217E-11,1.7884E-11,1.1407E-08,1.1407E-09
-0.12,-6.2599E-10,6.186E-11,0,-1.8,0,-6.2599E-11,6.186E-12,1.6291E-08,1.6291E-09
-0.13,-8.1799E-10,3.392E-11,0,-1.8,0,-8.1799E-11,3.392E-12,2.10815E-08,2.10815E-09
-0.14,-1.04762E-09,2.275E-11,0,-1.8,0,-1.04762E-10,2.275E-12,2.8569E-08,2.8569E-09
-0.15,-1.38937E-09,1.625E-11,0,-1.8,0,-1.38937E-10,1.625E-12,3.78465E-08,3.78465E-09
-0.16,-1.80455E-09,-7.64E-12,0,-1.8,0,-1.80455E-10,-7.64E-13,5.06215E-08,5.06215E-09
-0.17,-2.4018E-09,-1.306E-11,0,-1.8,0,-2.4018E-10,-1.306E-12,6.96059999999999E-08,6.9606E-09
-0.18,-3.19667E-09,1.784E-11,0,-1.8,0,-3.19667E-10,1.784E-12,9.2656E-08,9.2656E-09
-0.19,-4.25492E-09,6.59E-12,0,-1.8,0,-4.25492E-10,6.59E-13,1.24806E-07,1.24806E-08
-0.2,-5.69279E-09,1.306E-11,0,-1.8,0,-5.69279E-10,1.306E-12,1.6736E-07,1.6736E-08
-0.21,-7.60212E-09,1.56E-12,0,-1.8,0,-7.60212E-10,1.56E-13,2.327305E-07,2.327305E-08
-0.22,-1.03474E-08,-2.438E-11,0,-1.8,0,-1.03474E-09,-2.438E-12,3.13934E-07,3.13934E-08
-0.23,-1.38808E-08,-4.002E-11,0,-1.8,0,-1.38808E-09,-4.002E-12,4.11935E-07,4.11935E-08
-0.24,-1.85861E-08,-9.21E-12,0,-1.8,0,-1.85861E-09,-9.21E-13,5.5169E-07,5.5169E-08
-0.25,-2.49146E-08,2.49E-11,0,-1.8,0,-2.49146E-09,2.49E-12,7.40195E-07,7.40195E-08
-0.26,-3.339E-08,3.17E-12,0,-1.8,0,-3.339E-09,3.17E-13,9.87644999999999E-07,9.87644999999999E-08
-0.27,-4.46675E-08,-4.927E-11,0,-1.8,0,-4.46675E-09,-4.927E-12,1.33348E-06,1.33348E-07
-0.28,-6.00596E-08,8.8E-12,0,-1.8,0,-6.00596E-09,8.8E-13,1.76906E-06,1.76906E-07
-0.29,-8.00487E-08,-1.9692E-10,0,-1.8,0,-8.00487E-09,-1.9692E-11,2.354705E-06,2.354705E-07
-0.3,-1.071537E-07,-1.411E-10,0,-1.8,0,-1.071537E-08,-1.411E-11,3.16611500000001E-06,3.16611500000001E-07
-0.31,-1.43371E-07,-4.31E-11,0,-1.8,0,-1.43371E-08,-4.31E-12,4.139815E-06,4.139815E-07
-0.32,-1.8995E-07,2.98E-12,0,-1.8,0,-1.8995E-08,2.98E-13,5.42755E-06,5.42754999999999E-07
-0.33,-2.51922E-07,-1.78E-12,0,-1.8,0,-2.51922E-08,-1.78E-13,7.07779999999999E-06,7.07779999999999E-07
-0.34,-3.31506E-07,4.235E-11,0,-1.8,0,-3.31506E-08,4.235E-12,9.34814999999999E-06,9.34814999999999E-07
-0.35,-4.38885E-07,5.849E-11,0,-1.8,0,-4.38885E-08,5.849E-12,1.22441E-05,1.22441E-06
-0.36,-5.76388E-07,3.09E-11,0,-1.8,0,-5.76388E-08,3.09E-12,1.557965E-05,1.557965E-06
-0.37,-7.50478E-07,-9.17E-12,0,-1.8,0,-7.50478E-08,-9.17E-13,1.96653E-05,1.96653E-06
-0.38,-9.69694E-07,-9.33E-12,0,-1.8,0,-9.69694E-08,-9.33E-13,2.47401E-05,2.47401E-06
-0.39,-1.24528E-06,7.616E-11,0,-1.8,0,-1.24528E-07,7.616E-12,3.15458E-05,3.15458E-06
-0.4,-1.60061E-06,7.704E-11,0,-1.8,0,-1.60061E-07,7.704E-12,3.93815E-05,3.93815E-06
-0.41,-2.03291E-06,6.84E-11,0,-1.8,0,-2.03291E-07,6.84E-12,4.84965E-05,4.84965E-06
-0.42,-2.57054E-06,7.298E-11,0,-1.8,0,-2.57054E-07,7.298E-12,5.93920000000001E-05,5.93920000000001E-06
-0.43,-3.22075E-06,9.436E-11,0,-1.8,0,-3.22075E-07,9.436E-12,7.17310000000002E-05,7.17310000000002E-06
-0.44,-4.00516E-06,1.3485E-10,0,-1.8,0,-4.00516E-07,1.3485E-11,8.62884999999999E-05,8.62884999999999E-06
-0.45,-4.94652E-06,1.8454E-10,0,-1.8,0,-4.94652E-07,1.8454E-11,0.000102452,1.02452E-05
-0.46,-6.0542E-06,1.6077E-10,0,-1.8,0,-6.0542E-07,1.6077E-11,0.0001207975,1.207975E-05
-0.47,-7.36247E-06,1.8582E-10,0,-1.8,0,-7.36247E-07,1.8582E-11,0.0001413065,1.413065E-05
-0.48,-8.88033E-06,2.2734E-10,0,-1.8,0,-8.88033E-07,2.2734E-11,0.0001639815,1.639815E-05
-0.49,-1.06421E-05,2.6354E-10,0,-1.8,0,-1.06421E-06,2.6354E-11,0.0001879685,1.879685E-05
-0.5,-1.26397E-05,2.9137E-10,0,-1.8,0,-1.26397E-06,2.9137E-11,0.00021331,2.1331E-05
-0.51,-1.49083E-05,3.0779E-10,0,-1.8,0,-1.49083E-06,3.0779E-11,0.000243035,2.43035E-05
-0.52,-1.75004E-05,3.6908E-10,0,-1.8,0,-1.75004E-06,3.6908E-11,0.00027091,2.7091E-05
-0.53,-2.03265E-05,4.0699E-10,0,-1.8,0,-2.03265E-06,4.0699E-11,0.000300365,3.00365E-05
-0.54,-2.35077E-05,4.3093E-10,0,-1.8,0,-2.35077E-06,4.3093E-11,0.00033326,3.3326E-05
