Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,17:14:04
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,6.3925E-07,-0.6,0,0,1.82642857142857E-08
-0.01,-3.5647E-06,-0.6,0,0,-1.01848571428571E-07
-0.02,-7.3608E-06,-0.6,0,0,-2.10308571428571E-07
-0.03,-1.07489E-05,-0.6,0,0,-3.07111428571429E-07
-0.04,-1.3765E-05,-0.6,0,0,-3.93285714285714E-07
-0.05,-1.6441E-05,-0.6,0,0,-4.69742857142857E-07
-0.06,-1.8781E-05,-0.6,0,0,-5.366E-07
-0.07,-2.0824E-05,-0.6,0,0,-5.94971428571428E-07
-0.08,-2.26E-05,-0.6,0,0,-6.45714285714286E-07
-0.09,-2.4162E-05,-0.6,0,0,-6.90342857142857E-07
-0.1,-2.5509E-05,-0.6,0,0,-7.28828571428571E-07
-0.11,-2.6677E-05,-0.6,0,0,-7.622E-07
-0.12,-2.7718E-05,-0.6,0,0,-7.91942857142857E-07
-0.13,-2.8608E-05,-0.6,0,0,-8.17371428571428E-07
-0.14,-2.9384E-05,-0.6,0,0,-8.39542857142857E-07
-0.15,-3.0104E-05,-0.6,0,0,-8.60114285714286E-07
-0.16,-3.0734E-05,-0.6,0,0,-8.78114285714286E-07
-0.17,-3.1294E-05,-0.6,0,0,-8.94114285714286E-07
-0.18,-3.1804E-05,-0.6,0,0,-9.08685714285714E-07
-0.19,-3.2275E-05,-0.6,0,0,-9.22142857142857E-07
-0.2,-3.2702E-05,-0.6,0,0,-9.34342857142857E-07
-0.21,-3.312E-05,-0.6,0,0,-9.46285714285714E-07
-0.22,-3.349E-05,-0.6,0,0,-9.56857142857143E-07
-0.23,-3.3837E-05,-0.6,0,0,-9.66771428571428E-07
-0.24,-3.417E-05,-0.6,0,0,-9.76285714285714E-07
-0.25,-3.4481E-05,-0.6,0,0,-9.85171428571429E-07
-0.26,-3.4777E-05,-0.6,0,0,-9.93628571428571E-07
-0.27,-3.5068E-05,-0.6,0,0,-1.00194285714286E-06
-0.28,-3.532E-05,-0.6,0,0,-1.00914285714286E-06
-0.29,-3.5578E-05,-0.6,0,0,-1.01651428571429E-06
-0.3,-3.5841E-05,-0.6,0,0,-1.02402857142857E-06
-0.31,-3.6126E-05,-0.6,0,0,-1.03217142857143E-06
-0.32,-3.637E-05,-0.6,0,0,-1.03914285714286E-06
-0.33,-3.6613E-05,-0.6,0,0,-1.04608571428571E-06
-0.34,-3.6821E-05,-0.6,0,0,-1.05202857142857E-06
-0.35,-3.7056E-05,-0.6,0,0,-1.05874285714286E-06
-0.36,-3.7279E-05,-0.6,0,0,-1.06511428571429E-06
-0.37,-3.7499E-05,-0.6,0,0,-1.0714E-06
-0.38,-3.7725E-05,-0.6,0,0,-1.07785714285714E-06
-0.39,-3.7951E-05,-0.6,0,0,-1.08431428571429E-06
-0.4,-3.8164E-05,-0.6,0,0,-1.0904E-06
-0.41,-3.8372E-05,-0.6,0,0,-1.09634285714286E-06
-0.42,-3.8579E-05,-0.6,0,0,-1.10225714285714E-06
-0.43,-3.8767E-05,-0.6,0,0,-1.10762857142857E-06
-0.44,-3.8977E-05,-0.6,0,0,-1.11362857142857E-06
-0.45,-3.9185E-05,-0.6,0,0,-1.11957142857143E-06
-0.46,-3.9374E-05,-0.6,0,0,-1.12497142857143E-06
-0.47,-3.9561E-05,-0.6,0,0,-1.13031428571429E-06
-0.48,-3.9762E-05,-0.6,0,0,-1.13605714285714E-06
-0.49,-3.9978E-05,-0.6,0,0,-1.14222857142857E-06
-0.5,-4.0175E-05,-0.6,0,0,-1.14785714285714E-06
-0.51,-4.0385E-05,-0.6,0,0,-1.15385714285714E-06
-0.52,-4.0559E-05,-0.6,0,0,-1.15882857142857E-06
-0.53,-4.0734E-05,-0.6,0,0,-1.16382857142857E-06
-0.54,-4.0943E-05,-0.6,0,0,-1.1698E-06
-0.55,-4.1112E-05,-0.6,0,0,-1.17462857142857E-06
-0.56,-4.1293E-05,-0.6,0,0,-1.1798E-06
-0.57,-4.1447E-05,-0.6,0,0,-1.1842E-06
-0.58,-4.1652E-05,-0.6,0,0,-1.19005714285714E-06
-0.59,-4.1829E-05,-0.6,0,0,-1.19511428571429E-06
-0.6,-4.201E-05,-0.6,0,0,-1.20028571428571E-06
-0.61,-4.2182E-05,-0.6,0,0,-1.2052E-06
-0.62,-4.2368E-05,-0.6,0,0,-1.21051428571429E-06
-0.63,-4.2547E-05,-0.6,0,0,-1.21562857142857E-06
-0.64,-4.2724E-05,-0.6,0,0,-1.22068571428571E-06
-0.65,-4.2899E-05,-0.6,0,0,-1.22568571428571E-06
-0.66,-4.307E-05,-0.6,0,0,-1.23057142857143E-06
-0.67,-4.3244E-05,-0.6,0,0,-1.23554285714286E-06
-0.68,-4.3417E-05,-0.6,0,0,-1.24048571428571E-06
-0.69,-4.3587E-05,-0.6,0,0,-1.24534285714286E-06
-0.7,-4.3755E-05,-0.6,0,0,-1.25014285714286E-06
-0.71,-4.393E-05,-0.6,0,0,-1.25514285714286E-06
-0.72,-4.41E-05,-0.6,0,0,-1.26E-06
-0.73,-4.4282E-05,-0.6,0,0,-1.2652E-06
-0.74,-4.4431E-05,-0.6,0,0,-1.26945714285714E-06
-0.75,-4.4602E-05,-0.6,0,0,-1.27434285714286E-06
-0.76,-4.475E-05,-0.6,0,0,-1.27857142857143E-06
-0.77,-4.4934E-05,-0.6,0,0,-1.28382857142857E-06
-0.78,-4.5108E-05,-0.6,0,0,-1.2888E-06
-0.79,-4.5257E-05,-0.6,0,0,-1.29305714285714E-06
-0.8,-4.5426E-05,-0.6,0,0,-1.29788571428571E-06
-0.81,-4.5572E-05,-0.6,0,0,-1.30205714285714E-06
-0.82,-4.5751E-05,-0.6,0,0,-1.30717142857143E-06
-0.83,-4.591E-05,-0.6,0,0,-1.31171428571429E-06
-0.84,-4.6038E-05,-0.6,0,0,-1.31537142857143E-06
-0.85,-4.6201E-05,-0.6,0,0,-1.32002857142857E-06
-0.86,-4.636E-05,-0.6,0,0,-1.32457142857143E-06
-0.87,-4.6531E-05,-0.6,0,0,-1.32945714285714E-06
-0.88,-4.6656E-05,-0.6,0,0,-1.33302857142857E-06
-0.89,-4.6823E-05,-0.6,0,0,-1.3378E-06
-0.9,-4.6987E-05,-0.6,0,0,-1.34248571428571E-06
-0.91,-4.7127E-05,-0.6,0,0,-1.34648571428571E-06
-0.92,-4.7321E-05,-0.6,0,0,-1.35202857142857E-06
-0.93,-4.7478E-05,-0.6,0,0,-1.35651428571429E-06
-0.94,-4.7639E-05,-0.6,0,0,-1.36111428571429E-06
-0.95,-4.7798E-05,-0.6,0,0,-1.36565714285714E-06
-0.96,-4.7928E-05,-0.6,0,0,-1.36937142857143E-06
-0.97,-4.8074E-05,-0.6,0,0,-1.37354285714286E-06
-0.98,-4.825E-05,-0.6,0,0,-1.37857142857143E-06
-0.99,-4.8428E-05,-0.6,0,0,-1.38365714285714E-06
-1,-4.8575E-05,-0.6,0,0,-1.38785714285714E-06
-1.01,-4.8696E-05,-0.6,0,0,-1.39131428571429E-06
-1.02,-4.8873E-05,-0.6,0,0,-1.39637142857143E-06
-1.03,-4.905E-05,-0.6,0,0,-1.40142857142857E-06
-1.04,-4.9206E-05,-0.6,0,0,-1.40588571428571E-06
-1.05,-4.9361E-05,-0.6,0,0,-1.41031428571429E-06
-1.06,-4.9512E-05,-0.6,0,0,-1.41462857142857E-06
-1.07,-4.9679E-05,-0.6,0,0,-1.4194E-06
-1.08,-4.9829E-05,-0.6,0,0,-1.42368571428571E-06
