Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,12:28:22
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,8.395E-10,-5.9E-11,0,1.8,0,8.395E-11,-5.9E-12,-1.0261E-08,-1.0261E-09
0.01,7.3689E-10,-1.42E-10,0,1.8,0,7.3689E-11,-1.42E-11,8.68499999999996E-10,8.68499999999999E-11
0.02,8.5687E-10,7.9E-11,0,1.8,0,8.5687E-11,7.9E-12,1.57885E-08,1.57885E-09
0.03,1.05266E-09,1.371E-09,0,1.8,0,1.05266E-10,1.371E-10,2.73465E-08,2.73465E-09
0.04,1.4038E-09,-2.15E-10,0,1.8,0,1.4038E-10,-2.15E-11,3.83075E-08,3.83075E-09
0.05,1.81881E-09,-1.31E-10,0,1.8,0,1.81881E-10,-1.31E-11,5.73585E-08,5.73585E-09
0.06,2.55097E-09,-1.64E-10,0,1.8,0,2.55097E-10,-1.64E-11,7.72235E-08,7.72235E-09
0.07,3.36328E-09,2.87E-10,0,1.8,0,3.36328E-10,2.87E-11,1.053865E-07,1.053865E-08
0.08,4.6587E-09,-2.06E-10,0,1.8,0,4.6587E-10,-2.06E-11,1.388745E-07,1.388745E-08
0.09,6.14077E-09,-3.59E-10,0,1.8,0,6.14077E-10,-3.59E-11,1.9408E-07,1.9408E-08
0.1,8.5403E-09,9.5E-11,0,1.8,0,8.5403E-10,9.5E-12,2.733965E-07,2.733965E-08
0.11,1.16087E-08,-2.68E-10,0,1.8,0,1.16087E-09,-2.68E-11,3.6658E-07,3.6658E-08
0.12,1.58719E-08,-1.08E-10,0,1.8,0,1.58719E-09,-1.08E-11,5.0634E-07,5.0634E-08
0.13,2.17355E-08,-2.69E-10,0,1.8,0,2.17355E-09,-2.69E-11,6.8975E-07,6.8975E-08
0.14,2.96669E-08,-4.46E-10,0,1.8,0,2.96669E-09,-4.46E-11,9.43105E-07,9.43105E-08
0.15,4.05976E-08,-3.1E-11,0,1.8,0,4.05976E-09,-3.1E-12,1.27793E-06,1.27793E-07
0.16,5.52255E-08,-3.95E-10,0,1.8,0,5.52255E-09,-3.95E-11,1.726465E-06,1.726465E-07
0.17,7.51269E-08,-1.44E-10,0,1.8,0,7.51269E-09,-1.44E-11,2.310745E-06,2.310745E-07
0.18,1.014404E-07,-4.69E-10,0,1.8,0,1.014404E-08,-4.69E-11,3.058255E-06,3.058255E-07
0.19,1.36292E-07,7.62E-10,0,1.8,0,1.36292E-08,7.62E-11,4.10138E-06,4.10138E-07
0.2,1.83468E-07,-4.53E-10,0,1.8,0,1.83468E-08,-4.53E-11,5.40625E-06,5.40624999999999E-07
0.21,2.44417E-07,-6.08E-10,0,1.8,0,2.44417E-08,-6.08E-11,7.11565E-06,7.11565E-07
0.22,3.25781E-07,7.85E-10,0,1.8,0,3.25781E-08,7.85E-11,9.37515E-06,9.37515E-07
0.23,4.3192E-07,-9.55E-10,0,1.8,0,4.3192E-08,-9.55E-11,1.20972E-05,1.20972E-06
0.24,5.67725E-07,3.77E-10,0,1.8,0,5.67725E-08,3.77E-11,1.562375E-05,1.562375E-06
0.25,7.44395E-07,-1.121E-09,0,1.8,0,7.44395E-08,-1.121E-10,2.019845E-05,2.019845E-06
0.26,9.71694E-07,-4.5E-11,0,1.8,0,9.71694E-08,-4.5E-12,2.589475E-05,2.589475E-06
0.27,1.26229E-06,-1.684E-09,0,1.8,0,1.26229E-07,-1.684E-10,3.26788E-05,3.26788E-06
0.28,1.62527E-06,-2.04E-09,0,1.8,0,1.62527E-07,-2.04E-10,4.1947E-05,4.19469999999999E-06
0.29,2.10123E-06,-1.375E-09,0,1.8,0,2.10123E-07,-1.375E-10,5.31755000000001E-05,5.31755000000001E-06
0.3,2.68878E-06,-3.03E-09,0,1.8,0,2.68878E-07,-3.03E-10,6.62335000000001E-05,6.62335000000001E-06
0.31,3.4259E-06,-3.8E-09,0,1.8,0,3.4259E-07,-3.8E-10,8.23444999999999E-05,8.23444999999999E-06
0.32,4.33567E-06,-4.659E-09,0,1.8,0,4.33567E-07,-4.659E-10,0.0001029925,1.029925E-05
0.33,5.48575E-06,-5.718E-09,0,1.8,0,5.48575E-07,-5.718E-10,0.00012823,1.2823E-05
0.34,6.90027E-06,-5.744E-09,0,1.8,0,6.90027E-07,-5.744E-10,0.0001583665,1.583665E-05
0.35,8.65308E-06,-7.597E-09,0,1.8,0,8.65308E-07,-7.597E-10,0.0001940615,1.940615E-05
0.36,1.07815E-05,-9.034E-09,0,1.8,0,1.07815E-06,-9.034E-10,0.000236071,2.36071000000001E-05
0.37,1.33745E-05,-1.146E-08,0,1.8,0,1.33745E-06,-1.146E-09,0.000287590000000001,2.8759E-05
0.38,1.65333E-05,-1.1118E-08,0,1.8,0,1.65333E-06,-1.1118E-09,0.00034383,3.4383E-05
0.39,2.02511E-05,-1.4867E-08,0,1.8,0,2.02511E-06,-1.4867E-09,0.00041069,4.1069E-05
0.4,2.47471E-05,-1.8041E-08,0,1.8,0,2.47471E-06,-1.8041E-09,0.00048639,4.8639E-05
0.41,2.99789E-05,-2.0538E-08,0,1.8,0,2.99789E-06,-2.0538E-09,0.000571985,5.71984999999999E-05
0.42,3.61868E-05,-2.4708E-08,0,1.8,0,3.61868E-06,-2.4708E-09,0.000666435000000001,6.66435000000001E-05
0.43,4.33076E-05,-2.693E-08,0,1.8,0,4.33076E-06,-2.693E-09,0.000769445000000001,7.69445000000001E-05
0.44,5.15757E-05,-3.1907E-08,0,1.8,0,5.15757E-06,-3.1907E-09,0.000883709999999999,8.83709999999999E-05
0.45,6.09818E-05,-3.6142E-08,0,1.8,0,6.09818E-06,-3.6142E-09,0.00100609,0.000100609
0.46,7.16975E-05,-4.0661E-08,0,1.8,0,7.16975E-06,-4.0661E-09,0.001133345,0.0001133345
0.47,8.36487E-05,-4.4484E-08,0,1.8,0,8.36487E-06,-4.4484E-09,0.00127104,0.000127104
0.48,9.71183E-05,-4.9523E-08,0,1.8,0,9.71183E-06,-4.9523E-09,0.001422215,0.0001422215
0.49,0.000112093,-5.4591E-08,0,1.8,0,1.12093E-05,-5.4591E-09,0.001572185,0.0001572185
0.5,0.000128562,-6.0329E-08,0,1.8,0,1.28562E-05,-6.0329E-09,0.00172035,0.000172035
0.51,0.0001465,-6.5344E-08,0,1.8,0,1.465E-05,-6.5344E-09,0.0018802,0.00018802
0.52,0.000166166,-7.1939E-08,0,1.8,0,1.66166E-05,-7.1939E-09,0.00204335,0.000204335
0.53,0.000187367,-7.6155E-08,0,1.8,0,1.87367E-05,-7.6155E-09,0.0022104,0.00022104
0.54,0.000210374,-8.25E-08,0,1.8,0,2.10374E-05,-8.25E-09,0.00238815,0.000238814999999999
0.55,0.00023513,-8.6793E-08,0,1.8,0,2.3513E-05,-8.6793E-09,0.00255195,0.000255195
0.56,0.000261413,-9.2991E-08,0,1.8,0,2.61413E-05,-9.2991E-09,0.0027253,0.00027253
0.57,0.000289636,-9.8407E-08,0,1.8,0,2.89636E-05,-9.8407E-09,0.00289955,0.000289955
0.58,0.000319404,-1.04738E-07,0,1.8,0,3.19404E-05,-1.04738E-08,0.0030799,0.00030799
0.59,0.000351234,-1.08964E-07,0,1.8,0,3.51234E-05,-1.08964E-08,0.00325525000000001,0.000325525000000001
0.6,0.000384509,-1.13855E-07,0,1.8,0,3.84509E-05,-1.13855E-08,0.00343120000000002,0.000343120000000001
0.61,0.000419858,-1.18576E-07,0,1.8,0,4.19858E-05,-1.18576E-08,0.00360785,0.000360785
0.62,0.000456666,-1.23137E-07,0,1.8,0,4.56666E-05,-1.23137E-08,0.0037853,0.00037853
0.63,0.000495564,-1.27543E-07,0,1.8,0,4.95564E-05,-1.27543E-08,0.0039602,0.000396019999999999
0.64,0.00053587,-1.31417E-07,0,1.8,0,5.3587E-05,-1.31417E-08,0.00411745,0.000411745
0.65,0.000577913,-1.35333E-07,0,1.8,0,5.77913E-05,-1.35333E-08,0.0043061,0.00043061
0.66,0.000621992,-1.3903E-07,0,1.8,0,6.21992E-05,-1.3903E-08,0.00447605,0.000447605
0.67,0.000667434,-1.42087E-07,0,1.8,0,6.67434E-05,-1.42087E-08,0.0046271,0.00046271
0.68,0.000714534,-1.44967E-07,0,1.8,0,7.14534E-05,-1.44967E-08,0.00481185,0.000481184999999999
0.69,0.000763671,-1.47726E-07,0,1.8,0,7.63671E-05,-1.47726E-08,0.00497739999999999,0.000497739999999999
0.7,0.000814082,-1.50186E-07,0,1.8,0,8.14082E-05,-1.50186E-08,0.0051401,0.00051401
0.71,0.000866473,-1.52181E-07,0,1.8,0,8.66473E-05,-1.52181E-08,0.005305,0.000530499999999999
0.72,0.000920182,-1.53843E-07,0,1.8,0,9.20182E-05,-1.53843E-08,0.00544450000000002,0.000544450000000002
0.73,0.000975363,-1.55482E-07,0,1.8,0,9.75363E-05,-1.55482E-08,0.00562065000000003,0.000562065000000004
0.74,0.001032595,-1.56625E-07,0,1.8,0,0.0001032595,-1.56625E-08,0.00577374999999999,0.000577374999999999
0.75,0.001090838,-1.57419E-07,0,1.8,0,0.0001090838,-1.57419E-08,0.00593624999999999,0.000593624999999998
0.76,0.00115132,-1.58275E-07,0,1.8,0,0.000115132,-1.58275E-08,0.0060811,0.000608109999999999
0.77,0.00121246,-1.60228E-07,0,1.8,0,0.000121246,-1.60228E-08,0.0061875,0.000618750000000001
0.78,0.00127507,-1.58918E-07,0,1.8,0,0.000127507,-1.58918E-08,0.00635349999999999,0.00063535
0.79,0.00133953,-1.58725E-07,0,1.8,0,0.000133953,-1.58725E-08,0.00649749999999999,0.000649749999999999
0.8,0.00140502,-1.58162E-07,0,1.8,0,0.000140502,-1.58162E-08,0.0066375,0.00066375
0.81,0.00147228,-1.57761E-07,0,1.8,0,0.000147228,-1.57761E-08,0.00677199999999999,0.000677199999999999
0.82,0.00154046,-1.5712E-07,0,1.8,0,0.000154046,-1.5712E-08,0.00688649999999999,0.000688649999999999
0.83,0.00161001,-1.56057E-07,0,1.8,0,0.000161001,-1.56057E-08,0.00704549999999999,0.000704549999999997
0.84,0.00168137,-1.54844E-07,0,1.8,0,0.000168137,-1.54844E-08,0.007167,0.000716699999999999
0.85,0.00175335,-1.53675E-07,0,1.8,0,0.000175335,-1.53675E-08,0.00728500000000004,0.000728500000000006
0.86,0.00182707,-1.51999E-07,0,1.8,0,0.000182707,-1.51999E-08,0.00741150000000003,0.000741150000000003
0.87,0.00190158,-1.50221E-07,0,1.8,0,0.000190158,-1.50221E-08,0.0075025,0.000750249999999998
0.88,0.00197712,-1.48513E-07,0,1.8,0,0.000197712,-1.48513E-08,0.007645,0.000764499999999999
0.89,0.00205448,-1.46754E-07,0,1.8,0,0.000205448,-1.46754E-08,0.00775149999999999,0.00077515
0.9,0.00213215,-1.44548E-07,0,1.8,0,0.000213215,-1.44548E-08,0.00786099999999999,0.000786099999999999
0.91,0.0022117,-1.44352E-07,0,1.8,0,0.00022117,-1.44352E-08,0.00798299999999998,0.000798299999999997
0.92,0.00229181,-1.40249E-07,0,1.8,0,0.000229181,-1.40249E-08,0.008053,0.000805300000000001
0.93,0.00237276,-1.37737E-07,0,1.8,0,0.000237276,-1.37737E-08,0.0081695,0.000816950000000001
0.94,0.0024552,-1.35137E-07,0,1.8,0,0.00024552,-1.35137E-08,0.00829999999999999,0.000829999999999999
0.95,0.00253876,-1.32689E-07,0,1.8,0,0.000253876,-1.32689E-08,0.00836649999999998,0.000836649999999999
0.96,0.00262253,-1.30184E-07,0,1.8,0,0.000262253,-1.30184E-08,0.00846849999999998,0.000846849999999997
0.97,0.00270813,-1.27587E-07,0,1.8,0,0.000270813,-1.27587E-08,0.00855649999999998,0.000855649999999998
0.98,0.00279366,-1.2691E-07,0,1.8,0,0.000279366,-1.2691E-08,0.0086385,0.000863849999999999
0.99,0.0028809,-1.22349E-07,0,1.8,0,0.00028809,-1.22349E-08,0.00873700000000004,0.000873700000000005
1,0.0029684,-1.19532E-07,0,1.8,0,0.00029684,-1.19532E-08,0.00882200000000004,0.000882200000000003
1.01,0.00305734,-1.1883E-07,0,1.8,0,0.000305734,-1.1883E-08,0.0088965,0.000889649999999999
1.02,0.00314633,-1.14321E-07,0,1.8,0,0.000314633,-1.14321E-08,0.00897950000000001,0.00089795
1.03,0.00323693,-1.11413E-07,0,1.8,0,0.000323693,-1.11413E-08,0.009058,0.000905799999999999
1.04,0.00332749,-1.08533E-07,0,1.8,0,0.000332749,-1.08533E-08,0.00913699999999998,0.000913700000000001
1.05,0.00341967,-1.05589E-07,0,1.8,0,0.000341967,-1.05589E-08,0.00919499999999998,0.000919499999999997
1.06,0.00351139,-1.03333E-07,0,1.8,0,0.000351139,-1.03333E-08,0.00926449999999998,0.000926449999999998
1.07,0.00360496,-1.0488E-07,0,1.8,0,0.000360496,-1.0488E-08,0.00936349999999998,0.00093635
1.08,0.00369866,-9.7302E-08,0,1.8,0,0.000369866,-9.7302E-09,0.00939,0.000938999999999998
1.09,0.00379276,-9.5526E-08,0,1.8,0,0.000379276,-9.5526E-09,0.009477,0.0009477
1.1,0.0038882,-9.387E-08,0,1.8,0,0.00038882,-9.387E-09,0.00955449999999997,0.000955449999999997
1.11,0.00398385,-9.304E-08,0,1.8,0,0.000398385,-9.304E-09,0.00960649999999999,0.000960649999999997
1.12,0.00408033,-8.963E-08,0,1.8,0,0.000408033,-8.963E-09,0.00969400000000001,0.000969400000000002
1.13,0.00417773,-1.19576E-07,0,1.8,0,0.000417773,-1.19576E-08,0.0101205,0.00101205
1.14,0.00428274,-4.36484E-07,0,1.8,0,0.000428274,-4.36484E-08,0.0105295,0.00105295
1.15,0.00438832,-6.54126E-07,0,1.8,0,0.000438832,-6.54126E-08,0.0100565,0.00100565
