Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,11:10:56
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.406E-11,-1.785E-11,0,-0.05,0,-1.406E-12,-1.785E-12,-7.09E-10,-7.09E-11
-0.01,-6.97E-12,-3.9E-13,0,-0.05,0,-6.97E-13,-3.9E-14,-3.67E-10,-3.67E-11
-0.02,-6.72E-12,-1.563E-11,0,-0.05,0,-6.72E-13,-1.563E-12,-7.3E-11,-7.3E-12
-0.03,-5.51E-12,-4.6E-12,0,-0.05,0,-5.51E-13,-4.6E-13,-5.55E-11,-5.55E-12
-0.04,-5.61E-12,1.17E-12,0,-0.05,0,-5.61E-13,1.17E-13,-1.9E-11,-1.9E-12
-0.05,-5.13E-12,1.498E-11,0,-0.05,0,-5.13E-13,1.498E-12,7.5E-12,7.50000000000007E-13
-0.06,-5.76E-12,1.755E-11,0,-0.05,0,-5.76E-13,1.755E-12,2.1E-11,2.1E-12
-0.07,-5.55E-12,-1.701E-11,0,-0.05,0,-5.55E-13,-1.701E-12,5.05E-11,5.05E-12
-0.08,-6.77E-12,-1.917E-11,0,-0.05,0,-6.77E-13,-1.917E-12,6.25E-11,6.25E-12
-0.09,-6.8E-12,1.938E-11,0,-0.05,0,-6.8E-13,1.938E-12,1.315E-10,1.315E-11
-0.1,-9.4E-12,8E-14,0,-0.05,0,-9.4E-13,8E-15,1.645E-10,1.645E-11
-0.11,-1.009E-11,-1.202E-11,0,-0.05,0,-1.009E-12,-1.202E-12,1.765E-10,1.765E-11
-0.12,-1.293E-11,4.488E-11,0,-0.05,0,-1.293E-12,4.488E-12,2.97E-10,2.97E-11
-0.13,-1.603E-11,2.485E-11,0,-0.05,0,-1.603E-12,2.485E-12,4.165E-10,4.165E-11
-0.14,-2.126E-11,-4.344E-11,0,-0.05,0,-2.126E-12,-4.344E-12,5.38E-10,5.38E-11
-0.15,-2.679E-11,-1.195E-11,0,-0.05,0,-2.679E-12,-1.195E-12,7.555E-10,7.555E-11
-0.16,-3.637E-11,-4.49E-12,0,-0.05,0,-3.637E-12,-4.49E-13,1.033E-09,1.033E-10
-0.17,-4.745E-11,-1.821E-11,0,-0.05,0,-4.745E-12,-1.821E-12,1.357E-09,1.357E-10
-0.18,-6.351E-11,1.34E-12,0,-0.05,0,-6.351E-12,1.34E-13,1.8335E-09,1.8335E-10
-0.19,-8.412E-11,1.42E-12,0,-0.05,0,-8.412E-12,1.42E-13,2.512E-09,2.512E-10
-0.2,-1.1375E-10,-3.261E-11,0,-0.05,0,-1.1375E-11,-3.261E-12,3.4065E-09,3.4065E-10
-0.21,-1.5225E-10,-4.74E-12,0,-0.05,0,-1.5225E-11,-4.74E-13,4.589E-09,4.589E-10
-0.22,-2.0553E-10,-4.63E-12,0,-0.05,0,-2.0553E-11,-4.63E-13,6.15250000000001E-09,6.1525E-10
-0.23,-2.753E-10,8.47E-12,0,-0.05,0,-2.753E-11,8.47E-13,8.27699999999999E-09,8.27699999999999E-10
-0.24,-3.7107E-10,-6.55E-12,0,-0.05,0,-3.7107E-11,-6.55E-13,1.147E-08,1.147E-09
-0.25,-5.047E-10,-6.16E-12,0,-0.05,0,-5.047E-11,-6.16E-13,1.49435E-08,1.49435E-09
-0.26,-6.6994E-10,9.3E-12,0,-0.05,0,-6.6994E-11,9.3E-13,2.0062E-08,2.0062E-09
