Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,12:34:07
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.0044E-10,-2.01E-10,0,0.01,0,1.0044E-11,-2.01E-11,3.467E-09,3.467E-10
0.01,1.3511E-10,6.2E-10,0,0.01,0,1.3511E-11,6.2E-11,4.2715E-09,4.2715E-10
0.02,1.8587E-10,6.1E-11,0,0.01,0,1.8587E-11,6.1E-12,5.8245E-09,5.8245E-10
0.03,2.516E-10,3.82E-10,0,0.01,0,2.516E-11,3.82E-11,7.922E-09,7.922E-10
0.04,3.4431E-10,1.1E-11,0,0.01,0,3.4431E-11,1.1E-12,1.08315E-08,1.08315E-09
0.05,4.6823E-10,7.47E-10,0,0.01,0,4.6823E-11,7.47E-11,1.49995E-08,1.49995E-09
0.06,6.443E-10,1.2E-10,0,0.01,0,6.443E-11,1.2E-11,2.04935E-08,2.04935E-09
0.07,8.781E-10,8.28E-10,0,0.01,0,8.781E-11,8.28E-11,2.8777E-08,2.8777E-09
0.08,1.21984E-09,1.11E-10,0,0.01,0,1.21984E-10,1.11E-11,3.83205E-08,3.83205E-09
0.09,1.64451E-09,8.78E-10,0,0.01,0,1.64451E-10,8.78E-11,5.1779E-08,5.1779E-09
0.1,2.25542E-09,-1.15E-10,0,0.01,0,2.25542E-10,-1.15E-11,7.13745E-08,7.13745E-09
0.11,3.072E-09,-1.96E-10,0,0.01,0,3.072E-10,-1.96E-11,1.019325E-07,1.019325E-08
0.12,4.29407E-09,7.89E-10,0,0.01,0,4.29407E-10,7.89E-11,1.32017E-07,1.32017E-08
0.13,5.71234E-09,2.64E-10,0,0.01,0,5.71234E-10,2.64E-11,1.72675E-07,1.72675E-08
0.14,7.74757E-09,1.374E-09,0,0.01,0,7.74757E-10,1.374E-10,2.54903E-07,2.54903E-08
0.15,1.08104E-08,-9.41E-10,0,0.01,0,1.08104E-09,-9.41E-11,3.442315E-07,3.442315E-08
0.16,1.46322E-08,4.7E-11,0,0.01,0,1.46322E-09,4.7E-12,4.3858E-07,4.3858E-08
0.17,1.9582E-08,5.42E-10,0,0.01,0,1.9582E-09,5.42E-11,5.86999999999999E-07,5.86999999999999E-08
0.18,2.63722E-08,1.07E-10,0,0.01,0,2.63722E-09,1.07E-11,7.7404E-07,7.7404E-08
0.19,3.50628E-08,1.611E-09,0,0.01,0,3.50628E-09,1.611E-10,1.013425E-06,1.013425E-07
0.2,4.66407E-08,9.8E-11,0,0.01,0,4.66407E-09,9.8E-12,1.32196E-06,1.32196E-07
0.21,6.1502E-08,2.83E-10,0,0.01,0,6.1502E-09,2.83E-11,1.71144E-06,1.71144E-07
0.22,8.08695E-08,-2.75E-10,0,0.01,0,8.08695E-09,-2.75E-11,2.2544E-06,2.2544E-07
0.23,1.0659E-07,-6.27E-10,0,0.01,0,1.0659E-08,-6.27E-11,2.888775E-06,2.888775E-07
0.24,1.38645E-07,5.1E-11,0,0.01,0,1.38645E-08,5.1E-12,3.6561E-06,3.6561E-07
0.25,1.79712E-07,1.224E-09,0,0.01,0,1.79712E-08,1.224E-10,4.64025E-06,4.64025E-07
0.26,2.3145E-07,-3.35E-10,0,0.01,0,2.3145E-08,-3.35E-11,5.84849999999999E-06,5.84849999999999E-07
0.27,2.96682E-07,1.294E-09,0,0.01,0,2.96682E-08,1.294E-10,7.43584999999999E-06,7.43584999999999E-07
0.28,3.80167E-07,-1.166E-09,0,0.01,0,3.80167E-08,-1.166E-10,9.21809999999999E-06,9.21809999999999E-07
0.29,4.81044E-07,1.29E-10,0,0.01,0,4.81044E-08,1.29E-11,1.146085E-05,1.146085E-06
0.3,6.09384E-07,9.05E-10,0,0.01,0,6.09384E-08,9.05E-11,1.42694E-05,1.42694E-06
0.31,7.66432E-07,-1.06E-10,0,0.01,0,7.66432E-08,-1.06E-11,1.754415E-05,1.754415E-06
0.32,9.60267E-07,2.29E-10,0,0.01,0,9.60267E-08,2.29E-11,2.13589E-05,2.13589E-06
0.33,1.19361E-06,-2.49E-10,0,0.01,0,1.19361E-07,-2.49E-11,2.585615E-05,2.585615E-06
0.34,1.47739E-06,1.224E-09,0,0.01,0,1.47739E-07,1.224E-10,3.0049E-05,3.0049E-06
0.35,1.79459E-06,-2E-10,0,0.01,0,1.79459E-07,-2E-11,3.45465E-05,3.45465E-06
0.36,2.16832E-06,1.254E-09,0,0.01,0,2.16832E-07,1.254E-10,4.11645000000001E-05,4.11645000000001E-06
0.37,2.61788E-06,-2.78E-10,0,0.01,0,2.61788E-07,-2.78E-11,4.75275000000001E-05,4.75275000000001E-06
