Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,15:43:41
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,4.2159E-07,3.7E-13,0,0.01,0,4.2159E-08,3.7E-14,1.117E-05,1.117E-06
0.01,5.3329E-07,4E-14,0,0.01,0,5.3329E-08,4E-15,1.30185E-05,1.30185E-06
0.02,6.8196E-07,4.8E-13,0,0.01,0,6.8196E-08,4.8E-14,1.62615E-05,1.62615E-06
0.03,8.5852E-07,1E-14,0,0.01,0,8.5852E-08,1E-15,1.9087E-05,1.9087E-06
0.04,1.0637E-06,6.9E-13,0,0.01,0,1.0637E-07,6.9E-14,2.3137E-05,2.3137E-06
0.05,1.32126E-06,3.5E-13,0,0.01,0,1.32126E-07,3.5E-14,2.8223E-05,2.8223E-06
0.06,1.62816E-06,6.8E-13,0,0.01,0,1.62816E-07,6.8E-14,3.27555E-05,3.27555E-06
0.07,1.97637E-06,-1.5E-13,0,0.01,0,1.97637E-07,-1.5E-14,3.7483E-05,3.7483E-06
0.08,2.37782E-06,-1.4E-13,0,0.01,0,2.37782E-07,-1.4E-14,4.23615E-05,4.23615E-06
0.09,2.8236E-06,2.7E-13,0,0.01,0,2.8236E-07,2.7E-14,4.8704E-05,4.8704E-06
0.1,3.3519E-06,2E-14,0,0.01,0,3.3519E-07,2E-15,5.564E-05,5.564E-06
0.11,3.9364E-06,2.2E-13,0,0.01,0,3.9364E-07,2.2E-14,6.0865E-05,6.0865E-06
0.12,4.5692E-06,1.01E-12,0,0.01,0,4.5692E-07,1.01E-13,6.755E-05,6.755E-06
0.13,5.2874E-06,6.8E-13,0,0.01,0,5.2874E-07,6.8E-14,7.44E-05,7.43999999999999E-06
0.14,6.0572E-06,5.8E-13,0,0.01,0,6.0572E-07,5.8E-14,7.9515E-05,7.9515E-06
0.15,6.8777E-06,4.7E-13,0,0.01,0,6.8777E-07,4.7E-14,8.66200000000001E-05,8.66200000000001E-06
0.16,7.7896E-06,2.7E-13,0,0.01,0,7.7896E-07,2.7E-14,9.385E-05,9.385E-06
0.17,8.7547E-06,1.1E-13,0,0.01,0,8.7547E-07,1.1E-14,9.83599999999999E-05,9.83599999999999E-06
0.18,9.7568E-06,3.4E-13,0,0.01,0,9.7568E-07,3.4E-14,0.000103335,1.03335E-05
0.19,1.08214E-05,-1E-14,0,0.01,0,1.08214E-06,-1E-15,0.00011148,1.1148E-05
0.2,1.19864E-05,4E-13,0,0.01,0,1.19864E-06,4E-14,0.00011885,1.1885E-05
0.21,1.31984E-05,1.3E-13,0,0.01,0,1.31984E-06,1.3E-14,0.00012549,1.2549E-05
0.22,1.44962E-05,-1.8E-13,0,0.01,0,1.44962E-06,-1.8E-14,0.00013245,1.3245E-05
0.23,1.58474E-05,1.5E-13,0,0.01,0,1.58474E-06,1.5E-14,0.00014023,1.4023E-05
0.24,1.73008E-05,1.9E-13,0,0.01,0,1.73008E-06,1.9E-14,0.000148585,1.48585E-05
0.25,1.88191E-05,-1.2E-13,0,0.01,0,1.88191E-06,-1.2E-14,0.00015207,1.5207E-05
0.26,2.03422E-05,4.2E-13,0,0.01,0,2.03422E-06,4.2E-14,0.00016008,1.6008E-05
0.27,2.20207E-05,1E-14,0,0.01,0,2.20207E-06,1E-15,0.000170965,1.70965E-05
0.28,2.37615E-05,4.4E-13,0,0.01,0,2.37615E-06,4.4E-14,0.00017889,1.7889E-05
0.29,2.55985E-05,-7E-14,0,0.01,0,2.55985E-06,-7E-15,0.000184685,1.84685000000001E-05
0.3,2.74552E-05,6E-14,0,0.01,0,2.74552E-06,6E-15,0.000188705,1.88705E-05
0.31,2.93726E-05,4E-14,0,0.01,0,2.93726E-06,4E-15,0.00019669,1.9669E-05
0.32,3.1389E-05,9E-14,0,0.01,0,3.1389E-06,9E-15,0.00020353,2.0353E-05
0.33,3.34432E-05,-1.2E-13,0,0.01,0,3.34432E-06,-1.2E-14,0.000204365,2.04365E-05
0.34,3.54763E-05,1.9E-13,0,0.01,0,3.54763E-06,1.9E-14,0.00020984,2.0984E-05
0.35,3.764E-05,3.3E-13,0,0.01,0,3.764E-06,3.3E-14,0.00021771,2.1771E-05
0.36,3.98305E-05,2.3E-13,0,0.01,0,3.98305E-06,2.3E-14,0.000218715000000001,2.18715000000001E-05
0.37,4.20143E-05,1E-13,0,0.01,0,4.20143E-06,1E-14,0.00022159,2.21590000000001E-05
0.38,4.42623E-05,3.7E-13,0,0.01,0,4.42623E-06,3.7E-14,0.0002242,2.242E-05
0.39,4.64983E-05,4.6E-13,0,0.01,0,4.64983E-06,4.6E-14,0.000224755,2.24754999999999E-05
0.4,4.87574E-05,1.2E-13,0,0.01,0,4.87574E-06,1.2E-14,0.000228185,2.28185E-05
0.41,5.1062E-05,4.2E-13,0,0.01,0,5.1062E-06,4.2E-14,0.000228935,2.28935E-05
0.42,5.33361E-05,3.1E-13,0,0.01,0,5.33361E-06,3.1E-14,0.000227905,2.27905E-05
0.43,5.56201E-05,3.6E-13,0,0.01,0,5.56201E-06,3.6E-14,0.000227420000000001,2.27420000000001E-05
0.44,5.78845E-05,7E-14,0,0.01,0,5.78845E-06,7E-15,0.000229075,2.29075E-05
0.45,6.02016E-05,0,0,0.01,0,6.02016E-06,0,0.000228335,2.28335E-05
0.46,6.24512E-05,2.2E-13,0,0.01,0,6.24512E-06,2.2E-14,0.000228829999999999,2.2883E-05
0.47,6.47782E-05,7.9E-13,0,0.01,0,6.47782E-06,7.9E-14,0.00022846,2.2846E-05
0.48,6.70204E-05,7.3E-13,0,0.01,0,6.70204E-06,7.3E-14,0.00022857,2.2857E-05
0.49,6.93496E-05,8.6E-13,0,0.01,0,6.93496E-06,8.6E-14,0.00022959,2.2959E-05
0.5,7.16122E-05,7.5E-13,0,0.01,0,7.16122E-06,7.5E-14,0.000226425000000001,2.26425E-05
0.51,7.38781E-05,3.3E-13,0,0.01,0,7.38781E-06,3.3E-14,0.000226395,2.26395E-05
0.52,7.61401E-05,-5.2E-13,0,0.01,0,7.61401E-06,-5.2E-14,0.000227559999999999,2.2756E-05
0.53,7.84293E-05,-9E-14,0,0.01,0,7.84293E-06,-9E-15,0.000225399999999999,2.25399999999999E-05
0.54,8.06481E-05,-3E-13,0,0.01,0,8.06481E-06,-3E-14,0.00022267,2.2267E-05
0.55,8.28827E-05,7E-14,0,0.01,0,8.28827E-06,7E-15,0.00022165,2.2165E-05
