Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,15:41:29
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.28014E-06,-1.5E-13,0,0.05,0,1.28014E-07,-1.5E-14,3.4316E-05,3.4316E-06
0.01,1.6233E-06,4E-14,0,0.05,0,1.6233E-07,4E-15,4.1347E-05,4.1347E-06
0.02,2.10708E-06,-3.8E-13,0,0.05,0,2.10708E-07,-3.8E-14,5.51405E-05,5.51405E-06
0.03,2.72611E-06,9E-14,0,0.05,0,2.72611E-07,9E-15,6.6441E-05,6.64409999999999E-06
0.04,3.4359E-06,-4.4E-13,0,0.05,0,3.4359E-07,-4.4E-14,7.96345E-05,7.96345E-06
0.05,4.3188E-06,-5.6E-13,0,0.05,0,4.3188E-07,-5.6E-14,9.596E-05,9.59600000000001E-06
0.06,5.3551E-06,1.2E-13,0,0.05,0,5.3551E-07,1.2E-14,0.00011405,1.1405E-05
0.07,6.5998E-06,2E-13,0,0.05,0,6.5998E-07,2E-14,0.000137845,1.37845E-05
0.08,8.112E-06,-6.7E-13,0,0.05,0,8.112E-07,-6.7E-14,0.000161675,1.61675E-05
0.09,9.8333E-06,2.8E-13,0,0.05,0,9.8333E-07,2.8E-14,0.00017761,1.7761E-05
0.1,1.16642E-05,5.7E-13,0,0.05,0,1.16642E-06,5.7E-14,0.00020436,2.0436E-05
0.11,1.39205E-05,4.7E-13,0,0.05,0,1.39205E-06,4.7E-14,0.00024219,2.4219E-05
0.12,1.6508E-05,4.9E-13,0,0.05,0,1.6508E-06,4.9E-14,0.0002783,2.783E-05
0.13,1.94865E-05,-6.1E-13,0,0.05,0,1.94865E-06,-6.1E-14,0.000305435,3.05435E-05
0.14,2.26167E-05,2.3E-13,0,0.05,0,2.26167E-06,2.3E-14,0.00032134,3.2134E-05
0.15,2.59133E-05,5.2E-13,0,0.05,0,2.59133E-06,5.2E-14,0.000363815,3.63815E-05
0.16,2.9893E-05,-1.7E-13,0,0.05,0,2.9893E-06,-1.7E-14,0.00040415,4.04149999999999E-05
0.17,3.39963E-05,1.2E-13,0,0.05,0,3.39963E-06,1.2E-14,0.00041792,4.1792E-05
0.18,3.82514E-05,1.6E-13,0,0.05,0,3.82514E-06,1.6E-14,0.000459135,4.59135E-05
0.19,4.3179E-05,-2.8E-13,0,0.05,0,4.3179E-06,-2.8E-14,0.00050178,5.0178E-05
0.2,4.8287E-05,1.4E-13,0,0.05,0,4.8287E-06,1.4E-14,0.00051695,5.16949999999999E-05
0.21,5.3518E-05,6.9E-13,0,0.05,0,5.3518E-06,6.9E-14,0.00056285,5.6285E-05
0.22,5.9544E-05,6.8E-13,0,0.05,0,5.9544E-06,6.8E-14,0.000586500000000001,5.86500000000001E-05
0.23,6.5248E-05,8E-14,0,0.05,0,6.5248E-06,8E-15,0.000616599999999999,6.166E-05
0.24,7.1876E-05,-2.2E-13,0,0.05,0,7.1876E-06,-2.2E-14,0.00066755,6.6755E-05
0.25,7.8599E-05,-9.3E-13,0,0.05,0,7.8599E-06,-9.3E-14,0.00068605,6.8605E-05
0.26,8.5597E-05,-2.5E-13,0,0.05,0,8.5597E-06,-2.5E-14,0.000727349999999999,7.27349999999999E-05
0.27,9.3146E-05,5E-14,0,0.05,0,9.3146E-06,5E-15,0.0007707,7.707E-05
0.28,0.000101011,7.3E-13,0,0.05,0,1.01011E-05,7.3E-14,0.0008095,8.09499999999999E-05
0.29,0.000109336,-3E-14,0,0.05,0,1.09336E-05,-3E-15,0.000850850000000001,8.5085E-05
0.3,0.000118028,7.2E-13,0,0.05,0,1.18028E-05,7.2E-14,0.000868850000000001,8.68850000000001E-05
0.31,0.000126713,-1E-14,0,0.05,0,1.26713E-05,-1E-15,0.000911099999999999,9.111E-05
0.32,0.00013625,6.3E-13,0,0.05,0,1.3625E-05,6.3E-14,0.000937749999999999,9.3775E-05
0.33,0.000145468,0,0,0.05,0,1.45468E-05,0,0.000967199999999999,9.67199999999999E-05
0.34,0.000155594,-7.4E-13,0,0.05,0,1.55594E-05,-7.4E-14,0.0010206,0.00010206
0.35,0.00016588,-6.4E-13,0,0.05,0,1.6588E-05,-6.4E-14,0.00103515,0.000103515
0.36,0.000176297,-3.9E-13,0,0.05,0,1.76297E-05,-3.9E-14,0.00105245,0.000105245
0.37,0.000186929,-7E-13,0,0.05,0,1.86929E-05,-7E-14,0.0010655,0.00010655
0.38,0.000197607,-4.5E-13,0,0.05,0,1.97607E-05,-4.5E-14,0.0010861,0.00010861
0.39,0.000208651,3.5E-13,0,0.05,0,2.08651E-05,3.5E-14,0.00111355,0.000111355
0.4,0.000219878,2.3E-13,0,0.05,0,2.19878E-05,2.3E-14,0.0011204,0.00011204
0.41,0.000231059,4.2E-13,0,0.05,0,2.31059E-05,4.2E-14,0.0011162,0.00011162
0.42,0.000242202,3.3E-13,0,0.05,0,2.42202E-05,3.3E-14,0.0011299,0.00011299
