Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,16:20:22
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,9.31E-11,-1.14E-10,0,0.05,0,9.31E-12,-1.14E-11,1.976E-09,1.976E-10
0.01,1.1286E-10,9.02E-10,0,0.05,0,1.1286E-11,9.02E-11,2.68E-09,2.68E-10
0.02,1.467E-10,2.02E-10,0,0.05,0,1.467E-11,2.02E-11,4.126E-09,4.126E-10
0.03,1.9538E-10,5.92E-10,0,0.05,0,1.9538E-11,5.92E-11,5.7635E-09,5.7635E-10
0.04,2.6197E-10,3.1E-11,0,0.05,0,2.6197E-11,3.1E-12,7.884E-09,7.884E-10
0.05,3.5306E-10,2.11E-10,0,0.05,0,3.5306E-11,2.11E-11,1.08105E-08,1.08105E-09
0.06,4.7818E-10,-1.18E-10,0,0.05,0,4.7818E-11,-1.18E-11,1.4389E-08,1.4389E-09
0.07,6.4084E-10,1.077E-09,0,0.05,0,6.4084E-11,1.077E-10,2.02285E-08,2.02285E-09
0.08,8.8275E-10,-2.64E-10,0,0.05,0,8.8275E-11,-2.64E-11,2.72775E-08,2.72775E-09
0.09,1.18639E-09,8.22E-10,0,0.05,0,1.18639E-10,8.22E-11,3.67745E-08,3.67745E-09
0.1,1.61824E-09,2.66E-10,0,0.05,0,1.61824E-10,2.66E-11,5.13125E-08,5.13125E-09
0.11,2.21264E-09,-1.91E-10,0,0.05,0,2.21264E-10,-1.91E-11,7.23635E-08,7.23635E-09
0.12,3.06551E-09,4.11E-10,0,0.05,0,3.06551E-10,4.11E-11,9.8915E-08,9.8915E-09
0.13,4.19094E-09,1.676E-09,0,0.05,0,4.19094E-10,1.676E-10,1.28143E-07,1.28143E-08
0.14,5.62837E-09,-7E-11,0,0.05,0,5.62837E-10,-7E-12,1.757205E-07,1.757205E-08
0.15,7.70535E-09,-2.9E-11,0,0.05,0,7.70535E-10,-2.9E-12,2.549165E-07,2.549165E-08
0.16,1.07267E-08,5.65E-10,0,0.05,0,1.07267E-09,5.65E-11,3.472575E-07,3.472575E-08
0.17,1.46505E-08,4.41E-10,0,0.05,0,1.46505E-09,4.41E-11,4.6669E-07,4.6669E-08
0.18,2.00605E-08,-7.65E-10,0,0.05,0,2.00605E-09,-7.65E-11,6.3757E-07,6.3757E-08
0.19,2.74019E-08,-2.82E-10,0,0.05,0,2.74019E-09,-2.82E-11,8.776E-07,8.776E-08
0.2,3.76125E-08,-4.35E-10,0,0.05,0,3.76125E-09,-4.35E-11,1.19482E-06,1.19482E-07
0.21,5.12983E-08,1.55E-10,0,0.05,0,5.12983E-09,1.55E-11,1.623125E-06,1.623125E-07
0.22,7.0075E-08,1.746E-09,0,0.05,0,7.0075E-09,1.746E-10,2.22912E-06,2.22912E-07
0.23,9.58807E-08,1.53E-10,0,0.05,0,9.58807E-09,1.53E-11,3.0467E-06,3.0467E-07
0.24,1.31009E-07,7.93E-10,0,0.05,0,1.31009E-08,7.93E-11,4.139965E-06,4.139965E-07
0.25,1.7868E-07,1.33E-10,0,0.05,0,1.7868E-08,1.33E-11,5.61815E-06,5.61815E-07
0.26,2.43372E-07,-4.66E-10,0,0.05,0,2.43372E-08,-4.66E-11,7.58509999999999E-06,7.58509999999999E-07
0.27,3.30382E-07,-1.71E-10,0,0.05,0,3.30382E-08,-1.71E-11,1.02711E-05,1.02711E-06
0.28,4.48794E-07,1.951E-09,0,0.05,0,4.48794E-08,1.951E-10,1.380815E-05,1.380815E-06
0.29,6.06545E-07,1.232E-09,0,0.05,0,6.06545E-08,1.232E-10,1.83864E-05,1.83864E-06
0.3,8.16522E-07,3.03E-10,0,0.05,0,8.16522E-08,3.03E-11,2.43595E-05,2.43595E-06
0.31,1.093735E-06,-5.74E-10,0,0.05,0,1.093735E-07,-5.74E-11,3.21569E-05,3.21569E-06
0.32,1.45966E-06,2.76E-10,0,0.05,0,1.45966E-07,2.76E-11,4.198575E-05,4.198575E-06
0.33,1.93345E-06,6.81E-10,0,0.05,0,1.93345E-07,6.81E-11,5.397E-05,5.39699999999999E-06
0.34,2.53906E-06,8.5E-10,0,0.05,0,2.53906E-07,8.5E-11,6.91255E-05,6.91254999999999E-06
0.35,3.31596E-06,1.142E-09,0,0.05,0,3.31596E-07,1.142E-10,8.75799999999999E-05,8.75799999999999E-06
0.36,4.29066E-06,1.283E-09,0,0.05,0,4.29066E-07,1.283E-10,0.0001086455,1.086455E-05
0.37,5.48887E-06,1.412E-09,0,0.05,0,5.48887E-07,1.412E-10,0.0001331525,1.331525E-05
0.38,6.95371E-06,1.547E-09,0,0.05,0,6.95371E-07,1.547E-10,0.00016113,1.6113E-05
0.39,8.71147E-06,1.678E-09,0,0.05,0,8.71147E-07,1.678E-10,0.0001936595,1.936595E-05
0.4,1.08269E-05,3.1E-11,0,0.05,0,1.08269E-06,3.1E-12,0.0002275965,2.275965E-05
0.41,1.32634E-05,-1.55E-10,0,0.05,0,1.32634E-06,-1.55E-11,0.000264225,2.64225E-05
0.42,1.61114E-05,-2.28E-10,0,0.05,0,1.61114E-06,-2.28E-11,0.000304245000000001,3.04245E-05
0.43,1.93483E-05,-6.48E-10,0,0.05,0,1.93483E-06,-6.48E-11,0.000344915000000001,3.44915000000001E-05
0.44,2.30097E-05,-8.7E-11,0,0.05,0,2.30097E-06,-8.7E-12,0.00038604,3.8604E-05
0.45,2.70691E-05,7.7E-11,0,0.05,0,2.70691E-06,7.7E-12,0.000428245,4.28245E-05
0.46,3.15746E-05,-9.7E-11,0,0.05,0,3.15746E-06,-9.7E-12,0.000469905,4.69904999999999E-05
0.47,3.64672E-05,-2.12E-10,0,0.05,0,3.64672E-06,-2.12E-11,0.000511165,5.11165E-05
0.48,4.17979E-05,-3.12E-10,0,0.05,0,4.17979E-06,-3.12E-11,0.000550265,5.50265E-05
0.49,4.74725E-05,-3.93E-10,0,0.05,0,4.74725E-06,-3.93E-11,0.000588145000000001,5.88145000000002E-05
0.5,5.35608E-05,-4.12E-10,0,0.05,0,5.35608E-06,-4.12E-11,0.000623830000000001,6.23830000000001E-05
0.51,5.99491E-05,-4.54E-10,0,0.05,0,5.99491E-06,-4.54E-11,0.00065816,6.58159999999999E-05
0.52,6.6724E-05,-4.55E-10,0,0.05,0,6.6724E-06,-4.55E-11,0.000692509999999999,6.92509999999999E-05
0.53,7.37993E-05,-4.73E-10,0,0.05,0,7.37993E-06,-4.73E-11,0.000718224999999999,7.18224999999999E-05
0.54,8.10885E-05,2.33E-10,0,0.05,0,8.10885E-06,2.33E-11,0.000745685,7.45684999999999E-05
0.55,8.8713E-05,-1.09E-09,0,0.05,0,8.8713E-06,-1.09E-10,0.000770829999999999,7.7083E-05
0.56,9.65051E-05,-1E-12,0,0.05,0,9.65051E-06,-1E-13,0.000792089999999999,7.92089999999999E-05
0.57,0.0001045548,-1.6E-11,0,0.05,0,1.045548E-05,-1.6E-12,0.000819495,8.19494999999998E-05
0.58,0.000112895,5.59E-10,0,0.05,0,1.12895E-05,5.59E-11,0.00083766,8.3766E-05
0.59,0.000121308,-1.21E-10,0,0.05,0,1.21308E-05,-1.21E-11,0.000845200000000003,8.45200000000003E-05
0.6,0.000129799,1.168E-09,0,0.05,0,1.29799E-05,1.168E-10,0.000859900000000004,8.59900000000003E-05
0.61,0.000138506,1.251E-09,0,0.05,0,1.38506E-05,1.251E-10,0.00087275,8.7275E-05
0.62,0.000147254,1.74E-10,0,0.05,0,1.47254E-05,1.74E-11,0.000884849999999999,8.8485E-05
0.63,0.000156203,-2.46E-10,0,0.05,0,1.56203E-05,-2.46E-11,0.00089615,8.96149999999999E-05
0.64,0.000165177,-1.179E-09,0,0.05,0,1.65177E-05,-1.179E-10,0.000901799999999999,9.01799999999998E-05
0.65,0.000174239,-4.4E-11,0,0.05,0,1.74239E-05,-4.4E-12,0.000910249999999998,9.10249999999998E-05
0.66,0.000183382,9.97E-10,0,0.05,0,1.83382E-05,9.97E-11,0.000914899999999998,9.149E-05
0.67,0.000192537,1.188E-09,0,0.05,0,1.92537E-05,1.188E-10,0.0009212,9.212E-05
0.68,0.000201806,9.71E-10,0,0.05,0,2.01806E-05,9.71E-11,0.0009243,9.243E-05
0.69,0.000211023,1.18E-10,0,0.05,0,2.11023E-05,1.18E-11,0.000922849999999999,9.2285E-05
0.7,0.000220263,-3.22E-10,0,0.05,0,2.20263E-05,-3.22E-11,0.000930549999999999,9.30549999999998E-05
0.71,0.000229634,-1.072E-09,0,0.05,0,2.29634E-05,-1.072E-10,0.00093165,9.31649999999999E-05
0.72,0.000238896,-1.96E-10,0,0.05,0,2.38896E-05,-1.96E-11,0.000931650000000006,9.31650000000006E-05
0.73,0.000248267,1.03E-09,0,0.05,0,2.48267E-05,1.03E-10,0.000932050000000004,9.32050000000003E-05
0.74,0.000257537,1.63E-09,0,0.05,0,2.57537E-05,1.63E-10,0.000927749999999997,9.27749999999997E-05
0.75,0.000266822,1.32E-10,0,0.05,0,2.66822E-05,1.32E-11,0.00093205,9.3205E-05
0.76,0.000276178,-1.75E-10,0,0.05,0,2.76178E-05,-1.75E-11,0.000931100000000001,9.31100000000001E-05
0.77,0.000285444,-4.32E-10,0,0.05,0,2.85444E-05,-4.32E-11,0.000924849999999998,9.24849999999998E-05
0.78,0.000294675,-8.38E-10,0,0.05,0,2.94675E-05,-8.38E-11,0.000926299999999999,9.26299999999999E-05
0.79,0.00030397,-4.1E-11,0,0.05,0,3.0397E-05,-4.1E-12,0.00092365,9.23649999999998E-05
0.8,0.000313148,1.093E-09,0,0.05,0,3.13148E-05,1.093E-10,0.000921399999999997,9.21399999999997E-05
0.81,0.000322398,1.336E-09,0,0.05,0,3.22398E-05,1.336E-10,0.0009178,9.17800000000003E-05
0.82,0.000331504,2.25E-10,0,0.05,0,3.31504E-05,2.25E-11,0.0009119,9.119E-05
0.83,0.000340636,-2.61E-10,0,0.05,0,3.40636E-05,-2.61E-11,0.000913899999999999,9.13899999999997E-05
0.84,0.000349782,-1.14E-09,0,0.05,0,3.49782E-05,-1.14E-10,0.000908949999999999,9.08949999999997E-05
0.85,0.000358815,-5.5E-11,0,0.05,0,3.58815E-05,-5.5E-12,0.000902850000000003,9.02850000000002E-05
0.86,0.000367839,1.004E-09,0,0.05,0,3.67839E-05,1.004E-10,0.000898350000000006,8.98350000000009E-05
0.87,0.000376782,1.704E-09,0,0.05,0,3.76782E-05,1.704E-10,0.0008902,8.902E-05
0.88,0.000385643,1.05E-10,0,0.05,0,3.85643E-05,1.05E-11,0.000889249999999998,8.89249999999997E-05
0.89,0.000394567,-1.64E-10,0,0.05,0,3.94567E-05,-1.64E-11,0.000888200000000001,8.88200000000002E-05
0.9,0.000403407,-2.48E-10,0,0.05,0,4.03407E-05,-2.48E-11,0.000883249999999999,8.83249999999998E-05
0.91,0.000412232,-9.47E-10,0,0.05,0,4.12232E-05,-9.47E-11,0.000876149999999998,8.76149999999996E-05
0.92,0.00042093,-2.08E-10,0,0.05,0,4.2093E-05,-2.08E-11,0.000870000000000001,8.69999999999999E-05
0.93,0.000429632,1.022E-09,0,0.05,0,4.29632E-05,1.022E-10,0.000863799999999999,8.63800000000003E-05
0.94,0.000438206,1.405E-09,0,0.05,0,4.38206E-05,1.405E-10,0.000857249999999999,8.57250000000002E-05
0.95,0.000446777,8.5E-11,0,0.05,0,4.46777E-05,8.5E-12,0.000851200000000001,8.51200000000002E-05
0.96,0.00045523,-1.96E-10,0,0.05,0,4.5523E-05,-1.96E-11,0.000846549999999998,8.46549999999995E-05
0.97,0.000463708,-1.187E-09,0,0.05,0,4.63708E-05,-1.187E-10,0.000842299999999999,8.42299999999996E-05
0.98,0.000472076,-3.3E-11,0,0.05,0,4.72076E-05,-3.3E-12,0.000835249999999999,8.35250000000001E-05
0.99,0.000480413,9.85E-10,0,0.05,0,4.80413E-05,9.85E-11,0.000827250000000005,8.27250000000005E-05
1,0.000488621,1.181E-09,0,0.05,0,4.88621E-05,1.181E-10,0.000822550000000007,8.22550000000008E-05
1.01,0.000496864,1.06E-09,0,0.05,0,4.96864E-05,1.06E-10,0.000817299999999998,8.17299999999996E-05
1.02,0.000504967,-6E-12,0,0.05,0,5.04967E-05,-6E-13,0.000811549999999995,8.11549999999993E-05
1.03,0.000513095,-2.86E-10,0,0.05,0,5.13095E-05,-2.86E-11,0.000805899999999998,8.05900000000001E-05
1.04,0.000521085,-1.05E-09,0,0.05,0,5.21085E-05,-1.05E-10,0.00079815,7.98150000000001E-05
1.05,0.000529058,-8.8E-11,0,0.05,0,5.29058E-05,-8.8E-12,0.000792000000000001,7.92000000000001E-05
1.06,0.000536925,1.029E-09,0,0.05,0,5.36925E-05,1.029E-10,0.000786999999999998,7.86999999999997E-05
1.07,0.000544798,1.689E-09,0,0.05,0,5.44798E-05,1.689E-10,0.000783549999999998,7.83549999999996E-05
1.08,0.000552596,1.24E-10,0,0.05,0,5.52596E-05,1.24E-11,0.000772700000000001,7.727E-05
1.09,0.000560252,-8.7E-11,0,0.05,0,5.60252E-05,-8.7E-12,0.000766150000000001,7.66149999999999E-05
1.1,0.000567919,-3.29E-10,0,0.05,0,5.67919E-05,-3.29E-11,0.000760650000000001,7.60650000000004E-05
1.11,0.000575465,-9.21E-10,0,0.05,0,5.75465E-05,-9.21E-11,0.000755999999999998,7.56E-05
1.12,0.000583039,-1.75E-10,0,0.05,0,5.83039E-05,-1.75E-11,0.000749099999999998,7.49099999999995E-05
1.13,0.000590447,1.05E-09,0,0.05,0,5.90447E-05,1.05E-10,0.000741050000000001,7.41050000000001E-05
1.14,0.00059786,1.442E-09,0,0.05,0,5.9786E-05,1.442E-10,0.000734800000000001,7.34800000000001E-05
1.15,0.000605143,-1.11E-10,0,0.05,0,6.05143E-05,-1.11E-11,0.000726899999999995,7.26899999999994E-05
1.16,0.000612398,-1.67E-10,0,0.05,0,6.12398E-05,-1.67E-11,0.000721249999999999,7.21250000000002E-05
1.17,0.000619568,-1.222E-09,0,0.05,0,6.19568E-05,-1.222E-10,0.00071755,7.17549999999997E-05
1.18,0.000626749,1.6E-11,0,0.05,0,6.26749E-05,1.6E-12,0.00070840000000001,7.08400000000009E-05
1.19,0.000633736,3.78E-10,0,0.05,0,6.33736E-05,3.78E-11,0.00070050000000001,7.00500000000019E-05
1.2,0.000640759,-1.34E-10,0,0.05,0,6.40759E-05,-1.34E-11,0.000695049999999998,6.95049999999995E-05
1.21,0.000647637,1.072E-09,0,0.05,0,6.47637E-05,1.072E-10,0.000690099999999996,6.90099999999988E-05
1.22,0.000654561,1.246E-09,0,0.05,0,6.54561E-05,1.246E-10,0.000683549999999996,6.83549999999997E-05
1.23,0.000661308,-4.2E-11,0,0.05,0,6.61308E-05,-4.2E-12,0.0006752,6.75200000000003E-05
1.24,0.000668065,-2.3E-10,0,0.05,0,6.68065E-05,-2.3E-11,0.000671350000000004,6.71350000000004E-05
1.25,0.000674735,-1.158E-09,0,0.05,0,6.74735E-05,-1.158E-10,0.000665700000000002,6.65700000000002E-05
1.26,0.000681379,1.1E-11,0,0.05,0,6.81379E-05,1.1E-12,0.000654949999999996,6.54949999999996E-05
1.27,0.000687834,9.62E-10,0,0.05,0,6.87834E-05,9.62E-11,0.000646499999999998,6.46499999999994E-05
1.28,0.000694309,1.092E-09,0,0.05,0,6.94309E-05,1.092E-10,0.000646350000000001,6.46349999999997E-05
1.29,0.000700761,1.055E-09,0,0.05,0,7.00761E-05,1.055E-10,0.000639500000000002,6.39500000000006E-05
