Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/14/2017
Test time,11:49:38
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-4.3802E-07,-0.6,0,0.2,-1.25148571428571E-08
-0.01,-3.9649E-06,-0.6,0,0.2,-1.13282857142857E-07
-0.02,-7.0541E-06,-0.6,0,0.2,-2.01545714285714E-07
-0.03,-9.6666E-06,-0.6,0,0.2,-2.76188571428571E-07
-0.04,-1.1901E-05,-0.6,0,0.2,-3.40028571428571E-07
-0.05,-1.3831E-05,-0.6,0,0.2,-3.95171428571429E-07
-0.06,-1.5418E-05,-0.6,0,0.2,-4.40514285714286E-07
-0.07,-1.6741E-05,-0.6,0,0.2,-4.78314285714286E-07
-0.08,-1.7803E-05,-0.6,0,0.2,-5.08657142857143E-07
-0.09,-1.8688E-05,-0.6,0,0.2,-5.33942857142857E-07
-0.1,-1.9395E-05,-0.6,0,0.2,-5.54142857142857E-07
-0.11,-1.9958E-05,-0.6,0,0.2,-5.70228571428571E-07
-0.12,-2.0411E-05,-0.6,0,0.2,-5.83171428571429E-07
-0.13,-2.076E-05,-0.6,0,0.2,-5.93142857142857E-07
-0.14,-2.1054E-05,-0.6,0,0.2,-6.01542857142857E-07
-0.15,-2.1309E-05,-0.6,0,0.2,-6.08828571428571E-07
-0.16,-2.1513E-05,-0.6,0,0.2,-6.14657142857143E-07
-0.17,-2.1695E-05,-0.6,0,0.2,-6.19857142857143E-07
-0.18,-2.1824E-05,-0.6,0,0.2,-6.23542857142857E-07
-0.19,-2.195E-05,-0.6,0,0.2,-6.27142857142857E-07
-0.2,-2.2053E-05,-0.6,0,0.2,-6.30085714285714E-07
-0.21,-2.2163E-05,-0.6,0,0.2,-6.33228571428571E-07
-0.22,-2.2242E-05,-0.6,0,0.2,-6.35485714285714E-07
-0.23,-2.2335E-05,-0.6,0,0.2,-6.38142857142857E-07
-0.24,-2.239E-05,-0.6,0,0.2,-6.39714285714286E-07
-0.25,-2.2459E-05,-0.6,0,0.2,-6.41685714285714E-07
-0.26,-2.2553E-05,-0.6,0,0.2,-6.44371428571429E-07
-0.27,-2.2594E-05,-0.6,0,0.2,-6.45542857142857E-07
-0.28,-2.2657E-05,-0.6,0,0.2,-6.47342857142857E-07
-0.29,-2.2719E-05,-0.6,0,0.2,-6.49114285714286E-07
-0.3,-2.2772E-05,-0.6,0,0.2,-6.50628571428571E-07
-0.31,-2.2813E-05,-0.6,0,0.2,-6.518E-07
-0.32,-2.2857E-05,-0.6,0,0.2,-6.53057142857143E-07
-0.33,-2.2929E-05,-0.6,0,0.2,-6.55114285714286E-07
-0.34,-2.2964E-05,-0.6,0,0.2,-6.56114285714286E-07
-0.35,-2.2999E-05,-0.6,0,0.2,-6.57114285714286E-07
-0.36,-2.3039E-05,-0.6,0,0.2,-6.58257142857143E-07
-0.37,-2.3085E-05,-0.6,0,0.2,-6.59571428571428E-07
-0.38,-2.3151E-05,-0.6,0,0.2,-6.61457142857143E-07
-0.39,-2.3157E-05,-0.6,0,0.2,-6.61628571428571E-07
-0.4,-2.3222E-05,-0.6,0,0.2,-6.63485714285714E-07
-0.41,-2.3269E-05,-0.6,0,0.2,-6.64828571428571E-07
-0.42,-2.3297E-05,-0.6,0,0.2,-6.65628571428571E-07
-0.43,-2.3318E-05,-0.6,0,0.2,-6.66228571428571E-07
-0.44,-2.3385E-05,-0.6,0,0.2,-6.68142857142857E-07
