Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,17:39:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-4.5683E-10,-1.865E-11,0,-1.8,0,-4.5683E-11,-1.865E-12,-2.3366E-08,-2.3366E-09
-0.01,-2.2317E-10,-7.57E-12,0,-1.8,0,-2.2317E-11,-7.57E-13,-1.3912E-08,-1.3912E-09
-0.02,-1.7859E-10,9.47E-12,0,-1.8,0,-1.7859E-11,9.47E-13,-3.604E-09,-3.604E-10
-0.03,-1.5109E-10,-1.358E-11,0,-1.8,0,-1.5109E-11,-1.358E-12,-2.2875E-09,-2.2875E-10
-0.04,-1.3284E-10,4.48E-12,0,-1.8,0,-1.3284E-11,4.48E-13,-1.5905E-09,-1.5905E-10
-0.05,-1.1928E-10,-8.14E-12,0,-1.8,0,-1.1928E-11,-8.14E-13,-1.192E-09,-1.192E-10
-0.06,-1.09E-10,-5.32E-12,0,-1.8,0,-1.09E-11,-5.32E-13,-9.2E-10,-9.2E-11
-0.07,-1.0088E-10,-6.75E-12,0,-1.8,0,-1.0088E-11,-6.75E-13,-7.495E-10,-7.495E-11
-0.08,-9.401E-11,-7.39E-12,0,-1.8,0,-9.401E-12,-7.39E-13,-6.12E-10,-6.11999999999999E-11
-0.09,-8.864E-11,-9.37E-12,0,-1.8,0,-8.864E-12,-9.37E-13,-4.93499999999999E-10,-4.935E-11
-0.1,-8.414E-11,-5.38E-12,0,-1.8,0,-8.414E-12,-5.38E-13,-4.26E-10,-4.26E-11
-0.11,-8.012E-11,2.36E-12,0,-1.8,0,-8.012E-12,2.36E-13,-3.755E-10,-3.755E-11
-0.12,-7.663E-11,1.036E-11,0,-1.8,0,-7.663E-12,1.036E-12,-3E-10,-3E-11
-0.13,-7.412E-11,-1.32E-11,0,-1.8,0,-7.412E-12,-1.32E-12,-2.59E-10,-2.59E-11
-0.14,-7.145E-11,-2.361E-11,0,-1.8,0,-7.145E-12,-2.361E-12,-2.395E-10,-2.39500000000001E-11
-0.15,-6.933E-11,6.3E-12,0,-1.8,0,-6.933E-12,6.3E-13,-1.775E-10,-1.775E-11
-0.16,-6.79E-11,-1.323E-11,0,-1.8,0,-6.79E-12,-1.323E-12,-1.26499999999999E-10,-1.26499999999999E-11
-0.17,-6.68E-11,-9.69E-12,0,-1.8,0,-6.68E-12,-9.69E-13,-1.045E-10,-1.045E-11
-0.18,-6.581E-11,2.12E-12,0,-1.8,0,-6.581E-12,2.12E-13,-4.65000000000002E-11,-4.64999999999999E-12
-0.19,-6.587E-11,-7.29E-12,0,-1.8,0,-6.587E-12,-7.29E-13,2.60000000000001E-11,2.60000000000001E-12
-0.2,-6.633E-11,-3.187E-11,0,-1.8,0,-6.633E-12,-3.187E-12,1.17E-10,1.17E-11
-0.21,-6.821E-11,-1.686E-11,0,-1.8,0,-6.821E-12,-1.686E-12,2.15E-10,2.15E-11
-0.22,-7.063E-11,-1.674E-11,0,-1.8,0,-7.063E-12,-1.674E-12,3.395E-10,3.395E-11
-0.23,-7.5E-11,-3.1E-12,0,-1.8,0,-7.5E-12,-3.1E-13,5.13999999999999E-10,5.13999999999999E-11
-0.24,-8.091E-11,1.359E-11,0,-1.8,0,-8.091E-12,1.359E-12,7.62000000000001E-10,7.62000000000001E-11
-0.25,-9.024E-11,3.68E-12,0,-1.8,0,-9.024E-12,3.68E-13,1.094E-09,1.094E-10
-0.26,-1.0279E-10,-2.55E-12,0,-1.8,0,-1.0279E-11,-2.55E-13,1.5295E-09,1.5295E-10
-0.27,-1.2083E-10,-5.19E-12,0,-1.8,0,-1.2083E-11,-5.19E-13,2.115E-09,2.115E-10
-0.28,-1.4509E-10,-3.25E-12,0,-1.8,0,-1.4509E-11,-3.25E-13,2.851E-09,2.851E-10
-0.29,-1.7785E-10,-3E-12,0,-1.8,0,-1.7785E-11,-3E-13,3.83100000000001E-09,3.83100000000001E-10
-0.3,-2.2171E-10,-1.219E-11,0,-1.8,0,-2.2171E-11,-1.219E-12,5.13900000000001E-09,5.13900000000001E-10
-0.31,-2.8063E-10,-4.101E-11,0,-1.8,0,-2.8063E-11,-4.101E-12,6.76449999999999E-09,6.76449999999999E-10
-0.32,-3.57E-10,-2.802E-11,0,-1.8,0,-3.57E-11,-2.802E-12,8.75199999999999E-09,8.75199999999999E-10
-0.33,-4.5567E-10,-2.43E-12,0,-1.8,0,-4.5567E-11,-2.43E-13,1.08805E-08,1.08805E-09
-0.34,-5.7461E-10,-4.69E-12,0,-1.8,0,-5.7461E-11,-4.69E-13,1.43125E-08,1.43125E-09
-0.35,-7.4192E-10,1.16E-12,0,-1.8,0,-7.4192E-11,1.16E-13,1.7877E-08,1.7877E-09
-0.36,-9.3215E-10,-2.353E-11,0,-1.8,0,-9.3215E-11,-2.353E-12,2.25045E-08,2.25045E-09
-0.37,-1.19201E-09,-5.58E-12,0,-1.8,0,-1.19201E-10,-5.58E-13,2.72510000000001E-08,2.72510000000001E-09
-0.38,-1.47717E-09,-3.25E-12,0,-1.8,0,-1.47717E-10,-3.25E-13,3.28285E-08,3.28285E-09
-0.39,-1.84858E-09,9.09E-12,0,-1.8,0,-1.84858E-10,9.09E-13,3.94945E-08,3.94944999999999E-09
-0.4,-2.26706E-09,-1.724E-11,0,-1.8,0,-2.26706E-10,-1.724E-12,4.599E-08,4.59899999999999E-09
-0.41,-2.76838E-09,-1.74E-12,0,-1.8,0,-2.76838E-10,-1.74E-13,5.4524E-08,5.45239999999999E-09
-0.42,-3.35754E-09,-1.193E-11,0,-1.8,0,-3.35754E-10,-1.193E-12,6.34135000000001E-08,6.34135000000001E-09
-0.43,-4.03665E-09,3.9E-13,0,-1.8,0,-4.03665E-10,3.9E-14,7.22840000000001E-08,7.22840000000001E-09
-0.44,-4.80322E-09,-6.75E-12,0,-1.8,0,-4.80322E-10,-6.75E-13,8.21619999999999E-08,8.21619999999999E-09
-0.45,-5.67989E-09,-9.25E-12,0,-1.8,0,-5.67989E-10,-9.25E-13,9.26434999999999E-08,9.26435E-09
-0.46,-6.65609E-09,-1.821E-11,0,-1.8,0,-6.65609E-10,-1.821E-12,1.035915E-07,1.035915E-08
-0.47,-7.75172E-09,-4.72E-12,0,-1.8,0,-7.75172E-10,-4.72E-13,1.14976E-07,1.14976E-08
-0.48,-8.95561E-09,7E-14,0,-1.8,0,-8.95561E-10,7E-15,1.29369E-07,1.29369E-08
-0.49,-1.03391E-08,-4.86E-12,0,-1.8,0,-1.03391E-09,-4.86E-13,1.424645E-07,1.424645E-08
-0.5,-1.18049E-08,-4.06E-12,0,-1.8,0,-1.18049E-09,-4.06E-13,1.523E-07,1.523E-08
-0.51,-1.33851E-08,-1.411E-11,0,-1.8,0,-1.33851E-09,-1.411E-12,1.65405E-07,1.65405E-08
-0.52,-1.5113E-08,-1.731E-11,0,-1.8,0,-1.5113E-09,-1.731E-12,1.79135E-07,1.79135E-08
-0.53,-1.69678E-08,1.052E-11,0,-1.8,0,-1.69678E-09,1.052E-12,1.9135E-07,1.9135E-08
