Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,14:57:38
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.6229E-07,0.6,0,-0.2,-4.63685714285714E-09
0.01,2.5815E-05,0.6,0,-0.2,7.37571428571428E-07
0.02,4.9668E-05,0.6,0,-0.2,1.41908571428571E-06
0.03,7.2024E-05,0.6,0,-0.2,2.05782857142857E-06
0.04,9.208E-05,0.6,0,-0.2,2.63085714285714E-06
0.05,0.000110403,0.6,0,-0.2,3.15437142857143E-06
0.06,0.00012697,0.6,0,-0.2,3.62771428571429E-06
0.07,0.0001416,0.6,0,-0.2,4.04571428571429E-06
0.08,0.00015463,0.6,0,-0.2,4.418E-06
0.09,0.00016626,0.6,0,-0.2,4.75028571428571E-06
0.1,0.00017661,0.6,0,-0.2,5.046E-06
0.11,0.00018552,0.6,0,-0.2,5.30057142857143E-06
0.12,0.0001932,0.6,0,-0.2,5.52E-06
0.13,0.00019994,0.6,0,-0.2,5.71257142857143E-06
0.14,0.00020584,0.6,0,-0.2,5.88114285714286E-06
0.15,0.00021078,0.6,0,-0.2,6.02228571428571E-06
0.16,0.00021498,0.6,0,-0.2,6.14228571428571E-06
0.17,0.00021859,0.6,0,-0.2,6.24542857142857E-06
0.18,0.0002218,0.6,0,-0.2,6.33714285714286E-06
0.19,0.00022452,0.6,0,-0.2,6.41485714285714E-06
0.2,0.00022683,0.6,0,-0.2,6.48085714285714E-06
0.21,0.00022883,0.6,0,-0.2,6.538E-06
0.22,0.00023065,0.6,0,-0.2,6.59E-06
0.23,0.00023216,0.6,0,-0.2,6.63314285714286E-06
0.24,0.00023357,0.6,0,-0.2,6.67342857142857E-06
0.25,0.00023481,0.6,0,-0.2,6.70885714285714E-06
0.26,0.00023586,0.6,0,-0.2,6.73885714285714E-06
0.27,0.00023693,0.6,0,-0.2,6.76942857142857E-06
0.28,0.00023791,0.6,0,-0.2,6.79742857142857E-06
0.29,0.00023872,0.6,0,-0.2,6.82057142857143E-06
0.3,0.00023964,0.6,0,-0.2,6.84685714285714E-06
0.31,0.00024039,0.6,0,-0.2,6.86828571428571E-06
0.32,0.00024113,0.6,0,-0.2,6.88942857142857E-06
0.33,0.00024185,0.6,0,-0.2,6.91E-06
0.34,0.00024254,0.6,0,-0.2,6.92971428571429E-06
0.35,0.00024321,0.6,0,-0.2,6.94885714285714E-06
0.36,0.00024384,0.6,0,-0.2,6.96685714285714E-06
0.37,0.00024449,0.6,0,-0.2,6.98542857142857E-06
0.38,0.00024514,0.6,0,-0.2,7.004E-06
0.39,0.00024569,0.6,0,-0.2,7.01971428571429E-06
0.4,0.00024625,0.6,0,-0.2,7.03571428571428E-06
0.41,0.00024676,0.6,0,-0.2,7.05028571428571E-06
0.42,0.00024734,0.6,0,-0.2,7.06685714285714E-06
0.43,0.00024781,0.6,0,-0.2,7.08028571428571E-06
0.44,0.00024842,0.6,0,-0.2,7.09771428571429E-06
0.45,0.00024885,0.6,0,-0.2,7.11E-06
0.46,0.0002494,0.6,0,-0.2,7.12571428571428E-06
0.47,0.00024987,0.6,0,-0.2,7.13914285714286E-06
0.48,0.00025039,0.6,0,-0.2,7.154E-06
0.49,0.00025088,0.6,0,-0.2,7.168E-06
0.5,0.00025127,0.6,0,-0.2,7.17914285714286E-06
0.51,0.00025176,0.6,0,-0.2,7.19314285714286E-06
0.52,0.00025227,0.6,0,-0.2,7.20771428571428E-06
0.53,0.00025277,0.6,0,-0.2,7.222E-06
0.54,0.00025319,0.6,0,-0.2,7.234E-06
0.55,0.00025357,0.6,0,-0.2,7.24485714285714E-06
0.56,0.00025403,0.6,0,-0.2,7.258E-06
0.57,0.0002545,0.6,0,-0.2,7.27142857142857E-06
0.58,0.0002549,0.6,0,-0.2,7.28285714285714E-06
0.59,0.00025531,0.6,0,-0.2,7.29457142857143E-06
0.6,0.00025573,0.6,0,-0.2,7.30657142857143E-06
0.61,0.00025618,0.6,0,-0.2,7.31942857142857E-06
0.62,0.00025658,0.6,0,-0.2,7.33085714285714E-06
0.63,0.000257,0.6,0,-0.2,7.34285714285714E-06
0.64,0.00025737,0.6,0,-0.2,7.35342857142857E-06
0.65,0.00025779,0.6,0,-0.2,7.36542857142857E-06
0.66,0.00025824,0.6,0,-0.2,7.37828571428571E-06
0.67,0.00025861,0.6,0,-0.2,7.38885714285714E-06
0.68,0.00025897,0.6,0,-0.2,7.39914285714286E-06
0.69,0.00025927,0.6,0,-0.2,7.40771428571429E-06
0.7,0.00025977,0.6,0,-0.2,7.422E-06
0.71,0.00026014,0.6,0,-0.2,7.43257142857143E-06
0.72,0.00026046,0.6,0,-0.2,7.44171428571428E-06
0.73,0.00026082,0.6,0,-0.2,7.452E-06
0.74,0.00026125,0.6,0,-0.2,7.46428571428571E-06
0.75,0.00026161,0.6,0,-0.2,7.47457142857143E-06
0.76,0.00026196,0.6,0,-0.2,7.48457142857143E-06
0.77,0.00026232,0.6,0,-0.2,7.49485714285714E-06
0.78,0.00026258,0.6,0,-0.2,7.50228571428571E-06
0.79,0.00026303,0.6,0,-0.2,7.51514285714286E-06
0.8,0.00026334,0.6,0,-0.2,7.524E-06
0.81,0.00026376,0.6,0,-0.2,7.536E-06
0.82,0.00026398,0.6,0,-0.2,7.54228571428571E-06
0.83,0.00026434,0.6,0,-0.2,7.55257142857143E-06
0.84,0.00026474,0.6,0,-0.2,7.564E-06
0.85,0.00026511,0.6,0,-0.2,7.57457142857143E-06
0.86,0.00026545,0.6,0,-0.2,7.58428571428571E-06
0.87,0.00026577,0.6,0,-0.2,7.59342857142857E-06
0.88,0.00026599,0.6,0,-0.2,7.59971428571429E-06
0.89,0.00026636,0.6,0,-0.2,7.61028571428571E-06
0.9,0.00026676,0.6,0,-0.2,7.62171428571428E-06
0.91,0.00026702,0.6,0,-0.2,7.62914285714286E-06
0.92,0.00026737,0.6,0,-0.2,7.63914285714286E-06
0.93,0.00026767,0.6,0,-0.2,7.64771428571429E-06
0.94,0.00026801,0.6,0,-0.2,7.65742857142857E-06
0.95,0.00026834,0.6,0,-0.2,7.66685714285714E-06
0.96,0.00026864,0.6,0,-0.2,7.67542857142857E-06
0.97,0.00026897,0.6,0,-0.2,7.68485714285714E-06
0.98,0.00026929,0.6,0,-0.2,7.694E-06
0.99,0.00026956,0.6,0,-0.2,7.70171428571429E-06
1,0.00026995,0.6,0,-0.2,7.71285714285714E-06
1.01,0.00027018,0.6,0,-0.2,7.71942857142857E-06
1.02,0.00027049,0.6,0,-0.2,7.72828571428571E-06
1.03,0.00027076,0.6,0,-0.2,7.736E-06
1.04,0.00027109,0.6,0,-0.2,7.74542857142857E-06
1.05,0.00027143,0.6,0,-0.2,7.75514285714286E-06
1.06,0.00027175,0.6,0,-0.2,7.76428571428571E-06
1.07,0.00027201,0.6,0,-0.2,7.77171428571428E-06
1.08,0.00027235,0.6,0,-0.2,7.78142857142857E-06
