Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/14/2017
Test time,15:03:08
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.534E-08,0.6,0,0,7.24E-10
0.01,4.6882E-07,0.6,0,0,1.33948571428571E-08
0.02,8.1105E-07,0.6,0,0,2.31728571428571E-08
0.03,1.07489E-06,0.6,0,0,3.07111428571429E-08
0.04,1.2718E-06,0.6,0,0,3.63371428571429E-08
0.05,1.4249E-06,0.6,0,0,4.07114285714286E-08
0.06,1.5427E-06,0.6,0,0,4.40771428571429E-08
0.07,1.6351E-06,0.6,0,0,4.67171428571429E-08
0.08,1.7033E-06,0.6,0,0,4.86657142857143E-08
0.09,1.7708E-06,0.6,0,0,5.05942857142857E-08
0.1,1.8158E-06,0.6,0,0,5.188E-08
0.11,1.8501E-06,0.6,0,0,5.286E-08
0.12,1.8706E-06,0.6,0,0,5.34457142857143E-08
0.13,1.8905E-06,0.6,0,0,5.40142857142857E-08
0.14,1.9147E-06,0.6,0,0,5.47057142857143E-08
0.15,1.9241E-06,0.6,0,0,5.49742857142857E-08
0.16,1.9418E-06,0.6,0,0,5.548E-08
0.17,1.9522E-06,0.6,0,0,5.57771428571429E-08
0.18,1.963E-06,0.6,0,0,5.60857142857143E-08
0.19,1.9748E-06,0.6,0,0,5.64228571428571E-08
0.2,1.9819E-06,0.6,0,0,5.66257142857143E-08
0.21,1.992E-06,0.6,0,0,5.69142857142857E-08
0.22,1.9944E-06,0.6,0,0,5.69828571428571E-08
0.23,2.0075E-06,0.6,0,0,5.73571428571429E-08
0.24,2.0133E-06,0.6,0,0,5.75228571428571E-08
0.25,2.0157E-06,0.6,0,0,5.75914285714286E-08
0.26,2.0273E-06,0.6,0,0,5.79228571428571E-08
0.27,2.0351E-06,0.6,0,0,5.81457142857143E-08
0.28,2.0402E-06,0.6,0,0,5.82914285714286E-08
0.29,2.0468E-06,0.6,0,0,5.848E-08
0.3,2.0589E-06,0.6,0,0,5.88257142857143E-08
0.31,2.0599E-06,0.6,0,0,5.88542857142857E-08
0.32,2.0636E-06,0.6,0,0,5.896E-08
0.33,2.078E-06,0.6,0,0,5.93714285714286E-08
0.34,2.0704E-06,0.6,0,0,5.91542857142857E-08
0.35,2.0821E-06,0.6,0,0,5.94885714285714E-08
0.36,2.0816E-06,0.6,0,0,5.94742857142857E-08
0.37,2.0958E-06,0.6,0,0,5.988E-08
0.38,2.1049E-06,0.6,0,0,6.014E-08
0.39,2.1159E-06,0.6,0,0,6.04542857142857E-08
0.4,2.1169E-06,0.6,0,0,6.04828571428571E-08
0.41,2.1172E-06,0.6,0,0,6.04914285714286E-08
0.42,2.1215E-06,0.6,0,0,6.06142857142857E-08
0.43,2.1243E-06,0.6,0,0,6.06942857142857E-08
0.44,2.13E-06,0.6,0,0,6.08571428571429E-08
0.45,2.14E-06,0.6,0,0,6.11428571428571E-08
0.46,2.1371E-06,0.6,0,0,6.106E-08
0.47,2.1317E-06,0.6,0,0,6.09057142857143E-08
0.48,2.1496E-06,0.6,0,0,6.14171428571429E-08
0.49,2.1562E-06,0.6,0,0,6.16057142857143E-08
0.5,2.1625E-06,0.6,0,0,6.17857142857143E-08
0.51,2.1701E-06,0.6,0,0,6.20028571428571E-08
0.52,2.1707E-06,0.6,0,0,6.202E-08
0.53,2.1676E-06,0.6,0,0,6.19314285714286E-08
0.54,2.1677E-06,0.6,0,0,6.19342857142857E-08
0.55,2.1805E-06,0.6,0,0,6.23E-08
0.56,2.1812E-06,0.6,0,0,6.232E-08
0.57,2.1869E-06,0.6,0,0,6.24828571428571E-08
0.58,2.1966E-06,0.6,0,0,6.276E-08
0.59,2.2026E-06,0.6,0,0,6.29314285714286E-08
0.6,2.2043E-06,0.6,0,0,6.298E-08
0.61,2.2108E-06,0.6,0,0,6.31657142857143E-08
0.62,2.208E-06,0.6,0,0,6.30857142857143E-08
0.63,2.2196E-06,0.6,0,0,6.34171428571428E-08
0.64,2.222E-06,0.6,0,0,6.34857142857143E-08
0.65,2.2206E-06,0.6,0,0,6.34457142857143E-08
0.66,2.218E-06,0.6,0,0,6.33714285714286E-08
0.67,2.2187E-06,0.6,0,0,6.33914285714286E-08
0.68,2.2288E-06,0.6,0,0,6.368E-08
