Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,12:09:40
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.40865E-09,2.71E-10,0,1.8,0,1.40865E-10,2.71E-11,1.5886E-08,1.5886E-09
0.01,1.56751E-09,-1.7E-11,0,1.8,0,1.56751E-10,-1.7E-12,2.41615E-08,2.41615E-09
0.02,1.89188E-09,3.21E-10,0,1.8,0,1.89188E-10,3.21E-11,5.06895E-08,5.06895E-09
0.03,2.5813E-09,-1.6E-11,0,1.8,0,2.5813E-10,-1.6E-12,6.94665E-08,6.94665E-09
0.04,3.28121E-09,1.172E-09,0,1.8,0,3.28121E-10,1.172E-10,9.3739E-08,9.3739E-09
0.05,4.45608E-09,1.301E-09,0,1.8,0,4.45608E-10,1.301E-10,1.34518E-07,1.34518E-08
0.06,5.97157E-09,1.339E-09,0,1.8,0,5.97157E-10,1.339E-10,1.814355E-07,1.814355E-08
0.07,8.08479E-09,7.3E-11,0,1.8,0,8.08479E-10,7.3E-12,2.453865E-07,2.453865E-08
0.08,1.08793E-08,-9.4E-11,0,1.8,0,1.08793E-09,-9.4E-12,3.360155E-07,3.360155E-08
0.09,1.48051E-08,-5.79E-10,0,1.8,0,1.48051E-09,-5.79E-11,4.5443E-07,4.5443E-08
0.1,1.99679E-08,1.57E-10,0,1.8,0,1.99679E-09,1.57E-11,6.11485E-07,6.11485E-08
0.11,2.70348E-08,-1E-12,0,1.8,0,2.70348E-09,-1E-13,8.3266E-07,8.3266E-08
0.12,3.66211E-08,-3.37E-10,0,1.8,0,3.66211E-09,-3.37E-11,1.128735E-06,1.128735E-07
0.13,4.96095E-08,-1.45E-10,0,1.8,0,4.96095E-09,-1.45E-11,1.5317E-06,1.5317E-07
0.14,6.72551E-08,-6.86E-10,0,1.8,0,6.72551E-09,-6.86E-11,2.05764E-06,2.05764E-07
0.15,9.07623E-08,4.22E-10,0,1.8,0,9.07623E-09,4.22E-11,2.773095E-06,2.773095E-07
