Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,17:33:31
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.5021E-09,-0.6,0,0.1,4.29171428571428E-11
-0.01,-3.7556E-09,-0.6,0,0.1,-1.07302857142857E-10
-0.02,-4.9431E-09,-0.6,0,0.1,-1.41231428571429E-10
-0.03,-7.3966E-09,-0.6,0,0.1,-2.11331428571429E-10
-0.04,-1.0568E-08,-0.6,0,0.1,-3.01942857142857E-10
-0.05,-1.2117E-08,-0.6,0,0.1,-3.462E-10
-0.06,-1.6036E-08,-0.6,0,0.1,-4.58171428571428E-10
-0.07,-1.6956E-08,-0.6,0,0.1,-4.84457142857143E-10
-0.08,-1.7381E-08,-0.6,0,0.1,-4.966E-10
-0.09,-1.9055E-08,-0.6,0,0.1,-5.44428571428571E-10
-0.1,-2.1085E-08,-0.6,0,0.1,-6.02428571428571E-10
-0.11,-1.9971E-08,-0.6,0,0.1,-5.706E-10
-0.12,-2.2192E-08,-0.6,0,0.1,-6.34057142857143E-10
-0.13,-2.4909E-08,-0.6,0,0.1,-7.11685714285714E-10
-0.14,-2.4667E-08,-0.6,0,0.1,-7.04771428571428E-10
-0.15,-2.4364E-08,-0.6,0,0.1,-6.96114285714286E-10
-0.16,-2.7592E-08,-0.6,0,0.1,-7.88342857142857E-10
-0.17,-2.6321E-08,-0.6,0,0.1,-7.52028571428571E-10
-0.18,-2.5676E-08,-0.6,0,0.1,-7.336E-10
-0.19,-2.7961E-08,-0.6,0,0.1,-7.98885714285714E-10
-0.2,-2.6969E-08,-0.6,0,0.1,-7.70542857142857E-10
-0.21,-2.518E-08,-0.6,0,0.1,-7.19428571428571E-10
-0.22,-2.6299E-08,-0.6,0,0.1,-7.514E-10
-0.23,-2.735E-08,-0.6,0,0.1,-7.81428571428571E-10
-0.24,-2.7265E-08,-0.6,0,0.1,-7.79E-10
-0.25,-2.6523E-08,-0.6,0,0.1,-7.578E-10
-0.26,-2.9327E-08,-0.6,0,0.1,-8.37914285714286E-10
-0.27,-2.7729E-08,-0.6,0,0.1,-7.92257142857143E-10
-0.28,-2.5816E-08,-0.6,0,0.1,-7.376E-10
-0.29,-2.6763E-08,-0.6,0,0.1,-7.64657142857143E-10
-0.3,-2.7598E-08,-0.6,0,0.1,-7.88514285714285E-10
-0.31,-2.5091E-08,-0.6,0,0.1,-7.16885714285714E-10
-0.32,-2.6626E-08,-0.6,0,0.1,-7.60742857142857E-10
-0.33,-2.8528E-08,-0.6,0,0.1,-8.15085714285714E-10
-0.34,-2.7604E-08,-0.6,0,0.1,-7.88685714285714E-10
-0.35,-2.6812E-08,-0.6,0,0.1,-7.66057142857143E-10
-0.36,-2.8133E-08,-0.6,0,0.1,-8.038E-10
-0.37,-2.7666E-08,-0.6,0,0.1,-7.90457142857143E-10
-0.38,-2.5574E-08,-0.6,0,0.1,-7.30685714285714E-10
-0.39,-2.664E-08,-0.6,0,0.1,-7.61142857142857E-10
-0.4,-2.8081E-08,-0.6,0,0.1,-8.02314285714286E-10
-0.41,-2.7621E-08,-0.6,0,0.1,-7.89171428571428E-10
-0.42,-2.6862E-08,-0.6,0,0.1,-7.67485714285714E-10
-0.43,-2.9415E-08,-0.6,0,0.1,-8.40428571428571E-10
-0.44,-2.7752E-08,-0.6,0,0.1,-7.92914285714285E-10
-0.45,-2.5951E-08,-0.6,0,0.1,-7.41457142857143E-10
-0.46,-2.6974E-08,-0.6,0,0.1,-7.70685714285714E-10
-0.47,-2.7712E-08,-0.6,0,0.1,-7.91771428571428E-10
-0.48,-2.5427E-08,-0.6,0,0.1,-7.26485714285714E-10
-0.49,-2.673E-08,-0.6,0,0.1,-7.63714285714285E-10
-0.5,-2.8172E-08,-0.6,0,0.1,-8.04914285714285E-10
-0.51,-2.7713E-08,-0.6,0,0.1,-7.918E-10
-0.52,-2.6853E-08,-0.6,0,0.1,-7.67228571428571E-10
-0.53,-2.9653E-08,-0.6,0,0.1,-8.47228571428571E-10
