Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,14:46:07
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.1672E-10,-6.2E-11,0,1.8,0,5.1672E-11,-6.2E-12,-2.0067E-08,-2.0067E-09
0.01,3.1605E-10,9.2E-10,0,1.8,0,3.1605E-11,9.2E-11,-1.2446E-08,-1.2446E-09
0.02,2.678E-10,2.03E-10,0,1.8,0,2.678E-11,2.03E-11,-3.2785E-09,-3.2785E-10
0.03,2.5048E-10,-1.15E-10,0,1.8,0,2.5048E-11,-1.15E-11,8.45000000000011E-11,8.45000000000011E-12
0.04,2.6949E-10,2.37E-10,0,1.8,0,2.6949E-11,2.37E-11,3.0535E-09,3.0535E-10
0.05,3.1155E-10,1E-11,0,1.8,0,3.1155E-11,1E-12,5.8495E-09,5.8495E-10
0.06,3.8648E-10,9.24E-10,0,1.8,0,3.8648E-11,9.24E-11,9.0135E-09,9.01349999999999E-10
0.07,4.9182E-10,1.65E-10,0,1.8,0,4.9182E-11,1.65E-11,1.2243E-08,1.2243E-09
0.08,6.3134E-10,-1.96E-10,0,1.8,0,6.3134E-11,-1.96E-11,1.76475E-08,1.76475E-09
0.09,8.4477E-10,0,0,1.8,0,8.4477E-11,0,2.41195E-08,2.41195E-09
0.1,1.11373E-09,1.501E-09,0,1.8,0,1.11373E-10,1.501E-10,3.4053E-08,3.4053E-09
0.11,1.52583E-09,1.71E-09,0,1.8,0,1.52583E-10,1.71E-10,4.78785E-08,4.78785E-09
0.12,2.0713E-09,6.58E-10,0,1.8,0,2.0713E-10,6.58E-11,6.04245E-08,6.04245E-09
0.13,2.73432E-09,-1.59E-10,0,1.8,0,2.73432E-10,-1.59E-11,8.0688E-08,8.0688E-09
0.14,3.68506E-09,1.069E-09,0,1.8,0,3.68506E-10,1.069E-10,1.19198E-07,1.19198E-08
0.15,5.11828E-09,-9.7E-11,0,1.8,0,5.11828E-10,-9.7E-12,1.56085E-07,1.56085E-08
0.16,6.80676E-09,1.257E-09,0,1.8,0,6.80676E-10,1.257E-10,2.03966E-07,2.03966E-08
0.17,9.1976E-09,1.35E-10,0,1.8,0,9.1976E-10,1.35E-11,2.63252E-07,2.63252E-08
0.18,1.20718E-08,1.001E-09,0,1.8,0,1.20718E-09,1.001E-10,3.37745E-07,3.37745E-08
0.19,1.59525E-08,1.46E-10,0,1.8,0,1.59525E-09,1.46E-11,4.4399E-07,4.4399E-08
0.2,2.09516E-08,1.627E-09,0,1.8,0,2.09516E-09,1.627E-10,5.69459999999999E-07,5.69459999999999E-08
0.21,2.73417E-08,-9.5E-11,0,1.8,0,2.73417E-09,-9.5E-12,7.29705E-07,7.29705E-08
0.22,3.55457E-08,1.517E-09,0,1.8,0,3.55457E-09,1.517E-10,9.35765E-07,9.35765E-08
0.23,4.6057E-08,-1.16E-10,0,1.8,0,4.6057E-09,-1.16E-11,1.182985E-06,1.182985E-07
0.24,5.92054E-08,-2.08E-10,0,1.8,0,5.92054E-09,-2.08E-11,1.482815E-06,1.482815E-07
0.25,7.57133E-08,3.22E-10,0,1.8,0,7.57133E-09,3.22E-11,1.856745E-06,1.856745E-07
0.26,9.63403E-08,-3.61E-10,0,1.8,0,9.63403E-09,-3.61E-11,2.307585E-06,2.307585E-07
0.27,1.21865E-07,-5.59E-10,0,1.8,0,1.21865E-08,-5.59E-11,2.847335E-06,2.847335E-07
