Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/14/2017
Test time,11:02:57
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.1981E-08,-0.6,0,0.1,-3.42314285714286E-10
-0.01,-9.0739E-08,-0.6,0,0.1,-2.59254285714286E-09
-0.02,-1.6365E-07,-0.6,0,0.1,-4.67571428571428E-09
-0.03,-2.2963E-07,-0.6,0,0.1,-6.56085714285714E-09
-0.04,-2.8881E-07,-0.6,0,0.1,-8.25171428571428E-09
-0.05,-3.3837E-07,-0.6,0,0.1,-9.66771428571428E-09
-0.06,-3.845E-07,-0.6,0,0.1,-1.09857142857143E-08
-0.07,-4.2603E-07,-0.6,0,0.1,-1.21722857142857E-08
-0.08,-4.5813E-07,-0.6,0,0.1,-1.30894285714286E-08
-0.09,-4.8491E-07,-0.6,0,0.1,-1.38545714285714E-08
-0.1,-5.115E-07,-0.6,0,0.1,-1.46142857142857E-08
-0.11,-5.292E-07,-0.6,0,0.1,-1.512E-08
-0.12,-5.4274E-07,-0.6,0,0.1,-1.55068571428571E-08
-0.13,-5.5821E-07,-0.6,0,0.1,-1.59488571428571E-08
-0.14,-5.6641E-07,-0.6,0,0.1,-1.61831428571429E-08
-0.15,-5.7141E-07,-0.6,0,0.1,-1.6326E-08
-0.16,-5.7787E-07,-0.6,0,0.1,-1.65105714285714E-08
-0.17,-5.8243E-07,-0.6,0,0.1,-1.66408571428571E-08
-0.18,-5.8345E-07,-0.6,0,0.1,-1.667E-08
-0.19,-5.864E-07,-0.6,0,0.1,-1.67542857142857E-08
-0.2,-5.8982E-07,-0.6,0,0.1,-1.6852E-08
-0.21,-5.9115E-07,-0.6,0,0.1,-1.689E-08
-0.22,-5.9026E-07,-0.6,0,0.1,-1.68645714285714E-08
-0.23,-5.9289E-07,-0.6,0,0.1,-1.69397142857143E-08
-0.24,-5.9103E-07,-0.6,0,0.1,-1.68865714285714E-08
-0.25,-5.9276E-07,-0.6,0,0.1,-1.6936E-08
-0.26,-5.95E-07,-0.6,0,0.1,-1.7E-08
-0.27,-5.9458E-07,-0.6,0,0.1,-1.6988E-08
-0.28,-5.9338E-07,-0.6,0,0.1,-1.69537142857143E-08
-0.29,-5.9652E-07,-0.6,0,0.1,-1.70434285714286E-08
-0.3,-5.9539E-07,-0.6,0,0.1,-1.70111428571429E-08
-0.31,-5.9349E-07,-0.6,0,0.1,-1.69568571428571E-08
-0.32,-5.9518E-07,-0.6,0,0.1,-1.70051428571429E-08
-0.33,-5.9569E-07,-0.6,0,0.1,-1.70197142857143E-08
-0.34,-5.9372E-07,-0.6,0,0.1,-1.69634285714286E-08
-0.35,-5.9486E-07,-0.6,0,0.1,-1.6996E-08
-0.36,-5.958E-07,-0.6,0,0.1,-1.70228571428571E-08
-0.37,-5.9262E-07,-0.6,0,0.1,-1.6932E-08
-0.38,-5.9501E-07,-0.6,0,0.1,-1.70002857142857E-08
-0.39,-5.9771E-07,-0.6,0,0.1,-1.70774285714286E-08
-0.4,-5.965E-07,-0.6,0,0.1,-1.70428571428571E-08
-0.41,-5.9516E-07,-0.6,0,0.1,-1.70045714285714E-08
-0.42,-5.9771E-07,-0.6,0,0.1,-1.70774285714286E-08
-0.43,-5.9679E-07,-0.6,0,0.1,-1.70511428571429E-08
-0.44,-5.952E-07,-0.6,0,0.1,-1.70057142857143E-08
-0.45,-5.9879E-07,-0.6,0,0.1,-1.71082857142857E-08
-0.46,-5.9692E-07,-0.6,0,0.1,-1.70548571428571E-08
-0.47,-5.9605E-07,-0.6,0,0.1,-1.703E-08
-0.48,-5.9888E-07,-0.6,0,0.1,-1.71108571428571E-08
-0.49,-5.9745E-07,-0.6,0,0.1,-1.707E-08
-0.5,-5.9569E-07,-0.6,0,0.1,-1.70197142857143E-08
-0.51,-5.996E-07,-0.6,0,0.1,-1.71314285714286E-08
-0.52,-5.9779E-07,-0.6,0,0.1,-1.70797142857143E-08
-0.53,-5.9572E-07,-0.6,0,0.1,-1.70205714285714E-08
-0.54,-5.9842E-07,-0.6,0,0.1,-1.70977142857143E-08
-0.55,-5.9772E-07,-0.6,0,0.1,-1.70777142857143E-08
-0.56,-5.9612E-07,-0.6,0,0.1,-1.7032E-08
-0.57,-5.9646E-07,-0.6,0,0.1,-1.70417142857143E-08
-0.58,-5.9753E-07,-0.6,0,0.1,-1.70722857142857E-08
-0.59,-5.958E-07,-0.6,0,0.1,-1.70228571428571E-08
-0.6,-5.9635E-07,-0.6,0,0.1,-1.70385714285714E-08
-0.61,-5.9751E-07,-0.6,0,0.1,-1.70717142857143E-08
-0.62,-5.9484E-07,-0.6,0,0.1,-1.69954285714286E-08
-0.63,-5.9706E-07,-0.6,0,0.1,-1.70588571428571E-08
-0.64,-5.9874E-07,-0.6,0,0.1,-1.71068571428571E-08
-0.65,-5.9852E-07,-0.6,0,0.1,-1.71005714285714E-08
-0.66,-5.9788E-07,-0.6,0,0.1,-1.70822857142857E-08
-0.67,-5.9955E-07,-0.6,0,0.1,-1.713E-08
-0.68,-5.9922E-07,-0.6,0,0.1,-1.71205714285714E-08
-0.69,-5.9716E-07,-0.6,0,0.1,-1.70617142857143E-08
-0.7,-6.0019E-07,-0.6,0,0.1,-1.71482857142857E-08
-0.71,-5.9911E-07,-0.6,0,0.1,-1.71174285714286E-08
-0.72,-5.9731E-07,-0.6,0,0.1,-1.7066E-08
