Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/13/2017
Test time,14:57:05
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.6509E-07,0.6,0,-0.1,-4.71685714285714E-09
0.01,2.8815E-05,0.6,0,-0.1,8.23285714285714E-07
0.02,5.5863E-05,0.6,0,-0.1,1.59608571428571E-06
0.03,8.096E-05,0.6,0,-0.1,2.31314285714286E-06
0.04,0.000104018,0.6,0,-0.1,2.97194285714286E-06
0.05,0.00012521,0.6,0,-0.1,3.57742857142857E-06
0.06,0.00014412,0.6,0,-0.1,4.11771428571429E-06
0.07,0.00016129,0.6,0,-0.1,4.60828571428571E-06
0.08,0.00017669,0.6,0,-0.1,5.04828571428571E-06
0.09,0.00019056,0.6,0,-0.1,5.44457142857143E-06
0.1,0.00020296,0.6,0,-0.1,5.79885714285714E-06
0.11,0.00021382,0.6,0,-0.1,6.10914285714286E-06
0.12,0.00022331,0.6,0,-0.1,6.38028571428571E-06
0.13,0.00023155,0.6,0,-0.1,6.61571428571429E-06
0.14,0.00023884,0.6,0,-0.1,6.824E-06
0.15,0.0002451,0.6,0,-0.1,7.00285714285714E-06
0.16,0.00025049,0.6,0,-0.1,7.15685714285714E-06
0.17,0.00025512,0.6,0,-0.1,7.28914285714286E-06
0.18,0.00025914,0.6,0,-0.1,7.404E-06
0.19,0.0002626,0.6,0,-0.1,7.50285714285714E-06
0.2,0.00026558,0.6,0,-0.1,7.588E-06
0.21,0.0002682,0.6,0,-0.1,7.66285714285714E-06
0.22,0.00027043,0.6,0,-0.1,7.72657142857143E-06
0.23,0.0002724,0.6,0,-0.1,7.78285714285714E-06
0.24,0.00027418,0.6,0,-0.1,7.83371428571429E-06
0.25,0.00027579,0.6,0,-0.1,7.87971428571429E-06
0.26,0.00027714,0.6,0,-0.1,7.91828571428571E-06
0.27,0.00027855,0.6,0,-0.1,7.95857142857143E-06
0.28,0.00027965,0.6,0,-0.1,7.99E-06
0.29,0.00028076,0.6,0,-0.1,8.02171428571429E-06
0.3,0.00028181,0.6,0,-0.1,8.05171428571428E-06
0.31,0.00028274,0.6,0,-0.1,8.07828571428571E-06
0.32,0.00028359,0.6,0,-0.1,8.10257142857143E-06
0.33,0.00028453,0.6,0,-0.1,8.12942857142857E-06
0.34,0.00028539,0.6,0,-0.1,8.154E-06
0.35,0.00028616,0.6,0,-0.1,8.176E-06
0.36,0.00028688,0.6,0,-0.1,8.19657142857143E-06
0.37,0.00028764,0.6,0,-0.1,8.21828571428571E-06
0.38,0.00028836,0.6,0,-0.1,8.23885714285714E-06
0.39,0.00028904,0.6,0,-0.1,8.25828571428571E-06
0.4,0.0002897,0.6,0,-0.1,8.27714285714286E-06
0.41,0.00029035,0.6,0,-0.1,8.29571428571429E-06
0.42,0.00029099,0.6,0,-0.1,8.314E-06
0.43,0.00029169,0.6,0,-0.1,8.334E-06
0.44,0.00029223,0.6,0,-0.1,8.34942857142857E-06
0.45,0.00029288,0.6,0,-0.1,8.368E-06
0.46,0.00029342,0.6,0,-0.1,8.38342857142857E-06
0.47,0.00029399,0.6,0,-0.1,8.39971428571428E-06
0.48,0.00029459,0.6,0,-0.1,8.41685714285714E-06
0.49,0.00029514,0.6,0,-0.1,8.43257142857143E-06
0.5,0.00029565,0.6,0,-0.1,8.44714285714286E-06
0.51,0.00029621,0.6,0,-0.1,8.46314285714286E-06
0.52,0.0002968,0.6,0,-0.1,8.48E-06
0.53,0.00029736,0.6,0,-0.1,8.496E-06
0.54,0.00029775,0.6,0,-0.1,8.50714285714286E-06
0.55,0.00029832,0.6,0,-0.1,8.52342857142857E-06
0.56,0.00029885,0.6,0,-0.1,8.53857142857143E-06
0.57,0.00029935,0.6,0,-0.1,8.55285714285714E-06
0.58,0.00029981,0.6,0,-0.1,8.566E-06
0.59,0.00030038,0.6,0,-0.1,8.58228571428571E-06
0.6,0.00030084,0.6,0,-0.1,8.59542857142857E-06
0.61,0.0003013,0.6,0,-0.1,8.60857142857143E-06
0.62,0.0003018,0.6,0,-0.1,8.62285714285714E-06
0.63,0.00030222,0.6,0,-0.1,8.63485714285714E-06
0.64,0.00030277,0.6,0,-0.1,8.65057142857143E-06
0.65,0.00030324,0.6,0,-0.1,8.664E-06
0.66,0.00030369,0.6,0,-0.1,8.67685714285714E-06
0.67,0.00030419,0.6,0,-0.1,8.69114285714286E-06
0.68,0.0003046,0.6,0,-0.1,8.70285714285714E-06
0.69,0.00030502,0.6,0,-0.1,8.71485714285714E-06
0.7,0.00030544,0.6,0,-0.1,8.72685714285714E-06
0.71,0.00030597,0.6,0,-0.1,8.742E-06
0.72,0.0003063,0.6,0,-0.1,8.75142857142857E-06
0.73,0.00030677,0.6,0,-0.1,8.76485714285714E-06
0.74,0.00030717,0.6,0,-0.1,8.77628571428571E-06
0.75,0.00030766,0.6,0,-0.1,8.79028571428571E-06
0.76,0.00030812,0.6,0,-0.1,8.80342857142857E-06
0.77,0.00030845,0.6,0,-0.1,8.81285714285714E-06
0.78,0.00030889,0.6,0,-0.1,8.82542857142857E-06
0.79,0.00030924,0.6,0,-0.1,8.83542857142857E-06
0.8,0.00030963,0.6,0,-0.1,8.84657142857143E-06
0.81,0.00031007,0.6,0,-0.1,8.85914285714286E-06
0.82,0.00031039,0.6,0,-0.1,8.86828571428571E-06
