Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/13/2017
Test time,17:24:25
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-1.9E-12,-6.23E-12,0,-0.01,0,-1.9E-13,-6.23E-13,-1.39E-10,-1.39E-11
-0.01,-5.1E-13,-5.71E-12,0,-0.01,0,-5.1E-14,-5.71E-13,-7.05E-11,-7.05E-12
-0.02,-4.9E-13,-1.245E-11,0,-0.01,0,-4.9E-14,-1.245E-12,-1.75E-11,-1.75E-12
-0.03,-1.6E-13,2.8E-13,0,-0.01,0,-1.6E-14,2.8E-14,-1.5E-12,-1.5E-13
-0.04,-4.6E-13,-8.87E-12,0,-0.01,0,-4.6E-14,-8.87E-13,-1.8E-11,-1.8E-12
-0.05,2E-13,-3.23E-12,0,-0.01,0,2E-14,-3.23E-13,6.5E-12,6.5E-13
-0.06,-5.9E-13,-9.67E-12,0,-0.01,0,-5.9E-14,-9.67E-13,-1.25E-11,-1.25E-12
-0.07,4.5E-13,6.8E-13,0,-0.01,0,4.5E-14,6.8E-14,-1.25E-11,-1.25E-12
-0.08,-3.4E-13,-1.47E-12,0,-0.01,0,-3.4E-14,-1.47E-13,4E-12,4E-13
-0.09,3.7E-13,7.8E-13,0,-0.01,0,3.7E-14,7.8E-14,-3.1E-11,-3.1E-12
-0.1,2.8E-13,-9.1E-12,0,-0.01,0,2.8E-14,-9.1E-13,2.5E-12,2.5E-13
-0.11,3.2E-13,-2.31E-12,0,-0.01,0,3.2E-14,-2.31E-13,7.65E-11,7.65E-12
-0.12,-1.25E-12,-9.89E-12,0,-0.01,0,-1.25E-13,-9.89E-13,3.85E-11,3.85E-12
-0.13,-4.5E-13,-1.091E-11,0,-0.01,0,-4.5E-14,-1.091E-12,3.1E-11,3.1E-12
-0.14,-1.87E-12,-9.43E-12,0,-0.01,0,-1.87E-13,-9.43E-13,4.05E-11,4.05E-12
-0.15,-1.26E-12,-5.63E-12,0,-0.01,0,-1.26E-13,-5.63E-13,1.91E-10,1.91E-11
-0.16,-5.69E-12,-1.247E-11,0,-0.01,0,-5.69E-13,-1.247E-12,6.14999999999999E-10,6.14999999999999E-11
-0.17,-1.356E-11,-4.66E-12,0,-0.01,0,-1.356E-12,-4.66E-13,7.35999999999999E-10,7.35999999999999E-11
-0.18,-2.041E-11,-7.89E-12,0,-0.01,0,-2.041E-12,-7.89E-13,8.57000000000001E-10,8.57E-11
-0.19,-3.07E-11,-6.9E-13,0,-0.01,0,-3.07E-12,-6.9E-14,1.745E-09,1.745E-10
-0.2,-5.531E-11,3.96E-12,0,-0.01,0,-5.531E-12,3.96E-13,3.202E-09,3.202E-10
-0.21,-9.474E-11,-3.37E-12,0,-0.01,0,-9.474E-12,-3.37E-13,3.667E-09,3.667E-10
-0.22,-1.2865E-10,-4.87E-12,0,-0.01,0,-1.2865E-11,-4.87E-13,4.1695E-09,4.1695E-10
-0.23,-1.7813E-10,-1.78E-11,0,-0.01,0,-1.7813E-11,-1.78E-12,4.226E-09,4.226E-10
-0.24,-2.1317E-10,-1.709E-11,0,-0.01,0,-2.1317E-11,-1.709E-12,1.05305E-08,1.05305E-09
-0.25,-3.8874E-10,-1.591E-11,0,-0.01,0,-3.8874E-11,-1.591E-12,1.6078E-08,1.6078E-09
-0.26,-5.3473E-10,-1.31E-12,0,-0.01,0,-5.3473E-11,-1.31E-13,2.4197E-08,2.4197E-09
-0.27,-8.7268E-10,4.45E-12,0,-0.01,0,-8.7268E-11,4.45E-13,3.6372E-08,3.6372E-09
-0.28,-1.26217E-09,-7.15E-12,0,-0.01,0,-1.26217E-10,-7.15E-13,4.88645E-08,4.88645E-09
-0.29,-1.84997E-09,-9.62E-12,0,-0.01,0,-1.84997E-10,-9.62E-13,6.34620000000001E-08,6.34620000000001E-09
-0.3,-2.53141E-09,-2.203E-11,0,-0.01,0,-2.53141E-10,-2.203E-12,5.94230000000001E-08,5.94230000000001E-09
-0.31,-3.03843E-09,-1.819E-11,0,-0.01,0,-3.03843E-10,-1.819E-12,1.31226E-07,1.31226E-08
-0.32,-5.15593E-09,-1.566E-11,0,-0.01,0,-5.15593E-10,-1.566E-12,2.197515E-07,2.197515E-08
-0.33,-7.43346E-09,-8.27E-12,0,-0.01,0,-7.43346E-10,-8.27E-13,2.57014E-07,2.57014E-08
