Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/14/2017
Test time,11:53:35
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-4.9981E-10,4.87E-12,0,-1.8,0,-4.9981E-11,4.87E-13,-2.3569E-08,-2.3569E-09
-0.01,-2.6412E-10,7.4E-12,0,-1.8,0,-2.6412E-11,7.4E-13,-1.3724E-08,-1.3724E-09
-0.02,-2.2533E-10,2.129E-11,0,-1.8,0,-2.2533E-11,2.129E-12,-2.767E-09,-2.767E-10
-0.03,-2.0878E-10,-2.08E-12,0,-1.8,0,-2.0878E-11,-2.08E-13,-1.1235E-09,-1.1235E-10
-0.04,-2.0286E-10,5.85E-12,0,-1.8,0,-2.0286E-11,5.85E-13,-2.35E-11,-2.35000000000013E-12
-0.05,-2.0831E-10,1.367E-11,0,-1.8,0,-2.0831E-11,1.367E-12,1.0535E-09,1.0535E-10
-0.06,-2.2393E-10,1.322E-11,0,-1.8,0,-2.2393E-11,1.322E-12,2.0955E-09,2.0955E-10
-0.07,-2.5022E-10,-1.128E-11,0,-1.8,0,-2.5022E-11,-1.128E-12,3.2825E-09,3.2825E-10
-0.08,-2.8958E-10,2.51E-12,0,-1.8,0,-2.8958E-11,2.51E-13,4.869E-09,4.869E-10
-0.09,-3.476E-10,3.616E-11,0,-1.8,0,-3.476E-11,3.616E-12,6.587E-09,6.587E-10
-0.1,-4.2132E-10,2.062E-11,0,-1.8,0,-4.2132E-11,2.062E-12,9.3295E-09,9.3295E-10
-0.11,-5.3419E-10,1.984E-11,0,-1.8,0,-5.3419E-11,1.984E-12,1.26095E-08,1.26095E-09
-0.12,-6.7351E-10,7.89E-12,0,-1.8,0,-6.7351E-11,7.89E-13,1.7442E-08,1.7442E-09
-0.13,-8.8303E-10,8.6E-13,0,-1.8,0,-8.8303E-11,8.6E-14,2.3161E-08,2.3161E-09
